time,theta,theta_dot,tau
1.33,0.5234954591040579,-0.005929131568585166,0.25774545191681364
1.34,0.5234351210371913,-0.00603380668667196,0.2577364125868684
1.35,0.5233738087312289,-0.006131230596240771,0.25772641807957153
1.36,0.5233115906621322,-0.006221806909671594,0.2577155259331858
1.37,0.5232485314916663,-0.006305917046593672,0.25770379050700953
1.3800000000000001,0.5231846922771343,-0.006383921453204326,0.25769126315642976
1.3900000000000001,0.523120130669588,-0.006456160754627265,0.2576779923977356
1.4000000000000001,0.5230549011011485,-0.006522956843943877,0.2576640240643142
1.41,0.5229890549620344,-0.006584613911408143,0.25764940145395965
1.42,0.5229226407678635,-0.006641419417090193,0.2576341654684926
1.43,0.5228557043177625,-0.006693645010107107,0.25761835474521755
1.44,0.5227882888437891,-0.006741547397334223,0.25760200578155656
1.45,0.5227204351521452,-0.006785369164401766,0.25758515305255203
1.46,0.5226521817566292,-0.006825339551593506,0.2575678291219543
1.47,0.5225835650047586,-0.006861675187068205,0.25755006474777087
1.48,0.5225146191969597,-0.006894580779877728,0.25753188898074997
1.49,0.5224453766992115,-0.006924249774821378,0.25751332925910453
1.5,0.5223758680494974,-0.006950864971408648,0.25749441149632235
1.51,0.5223061220584101,-0.006974599108737944,0.25747516016575145
1.52,0.5222361659042271,-0.0069956154183074375,0.2574555983791411
1.53,0.5221660252227631,-0.0070140681463972615,0.2574357479620616
1.54,0.5220957241922851,-0.007030103047800212,0.2574156295241534
1.55,0.5220252856137612,-0.00704385785239463,0.2573952625262983
1.56,0.5219547309867002,-0.007055462706101206,0.2573746653436175
1.57,0.5218840805808241,-0.0070650405876034215,0.2573538553252773
1.58,0.5218133535038025,-0.007072707702161723,0.25733284885102736
1.59,0.5217425677652642,-0.00707857385383706,0.257311661384067
1.6,0.5216717403372921,-0.007082742797201513,0.25729030752206905
1.61,0.5216008872115944,-0.007085312569771783,0.2572688010443426
1.62,0.5215300234535327,-0.007086375806165034,0.2572471549569788
1.6300000000000001,0.5214591632531828,-0.007086020034992012,0.2572253815354141
1.6400000000000001,0.5213883199735885,-0.007084327959426122,0.25720349236475426
1.6500000000000001,0.5213175061963645,-0.007081377722396125,0.25718149837738113
1.6600000000000001,0.5212467337647929,-0.007077243157164436,0.2571594098893011
1.67,0.5211760138245513,-0.007071994024166167,0.25713723663379695
1.68,0.521105356862203,-0.0070656962348237375,0.25711498779361686
1.69,0.5210347727415723,-0.007058412063081216,0.25709267203111486
1.7,0.5209642707381194,-0.0070502003452894875,0.2570702975171628
1.71,0.5208938595714281,-0.007041116669128867,0.25704787195802115
1.72,0.5208235474359064,-0.007031213552165594,0.25702540262078233
1.73,0.520753342029801,-0.007020540610548371,0.25700289635804263
1.74,0.520683250582616,-0.007009144718498035,0.25698035963012966
1.75,0.5206132798810261,-0.0069970701589883956,0.2569577985271554
1.76,0.5205434362933644,-0.006984358766169292,0.2569352187892099
1.77,0.5204737257927647,-0.006971050059964624,0.2569126258256442
1.78,0.5204041539790321,-0.006957181373270705,0.2568900247333392
1.79,0.5203347260993104,-0.006942787972166665,0.25686742031392107
1.8,0.5202654470676153,-0.00692790316951209,0.25684481709011764
1.81,0.5201963214832921,-0.006912558432324989,0.25682221932092264
1.82,0.5201273536484597,-0.006896783483234664,0.2567996310163868
1.83,0.5200585475844959,-0.006880606396390515,0.25677705595105405
1.84,0.5199899070476152,-0.0068640536880676725,0.2567544976772811
1.85,0.519921435543592,-0.006847150402308521,0.2567319595373653
1.86,0.5198531363416732,-0.006829920191882732,0.25670944467489965
1.87,0.5197850124877257,-0.006812385394754977,0.25668695604617275
1.8800000000000001,0.5197170668166617,-0.006794567106389259,0.25666449643014255
1.8900000000000001,0.5196493019641814,-0.006776485248041368,0.25664206843861515
1.9000000000000001,0.5195817203778677,-0.006758158631365018,0.2566196745248335
1.9100000000000001,0.5195143243276739,-0.006739605019378702,0.2565973169931145
1.92,0.5194471159158321,-0.006720841184172987,0.25657499800620476
1.93,0.5193800970862185,-0.006701882961372573,0.25655271959383374
1.94,0.5193132696332019,-0.006682745301653996,0.25653048365960873
1.95,0.5192466352100078,-0.006663442319409112,0.2565082919882228
1.96,0.5191801953366202,-0.006643987338757517,0.2564861462518153
1.97,0.5191139514072503,-0.006624392936996831,0.2564640480165382
1.98,0.5190479046973933,-0.006604670985702265,0.2564419987480724
1.99,0.518982056370498,-0.006584832689529679,0.25641999981757135
2.0,0.5189164074842687,-0.006564888622926367,0.25639805250651726
2.0100000000000002,0.5188509589966207,-0.006544848764795707,0.2563761580119778
2.02,0.518785711771308,-0.006524722531275622,0.25635431745111337
2.0300000000000002,0.5187206665832409,-0.006504518806702802,0.25633253186574434
2.04,0.5186558241235122,-0.00648424597287211,0.256310802226576
2.05,0.518591185004145,-0.00646391193671244,0.25628912943691673
2.06,0.518526749762581,-0.006443524156409802,0.25626751433674266
2.07,0.5184625188659197,-0.006423089666131892,0.25624595770586467
2.08,0.5183984927149262,-0.00640261509934894,0.2562244602677234
2.09,0.518334671647817,-0.006382106710917634,0.2562030226921017
2.1,0.5182710559438378,-0.006361570397913335,0.25618164559849266
2.11,0.5182076458266441,-0.006341011719364003,0.2561603295584556
2.12,0.5181444414674957,-0.006320435914842064,0.25613907509885947
2.13,0.5180814429882749,-0.006299847922081946,0.256117882703928
2.14,0.5180186504643389,-0.006279252393596462,0.2560967528179513
2.15,0.5179560639272147,-0.006258653712420946,0.25607568584712637
2.16,0.5178936833671454,-0.006238056006933456,0.2560546821622718
2.17,0.5178315087354961,-0.006217463164923103,0.25603374210020946
2.18,0.5177695399470277,-0.006196878846842679,0.25601286596609074
2.19,0.5177077768820442,-0.006176306498349559,0.2559920540350237
2.2,0.5176462193884227,-0.0061557493621475215,0.2559713065538677
2.21,0.5175848672835307,-0.006135210489196551,0.2559506237426473
2.22,0.5175237203560379,-0.006114692749281263,0.25593000579631997
2.23,0.5174627783676276,-0.006094198841028124,0.2559094528859097
2.24,0.5174020410546142,-0.006073731301336498,0.255888965160216
2.25,0.5173415081294709,-0.006053292514333024,0.2558685427466736
2.2600000000000002,0.517281179282273,-0.0060328847197910086,0.25584818575298907
2.27,0.5172210541820619,-0.006012510021116917,0.2558278942679819
2.2800000000000002,0.517161132478133,-0.005992170392889517,0.2558076683627465
2.29,0.5171014138012532,-0.005971867687984799,0.25578750809166895
2.3000000000000003,0.5170418977648101,-0.005951603644307484,0.25576741349340737
2.31,0.5169825839658987,-0.005931379891149029,0.2557473845918359
2.32,0.5169234719863466,-0.005911197955208097,0.25572742139678417
2.33,0.516864561393684,-0.005891059266260528,0.2557075239050449
2.34,0.5168058517420585,-0.005870965162551122,0.2556876921008058
2.35,0.5167473425731001,-0.0058509168958472465,0.25566792595679244
2.36,0.5166890334167377,-0.005830915636237477,0.2556482254347241
2.37,0.516630923791971,-0.005810962476672304,0.2556285904859018
2.38,0.5165730132075984,-0.005791058437251156,0.2556090210518608
2.39,0.5165153011629059,-0.005771204469249114,0.25558951706519406
2.4,0.5164577871483162,-0.005751401458965549,0.25557007844966406
2.41,0.516400470646003,-0.005731650231324481,0.255550705121086
2.42,0.5163433511304701,-0.005711951553291316,0.2555313969876709
2.43,0.5162864280690991,-0.005692306137105801,0.2555121539504446
2.44,0.5162297009226657,-0.005672714643330179,0.25549297590375286
2.45,0.5161731691458284,-0.005653177683734156,0.255473862735628
2.46,0.5161168321875882,-0.0056336958240253135,0.25545481432813555
2.47,0.5160606894917242,-0.00561426958639663,0.2554358305580683
2.48,0.5160047404972042,-0.005594899451996365,0.25541691129666644
2.49,0.5159489846385722,-0.0055755858632004045,0.25539805641056357
2.5,0.5158934213463142,-0.005556329225799682,0.2553792657616931
2.5100000000000002,0.5158380500472037,-0.0055371299110487425,0.2553605392077667
2.52,0.5157828701646278,-0.005517988257594984,0.2553418766026151
2.5300000000000002,0.5157278811188944,-0.0054989045733290646,0.2553232777961756
2.54,0.5156730823275233,-0.005479879137111874,0.2553047426349546
2.5500000000000003,0.5156184732055192,-0.005460912200406413,0.2552862709622603
2.56,0.5155640531656309,-0.0054420039888341135,0.2552678626182794
2.57,0.5155098216185947,-0.005423154703624504,0.2552495174404945
2.58,0.5154557779733646,-0.005404364523006115,0.255231235263669
2.59,0.5154019216373296,-0.005385633603506233,0.2552130159201781
2.6,0.5153482520165176,-0.005366962081199903,0.255194859239975
2.61,0.515294768515789,-0.005348350072850514,0.2551767650511527
2.62,0.5152414705390188,-0.005329797677027268,0.2551587331797017
2.63,0.5151883574892673,-0.005311304975151535,0.2551407634497531
2.64,0.5151354287689427,-0.005292872032454996,0.25512285568402326
2.65,0.5150826837799533,-0.005274498898939936,0.25510500970339445
2.66,0.5150301219238509,-0.005256185610239675,0.25508722532750927
2.67,0.5149777426019664,-0.005237932188454595,0.2550695023746564
2.68,0.5149255452155371,-0.005219738642923264,0.2550518406620692
2.69,0.5148735291658274,-0.005201604970977489,0.2550342400057647
2.7,0.5148216938542409,-0.005183531158649077,0.2550167002207091
2.71,0.5147700386824279,-0.005165517181303006,0.2549992211212566
2.72,0.514718563052385,-0.005147563004290293,0.2549818025206896
2.73,0.5146672663665497,-0.005129668583527017,0.2549644442316801
2.74,0.5146161480278891,-0.00511183386605357,0.2549471460662458
2.75,0.5145652074399836,-0.005094058790552733,0.2549299078359262
2.7600000000000002,0.5145144440071049,-0.005076343287865007,0.2549127293515927
2.77,0.5144638571342904,-0.005058687281446242,0.2548956104238076
2.7800000000000002,0.5144134462274123,-0.0050410906878190255,0.2548785508626943
2.79,0.5143632106932424,-0.005023553416982161,0.2548615504781653
2.8000000000000003,0.5143131499395143,-0.00500607537281935,0.25484460907975826
2.81,0.5142632633749795,-0.004988656453472709,0.25482772647681384
2.82,0.5142135504094627,-0.004971296551682339,0.2548109024786571
2.83,0.5141640104539112,-0.004953995555146765,0.2547941368942459
2.84,0.5141146429204431,-0.004936753346812836,0.25477742953272153
2.85,0.5140654472223912,-0.004919569805185966,0.2547607802030838
2.86,0.514016422774345,-0.004902444804623265,0.25474418871422966
2.87,0.5139675689921893,-0.004885378215572209,0.2547276548753714
2.88,0.5139188852931409,-0.004868369904847283,0.2547111784955578
2.89,0.5138703710957824,-0.004851419735855558,0.25469475938406405
2.9,0.5138220258200942,-0.00483452756882308,0.2546783973502882
2.91,0.5137738488874841,-0.0048176932610100665,0.2546620922037657
2.92,0.513725839720815,-0.0048009166669090745,0.2546458437542469
2.93,0.5136779977444307,-0.004784197638426282,0.2546296518117809
2.94,0.5136303223841798,-0.004767536025081767,0.25461351618644734
2.95,0.5135828130674382,-0.004750931674153454,0.25459743668883217
2.96,0.5135354692231298,-0.00473438443084789,0.25458141312969806
2.97,0.5134882902817453,-0.0047178941384524685,0.2545654453200952
2.98,0.5134412756753606,-0.004701460638470641,0.25454953307146466
2.99,0.513394424837653,-0.00468508377075977,0.25453367619555367
3.0,0.5133477372039164,-0.004668763373655934,0.25451787450448493
3.0100000000000002,0.5133012122110754,-0.004652499284100016,0.25450212781068937
3.02,0.5132548492976979,-0.004636291337749711,0.2544864359269907
3.0300000000000002,0.5132086479040072,-0.004620139369068523,0.254470798666786
3.04,0.5131626074718928,-0.004604043211441613,0.2544552158437384
3.0500000000000003,0.51311672744492,-0.004588002697280476,0.25443968727183697
3.06,0.5130710072683391,-0.004572017658090207,0.25442421276572247
3.0700000000000003,0.5130254463890934,-0.0045560879245672885,0.2544087921403536
3.08,0.5129800442558267,-0.004540213326672717,0.2543934252112088
3.09,0.5129348003188895,-0.0045243936937134095,0.25437811179417
3.1,0.5128897140303453,-0.004508628854412191,0.25436285170560025
3.11,0.5128447848439757,-0.0044929186369701245,0.25434764476238725
3.12,0.5128000122152843,-0.0044772628691370185,0.25433249078183384
3.13,0.5127553956015017,-0.00446166137825292,0.25431738958191463
3.14,0.5127109344615884,-0.0044461139913353894,0.25430234098079973
3.15,0.5126666282562374,-0.004430620535105219,0.2542873447974282
3.16,0.512622476447877,-0.004415180836042911,0.2542724008511892
3.17,0.5125784785006725,-0.004399794720439317,0.254257508961953
3.18,0.512534633880528,-0.004384462014450976,0.25424266895000003
3.19,0.5124909420550867,-0.004369182544123453,0.25422788063631374
3.2,0.5124474024937324,-0.0043539561354284185,0.254213143842432
3.21,0.5124040146675892,-0.004338782614325179,0.2541984583901844
3.22,0.5123607780495215,-0.004323661806769316,0.25418382410219065
3.23,0.5123176921141339,-0.004308593538755198,0.25416924080151726
3.24,0.5122747563377703,-0.004293577636356512,0.2541547083116762
3.25,0.5122319701985129,-0.004278613925746102,0.254140226456811
3.2600000000000002,0.5121893331761807,-0.004263702233223623,0.25412579506160815
3.27,0.5121468447523283,-0.0042488423852384575,0.2541114139513302
3.2800000000000002,0.5121045044102441,-0.004234034208418877,0.2540970829517407
3.29,0.5120623116349482,-0.004219277529595064,0.2540828018891508
3.3000000000000003,0.5120202659131899,-0.004204572175820979,0.25406857059041743
3.31,0.5119783667334461,-0.004189917974388838,0.2540543888830059
3.3200000000000003,0.5119366135859175,-0.004175314752864643,0.2540402565947706
3.33,0.5118950059625267,-0.004160762339073951,0.25402617355443335
3.34,0.5118535433569152,-0.0041462605611487435,0.25401213959097846
3.35,0.5118122252644398,-0.004131809247541077,0.2539981545339599
3.36,0.5117710511821697,-0.004117408227008798,0.25398421821377215
3.37,0.5117300206088831,-0.004103057328666807,0.25397033046100037
3.38,0.5116891330450632,-0.004088756381980216,0.25395649110697405
3.39,0.5116483879928956,-0.004074505216769362,0.25394269998365004
3.4,0.5116077849562631,-0.004060303663243923,0.2539289569233175
3.41,0.5115673234407433,-0.00404615155198945,0.2539152617590543
3.42,0.5115270029536033,-0.004032048713999951,0.25390161432427194
3.43,0.5114868230037967,-0.004017994980662174,0.25388801445317943
3.44,0.5114467831019588,-0.004003990183785287,0.25387446198033614
3.45,0.5114068827604027,-0.003990034155605192,0.2538609567408877
3.46,0.5113671214931149,-0.003976126728780798,0.2538474985706427
3.47,0.5113274988157508,-0.003962267736417256,0.2538340873058025
3.48,0.5112880142456303,-0.003948457012051242,0.2538207227833269
3.49,0.5112486673017336,-0.003934694389674408,0.25380740484055786
3.5,0.5112094575046963,-0.003920979703736254,0.2537941333154111
3.5100000000000002,0.5111703843768047,-0.003907312789149408,0.25378090804634845
3.52,0.5111314474419919,-0.003893693481279702,0.25376772887252474
3.5300000000000002,0.5110926462258321,-0.0038801216159794582,0.25375459563335856
3.54,0.5110539802555364,-0.0038665970295641383,0.2537415081690795
3.5500000000000003,0.5110154490599481,-0.0038531195588318843,0.25372846632030865
3.56,0.5109770521695375,-0.0038396890410611994,0.253715469928265
3.5700000000000003,0.5109387891163975,-0.0038263053140042903,0.2537025188348072
3.58,0.5109006594342382,-0.003812968215917089,0.2536896128820686
3.59,0.5108626626583829,-0.0037996775855317624,0.25367675191301386
3.6,0.510824798325762,-0.0037864332620832324,0.25366393577091084
3.61,0.5107870659749091,-0.0037732350852956223,0.25365116429971546
3.62,0.5107494651459552,-0.003760082895393046,0.2536384373438325
3.63,0.5107119953806243,-0.0037469765330877362,0.25362575474833415
3.64,0.5106746562222284,-0.003733915839592355,0.2536131163587221
3.65,0.5106374472156621,-0.0037209006566388527,0.25360052202085304
3.66,0.5106003679073977,-0.0037079308264390976,0.25358797158150914
3.67,0.5105634178454805,-0.0036950061917163978,0.2535754648877063
3.68,0.5105265965795236,-0.003682126595696271,0.25356300178708335
3.69,0.5104899036607025,-0.0036692918821152206,0.2535505821277242
3.7,0.5104533386417504,-0.003656501895206192,0.2535382057583839
3.71,0.5104169010769533,-0.003643756479707648,0.25352587252825753
3.72,0.5103805905221446,-0.003631055480872812,0.2535135822869712
3.73,0.5103444065347,-0.003618398744455446,0.2535013348848095
3.74,0.5103083486735329,-0.003605786116707353,0.2534891301726032
3.75,0.5102724164990889,-0.0035932174443933916,0.2534769680015524
3.7600000000000002,0.510236609573341,-0.003580692574788906,0.25346484822339266
3.77,0.5102009274597843,-0.003568211355671046,0.2534527706904547
3.7800000000000002,0.5101653697234312,-0.003555773635315711,0.25344073525560995
3.79,0.510129935930806,-0.003543379262517842,0.25342874177203645
3.8000000000000003,0.5100946256499405,-0.0035310280865585675,0.25341679009373685
3.81,0.510059438450368,-0.00351871995723657,0.2534048800749109
3.8200000000000003,0.5100243739031196,-0.0035064547248463904,0.25339301157046756
3.83,0.5099894315807176,-0.003494232240197369,0.25338118443562685
3.84,0.5099546110571718,-0.00348205235458524,0.2533693985263814
3.85,0.5099199119079736,-0.003469914919816157,0.2533576536989841
3.86,0.5098853337100916,-0.003457819788194981,0.25334594981029046
3.87,0.5098508760419663,-0.003445766812524935,0.2533342867176488
3.88,0.5098165384835052,-0.0034337558461125395,0.25332266427884464
3.89,0.5097823206160776,-0.0034217867427544448,0.2533110823522773
3.9,0.5097482220225101,-0.00340985935675308,0.25329954079667527
3.91,0.5097142422870812,-0.003397973542896514,0.2532880394714442
3.92,0.5096803809955165,-0.003386129156472949,0.253276578236328
3.93,0.5096466377349839,-0.003374326053267045,0.2532651569515808
3.94,0.5096130120940884,-0.0033625640895497233,0.25325377547803163
3.95,0.5095795036628675,-0.0033508431220849668,0.2532424336769169
3.96,0.5095461120327862,-0.003339163008130157,0.25323113140993936
3.97,0.5095128367967319,-0.0033275236054298484,0.2532198685393311
3.98,0.5094796775490097,-0.003315924772214733,0.25320864492780215
3.99,0.5094466338853376,-0.0033043663672058785,0.253197460438486
4.0,0.5094137054028416,-0.00329284824960646,0.25318631493506005
4.01,0.5093808917000505,-0.0032813702791046106,0.2531752082816361
4.0200000000000005,0.5093481923768919,-0.003269932315863737,0.2531641403428817
4.03,0.5093156070346865,-0.0032585342205415967,0.2531531109837355
4.04,0.5092831352761438,-0.003247175854267502,0.2531421200698134
4.05,0.5092507767053573,-0.0032358570786481787,0.2531311674671314
4.0600000000000005,0.5092185309277996,-0.003224577755778728,0.2531202530420491
4.07,0.5091863975503175,-0.0032133377482118017,0.25310937666167965
4.08,0.5091543761811276,-0.0032021369189905876,0.253098538193265
4.09,0.5091224664298114,-0.0031909751316223684,0.25308773750475066
4.1,0.5090906679073105,-0.003179852250092428,0.2530769744643939
4.11,0.509058980225922,-0.003168768138847809,0.2530662489410552
4.12,0.5090274029992939,-0.003157722662809674,0.25305556080391844
4.13,0.5089959358424202,-0.003146715687373279,0.2530449099226061
4.14,0.5089645783716363,-0.003135747078383548,0.2530342961674208
4.15,0.5089333302046147,-0.0031248167021627345,0.2530237194088345
4.16,0.5089021909603597,-0.00311392442549641,0.25301317951788926
4.17,0.5088711602592035,-0.0031030701156183876,0.2530026763662119
4.18,0.5088402377228011,-0.0030922536402420856,0.2529922098255556
4.19,0.5088094229741259,-0.0030814748675205544,0.2529817797684948
4.2,0.5087787156374651,-0.0030707336660820575,0.25297138606768765
4.21,0.5087481153384151,-0.0030600299049944805,0.2529610285965673
4.22,0.5087176217038774,-0.0030493634537816765,0.2529507072288384
4.23,0.508687234362053,-0.0030387341824391996,0.2529404218384726
4.24,0.5086569529424391,-0.0030281419613905,0.2529301723002939
4.25,0.5086267770758239,-0.003017586661518522,0.2529199584892441
4.26,0.5085967063942823,-0.0030070681541615116,0.2529097802807228
4.2700000000000005,0.5085667405311715,-0.0029965863110903144,0.2528996375507724
4.28,0.5085368791211261,-0.002986141004531849,0.2528895301756252
4.29,0.5085071218000546,-0.002975732107150757,0.25287945803210804
4.3,0.508477468205134,-0.002965359492065527,0.25286942099730425
4.3100000000000005,0.5084479179748058,-0.0029550230328167885,0.2528594189490216
4.32,0.5084184707487718,-0.0029447226034053247,0.25284945176510915
4.33,0.5083891261679893,-0.0029344580782530378,0.2528395193242061
