time,theta,theta_dot,tau
0.0,0.002,0.2,2
0.01,0.005958,0.3958,2
0.02,0.011830882,0.5872881999999999,2
0.03,0.019574475477999998,0.7743593477999999,2
0.04,0.029143622610961997,0.9569147132961999,2
0.05,0.0404922431786538,1.1348620567691796,2
0.06,0.053573399091813106,1.3081155913159306,2
0.07,0.06833935848761741,1.4765959395804307,2
0.08,0.08474165933701801,1.6402300849400604,2
0.09,0.10273117251009359,1.7989513173075573,2
0.1,0.12225816424719756,1.9526991737103967,2
0.11,0.14327235798531224,2.101419373811469,2
0.12,0.16449933634856995,2.12269783632577,0.7763408578906201
0.13,0.18520396506900044,2.07046287204305,0.06668926078652326
0.14,0.20504750207403366,1.9843537005033205,-0.2617951759196835
0.15,0.2238920606583127,1.8844558584279059,-0.39706017857944786
0.16,0.24170053907845132,1.7808478420138614,-0.43529693179655204
0.17,0.25848546613487033,1.6784927056419015,-0.4256812562383754
0.18,0.2742829072513415,1.579744111647117,-0.3933019326845937
0.19,0.28913920615130195,1.485629889996044,-0.3509104869299646
0.2,0.30310429760082336,1.3965091449521403,-0.3049422662885277
0.21,0.31622838120943875,1.3124083608615411,-0.2586017143147412
0.22,0.3285603116244313,1.2331930414992525,-0.21344314024113853
0.23,0.3401468626324576,1.1586551008026313,-0.17018048704192879
0.24,0.35103243375762805,1.0885571125170481,-0.129102000062848
0.25,0.36125897859077166,1.0226544833143636,-0.09028243576580852
0.26,0.3708660420160559,0.9607063425284226,-0.05369153260576631
0.27,0.37989084879518215,0.9024806779126281,-0.019249335636204457
0.28,0.38836841428912017,0.8477565493938044,0.013145699189471394
0.29,0.39633166259442687,0.7963248305306702,0.04360253553653859
0.3,0.40381154478546655,0.7479882191039694,0.07223051443355377
0.31,0.41083715373925733,0.7025608953790763,0.09913595135732978
0.32,0.41743583394622713,0.6598680206969817,0.12442058599412631
0.33,0.4236332856849122,0.6197451738685097,0.14818096980090356
0.34,0.42945366342635294,0.5820377741440702,0.17050832321421971
0.35000000000000003,0.434919668572789,0.5466005146436073,0.19148862325053706
0.36,0.44005263674722606,0.5132968174437061,0.21120279950249943
0.37,0.44487261989802135,0.4819983150795283,0.22972697659418895
0.38,0.4493984634978041,0.4525843599782755,0.24713273190139917
0.39,0.4536478791151578,0.42494156173537023,0.2634873530644062
0.4,0.45763751262889607,0.39896335137382755,0.2788540878468049
0.41000000000000003,0.4613830083427102,0.37454957138140993,0.2932923829794851
0.42,0.4648990692445982,0.3516060901887978,0.30685811069287094
0.43,0.4681995136418786,0.33004443972804465,0.31960378267482636
0.44,0.4712973283892676,0.309781474738896,0.33157875169600115
0.45,0.4742047189147006,0.29073905254330606,0.34282940138114726
0.46,0.476933156235415,0.27284373207143453,0.3533993247046463
0.47000000000000003,0.47949342114529864,0.2560264909883651,0.36332949181900775
0.48,0.48189564574366267,0.24022245983640103,0.3726584078233308
0.49,0.4841493524653736,0.2253706721710918,0.3814222610578506
0.5,0.48626349076267145,0.211413829729786,0.38965506248653403
0.51,0.48824647157995854,0.19829808172871105,0.397388776697879
0.52,0.4901061997543466,0.18597281743880534,0.4046534450266437
0.53,0.49185010446676164,0.17439047124150275,0.4114773012690818
0.54,0.4934851678608981,0.1635063394136435,0.4178868804364697
0.55,0.4950179519402565,0.15327840793583933,0.4239071209655849
0.56,0.4964546238468673,0.14366719066107855,0.4295614607798166
0.5700000000000001,0.4978009796190696,0.13463557722023245,0.4348719275706219
0.58,0.4990624665198557,0.12614869007860857,0.43985922364687724
0.59,0.5002442040217856,0.11817375019299335,0.44454280567942517
0.6,0.5013510035293026,0.11067995075169927,0.4489409596474434
0.61,0.5023873869144154,0.10363833851127942,0.4530708712754439
0.62,0.5033576039371442,0.09702170227288488,0.45694869223272594
0.63,0.5042656486178305,0.09080446806862699,0.46058960234914226
0.64,0.5051152746243732,0.08496260065427508,0.46400786808803685
0.65,0.5059100097336618,0.07947351092886305,0.46721689750110795
0.66,0.5066531694229072,0.07431596892453182,0.47022929187612217
0.67,0.5073478696432228,0.06947002203156286,0.4730568942781239
0.68,0.5079970388246581,0.06491691814352915,0.4757108351691983
0.6900000000000001,0.5086034291589238,0.06063903342657383,0.4782015752838107
0.7000000000000001,0.50916962720327,0.056619804434626414,0.4805389459247644
0.71,0.5096980638463599,0.05284366430898559,0.48273218683378705
0.72,0.5101910236745262,0.049295982816631896,0.48478998178461996
0.73,0.5106506537744886,0.045963009996242,0.4867204920339536
0.74,0.5110789720064368,0.04283182319482715,0.4885313877595885
0.75,0.5114778747793473,0.03989027729104646,0.4902298776075953
0.76,0.5118491443584814,0.03712695791341478,0.49182273646123975
0.77,0.5121944557332139,0.034531137473250095,0.4933163315395175
0.78,0.5125153830716436,0.03209273384296861,0.494716646925049
0.79,0.5128134057868494,0.02980227152058338,0.496029306616385
0.8,0.5130899142381578,0.02765084513083182,0.4972595961934505
0.81,0.5133462150893809,0.025630085122313642,0.49841248317914233
0.8200000000000001,0.5135835363446664,0.023732125528537238,0.49949263617607964
0.8300000000000001,0.5138030320813533,0.021949573668693597,0.5005044428519374
0.84,0.5140057868980675,0.02027548167143016,0.5014520268424576
0.85,0.514192820095187,0.018703319711947705,0.502339263637529
0.86,0.5143650896037807,0.017226950859374982,0.5031697955118493
0.87,0.5145234956781553,0.015840607437460845,0.5039470455565143
0.88,0.5146688843662313,0.014538868807600462,0.5046742308670435
0.89,0.514802050771117,0.013316640488566981,0.5053543749374165
0.9,0.5149237421164427,0.012169134532572894,0.5059903193088895
0.91,0.5150346606272629,0.011091851082024932,0.5065847345174777
0.92,0.5151354662376223,0.010080561035945427,0.5071401303828729
0.93,0.5152267791352156,0.009131289759338282,0.50765886567874
0.9400000000000001,0.5153091821529424,0.008240301772675178,0.5081431572204522
0.9500000000000001,0.5153832230165684,0.007404086362591404,0.5085950884066397
0.96,0.5154494164571518,0.006619344058344538,0.509016617246618
0.97,0.515508246196371,0.0058829739219271515,0.5094095839046469
0.98,0.5155601668124001,0.005192061602906165,0.5097757177905466
0.99,0.5156056054935197,0.004543868111957597,0.5101166442234957
1.0,0.5156449636862187,0.0039358192698962825,0.5104338906952981
1.01,0.5156786186441336,0.003365495791480081,0.510728892756036
1.02,0.5157069248837921,0.00283062396586005,0.5110029995462293
1.03,0.51573021555277,0.002329066897788194,0.5112574789962455
1.04,0.5157488037155276,0.001858816275751966,0.5114935227119654
1.05,0.5157629835618822,0.0014179846354682541,0.5117122505678409
1.06,0.5157730315427704,0.0010047980888177306,0.5119147150224707
1.07,0.5157792074376728,0.0006175894902409924,0.5121019051747666
1.08,0.5157817553578163,0.00025479201435398127,0.5122747505768509
1.09,0.5157809046890154,-8.506688009665849e-05,0.5124341248161808
