time,theta,theta_dot,tau
0.0,0.004,0.4,2
0.01,0.011592000000000002,0.7592000000000001,2
0.02,0.022401616000000006,1.0809616000000002,2
0.03,0.036085467168000006,1.3683851168,2
0.04,0.05232876228486401,1.6243295116864,2
0.05,0.07084307036547188,1.8514308080607873,2
0.06,0.09136426149728802,2.052119113181614,2
0.07,0.11365060499292798,2.228634349563995,2
0.08,0.13519517997734073,2.154457498441275,0.8570835241613253
0.09,0.15555112912784716,2.0355949150506416,0.6181110122448104
0.1,0.17483276178858723,1.9281632660740076,0.6361903417699981
0.11,0.1930913983209804,1.8258636532393187,0.6274163306521459
0.12,0.2103816807215356,1.7290282400555184,0.6218461590216382
0.13,0.2267547246902959,1.6373043968760297,0.6162765848518514
0.14,0.24225901283123452,1.5504288140938622,0.6110290092174733
0.15,0.2569404588876508,1.4681446056416319,0.6060523776170132
0.16,0.27084255140524405,1.3902092517593228,0.6013359922969217
0.17,0.28400648103034776,1.3163929625103699,0.5968657310401406
0.18,0.2964712620117379,1.2464780981390136,0.5926286404287513
0.19,0.3082738471842509,1.1802585172512956,0.588612406642655
0.2,0.31944923688751886,1.1175389703268006,0.5848053711874233
0.21,0.3300305821287313,1.0581345241212432,0.5811964910231326
0.22,0.34004928229476833,1.0018700166037018,0.5777753066016453
0.23,0.34953507770156966,0.9485795406801346,0.5745319109787834
0.24,0.3585161372535326,0.898105955196292,0.571456920622424
0.25,0.36701914147130693,0.850300421777433,0.5685414477573838
0.26,0.37506936113270384,0.8050219661396926,0.5657770741713213
0.27,0.3826907317585054,0.762137062580154,0.5631558264048575
0.28,0.389905924162715,0.7215192404209667,0.560670152252646
0.29,0.3967364112751903,0.6830487112475331,0.5583128985060304
0.3,0.40320253143361057,0.6466120158420265,0.5560772898714239
0.31,0.40932354833132756,0.6121016897716992,0.553956909002987
0.32,0.4151177077977901,0.5794159466462576,0.5519456775899694
0.33,0.4206022915788979,0.54845837811078,0.5500378384435312
0.34,0.42579366827579673,0.519137669689882,0.5482279385297977
0.35000000000000003,0.43070734159225355,0.49136733164567853,0.5465108128997205
0.36,0.4353579960328158,0.4650654440562211,0.5448815694678055
0.37,0.43975954018644603,0.4401544153630255,0.5433355745949484
0.38,0.4439251477232071,0.41656075367611045,0.5418684394333835
0.39,0.44786729622483135,0.39421485016241986,0.5404760069928094
0.4,0.45159780396362353,0.373050773879219,0.5391543398900369
0.41000000000000003,0.45512786473810113,0.3530060774477574,0.5378997087459252
0.42,0.4584680808680449,0.3340216129943783,0.5367085811950845
0.43,0.46162849444621196,0.3160413578167057,0.5355776114768711
0.44,0.4646186169388211,0.2990122492609147,0.5345036305756097
0.45,0.4674474572220565,0.28288402832353793,0.5334836368823945
0.46,0.47012354813722423,0.2676090915167764,0.5325147873500178
0.47000000000000003,0.47265497164283093,0.2531423505606705,0.5315943891150829
0.48,0.47504938263771757,0.23944109948866094,0.5307198915631182
0.49,0.47731403152546564,0.22646488877480775,0.529888878812782
0.5,0.47945578558658214,0.21417540611164784,0.52909906259707
0.51,0.48148114922145524,0.2025363634873081,0.5283482755207074
0.52,0.4833962831237462,0.19151339022909955,0.5276344646740665
0.53,0.48520702244072866,0.18107393169824526,0.5269556855840245
0.54,0.4869188939741009,0.1711871533372238,0.526310096484744
0.55,0.4885371324719703,0.16182384978693823,0.5256959528912848
0.56,0.4900666960600276,0.15295635880573197,0.525111602459408
0.5700000000000001,0.49151228085739457,0.14455847973669728,0.5245554801177201
0.58,0.49287833482022236,0.1366053962827817,0.5240261034561653
0.59,0.4941690708538447,0.1290736033622364,0.5235220683588866
0.6,0.49538847923213225,0.12194083782875556,0.5230420448675588
0.61,0.496540339360653,0.11518601285207705,0.5225847732631175
0.62,0.49762823091831004,0.10878915576570376,0.5221490603548251
0.63,0.498655544410295,0.10273134919849945,0.5217337759651404
0.64,0.4996254911634621,0.09699467531670847,0.5213378496005898
0.65,0.5005411127935819,0.0915621630119813,0.5209602672981806
0.66,0.5014052901723803,0.08641773787983839,0.520600068638858
0.67,0.5022207519207909,0.08154617484105403,0.5202563439183777
0.68,0.5029900824534546,0.07693305326637565,0.5199282314679259
0.6900000000000001,0.5037157295981772,0.07256471447226243,0.5196149151160763
0.7000000000000001,0.5044000118128015,0.06842822146241932,0.5193156217850929
0.71,0.5050451250207663,0.06451132079647727,0.5190296192143009
0.72,0.5056531490854991,0.06080240647327806,0.5187562138030088
0.73,0.5062260539427245,0.05729048572254253,0.5184947485684605
0.74,0.5067657054087642,0.05396514660397146,0.5182446012111404
0.75,0.5072738706819462,0.05081652731820089,0.5180051822818971
0.76,0.5077522235533404,0.04783528713941564,0.5177759334471204
0.77,0.5082023493421761,0.045012578883576855,0.5175563258438542
0.78,0.5086257495704916,0.042340022831541986,0.5173458585237902
0.79,0.5090238463907893,0.03980968202977526,0.5171440569774289
0.8,0.5093979867797522,0.03741403889628831,0.5169504717382423
0.81,0.509749446510377,0.035145973062475515,0.5167646770588324
0.8200000000000001,0.5100794339142347,0.032998740385773176,0.5165862696581031
0.8300000000000001,0.5103890934449472,0.03096595307124666,0.5164148675344887
0.84,0.510679509053381,0.029041560843377348,0.516250108841224
0.85,0.5109517073845091,0.02721983311280785,0.5160916508222222
0.86,0.5112066608053609,0.02549534208517728,0.5159391688027603
0.87,0.5114452902729865,0.023862946762553988,0.5157923552348331
0.88,0.5116684680508873,0.022317777790081,0.5156509187918985
0.89,0.5118770202819205,0.020855223103324643,0.515514583512146
0.9,0.5120717294252601,0.019470914333959248,0.5153830879867558
0.91,0.5122533365645969,0.018160713933678244,0.5152561845908348
0.92,0.5124225435943822,0.016920702978529347,0.5151336387556916
