time,theta,theta_dot,tau
0.0,0.004,0.4,2
0.01,0.011944,0.7944,2
0.02,0.023760784,1.1816784,2
0.03,0.039364357024,1.5603573024,2
0.04,0.058654436889664,1.9290079865664,2
0.05,0.0815169982091127,2.2862561319448704,2
0.06,0.10672743659531041,2.5210438386197698,1.4512853363899652
0.07,0.13037958266680497,2.365214607149455,-0.4396390922299638
0.08,0.15260749839633755,2.22279157295326,-0.33309527528989413
0.09,0.17349654832292033,2.0889049926582777,-0.25307832603457214
0.1,0.1931273884025668,1.9630840079646474,-0.17766657718939705
0.11,0.2115758113379047,1.8448422935337896,-0.10679959495092284
0.12,0.22891304421455652,1.7337232876651811,-0.04020129199054345
0.13,0.24520602347884657,1.6292979264290055,0.022385446631494332
0.14,0.26051765340164984,1.5311629922803291,0.08120227253576218
0.15,0.2749070489721283,1.438939557047846,0.1364762802549011
0.16,0.28842976415982496,1.3522715187696632,0.18842088440573512
0.17,0.30113800642650485,1.2708242266679888,0.23723664374976128
0.18,0.3130808383160421,1.194283188953727,0.28311203561510023
0.19,0.3243043669007572,1.1223528584715103,0.3262241836686872
0.2,0.3348519218157186,1.0547554914961412,0.3667395418482444
0.21,0.3447642225684569,0.9912300752738278,0.4048145370946772
0.22,0.35407953577012846,0.9315313201671533,0.4405961733672328
0.23,0.3628338228952496,0.8754287125121187,0.4742225992734417
0.24,0.3710608791405496,0.822705624529994,0.5058236415054811
0.25,0.37879246391912036,0.7731584778570803,0.5355213061430302
0.26,0.38605842349374614,0.7265959574625782,0.5634302497585848
0.27,0.39288680622293654,0.682838272919041,0.5896582221429352
0.28,0.3993039708646685,0.6417164641732003,0.6143064823626219
0.29,0.4053346883560313,0.603071749136282,0.6374701897534059
0.3,0.4110022374617794,0.5667549105748078,0.6592387713615055
0.31,0.41632849466112337,0.5326257199343981,0.6796962672502511
0.32,0.42133401861984116,0.500552395871777,0.6989216550058615
0.33,0.42603812957388326,0.47041109540421183,0.7169891546954452
0.34,0.4304589839309987,0.44208543571154285,0.7339685154546323
0.35000000000000003,0.4346136443784418,0.4154660447443103,0.749925284811412
0.36,0.43851814576746956,0.390450138902776,0.7649210617864277
0.37,0.44218755702903023,0.3669411261560656,0.7790137347465258
0.38,0.44563603935971985,0.344848233068962,0.7922577049303456
0.39,0.4488769009026821,0.324086154296227,0.8047040965092127
0.4,0.45192264813459154,0.3045747231909419,0.8164009539937502
0.41000000000000003,0.4547850341571424,0.28623860225508213,0.8273934277494313
0.42,0.4574751040795121,0.2690069922369706,0.8377239483364813
0.43,0.46000323766703605,0.25281335875239863,0.8474323903480128
0.44,0.46237918942077355,0.23759517537375188,0.8565562263784583
0.45,0.4646121262427256,0.22329368219520193,0.8651306717174849
0.46,0.46671066283214196,0.20985365894163788,0.873188820327391
0.47000000000000003,0.46868289494959464,0.19722321174526533,0.8807617726295032
0.48,0.47053643067726003,0.18535357276653874,0.8878787555928196
0.49,0.4722784197961173,0.1741989118857244,0.8945672355887753
0.5,0.4739155813934965,0.16371615973792267,0.9008530244475121
0.51,0.47545422980757956,0.1538648414083079,0.9067603791258152
0.52,0.47690029900903275,0.14460692014531823,0.9123120953706263
0.53,0.4782593655139174,0.13590665048846698,0.9175295957410752
0.54,0.47953666991635235,0.12773044024349686,0.9224330123274076
0.55,0.48073713712407273,0.12004672077203576,0.9270412644875741
0.56,0.48186539537502127,0.11282582509485478,0.9313721319008423
0.5700000000000001,0.48292579410840186,0.10603987333805923,0.9354423232208076
0.58,0.48392242075920006,0.09966266507982138,0.9392675405925175
0.59,0.4848591165410212,0.09366957818211381,0.9428625402838533
0.6,0.48573949127818733,0.08803747371661179,0.946241189663638
0.61,0.48656693734436574,0.08274460661784062,0.9494165207483494
0.62,0.4873446427615497,0.07777054171839977,0.9524007805224193
0.63,0.4880756035099716,0.07309607484218832,0.9552054782279622
0.64,0.48876263509648005,0.06870315865084839,0.957841429805353
0.65,0.48940838342605186,0.06457483295718064,0.9603187996571638
0.66,0.4900153350184152,0.0606951592363331,0.962647139895725
0.67,0.49058582660923566,0.057049159082047184,0.9648354272272175
0.68,0.49112205417293725,0.053622756370157794,0.9668920976131268
0.6900000000000001,0.4916260814019985,0.05040272290612529,0.9688250788442199
0.7000000000000001,0.49209984767546583,0.04737662734673656,0.9706418211523595
0.71,0.49254517554745214,0.04453278719862999,0.9723493259777356
0.72,0.4929637777845366,0.04186022370844649,0.9739541730039183
0.73,0.4933572639792398,0.03934861947031945,0.9754625455638604
0.74,0.4937271467651099,0.03698827858701413,0.9768802545154689
0.75,0.4940748476574197,0.034770089230977005,0.9782127606793849
0.76,0.49440170254202576,0.032685488460603825,0.9794651959245224
0.77,0.4947089668335857,0.030726429155989762,0.9806423829840114
0.78,0.49499782032304945,0.028885348946379227,0.9817488540769181
0.79,0.49526937173314395,0.027155141009449255,0.982788868408768
0.8,0.4955246629994394,0.025529126629549502,0.9837664286172616
0.81,0.49576467329353013,0.02400102940907077,0.9846852962279626
0.8200000000000001,0.49599032280386235,0.02256495103322243,0.9855490061782721
0.8300000000000001,0.49620247628881015,0.021215348494778515,0.9863608804671662
0.84,0.49640194641571733,0.019947012690718732,0.9871240409820603
0.85,0.4965894968987997,0.018755048308240294,0.9878414215535785
0.86,0.4967658454480234,0.017634854922363174,0.9885157792836259
0.87,0.49693166654034565,0.016582109232225816,0.9891497051914782
0.88,0.49708759402402025,0.01559274836745922,0.9897456342184696
0.89,0.49723422356602137,0.01466295420010949,0.9903058546296648
0.9,0.4973721149520379,0.013789138601653771,0.9908325168497696
0.91,0.49750179424791885,0.012967929588092529,0.9913276417663524
0.92,0.49762375583091517,0.012196158299633528,0.9917931285329473
0.93,0.49773846429856244,0.011470846764724617,0.9922307619022674
0.9400000000000001,0.497846356262574,0.010789196401155842,0.9926422191175173
0.9500000000000001,0.4979478420346727,0.010148577209868226,0.9930290763887677
0.96,0.49804330721086926,0.00954651761965738,0.9933928149787845
0.97,0.4981331141603061,0.008980694943683266,0.9937348269228508
0.98,0.4982176034244145,0.00844892641084124,0.9940564204035862
0.99,0.4982970950317884,0.007949160737386397,0.9943588248020969
1.0,0.4983718897338513,0.007479470206293838,0.9946431954449833
1.01,0.49844227016608855,0.007038043223723069,0.9949106180651635
1.02,0.49850850193932766,0.006623177323910547,0.9951621129943007
1.03,0.49857083466528157,0.006233272595390873,0.9953986391022525
1.04,0.4986295029203142,0.0058668255032662394,0.9956210974997095
1.05,0.49868472715115,0.005522423083573726,0.9958303350173292
1.06,0.4987367145260239,0.005198737487394847,0.9960271474755842
1.07,0.49878565973456035,0.004894520853645959,0.9962122827576732
1.08,0.498831745739467,0.004608600490661021,0.9963864436968783
1.09,0.4988751444829479,0.0043398743480942996,0.9965502907906334
1.1,0.49891601755056375,0.004087306761587986,0.9967044447507689
1.11,0.4989545167951008,0.0038499244537001293,0.9968494888997677
1.12,0.49899078492285914,0.0036268127758348674,0.9969859714235603
1.1300000000000001,0.49902495604462416,0.0034171121765037477,0.9971144074878544
1.1400000000000001,0.49905715619344726,0.0032200148823124416,0.997235281227117
1.1500000000000001,0.49908750381123645,0.0030347617789174526,0.9973490476140352
1.16,0.4991161102060352,0.0028606394798716215,0.9974561342161896
1.17,0.4991430799817555,0.002696977572029505,0.9975569428468534
1.18,0.4991685114420241,0.0025431460268633996,0.997651851116282
1.19,0.4991924969697017,0.0023985527677581027,0.9977412138898649
1.2,0.49921512338353985,0.0022626413838182343,0.9978253646580919
1.21,0.4992364722733541,0.0021348889814243686,0.9979046168243013
1.22,0.4992566203150058,0.0020148041651663205,0.9979792649144892
1.23,0.49927563956641036,0.0019019251404574977,0.9980495857147258
1.24,0.49929359774571425,0.0017958179303889576,0.9981158393395009
1.25,0.49931055849271455,0.001696074700030251,0.9981782702361544
1.26,0.4993265816145313,0.0016023121816772933,0.9982371081286658
1.27,0.49934172331648075,0.0015141701949450558,0.9982925689044853
1.28,0.4993560364190408,0.0014313102560056833,0.9983448554480119
1.29,0.4993695705617471,0.0013534142706284867,0.9983941584239959
1.3,0.4993823723948064,0.0012801833059286648,0.9984406570135265
1.31,0.49939448575916734,0.001211336436098046,0.9984845196057561
1.32,0.4994059518557444,0.00114660965770507,0.9985259044481747
1.33,0.49941680940444716,0.0010857548702807008,0.9985649602572522
1.34,0.49942709479363084,0.0010285389183697514,0.9986018267928536
1.35,0.49943684222054324,0.0009747426912393975,0.9986366353975284
1.36,0.49944608382331185,0.0009241602768587021,0.998669509503745
1.37,0.49945484980498,0.0008765981668157486,0.9987005651102518
1.3800000000000001,0.49946316855007145,0.0008318745091422309,0.9987299112299333
1.3900000000000001,0.4994710667341328,0.0007898184061305414,0.9987576503105415
1.4000000000000001,0.4994785694266776,0.0007502692544850176,0.9987838786303445
1.41,0.4994857001879295,0.0007130761251834239,0.9988086866695716
1.42,0.4994924811597365,0.0006780971807030113,0.998832159459716
1.43,0.4994989331510104,0.0006451991273931513,0.9988543769119589
1.44,0.49950507571801794,0.0006142567007524503,0.998875414125187
1.45,0.49951092723983603,0.0005851521818071171,0.9988953416763469
1.46,0.49951650498926164,0.0005577749425636304,0.998914225892545
1.47,0.49952182519945015,0.000532021018851251,0.9989321291070896
1.48,0.4995269031265391,0.0005077927088908231,0.9989491099000407
1.49,0.49953175310849995,0.00048499819608839654,0.9989652233245105
1.5,0.49953638862044497,0.0004635511944994931,0.9989805211188598
1.51,0.4995408223266015,0.0004433706156551954,0.9989950519063935
1.52,0.49954506612915667,0.0004243802555123389,0.9990088613832715
1.53,0.4995491312141584,0.0004065085001747993,0.9990219924944013
1.54,0.4995530280946528,0.00038968804943867794,0.9990344855996449
1.55,0.4995567666512216,0.00037385565688496166,0.9990463786290089
1.56,0.4995603561700791,0.0003589518857499619,0.9990577072296125
1.57,0.4995638053788728,0.0003449208793706949,0.9990685049025494
1.58,0.4995671224803286,0.0003317101455771499,0.9990788031327464
1.59,0.49957031518386846,0.0003192703539880804,0.9990886315099907
1.6,0.4995733907353242,0.0003075551455736492,0.9990980178433642
1.61,0.49957635594486055,0.00029652095363463034,0.999106988268232
1.62,0.4995792172132168,0.0002861268356230274,0.9991155673473449
1.6300000000000001,0.4995819805563674,0.0002763343150579723,0.9991237781653894
1.6400000000000001,0.49958465162869714,0.0002671072329741543,0.9991316424180685
1.6500000000000001,0.4995872357447802,0.00025841160830852096,0.9991391804957148
1.6600000000000001,0.4995897378998475,0.00025021550673269067,0.9991464115620967
1.67,0.4995921627890207,0.00024248891732009736,0.9991533536279686
1.68,0.49959451482538797,0.00023520363672554844,0.9991600236209346
1.69,0.49959679815699065,0.0002283331602685269,0.9991664374503271
1.7,0.49959901668278706,0.00022185257963906258,0.9991726100688474
1.71,0.499601174067654,0.00021573848669084527,0.9991785555298149
1.72,0.49960327375648517,0.00020996888311931926,0.9991842870417849
1.73,0.49960531898744026,0.0002045230955068623,0.9991898170190641
1.74,0.49960731280439546,0.00019938169551888884,0.999195157129716
1.75,0.49960925806864465,0.00019452642491867632,0.9992003183405658
1.76,0.49961115746989526,0.00018994012505905498,0.9992053109592371
1.77,0.4996130135366018,0.0001856066706527638,0.999210144674012
1.78,0.49961482864567724,0.00018151090754296226,0.9992148285911873
1.79,0.49961660503161903,0.00017763859417993308,0.9992193712699164
1.8,0.4996183447950856,0.00017397634665516145,0.9992237807553233
1.81,0.499620049910956,0.00017051158703974896,0.9992280646094269
1.82,0.49962172223590445,0.00016723249484901565,0.9992322299403102
