time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.04875599999999998,2.875599999999998,4.4979999999999905
0.02,0.07573181680000002,2.6975816800000034,-0.6975555999999727
0.03,0.10113778842703999,2.5405971627039983,-0.5743116856800263
0.04,0.12506406070724768,2.3926272280207694,-0.5116820268539044
0.05,0.14759668828740943,2.2532627580161746,-0.4521269279146889
0.06,0.16881671006694407,2.122002177953463,-0.3960430741253411
0.07,0.18880045321214045,1.9983743145196384,-0.34322249820450423
0.08,0.20761980697803567,1.8819353765895204,-0.29347552071246774
0.09,0.22534248074284272,1.7722673764807055,-0.24662342473656196
0.1,0.24203224703809412,1.6689766295251387,-0.20249788521095624
0.11,0.2577491704483278,1.5716923410233656,-0.1609403639945146
0.12,0.2725498232018875,1.4800652753559707,-0.1218015408374784
0.13,0.2864874882266529,1.3937665024765409,-0.08494077742746331
0.14,0.29961235039952544,1.3124862172872553,-0.05022561259594749
0.15,0.3119716766761189,1.2359326276593456,-0.01753128687566008
0.16,0.32360998574719113,1.1638309071072221,0.013259705298468205
0.17,0.33456920783076266,1.095922208357154,0.04225803735221145
0.18,0.34488883517346164,1.0319627342698967,0.06956794781233366
0.19,0.3546060638012873,0.971722862782564,0.09528761445029321
0.2,0.36375592702857623,0.914986322728893,0.11950950667206062
0.21,0.3723714212043729,0.861549417579666,0.14232071741888586
0.22,0.3804836241475442,0.8112202943171335,0.16380327577069398
0.23,0.38812180669573565,0.7638182548191457,0.1840344413734618
0.24,0.39531353776854994,0.7191731072814261,0.20308698174809514
0.25,0.4020847833220497,0.6771245553499785,0.22102943347538284
0.26,0.4084599995497613,0.6375216227711561,0.2379263481954368
0.27,0.4144622206647027,0.6002221114941344,0.25383852430321063
0.28,0.42011314157751245,0.5650920912809748,0.26882322517361157
0.29,0.4254331957674338,0.5320054189921349,0.28293438469736154
0.3,0.43044162862565544,0.5008432858221621,0.29622280086717634
0.31,0.4351565665342592,0.47149379086037824,0.3087363181078442
0.32,0.4395950819287189,0.44385153944596706,0.3205199990052221
0.33,0.44377325457747774,0.41781726487588705,0.3316162860506173
0.34,0.4477062292985551,0.39329747210773375,0.3420651539805055
0.35000000000000003,0.4514082703203427,0.3702041021787631,0.3519042532590886
0.36,0.4548928124817083,0.34845421613656474,0.36116904521828896
0.37,0.4581725094551772,0.3279696973468867,0.3698929293401463
0.38,0.4612592791662789,0.3086769711101712,0.3781073631389442
0.39,0.4641643465720827,0.29050674058038045,0.38584197507283347
0.4,0.46689828395246524,0.2733937380382526,0.39312467089046255
0.41000000000000003,0.4694710488587278,0.2572764906262547,0.39998173379438806
0.42,0.4718920198557715,0.2420970997043695,0.40643791878061464
