time,theta,theta_dot,tau
0.0,0.1,10.0,10
0.01,0.0945,-0.5500000000000007,-10
0.02,0.18880249999999998,9.43025,10
0.03,0.17744586249999997,-1.1356637500000009,-10
0.04,0.26576982756249995,8.83239650625,10
0.05,0.24834874523406245,-1.7421082328437514,-10
0.06,0.3305569732958765,8.220822806181406,10
0.07,0.3070020050881205,-2.3554968207756026,-10
0.08,0.3830897752653117,7.6087770177191185,10
0.09,0.35345770805731674,-2.9632067207994925,-10
0.1,0.423539955669435,7.0082247612118245,10
0.11,0.38800039112260015,-3.553956454683483,-10
0.12,0.4522978028474941,6.429741172489392,10
0.13,0.41111885497190587,-4.117894787558825,-10
0.14,0.46994326021523747,5.882440524333163,10
0.15,0.4234767288953263,-4.6466531319911155,-10
0.16,0.47721614049693406,5.373941160160777,10
0.17,0.4258825008159768,-5.133363968095727,-10
0.18,0.4749861306149875,4.9103629799010715,10
0.19,0.41925964827097273,-5.572648234401475,-10
0.2,0.46422319180280386,4.496354353183111,10
0.21,0.4046174421990294,-5.960574960377448,-10
0.22,0.4459688928644485,4.135145066541909,10
0.23,0.38302292653227443,-6.294596633217411,-10
0.24,0.42130914388404767,3.8286217351773217,10
0.25,0.35557450464881196,-6.573463923523571,-10
0.26,0.391348724852094,3.5774220203282017,10
0.27,0.32337749042095143,-6.7971234431142555,-10
0.28,0.35718793025926127,3.381043983830981,10
0.29,0.28752190845435927,-6.966602180490199,-10
0.3,0.3199015781974306,3.237966974307131,10
0.31,0.24906275656236118,-7.08388216350694,-10
0.32,0.28052056222623345,3.145780566387227,10
0.33,0.22305934594472154,-5.74612162815119,-8.59435288510594
0.34,0.26735589374756163,4.429654780284007,10
0.35000000000000003,0.2081008346915219,-5.925505905603973,-10
0.36,0.25076802441482654,4.266718972330464,10
0.37,0.1900480145298918,-6.072000988493473,-10
0.38,0.23141376506655437,4.136575053666254,10
0.39,0.169554159251051,-6.1859605815503365,-10
0.4,0.20993976293006755,4.038560367901656,10
0.41000000000000003,0.14725638761048293,-6.26833753195846,-10
0.42,0.18697089911882514,3.9714511508342216,10
0.43,0.12751820432766386,-5.945269479116126,-9.624662622849224
0.44,0.17040055325442235,4.288234892675849,10
0.45,0.11028678196857081,-6.0113771285851545,-10
0.46,0.15262726533716897,4.234048336859816,10
0.47000000000000003,0.09445336001048826,-5.817390532668071,-9.763422820016311
0.48,0.13871588315008915,4.42625231396009,10
0.49,0.08007170071695957,-5.864418243312958,-10
0.5,0.12395936890190168,4.38876681849421,10
0.51,0.06982587316900518,-5.413349573289649,-9.520698366408197
0.52,0.11804992285690849,4.82240496879033,10
0.53,0.06327252044613207,-5.477740241077642,-10
0.54,0.11091762555366379,4.764510510753171,10
0.55,0.055625887278050595,-5.529173827561319,-10
