time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.03899999999999999,-1.1000000000000005,-5
0.02,0.07941999999999999,4.041999999999999,5
0.03,0.06016759999999999,-1.9252400000000005,-5
0.04,0.09356232799999997,3.3394727999999994,5
0.05,0.07604237551200005,-1.7519952487999921,-4.236448832799992
0.06,0.1105055660113601,3.4463190499360064,5
0.07,0.08586600709062096,-2.4639558920739146,-5
0.08,0.11443703981221723,2.857103272159626,5
0.09,0.1121098487251774,-0.23271910870398305,-2.289527646807249
0.1,0.158005898881042,4.589605015586459,5
0.11,0.14156262102811282,-1.6443277852929183,-5
0.12,0.1755767463252072,3.4014125297094395,5
0.13,0.14927651163637856,-2.6300234688828628,-5
0.14,0.17525079365258808,2.5974282016209527,5
0.15,0.16645777187900507,-0.8793021773583027,-2.606743151349889
0.16,0.20609419902255854,3.963642714355348,5
0.17,0.18368145675695016,-2.2412742265608387,-5
0.18,0.21207763380932446,2.8396177052374285,5
0.19,0.18255975297222604,-2.951788083709841,-4.799326980281135
0.2,0.2052942532431028,2.273450027087675,5
0.21,0.20233824266326964,-0.2956010579833155,-1.7037725731672495
0.22,0.24592666934613772,4.358842668286808,5
0.23,0.22587887730550943,-2.004779204062828,-5
0.24,0.2553230661268966,2.944418882138719,5
0.25,0.22377195586146842,-3.1551110265428175,-5
0.26,0.24405562853189652,2.0283672670428095,5
0.27,0.2405921593416984,-0.34634691901981274,-1.4809294755902673
0.28,0.2830095408027059,4.241738146100753,5
0.29,0.2612832551554578,-2.1726285647248096,-5
0.3,0.2886765615345502,2.7393306379092364,5
0.31,0.25481767540713307,-3.385888612741711,-5
0.32,0.2726342129970567,1.7816537589923653,5
0.33,0.27178655071088764,-0.08476622861690375,-0.9648208098166826
0.34,0.31567268986773467,4.388613915684701,5
0.35000000000000003,0.2944681473958576,-2.120454247187709,-5
0.36,0.32161515047043876,2.714700307458118,5
0.37,0.2869004499206949,-3.4714700549743833,-5
0.38,0.30339068048248596,1.6490230561791037,5
0.39,0.29947760445028826,-0.39130760321976954,-1.1037446871980805
0.4,0.34035759153552436,4.087998708523608,5
0.41000000000000003,0.31625442937300274,-2.4103162162521627,-5
0.42,0.3406468110555254,2.439238168252264,5
0.43,0.303347780180433,-3.729903087509239,-5
0.44,0.31744159987675047,1.4093819696317427,5
