time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.04811599999999998,2.811599999999998,4.4979999999999905
0.02,0.07419831279999999,2.608231280000001,-0.35829159999998517
0.03,0.09877786540623999,2.4579552606240007,-0.08133721528000137
0.04,0.12192468148034978,2.314681607410979,-0.02722148312782835
0.05,0.14372302585070568,2.179834437035591,0.03254983256595345
0.06,0.16425147044433885,2.052844459363317,0.08846305074716021
0.07,0.1835840402809595,1.9332569836620654,0.14113445425508253
0.08,0.20179044383026074,1.8206403549301216,0.19073633363461262
0.09,0.21893632611513344,1.714588228487271,0.2374483264322933
0.1,0.23508350551912838,1.6147179403994925,0.281438857488828
0.11,0.25029019685539894,1.5206691336270586,0.32286656525598545
0.12,0.2646112214294861,1.4321024574087167,0.3618808393444999
0.13,0.2780982048570331,1.3486983427546986,0.39862236107062543
0.14,0.2907997633501073,1.2701558493074172,0.4332236110285992
0.15,0.3027616791443336,1.1961915794226312,0.46580934713776845
0.16,0.31402706569985456,1.1265386555520926,0.49649705482050077
0.17,0.32463652327223036,1.0609457572375782,0.5253973709375552
0.18,0.33462828541464545,0.9991762142415093,0.5526144830116317
0.19,0.3440383569400615,0.9410071525416045,0.5782465051780692
0.2,0.3529006438411429,0.8862286901081347,0.6023858322210947
0.21,0.3612470756367602,0.8346431795617294,0.6251194729718863
0.22,0.3691077205865492,0.7860644949789036,0.6465293642717374
0.23,0.37651089418926753,0.7403173602718327,0.6666926666335247
0.24,0.3834832613564569,0.697236716718937,0.6856820426684234
0.25,0.390049932630096,0.6566671273639114,0.7035659192815729
0.26,0.39623455479143815,0.6184622161342161,0.7204087345844981
0.27,0.4020593961879881,0.5824841396549902,0.7362711704135902
0.28,0.4075454270865128,0.5486030898524747,0.7512103712943969
0.29,0.41271239534203574,0.5166968255522912,0.765280150642603
0.3,0.4175788976558568,0.4866502313821076,0.7785311849436116
0.31,0.42216244667973024,0.4583549023873449,0.7910111966143214
0.32,0.4264795342083378,0.43170875286075316,0.8027651262039708
0.33,0.43054569068808335,0.40661564797455807,0.8138352945578506
0.34,0.4343755412569421,0.38298505688587553,0.8242615555276656
0.35000000000000003,0.43798285851757796,0.36073172606358567,0.8340814397796099
0.36,0.44138061223415853,0.3397753716580581,0.8433302902202351
0.37,0.4445810161321933,0.3200403898034796,0.8520413895270362
0.38,0.4475955719702693,0.30145558380759785,0.8602460802456737
0.39,0.45043511104271267,0.2839539072443402,0.86797387788577
0.4,0.45310983326293647,0.2674722220223794,0.8752525774244893
0.41000000000000003,0.45562934396850213,0.2519510705565644,0.8821083536012737
0.42,0.4580026885807042,0.23733446122020554,0.8885658553665228
0.43,0.4602383852437437,0.22356966630395347,0.8946482948241892
0.44,0.4623444555612665,0.2106070317522782,0.9003775309899018
0.45,0.46432845354117624,0.1983997979909707,0.9057741486664512
0.46,0.466197492853168,0.18690393119917748,0.9108575327215804
0.47000000000000003,0.4679582724973384,0.17607796441703932,0.9156459380354809
0.48,0.4696171009764953,0.1658828479156904,0.9201565553713402
0.49,0.4711799190593914,0.15628180828961072,0.9244055734057302
0.5,0.47265232121702067,0.14724021576292953,0.9284082371432989
0.51,0.474039575809329,0.13872545923082957,0.9321789029261274
0.52,0.47534664409518046,0.1307068285851502,0.9357310902364271
0.53,0.47657819813417673,0.12315540389962917,0.9390775304797858
0.54,0.47773863764492464,0.11604395107478946,0.9422302129240807
0.55,0.4788321058805856,0.10934682356609553,0.9452004279613375
0.56,0.4798625045789916,0.10303986984059985,0.9479988078469119
0.5700000000000001,0.48083350804127406,0.09710034622824482,0.950635365064328
0.58,0.4817485763898071,0.09150683485330346,0.9531195284534904
0.59,0.48261096805330606,0.08623916634989268,0.955460177233221
0.6,0.48342375152413175,0.08127834708257035,0.9576656730399791
0.61,0.48418981643022674,0.07660649060949835,0.9597438900994175
0.62,0.4849118839616348,0.07220675314080756,0.9617022436388991
0.63,0.4855925166892279,0.06806327275931104,0.9635477166439486
0.64,0.48623412781106984,0.06416111218419046,0.9652868850547152
0.65,0.4868389898597817,0.06048620487118502,0.9669259414939506
0.66,0.48740924290232923,0.05702530425475433,0.9684707176116469
0.67,0.48794690226181986,0.05376593594906102,0.9699267051271427
0.68,0.48845386578917294,0.0506963527353104,0.9712990756446989
0.6900000000000001,0.48893192071090313,0.047805492173021734,0.9725926993139646
0.7000000000000001,0.48938275007772536,0.04508293668222122,0.9738121624024081
0.71,0.4898079388372517,0.04251887595263323,0.974961783843955
0.72,0.4902089795526927,0.040104071544102435,0.9760456308223762
0.73,0.49058727778819844,0.03782982355057141,0.9770675334465508
0.74,0.4909441571802715,0.035687939207308846,0.9780310985701983
0.75,0.4912808642135532,0.03367070332816889,0.978939722806305
0.76,0.4915985727182138,0.03177085046605764,0.979796604782184
0.77,0.49189838810517733,0.0299815386963529,0.9806047566811154
0.78,0.492181351354462,0.028296324928467016,0.9813670151101959
0.79,0.4924484427710287,0.026709141656673447,0.9820860513356495
0.8,0.4927005855216897,0.025214275066099107,0.9827643809205204
0.81,0.4929386489658403,0.02380634441505703,0.9834043728013888
0.8200000000000001,0.49316345179203247,0.02248028261921909,0.9840082578355023
0.8300000000000001,0.49337576497170826,0.021231317967580585,0.9845781368497162
0.84,0.4935763145407511,0.02005495690428843,0.9851159882204719
0.85,0.49376578421889245,0.018946967814131705,0.9856236750115763
0.86,0.49394481787642497,0.01790336575325338,0.9861029516962196
0.87,0.4941140218571245,0.016920398069953053,0.986555470486999
0.88,0.49427396716576116,0.015994530863664785,0.9869827872967982
0.89,0.4944251915280944,0.015122436233324304,0.9873863673525529
0.9,0.4945682013307849,0.014300980269047142,0.9877675904814678
0.91,0.4947034734482227,0.013527211743778961,0.9881277560890382
0.92,0.49483145696286496,0.012798351464224705,0.9884680878474299
0.93,0.4949525747852893,0.012111782242437724,0.98878973810964
0.9400000000000001,0.4950672251798102,0.011465039452092212,0.9890937920673386
0.9500000000000001,0.49517578320116196,0.010855802135175013,0.9893812716654529
0.96,0.49527860204743374,0.010281884627177657,0.9896531392893722
0.97,0.4953760143341378,0.00974122867040766,0.989910301236453
0.98,0.4954683332940087,0.009231895987090783,0.9901536109857727
0.99,0.4955558539068624,0.008752061285371033,0.9903838722768368
1.0,0.49563885396359275,0.008300005673035555,0.9906018420091216
1.01,0.4957175950681446,0.00787411045518523,0.990808232972541
1.02,0.4957923235810786,0.007472851293402322,0.9910037164184118
1.03,0.49586327150813336,0.007094792705477932,0.9911889244812158
1.04,0.49593065733699015,0.006738582885681682,0.9913644524583811
1.05,0.49599468682526066,0.006402948827050287,0.9915308609579596
1.06,0.49605555374254023,0.006086691727956845,0.9916886779204641
1.07,0.49611344056920503,0.005788682666479256,0.9918384005232839
1.08,0.496168519154474,0.00550785852689984,0.9919804969738089
1.09,0.49622095133611077,0.00524321816367393,0.9921154081981984
1.1,0.4962708895240008,0.0049938187890030085,0.9922435494316018
1.11,0.49631847724971095,0.004758772571017229,0.9923653117158733
1.12,0.4963638496840129,0.004537243430194955,0.992481063309514
1.1300000000000001,0.49640713412423904,0.004328444022613016,0.9925911510161551
1.1400000000000001,0.49644845045322894,0.004131632898988553,0.9926959014348784
1.1500000000000001,0.4964879115715222,0.00394611182932972,0.9927956221379615
1.16,0.49652562380435833,0.0037712232836119314,0.9928906027803215
1.17,0.49656168728495037,0.0036063480592021984,0.9929811161433904
1.18,0.49659619631541724,0.003450903046687322,0.9930674191191668
1.19,0.49662923970667616,0.0033043391258941695,0.9931497536362062
1.2,0.4966609010985215,0.0031661391845363945,0.9932283475317423
1.21,0.4966912592610456,0.003035816252409725,0.9933034153733169
1.22,0.4967203883784888,0.0029129117443165227,0.9933751592321072
1.23,0.4967483583165431,0.0027969938054339303,0.993443769411428
1.24,0.49677523487407427,0.002687655753114656,0.9935094251325767
1.25,0.49680108002016954,0.002584514609525009,0.9935722951808232
1.26,0.4968259521173681,0.0024872097198528195,0.9936325385138831
1.27,0.4968499061318783,0.0023954014510230233,0.9936903048345578
1.28,0.49687299383154104,0.0023087699662751667,0.9937457351302219
1.29,0.496895263972253,0.002227014071191798,0.9937989621809202
1.3,0.4969167624735229,0.002149850126991966,0.9938501110377451
1.31,0.49693753258379453,0.002077011027163141,0.9938992994733
1.32,0.49695761503613195,0.002008245233742552,0.9939466384059188
1.33,0.4969770481948299,0.0019433158697973088,0.9939922322992862
1.34,0.49699586819347785,0.0018819998647929006,0.9940361795385972
1.35,0.49701410906497556,0.0018240871497734303,0.9940785727848169
1.36,0.4970318028639705,0.001769379899493402,0.9941194993085056
1.37,0.49704897978215706,0.0017176918186576698,0.994159041303661
1.3800000000000001,0.49706566825685555,0.0016688474698501056,0.9941972761840079
1.3900000000000001,0.4970818950732615,0.0016226816405974522,0.9942342768614179
1.4000000000000001,0.4970976854607346,0.001579038747305457,0.9942701120081825
1.41,0.4971130631834745,0.0015377722739910184,0.994304846304358
1.42,0.4971280506259117,0.001498744243720458,0.9943385406703944
1.43,0.4971426688731198,0.001461824720812961,0.99437125248603
1.44,0.4971569377865412,0.0014268913421385432,0.9944030357970302
1.45,0.49717087607529775,0.0013938288756566064,0.9944339415091004
1.46,0.4971845013633454,0.0013625288047672446,0.99446401757128
1.47,0.49719783025271375,0.001332888936832195,0.9944933091479691
1.48,0.4972108783830591,0.0013048130345352084,0.9945218587813089
1.49,0.4972236604877467,0.0012782104687560315,0.9945497065441293
1.5,0.497236190446663,0.0012529958916305995,0.9945768901836174
1.51,0.4972484813359502,0.001229088928718698,0.9946034452570927
1.52,0.497260545474841,0.0012064138890812994,0.9946294052594571
1.53,0.4972723944697637,0.0011848994922661518,0.9946548017434225
1.54,0.49728403925587605,0.0011644786112372143,0.994679664432836
1.55,0.49729549013617846,0.00114508803024332,0.9947040213290301
1.56,0.49730675681834674,0.0011266682168266388,0.9947278988113222
1.57,0.4973178484494179,0.0011091631071161805,0.9947513217315065
1.58,0.4973287736484545,0.0010925199036620663,0.9947743135029885
1.59,0.4973395405373045,0.0010766888849970417,0.9947968961843163
1.6,0.49735015676956806,0.0010616232263552198,0.9948190905583993
1.61,0.4973606295578763,0.0010472788308237904,0.99484091620675
1.62,0.49737096569957945,0.0010336141703158734,0.9948623915793777
1.6300000000000001,0.4973811716009379,0.0010205901358452188,0.9948835340608688
1.6400000000000001,0.497391253299903,0.001008169896507967,0.9949043600323586
1.6500000000000001,0.4974012164875701,0.000996318766706479,0.9949248849301002
1.6600000000000001,0.4974110665283809,0.0009850040810818043,0.9949451233003581
1.67,0.4974208084791484,0.000974195076746949,0.9949650888513039
1.68,0.49743044710697265,0.0009638627824267346,0.994984794502045
1.69,0.4974399869061125,0.0009539799139846553,0.9950042524282202
1.7,0.49744943211387355,0.0009445207761031041,0.9950234741056142
1.71,0.49745878672557026,0.0009354611696728535,0.9950424703508165
1.72,0.49746805450861586,0.0009267783045612114,0.9950612513595168
1.73,0.4974772390157909,0.0009184507175000593,0.9950798267428382
1.74,0.4974863435977383,0.0009104581947442307,0.9950982055613027
1.75,0.4974953714147307,0.0009027816992406805,0.9951163963569077
1.76,0.4975043254477508,0.0008954033020115952,0.9951344071831641
1.77,0.497513208508927,0.0008883061176201705,0.9951522456339468
1.78,0.49752202325135986,0.000881474243288423,0.9951699188697193
1.79,0.4975307721783765,0.0008748927016653488,0.995187433643262
1.8,0.49753945765224505,0.0008685473868560071,0.9952047963230394
