time,theta,theta_dot,tau
0.0,0.002,0.2,2
0.01,0.005956,0.3956,2
0.02,0.011820968,0.5864967999999999,2
0.03,0.019544994704,0.7724026704,2
0.04,0.029075450884512,0.9530456180512,2
0.05,0.04035714703964474,1.1281696155132737,2
0.06,0.05333249497759553,1.2975347937950792,2
0.07,0.06794167096683212,1.4609175989236585,2
0.08,0.08412278009435031,1.618110912751819,2
0.09,0.10181202147912943,1.7689241384779124,2
0.1,0.12094385399325472,1.9131832514125282,2
0.11,0.141451162149111,2.0507308155856268,2
0.12,0.16235039702072157,2.0899234871610584,1.0849752031696624
0.13,0.18280274616030068,2.045234913957909,0.2957997594421631
0.14,0.20241783470142208,1.9615088541121388,-0.06260812334551957
0.15,0.22103311353849775,1.8615278837075682,-0.20267226382043546
0.16,0.2386006914834912,1.7567577944993453,-0.23332908826371934
0.17,0.25512935043689705,1.6528658953405873,-0.21036604972072936
0.18,0.2706548982527882,1.5525547815891132,-0.16227925757282868
0.19,0.2852250697027385,1.457017144995025,-0.1035556131174813
0.2,0.29889189250366843,1.3666822800929954,-0.04149508061581475
0.21,0.3117078804341885,1.2815987930520092,0.020285370616073273
0.22,0.32372418522509183,1.2016304790903305,0.08005237986199099
0.23,0.33498974793714764,1.1265562712055817,0.13703238742076174
0.24,0.34555095746977715,1.0561209532629532,0.19093757068912698
0.25,0.35545156367549097,0.99006062057138,0.24172277867641334
0.26,0.3647327157293348,0.9281152053843842,0.2894610995952993
0.27,0.3734330596529851,0.8700343923650337,0.3342803423420415
0.28,0.3815888613626205,0.8155801709635347,0.3763307837639882
0.29,0.389234138268684,0.7645276906063541,0.4157689533461415
0.3,0.3964007909942122,0.7166652725528185,0.4527496341232835
0.31,0.4031187311467671,0.6717940152554888,0.4874220635256905
0.32,0.4094160033062984,0.6297272159531272,0.5199282723210161
0.33,0.4153189005197427,0.5902897213444294,0.5504025037162434
0.34,0.42085207315818307,0.5533172638440372,0.5789711703044498
0.35000000000000003,0.42603863126887564,0.5186558110692565,0.6057530713373662
0.36,0.43090024068358024,0.4861609414704571,0.6308597287636082
0.37,0.43545721319887165,0.4556972515291422,0.6543957702481031
0.38,0.43972859116063556,0.42713779617639136,0.6764593231760632
0.39,0.44373222678281377,0.40036356221781977,0.6971424019708334
0.4,0.44748485651940284,0.3752629736589066,0.7165312804200599
0.41000000000000003,0.4510021707936863,0.35173142742834906,0.7347068454650119
0.42,0.4542988793722067,0.32967085785203853,0.7517449313099371
0.43,0.45738877265431094,0.30898932821042185,0.7677166338986541
0.44,0.4602847791318426,0.28960064775316785,0.782688606378166
0.45,0.4629990192579853,0.2714240126142667,0.796723336425307
0.46,0.4655428559494989,0.25438366915135713,0.8098794064097283
0.47000000000000003,0.4679269419326671,0.2384085983168221,0.8222117373839191
0.48,0.47016126413017495,0.2234322197507827,0.8337718178683047
0.49,0.4722551852738325,0.20939211436575422,0.8446079183602215
0.5,0.4742174829165175,0.19622976426850014,0.8547652924482749
0.51,0.4760563860058781,0.18389030893605945,0.8642863653623281
0.52,0.4777796091721828,0.17232231663047698,0.8732109107431432
0.53,0.4793943848731818,0.1614775700999008,0.8815762163646992
0.54,0.48090749352991474,0.15131086567329508,0.8894172395002866
0.55,0.48232529177903155,0.14177982491168004,0.8967667525783383
0.56,0.48365373895934294,0.13284471803113934,0.9036554797349923
0.5700000000000001,0.48489842194296184,0.12446829836189066,0.9101122248324269
0.58,0.48606457841449824,0.11661564715364092,0.9161639914758044
0.59,0.4871571186953044,0.10925402808062026,0.9218360955295182
0.6,0.4881806462037048,0.10235275084003759,0.9271522706009061
0.61,0.4891394766364612,0.09588304327563751,0.9321347669314164
0.62,0.4900376559513966,0.08981793149354295,0.9368044441071042
0.63,0.4908789772261049,0.08413212747083008,0.9411808579743732
0.64,0.4916669964629909,0.07880192368859842,0.9452823421240593
0.65,0.49240504740649554,0.07380509435046302,0.9491260842823475
0.66,0.4930962554342443,0.06912080277487705,0.952728197927224
