time,theta,theta_dot,tau
0.0,0.02,2.0,2
0.01,0.049600000000000005,2.96,2
0.02,0.0519584000000002,0.23584000000002003,-1.1449599999999798
0.03,0.0720984320000003,2.0140032000000097,2
0.04,0.10072647936000034,2.862804736000004,2
0.05,0.09302597345280035,-0.770050590719999,-2
0.06,0.10731520103014434,1.4289227577343997,2
0.07,0.13231351079821346,2.499830976806911,2
0.08,0.13135375538983304,-0.0959755408380425,-1.0812640076450712
0.09,0.14824680257784617,1.6893047188013124,2
0.1,0.1737283901202958,2.5481587542449637,2
0.11,0.16299461608911472,-1.0733774031181098,-2
0.12,0.1743678367517419,1.137322066262716,2
0.13,0.19656709034802064,2.219925359627874,2
0.14,0.1896546837654815,-0.6912406582539132,-1.4080691573718092
0.15,0.2024053867989023,1.2750703033420803,2
0.16,0.22473263057963466,2.2327243780732355,2
0.17,0.21140159985840815,-1.3331030721226518,-2
0.18,0.22050805250062672,0.9106452642218579,2
0.19,0.24065111777172346,2.0143065271096754,2
0.2,0.23059531640564399,-1.0055801366079478,-1.5314311646193381
0.21,0.24095550939449137,1.0360192988847383,2
0.22,0.2613164957010252,2.0360986306533864,2
0.23,0.24627065894027164,-1.5045836760753573,-2
0.24,0.25382232738108945,0.7551668440817783,2
0.25,0.27252171505387657,1.8699387672787102,2
0.26,0.26025838972702486,-1.2263325326851708,-1.6162584862167728
0.27,0.26892155926905853,0.8663169542033646,2
0.28,0.2878747128546942,1.8953153585635651,2
0.29,0.2715937953904181,-1.6280917464276055,-2
0.3,0.27802146075047174,0.6427665360053609,2
0.31,0.2956748642154891,1.765340346501737,2
0.32,0.2820471153096781,-1.3627748905811015,-1.6540953354009922
0.33,0.289592298550579,0.7545183240900932,2
0.34,0.30757304420001785,1.7980745649438885,2
0.35000000000000003,0.29041195614073695,-1.7161088059280918,-2
0.36,0.29602317298828174,0.56112168475448,2
0.37,0.3129083179522885,1.6885144964006766,2
0.38,0.29844447120010775,-1.4463846752180767,-1.664825287513838
0.39,0.3052436584000152,0.6799187199907464,2
0.4,0.3225383788319686,1.7294720431953428,2
0.41000000000000003,0.30473497147130596,-1.780340736066266,-2
0.42,0.3097385683615485,0.5003596890242554,2
