time,theta,theta_dot,tau
1.1400000000000001,0.509462013842621,1.6551821834564823e-05,0.5084698951762028
1.1500000000000001,0.5094602967521179,-0.00017170905031233,0.5085215370729783
1.16,0.5094568128879627,-0.000348386415513702,0.5085683244735955
1.17,0.5094516713285442,-0.0005141559418557653,0.5086105459354767
1.18,0.5094449747884965,-0.0006696540047712254,0.5086484732168741
1.19,0.5094368199887803,-0.0008154799716168728,0.5086823622540297
1.2,0.5094272980052454,-0.0009521983534831138,0.5087124540808683
1.21,0.509416494596927,-0.001080340831848126,0.5087389756957462
1.22,0.5094044905152526,-0.0012004081674316883,0.5087621408774168
1.23,0.5093913617952727,-0.0013128719979985108,0.5087821509540469
1.24,0.5093771800299554,-0.0014181765317301202,0.5087991955267147
1.25,0.5093620126285352,-0.0015167401420188246,0.5088134531519253
1.26,0.5093459230598384,-0.001608956869685774,0.5088250919830996
1.27,0.5093289710814615,-0.001695197837687446,0.5088342703763458
1.28,0.5093112129556245,-0.0017758125836900512,0.508841137459564
1.29,0.509292701652473,-0.0018511303151553032,0.5088458336691137
1.3,0.5092734870415595,-0.0019214610913529722,0.5088484912557268
1.31,0.5092536160721919,-0.0019870969367645434,0.508849234759934
1.32,0.5092331329432952,-0.0020483128896722773,0.508848181460815
1.33,0.5092120792633967,-0.002105367989850604,0.5088454417979199
1.34,0.5091904942013092,-0.0021585062087469023,0.5088411197694227
1.35,0.5091684146280528,-0.002207957325635135,0.5088353133064307
1.36,0.5091458752505245,-0.0022539377528356113,0.5088281146257687
1.37,0.5091229087373955,-0.002296651312899523,0.5088196105625631
1.3800000000000001,0.509099545837689,-0.002336289970655703,0.5088098828829697
1.3900000000000001,0.5090758154924625,-0.0023730345226516407,0.5087990085791766
1.4000000000000001,0.5090517449399968,-0.0024070552465713774,0.5087870601467313
1.41,0.5090273598148684,-0.002438512512848934,0.5087741058462805
1.42,0.5090026842412615,-0.0024675573606837923,0.5087602099500517
1.43,0.5089777409208548,-0.0024943320406650596,0.508745432973321
1.44,0.5089525512155972,-0.0025189705257578133,0.5087298318933577
1.45,0.5089271352256709,-0.002541598992629257,0.5087134603549521
1.46,0.5089015118629217,-0.0025623362749240706,0.5086963688645654
1.47,0.5088756989200185,-0.002581294290317648,0.5086786049722075
1.48,0.5088497131355928,-0.0025985784425672227,0.5086602134442547
1.49,0.5088235702555897,-0.0026142880003129695,0.5086412364247357
1.5,0.5087972850910514,-0.002628516453830076,0.5086217135879885
1.51,0.5087708715725415,-0.002641351850980255,0.5086016822826089
1.52,0.5087443428014046,-0.0026528771136924527,0.5085811776664315
1.53,0.5087177110980441,-0.0026631703360456274,0.508560232833954
1.54,0.5086909880473947,-0.0026723050649489423,0.5085388789367252
1.55,0.5086641845417488,-0.002680350564589095,0.5085171452959465
1.56,0.5086373108210945,-0.0026873720654190573,0.5084950595093695
1.57,0.5086103765111069,-0.002693430998770007,0.5084726475510688
1.58,0.5085833906589294,-0.00269858521774201,0.5084499338663083
1.59,0.5085563617668771,-0.0027028892052290633,0.5084269414606071
1.6,0.5085292978241774,-0.0027063942699658717,0.5084036919829317
1.61,0.5085022063368668,-0.0027091487310623263,0.5083802058051968
1.62,0.5084750943559482,-0.0027111980918667834,0.5083565020962915
1.6300000000000001,0.5084479685039114,-0.0027125852036832365,0.5083325988922726
1.6400000000000001,0.5084208349997112,-0.002713350420017334,0.5083085131620567
1.6500000000000001,0.5083936996822932,-0.002713531741806717,0.5082842608697634
1.6600000000000001,0.5083665680327508,-0.002713164954241286,0.50825985703303
1.67,0.5083394451951947,-0.0027122837556107547,0.5082353157781914
1.68,0.5083123359964082,-0.0027109198786476538,0.5082106503922297
1.69,0.5082852449643595,-0.0027091032048732187,0.508185873371348
1.7,0.5082581763456375,-0.002706861872188192,0.5081609964675409
1.71,0.508231134121874,-0.0027042223763529593,0.5081360307312043
1.72,0.5082041220252098,-0.0027012096664240526,0.5081109865527009
1.73,0.5081771435528627,-0.0026978472347064177,0.5080858737004768
1.74,0.5081502019808475,-0.0026941572015219176,0.5080607013570498
1.75,0.5081233003768977,-0.0026901603949819877,0.508035478153471
1.76,0.5080964416126367,-0.00268587642609791,0.508010212201569
1.77,0.5080696283750405,-0.002681323759616815,0.5079849111237372
1.78,0.5080428631772336,-0.002676519780693619,0.5079595820816757
1.79,0.5080161483686574,-0.0026714808576157366,0.5079342318035883
1.8,0.5079894861446469,-0.0026662224010482005,0.5079088666086142
1.81,0.5079628785554504,-0.0026607589196444227,0.5078834924316133
1.82,0.507936327514725,-0.002655104072546154,0.5078581148449596
1.83,0.5079098348075368,-0.0026492707188171642,0.5078327390797426
1.84,0.5078834020978974,-0.0026432709639432,0.5078073700459658
1.85,0.5078570309358605,-0.002637116203682199,0.5077820123510053
1.86,0.5078307227642068,-0.002630817165369514,0.5077566703172398
1.87,0.507804478924739,-0.002624383946784203,0.5077313479988649
1.8800000000000001,0.5077783006642113,-0.0026178260527702883,0.5077060491974694
1.8900000000000001,0.5077521891399142,-0.0026111524297142688,0.5076807774768528
1.9000000000000001,0.5077261454249331,-0.0026043714981103575,0.507655536176448
1.9100000000000001,0.5077001705131027,-0.0025974911830437424,0.5076303284253607
1.92,0.5076742653236717,-0.0025905189431033255,0.5076051571536526
1.93,0.5076484307056967,-0.00258346179750436,0.5075800251045113
1.94,0.5076226674421803,-0.0025763263516315076,0.5075549348451857
1.95,0.507596976253969,-0.002569118821127258,0.50752988877712
1.96,0.507571357803423,-0.002561845054603295,0.5075048891455325
1.97,0.5075458126978735,-0.0025545105549499843,0.5074799380489594
1.98,0.5075203414928785,-0.002547120499495647,0.5074550374473976
1.99,0.5074949446952891,-0.002539679758941082,0.5074301891706765
2.0,0.507469622766137,-0.002532192915200648,0.5074053949260442
2.0100000000000002,0.5074443761233549,-0.0025246642782114853,0.5073806563053228
2.02,0.5074192051443369,-0.0025170979018016675,0.5073559747914934
2.0300000000000002,0.5073941101683515,-0.0025094975985454062,0.5073313517655281
2.04,0.5073690914988132,-0.002501866953832287,0.5073067885119897
2.05,0.5073441494054219,-0.0024942093391211776,0.5072822862246771
2.06,0.5073192841261784,-0.002486527924349124,0.5072578460123262
2.07,0.5072944958692813,-0.0024788256897095512,0.5072334689031588
2.08,0.5072697848149146,-0.0024711054366788883,0.5072091558499492
2.09,0.5072451511169301,-0.002463369798439851,0.5071849077342758
2.1,0.5072205949044336,-0.0024556212496482316,0.5071607253709662
2.11,0.5071961162832761,-0.0024478621157462016,0.5071366095114613
2.12,0.5071717153374603,-0.0024400945815742253,0.5071125608483487
2.13,0.5071473921304642,-0.0024323206996066486,0.5070885800182194
2.14,0.5071231467064876,-0.002424542397663842,0.507064667605198
2.15,0.507098979091626,-0.0024167614861622215,0.5070408241441126
2.16,0.5070748892949763,-0.002408979664970389,0.5070170501232771
2.17,0.5070508773096779,-0.0024011985298493348,0.5069933459873331
2.18,0.5070269431138924,-0.0023934195785478055,0.5069697121396931
2.19,0.5070030866717278,-0.0023856442164612683,0.5069461489453977
2.2,0.5069793079341068,-0.002377873762096982,0.5069226567327262
2.21,0.5069556068395861,-0.002370109452077506,0.5068992357960994
2.22,0.5069319833151267,-0.002362352445938331,0.5068758863976781
2.23,0.5069084372768201,-0.0023546038306522347,0.5068526087692602
2.24,0.5068849686305718,-0.002346864624837452,0.5068294031143614
2.25,0.5068615772727441,-0.0023391357827730603,0.5068062696096518
2.2600000000000002,0.5068382630907629,-0.0023314181981188504,0.5067832084068764
2.27,0.5068150259636879,-0.0023237127074921086,0.5067602196339906
2.2800000000000002,0.5067918657627498,-0.002316020093803905,0.5067373033967543
2.29,0.506768782351856,-0.0023083410893820593,0.5067144597801688
2.3000000000000003,0.5067457755880668,-0.002300676378920851,0.5066916888496928
2.31,0.5067228453220438,-0.0022930266022989413,0.5066689906522303
2.32,0.5066999913984722,-0.002285392357165061,0.5066463652175983
2.33,0.5066772136564578,-0.0022777742014441155,0.5066238125592187
2.34,0.5066545119299014,-0.0022701726556374584,0.5066013326754188
2.35,0.506631886047851,-0.0022625882050412265,0.5065789255501006
2.36,0.506609335834833,-0.002255021301796544,0.5065565911538223
2.37,0.5065868611111649,-0.0022474723668067013,0.5065343294446925
2.38,0.5065644616932485,-0.0022399417916359014,0.5065121403686785
2.39,0.5065421373938468,-0.0022324299401748175,0.5064900238609722
2.4,0.506519888022344,-0.0022249371502775497,0.5064679798463244
2.41,0.5064977133849909,-0.002217463735308744,0.5064460082396742
2.42,0.5064756132851352,-0.0022100099855648972,0.5064241089469448
2.43,0.5064535875234387,-0.0022025761696554563,0.5064022818654041
2.44,0.5064316358980809,-0.002195162535773842,0.506380526884364
2.45,0.5064097582049525,-0.0021877693128478644,0.5063588438859221
2.46,0.5063879542378346,-0.0021803967117877015,0.506337232744611
2.47,0.5063662237885704,-0.0021730449264155344,0.506315693329106
2.48,0.5063445666472243,-0.0021657141346114067,0.5062942255012703
2.49,0.5063229826022331,-0.0021584044991194034,0.5062728291179537
2.5,0.5063014714405473,-0.002151116168578448,0.5062515040299819
2.5100000000000002,0.5062800329477649,-0.0021438492782409717,0.5062302500838057
2.52,0.5062586669082564,-0.0021366039508566074,0.5062090671207747
2.5300000000000002,0.5062373731052829,-0.002129380297340832,0.5061879549782924
2.54,0.5062161513211075,-0.0021221784175392213,0.506166913489424
2.5500000000000003,0.5061950013370988,-0.00211499840087389,0.5061459424835573
2.56,0.5061739229338295,-0.002107840326933329,0.506125041786758
2.57,0.5061529158911687,-0.0021007042660722386,0.5061042112217883
2.58,0.5061319799883687,-0.0020935902800110918,0.5060834506081708
2.59,0.5061111150041459,-0.0020864984222844873,0.5060627597630012
2.6,0.5060903207167583,-0.0020794287387598466,0.5060421385006548
2.61,0.506069596904077,-0.002072381268130307,0.506021586632968
2.62,0.5060489433436541,-0.002065356042294108,0.5060011039698515
2.63,0.5060283598127862,-0.0020583530868017222,0.5059806903190014
2.64,0.5060078460885739,-0.0020513724212317557,0.5059603454862959
2.65,0.5059874019479784,-0.0020444140595405106,0.5059400692759685
2.66,0.5059670271678742,-0.0020374780104209225,0.5059198614905993
2.67,0.5059467215250979,-0.0020305642776279656,0.5058997219313179
2.68,0.5059264847964955,-0.002023672860237912,0.5058796503981667
2.69,0.5059063167589654,-0.002016803753009021,0.505859646689628
2.7,0.5058862171894997,-0.0020099569465723654,0.5058397106034982
2.71,0.5058661858652223,-0.0020031324277467997,0.5058198419362989
2.72,0.505846222563425,-0.0019963301797217936,0.50580004048396
2.73,0.5058263270616018,-0.001989550182323262,0.5057803060414316
2.74,0.5058064991374795,-0.0019827924122234877,0.5057606384029845
2.75,0.5057867385690484,-0.001976056843115425,0.5057410373624087
2.7600000000000002,0.5057670451345893,-0.001969343445920068,0.5057215027128694
2.77,0.5057474186126999,-0.0019626521889352425,0.5057020342472174
2.7800000000000002,0.5057278587823195,-0.001955983038042063,0.505682631757719
2.79,0.5057083654227511,-0.0019493359568440885,0.5056632950364073
2.8000000000000003,0.5056889383136832,-0.0019427109067855157,0.5056440238752018
2.81,0.5056695772352099,-0.001936107847333323,0.5056248180656049
2.82,0.5056502819678489,-0.0019295267360999282,0.5056056773990102
2.83,0.5056310522925596,-0.0019229675289314286,0.5055866016668864
2.84,0.505611887990759,-0.0019164301800582363,0.505567590660479
2.85,0.505592788844337,-0.0019099146421985725,0.5055486441710544
2.86,0.5055737546356704,-0.0019034208666529485,0.5055297619899553
2.87,0.5055547851476366,-0.001896948803383035,0.5055109439086873
2.88,0.505535880163625,-0.0018904984011630978,0.5054921897185671
2.89,0.5055170394675491,-0.0018840696075895437,0.5054734992114347
2.9,0.5054982628438571,-0.0018776623691960305,0.5054548721791372
2.91,0.5054795500775414,-0.001871276631568707,0.5054363084135339
2.92,0.5054609009541481,-0.0018649123393386635,0.5054178077071132
2.93,0.505442315259785,-0.0018585694363128724,0.5053993698523102
2.94,0.5054237927811301,-0.0018522478654869545,0.505380994642099
2.95,0.5054053333054386,-0.0018459475691541371,0.5053626818695199
2.96,0.5053869366205492,-0.001839668488934786,0.5053444313280776
2.97,0.5053686025148909,-0.0018334105658371336,0.5053262428115908
2.98,0.505350330777488,-0.001827173740288589,0.5053081161143418
2.99,0.5053321211979661,-0.0018209579521924024,0.5052900510309546
3.0,0.5053139735665562,-0.001814763140995922,0.5052720473563389
3.0100000000000002,0.5052958876740992,-0.00180858924569821,0.505254104885995
3.02,0.5052778633120502,-0.00180243620489705,0.5052362234158201
3.0300000000000002,0.5052599002724818,-0.0017963039568401717,0.5052184027420897
3.04,0.5052419983480873,-0.001790192439454562,0.5052006426615678
3.0500000000000003,0.5052241573321838,-0.0017841015903394253,0.5051829429716902
3.06,0.5052063770187151,-0.0017780313468719656,0.5051653034700042
3.0700000000000003,0.5051886572022534,-0.0017719816461705274,0.5051477239548786
3.08,0.5051709976780017,-0.00176595242516565,0.5051302042249692
3.09,0.505153398241796,-0.0017599436205705575,0.5051127440797188
3.1,0.5051358586901061,-0.0017539551689802356,0.5050953433187191
3.11,0.505118378820038,-0.0017479870068212264,0.5050780017424522
3.12,0.5051009584293337,-0.0017420390704263697,0.5050607191516712
3.13,0.5050835973163736,-0.0017361112960033829,0.5050434953479273
3.14,0.5050662952801763,-0.0017302036197268543,0.5050263301329562
3.15,0.5050490521203997,-0.001724315977663614,0.5050092233095062
3.16,0.5050318676373409,-0.0017184483058880862,0.5049921746803943
3.17,0.505014741631937,-0.0017126005403827905,0.504975184049573
3.18,0.5049976739057653,-0.0017067726171727461,0.5049582512209682
3.19,0.5049806642610428,-0.0017009644722561492,0.5049413759994896
3.2,0.5049637125006263,-0.0016951760416506025,0.5049245581904578
3.21,0.5049468184280125,-0.001689407261382835,0.5049077975998826
3.22,0.5049299818473371,-0.001683658067536752,0.5048910940341738
3.23,0.5049132025633748,-0.0016779283962315196,0.5048744473004864
3.24,0.5048964803815382,-0.0016722181836559813,0.5048578572064409
3.25,0.504879815107878,-0.0016665273660196756,0.5048413235605369
3.2600000000000002,0.5048632065490815,-0.0016608558796635466,0.5048248461713577
3.27,0.5048466545124717,-0.001655203660972059,0.5048084248485557
3.2800000000000002,0.5048301588060075,-0.0016495706464183181,0.5047920594021917
3.29,0.5048137192382813,-0.0016439567726068572,0.5047757496427439
3.3000000000000003,0.5047973356185192,-0.0016383619762074242,0.5047594953816481
3.31,0.5047810077565791,-0.0016327861940214172,0.5047432964306389
3.3200000000000003,0.5047647354629495,-0.0016272293629513313,0.5047271526022284
3.33,0.5047485185487495,-0.0016216914200096843,0.5047110637095102
3.34,0.5047323568257257,-0.001616172302380724,0.5046950295658937
3.35,0.5047162501062524,-0.0016106719473248142,0.5046790499858862
3.36,0.5047001982033298,-0.0016051902922594161,0.5046631247842132
3.37,0.5046842009305822,-0.001599727274754069,0.5046472537762435
3.38,0.5046682581022571,-0.0015942828325053878,0.5046314367780879
3.39,0.5046523695332236,-0.0015888569033615336,0.5046156736063512
3.4,0.5046365350389704,-0.0015834494253159066,0.5045999640782837
3.41,0.5046207544356054,-0.00157806033650386,0.5045843080117649
3.42,0.504605027539853,-0.0015726895752372946,0.504568705225113
3.43,0.5045893541690532,-0.0015673370799849193,0.504553155537353
3.44,0.5045737341411596,-0.0015620027893538655,0.5045376587682092
3.45,0.5045581672747381,-0.0015566866421435996,0.5045222147377432
3.46,0.5045426533889651,-0.0015513885772984945,0.5045068232668565
3.47,0.5045271923036257,-0.0015461085339307443,0.5044914841769389
3.48,0.5045117838391124,-0.0015408464513344863,0.5044761972899106
3.49,0.5044964278164228,-0.001535602268966861,0.5044609624283838
3.5,0.5044811240571584,-0.0015303759264416613,0.5044457794156004
3.5100000000000002,0.5044658723835227,-0.0015251673635710546,0.5044306480751893
3.52,0.5044506726183194,-0.0015199765203281685,0.5044155682315585
3.5300000000000002,0.5044355245849508,-0.0015148033368680741,0.5044005397096035
3.54,0.5044204281074156,-0.0015096477535152626,0.5043855623348714
3.5500000000000003,0.5044053830103079,-0.0015045097107753687,0.5043706359334393
3.56,0.5043903891188144,-0.0014993891493481166,0.5043557603319054
3.5700000000000003,0.5043754462587137,-0.001494286010070987,0.5043409353577326
3.58,0.5043605542563735,-0.001489200234014208,0.504326160838494
3.59,0.5043457129387495,-0.0014841317623922473,0.5043114366027825
3.6,0.5043309221333834,-0.0014790805366130626,0.5042967624795258
3.61,0.5043161816684006,-0.001474046498271307,0.5042821382982615
3.62,0.5043014913725093,-0.0014690295891297872,0.5042675638891947
3.63,0.5042868510749978,-0.0014640297511475091,0.5042530390829643
3.64,0.5042722606057333,-0.0014590469264505006,0.5042385637109255
3.65,0.5042577197951595,-0.0014540810573722013,0.5042241376048022
3.66,0.5042432284742954,-0.0014491320864133833,0.504209760597085
3.67,0.5042287864747329,-0.0014441999562474588,0.5041954325208043
3.68,0.5042143936286353,-0.0014392846097615135,0.5041811532093503
3.69,0.5042000497687353,-0.0014343859899933347,0.5041669224969881
3.7,0.5041857547283335,-0.0014295040401831921,0.5041527402182864
3.71,0.5041715083412959,-0.001424638703757451,0.5041386062084531
3.72,0.5041573104420528,-0.001419789924311275,0.5041245203033389
3.73,0.5041431608655963,-0.0014149576456493713,0.5041104823391468
3.74,0.5041290594474792,-0.0014101418117106286,0.5040964921530076
3.75,0.5041150060238124,-0.0014053423666776739,0.5040825495820584
3.7600000000000002,0.5041010004312637,-0.0014005592548675379,0.5040686544645292
3.77,0.5040870425070556,-0.0013957924208053514,0.5040548066388313
3.7800000000000002,0.5040731320889636,-0.0013910418091954352,0.5040410059440649
3.79,0.5040592690153144,-0.0013863073649259634,0.5040272522198512
3.8000000000000003,0.5040454531249839,-0.0013815890330500442,0.5040135453064477
3.81,0.5040316842573958,-0.0013768867588245565,0.5039998850444589
3.8200000000000003,0.504017962252519,-0.0013722004876680054,0.5039862712752373
3.83,0.5040042869508672,-0.001367530165186746,0.5039727038405419
3.84,0.5039906581934953,-0.0013628757371903927,0.5039591825825896
3.85,0.5039770758219989,-0.0013582371496368634,0.5039457073444035
3.86,0.5039635396785123,-0.0013536143486685287,0.5039322779693587
3.87,0.5039500496057059,-0.0013490072806382797,0.50391889430123
3.88,0.5039366054467855,-0.0013444158920299914,0.5039055561847154
3.89,0.5039232070454901,-0.0013398401295399692,0.5038922634646341
3.9,0.5039098542460897,-0.0013352799400440634,0.5038790159864927
3.91,0.5038965468933838,-0.0013307352705861902,0.5038658135963768
3.92,0.5038832848327002,-0.0013262060683659853,0.5038526561409555
3.93,0.5038700679098921,-0.0013216922808078162,0.5038395434670727
3.94,0.5038568959713374,-0.0013171938554677447,0.5038264754225521
3.95,0.5038437688639363,-0.0013127107401122644,0.5038134518553414
3.96,0.5038306864351098,-0.001308242882659059,0.5038004726141968
3.97,0.5038176485327976,-0.001303790231208444,0.5037875375482299
3.98,0.5038046550054572,-0.0012993527340407465,0.5037746465070757
3.99,0.5037917057020611,-0.001294930339613041,0.5037617993408937
4.0,0.5037788004720957,-0.0012905229965432955,0.5037489959004292
4.01,0.5037659391655593,-0.0012861306536286901,0.5037362360368415
4.0200000000000005,0.5037531216329609,-0.0012817532598407991,0.5037235196018174
4.03,0.5037403477253176,-0.001277390764331763,0.5037108464475141
4.04,0.5037276172941536,-0.0012730431164048907,0.5036982164267354
4.05,0.503714930191498,-0.0012687102655540496,0.5036856293925875
4.0600000000000005,0.5037022862698838,-0.001264392161421988,0.5036730851988807
4.07,0.5036896853823453,-0.001260088753850295,0.5036605836996711
4.08,0.5036771273824169,-0.001255799992837168,0.5036481247497184
4.09,0.5036646121241315,-0.0012515258285395218,0.5036357082042633
4.1,0.5036521394620185,-0.0012472662112983461,0.5036233339189103
4.11,0.5036397092511025,-0.0012430210916059541,0.5036110017499155
4.12,0.5036273213469009,-0.0012387904201534776,0.5035987115537846
4.13,0.5036149756054235,-0.0012345741477504427,0.5035864631879085
4.14,0.5036026718831692,-0.0012303722254286202,0.503574256509645
4.15,0.5035904100371258,-0.0012261846043382634,0.5035620913773495
4.16,0.5035781899247677,-0.0012220112358153662,0.5035499676495233
4.17,0.5035660114040539,-0.0012178520713811963,0.5035378851851477
4.18,0.503553874333427,-0.0012137070626820994,0.5035258438439804
4.19,0.5035417785718116,-0.0012095761615438332,0.5035138434859843
4.2,0.5035297239786117,-0.0012054593199808932,0.503501883971549
4.21,0.5035177104137105,-0.0012013564901232382,0.5034899651619009
4.22,0.5035057377374673,-0.0011972676243155662,0.5034780869182427
4.23,0.5034938058107172,-0.0011931926750090012,0.5034662491027844
4.24,0.5034819144947685,-0.0011891315948706278,0.5034544515776587
4.25,0.5034700636514017,-0.0011850843366859028,0.5034426942059487
4.26,0.5034582531428675,-0.0011810508534206938,0.5034309768508934
