time,theta,theta_dot,tau
0.0,0.005,0.5,5
0.01,0.014965,0.9964999999999999,5
0.02,0.029850244999999997,1.4885244999999998,5
0.03,0.04960136328499999,1.9751118284999998,5
0.04,0.0730309815501265,2.342961826512651,3.876458298121511
0.05,0.09757440642277655,2.454342487265006,1.377016661949435
0.06,0.1219240185295837,2.434961210680715,0.12405317136589211
0.07,0.14543631332802784,2.351229479844412,-0.471721210769827
0.08,0.1678171989939492,2.2380885665921366,-0.7229750318744816
0.09,0.18895506707806298,2.113786808411377,-0.7954787554900875
0.1,0.20883233417378252,1.9877267095719546,-0.7770015138175292
0.11,0.22747864799976653,1.8646313825983991,-0.7139022659093932
0.12,0.24494621004999997,1.7467562050233447,-0.6305629106210908
0.13,0.26129683336462445,1.6350623314624464,-0.539708505257817
0.14,0.276595222375718,1.5298389011093538,-0.44788752022855505
0.15,0.2909055474359712,1.4310325060253184,-0.3583815610334504
0.16,0.3042897598838867,1.33842124479155,-0.27274989216447665
0.17,0.31680682281437333,1.2517062930486678,-0.19164893542147254
0.18,0.3285124200376757,1.1705597223302404,-0.11526674690309324
0.19,0.33945891138277245,1.0946491345096743,-0.043553052013798776
0.2,0.349695411703976,1.0236500321203565,0.02365925559785076
0.21,0.3592679289169035,0.9572517212927536,0.08659021673793976
0.22,0.36821952714752904,0.8951598230625533,0.14547946159644098
0.23,0.3765904973858203,0.8370970238291262,0.2005690531139157
0.24,0.38441852667054216,0.7828029284721897,0.25209489239373184
0.25,0.3917388613934691,0.7320334722926916,0.3002826379697128
0.26,0.3985844627110345,0.6845601317565374,0.3453459910400314
0.27,0.4049861533045127,0.6401690593478208,0.3874862079227297
0.28,0.410972755375246,0.5986602070733308,0.42689223683151667
0.29,0.41657122008541964,0.5598464710173598,0.4637411605444486
0.3,0.42180674880938207,0.5235528723962442,0.4981987775105501
0.31,0.42670290662612226,0.48961578167401926,0.5304202340163275
0.32,0.4312817285029891,0.45788218768668804,0.5605506624626333
0.33,0.4355638186167087,0.4282090113719556,0.5887258032429883
0.34,0.4395684432421696,0.4004624625460931,0.6150725995433897
0.35000000000000003,0.44331361761860355,0.37451743764339485,0.6397097605846613
0.36,0.4468161871799614,0.3502569561357834,0.6627482920432626
0.37,0.45009190351317513,0.32757163332137007,0.6842919940225789
0.38,0.4531554953854433,0.30635918722682026,0.7044379277469208
0.39,0.4560207351600924,0.2865239774649076,0.723276852513101
0.4,0.4587005009001152,0.26797657400228114,0.7408936345671655
0.41000000000000003,0.4612068344392273,0.2506333539112069,0.7573676295896021
0.42,0.46355099568219305,0.23441612429657518,0.7727730404276978
0.43,0.4657435133792232,0.21925176970301874,0.7871792516436504
0.44,0.46779423260337244,0.20507192241492178,0.8006511423626279
0.45,0.46971235914501247,0.19181265416400045,0.8132493788182775
0.46,0.47150650102356345,0.1794141878550956,0.8250306879091767
0.47000000000000003,0.47318470730366935,0.167820628010589,0.8360481129948156
0.48,0.4747545043908512,0.1569797087181835,0.8463512530838131
0.49,0.47622292997030674,0.14684255794555168,0.8559864864912932
0.5,0.4775965647418981,0.1373634771591383,0.8649971799737572
0.51,0.47888156209443167,0.12849973525335448,0.8734238842839148
0.52,0.480083675853041,0.12021137586093737,0.8813045170273599
0.53,0.48120828622479717,0.1124610371756131,0.8886745336458861
0.54,0.4822604240595422,0.10521378347450754,0.8955670872973194
0.55,0.48324479353534905,0.09843694758068251,0.9020131783545595
0.56,0.4841657933709021,0.09209998355530306,0.9080417941959378
0.5700000000000001,0.48502753666045473,0.08617432895526046,0.9136800399191434
0.58,0.48583386942080536,0.08063327603506608,0.9189532605667285
0.59,0.4865883879339278,0.07545185131224225,0.9238851554151257
0.6,0.4872944549634589,0.07060670295311258,0.928497884842171
0.61,0.487955214918171,0.06607599547120849,0.9328121702555325
0.62,0.4885736080308051,0.06183931126340521,0.9368473875318697
0.63,0.4891523836162031,0.05787755853980561,0.9406216543887844
0.64,0.489694112468525,0.05417288523218948,0.9441519120832351
0.65,0.49020119845345306,0.050708598492803146,0.9474540018047961
0.66,0.4906758893476581,0.047469089420502084,0.9505427361085357
0.67,0.4911202869744059,0.04443976267477995,0.9534319657091199
0.68,0.49153635668100903,0.04160697066031127,0.956134641937864
0.6900000000000001,0.4919259362008611,0.03895795198520872,0.958662875144008
0.7000000000000001,0.4922907439400161,0.03648077391549888,0.9610279893038842
0.71,0.49263238672567905,0.03416427856629635,0.9632405730837819
0.72,0.49295236705154966,0.03199803258706296,0.965310527587339
0.73,0.4932520898526901,0.02997228011404174,0.9672471110022403
0.74,0.49353286884046726,0.028077898777717936,0.9690589803478442
0.75,0.49379593242613673,0.026306358566947064,0.9707542305121117
0.76,0.49404242925977887,0.02464968336421186,0.9723404307532688
0.77,0.4942734334095649,0.02310041497860397,0.9738246588316894
0.78,0.4944899492047081,0.021651579514317534,0.9752135329251956
0.79,0.49469291576393803,0.020296655922989685,0.9765132414718536
0.8,0.49488321122991913,0.019029546598107898,0.9777295710752076
0.81,0.49506165672870767,0.017844549878852672,0.9788679325971914
0.8200000000000001,0.4952290200721018,0.016736334339411147,0.9799333855569428
0.8300000000000001,0.49538601921957987,0.015699914747805382,0.9809306609451165
0.84,0.4955333255154382,0.014730629585834315,0.9818641825568393
0.85,0.4956715667157258,0.013824120028758208,0.9827380869394071
0.86,0.49580132981862507,0.012976310289927346,0.9835562420445809
0.87,0.4959231637110425,0.012183389241744464,0.9843222646699177
0.88,0.496037581643343,0.011441793230047088,0.9850395367671985
0.89,0.4961450635433876,0.010748190004460251,0.98571122069232
0.9,0.4962460581803098,0.010099463692218575,0.9863402734645814
0.91,0.49634098518778685,0.00949270074770458,0.9869294601000906
0.92,0.4964302369559305,0.008925176814366803,0.9874813660795811
0.93,0.49651418040032796,0.008394344439745132,0.9879984090063627
0.9400000000000001,0.4965931586162103,0.007897821588233139,0.9884828495075233
0.9500000000000001,0.4966674924252078,0.007433380899749147,0.9889368014269924
0.96,0.4967374818216668,0.00699893964590354,0.989362241356947
0.97,0.49680340732505046,0.006592550338366237,0.9897610175502558
0.98,0.49686553124452104,0.006212391947057998,0.9901348582539369
0.99,0.49692409886140715,0.0058567616886079634,0.9904853795018946
1.0,0.4969793395348874,0.005524067348024202,0.990814092401407
1.01,0.4970314677358769,0.005212820098951714,0.9911224099464511
1.02,0.49708068401377825,0.004921627790133548,0.9914116533885198
1.03,0.49712717590045674,0.004649188667848008,0.9916830581942078
1.04,0.4971711187555161,0.004394285505940215,0.991937779615228
1.05,0.49721267655668666,0.004155780117052526,0.9921768978974523
1.06,0.497252002638889,0.0039326082202382475,0.9924014231510832
1.07,0.4972892403853078,0.0037237746418806775,0.9926122999052143
1.08,0.49732452387358983,0.0035283488282006606,0.9928104113659095
