time,theta,theta_dot,tau
0.0,0.02,2.0,2
0.01,0.055900000000000005,3.59,2
0.02,0.06434050000000001,0.8440499999999997,-2
0.03,0.09077119750000001,2.6430697499999996,2
0.04,0.10434604106500006,1.3574843565000057,-0.7115858447499939
0.05,0.13468418571167512,3.0338144646675045,2
0.06,0.13828128050045677,0.3597094788781656,-2
0.07,0.1604675499289798,2.218626942852304,2
0.08,0.1720738248461378,1.1606274917158028,-0.5340402876015506
0.09,0.20049847565563356,2.842465080949573,2
0.1,0.20223570392495197,0.17372282693184182,-2
0.11,0.22261430802078194,2.0378604095829975,2
0.12,0.22406059380480364,0.14462857840216992,-1.3743525952538374
0.13,0.24409731946299698,2.0036725658193344,2
0.14,0.24095901828194963,-0.3138301181047356,-1.7947195110287044
0.15,0.257243582245702,1.6284563963752372,2
0.16,0.26635654743205406,0.9112965186352081,-0.2628468073421306
0.17,0.2923151368439755,2.5958589411921396,2
0.18,0.2916204326892927,-0.06947041546827615,-2
0.19,0.30960656720210006,1.7986134512807326,2
0.2,0.30244744197633544,-0.715912522576464,-2
0.21,0.3152079045858421,1.2760462609506613,2
0.22,0.3226654231155537,0.7457518529711592,-0.11748120349644875
0.23,0.3470181108237452,2.4352687708191505,2
0.24,0.34476517043617966,-0.22529403875655207,-2
0.25,0.36123899227394635,1.6473821837766685,2
0.26,0.35261185478278995,-0.8627137491156387,-2
0.27,0.3639470855159509,1.133523073316094,2
0.28,0.36343288110568306,-0.05142044102678578,-0.7762653569216855
0.29,0.38120435317194035,1.77714720662573,2
0.3,0.3735155090590865,-0.7688844112853863,-2
0.31,0.38549685622350793,1.1981347164421476,2
0.32,0.37619263313658086,-0.930422308692705,-1.6961816537346692
0.33,0.3868682915013563,1.0675658364775453,2
0.34,0.3828666126885607,-0.4001678812795628,-1.060786404710921
0.35000000000000003,0.3977509365748814,1.4884323886320694,2
0.36,0.38766964100106355,-1.0081295573817848,-2
0.37,0.397666256337004,0.9996615335940404,2
0.38,0.3936572255238414,-0.40090308131625396,-1.0017991800229842
0.39,0.40848171474569217,1.4824489221850756,2
0.4,0.3982988975494443,-1.0182817196247855,-2
0.41000000000000003,0.4081611493046988,0.9862251755254494,2
0.42,0.40190690418814656,-0.6254245116552286,-1.2103240774232389
0.43,0.414893973573964,1.2987069385817438,2
0.44,0.40320915921474815,-1.168481435921587,-2
0.45,0.4118452619313017,0.8636102716553562,2
0.46,0.40998533312727137,-0.18599288040303752,-0.6709584667616717
0.47000000000000003,0.4264474634184107,1.646213029113934,2
0.48,0.4174849303342301,-0.8962533084180582,-2
0.49,0.4282274792152145,1.0742548880984384,2
0.5,0.4146803809239259,-1.3547098291288566,-2
0.51,0.4217693003862754,0.7088919462349519,2
0.52,0.42386211463372975,0.20928142474543587,-0.1469474820493879
0.53,0.4434170554585246,1.955494082479484,2
0.54,0.4368439228410679,-0.6573132617456756,-2
0.55,0.4494011971328971,1.2557274291829252,2
0.56,0.437200010580696,-1.2201186552201084,-2
0.5700000000000001,0.44525306128603165,0.8053050705335651,2
0.58,0.4364979998765858,-0.8755061409445879,-1.2971236667284245
0.59,0.4473114607496461,1.081346087306037,2
0.6,0.4337256721443462,-1.3585788605299935,-2
0.61,0.44068841289938454,0.6962740755038319,2
0.62,0.4381466474934447,-0.2541765405939863,-0.5908515945473596
0.63,0.4539225019312256,1.5775854437780885,2
0.64,0.44427357297179415,-0.9648928959431422,-2
0.65,0.45433306193939005,1.0059488967595889,2
0.66,0.44010898780376984,-1.422407413562024,-2
0.67,0.4465291835562548,0.6420195752484958,2
0.68,0.4448073581549977,-0.17218254012571077,-0.46253360854638004
0.6900000000000001,0.46120586104321704,1.6398502888219326,2
0.7000000000000001,0.4520186340485764,-0.9187226994640625,-2
0.71,0.46240875928262104,1.0390125234044618,2
0.72,0.44840881567344365,-1.3999943609177408,-2
0.73,0.4549668167077345,0.6558001034290852,2
0.74,0.450368914766781,-0.45979019409535127,-0.7569468684847522
0.75,0.46443874864018425,1.4069833873403286,2
0.76,0.453372421995706,-1.106632664447829,-2
0.77,0.46225249857014483,0.8880076574438835,2
0.78,0.44704529733684517,-1.5207201233299654,-2
0.79,0.4526443098635212,0.5599012526676053,2
0.8,0.4530524020508616,0.0408092187340392,-0.1807896284682844
0.81,0.4711136137904796,1.8061211739618006,2
0.8200000000000001,0.4632070151132216,-0.7906598677257994,-2
0.8300000000000001,0.4745657010958491,1.1358685982627499,2
0.84,0.4612798213764719,-1.3285879719377247,-2
0.85,0.4683447184940877,0.7064897117615843,2
0.86,0.45801590749523735,-1.0328810998850375,-1.363900510047261
