time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.04725,-0.27500000000000036,-5
0.02,0.09440124999999999,4.715125,5
0.03,0.08872293124999998,-0.5678318750000004,-5
0.04,0.13288491378124997,4.416198253125,5
0.05,0.12417437261703122,-0.8710541164218757,-5
0.06,0.16527848664793826,4.110411403090703,5
0.07,0.15350100254406024,-1.1777484103878013,-5
0.08,0.19154488763265584,3.8043885088595593,5
0.09,0.17672885402865837,-1.4816033603997463,-5
0.1,0.2117699778347175,3.5041123806059122,5
0.11,0.19400019556130008,-1.7769782273417416,-5
0.12,0.22614890142374705,3.214870586244696,5
0.13,0.20555942748595293,-2.0589473937794125,-5
0.14,0.23497163010761873,2.9412202621665813,5
0.15,0.21173836444766314,-2.3233265659955578,-5
0.16,0.23860807024846703,2.6869705800803887,5
0.17,0.21326301706381778,-2.534505318464923,-4.967823334417059
0.18,0.23811890145308193,2.4855884389264142,5
0.19,0.22162763954924433,-1.6491261903837584,-3.891375756637311
0.2,0.2548528025428524,3.3225162993608075,5
0.21,0.2351424433740658,-1.9710359168786598,-5
0.22,0.2652418899468482,3.00994465727824,5
0.23,0.24251015474125726,-2.273173520559096,-5
0.24,0.26970245552223954,2.7192300780982297,5
0.25,0.24418662898656152,-2.5515826535678015,-5
0.26,0.2687256606327346,2.4539031646173077,5
0.27,0.2461806011133257,-2.2545059519408914,-4.451351128010967
0.28,0.2735318915643206,2.735129045099491,5
0.29,0.24814795803494416,-2.5383933529376455,-5
0.3,0.2727924813918618,2.4644523356917647,5
0.31,0.24953914718029932,-2.3253334211562473,-4.530166899367493
0.32,0.27620078394341346,2.666163676311416,5
0.33,0.25014833494865485,-2.6052448994758617,-5
0.34,0.2741477667288909,2.3999431780236042,5
0.35000000000000003,0.2540436553422937,-2.010411138659724,-4.153283274417703
0.36,0.2836745312483148,2.9630875906021155,5
0.37,0.26040549070279334,-2.3269040545521475,-5
0.38,0.286997874731034,2.659238402824063,5
0.39,0.26082565018420745,-2.617222454682657,-5
0.4,0.2846579086138012,2.383225842959372,5
0.41000000000000003,0.2633946509115852,-2.1263257702215963,-4.248061366726099
0.42,0.2918775828399221,2.8482931928336903,5
0.43,0.26747698025764255,-2.4400602582279554,-5
0.44,0.29295902290318876,2.548204264554621,5
0.45,0.2657021683019417,-2.725685460124704,-5
0.46,0.2884796455892473,2.27774772873056,5
0.47000000000000003,0.27165273168498366,-1.6826913904263638,-3.702311909925772
0.48,0.3043088998175083,3.265616813252462,5
0.49,0.28381071504431915,-2.0498184773189165,-5
0.5,0.31291838593456783,2.9107670890248696,5
0.51,0.28900608135063127,-2.391230458393658,-5
0.52,0.31484436158913837,2.583828023850709,5
0.53,0.2878165060077744,-2.7027855581363958,-5
0.54,0.3107009606754398,2.2884454667665373,5
0.55,0.2882882286373261,-2.241273203811365,-4.259945916901856
0.56,0.3155546920579315,2.72664634206054,5
0.5700000000000001,0.289880058847217,-2.5674633210714517,-5
0.58,0.3140397570028021,2.4159698155585123,5
0.59,0.2862361932222227,-2.7803563780579394,-4.918507824337125
0.6,0.30839162666456116,2.2155433442338457,5
0.61,0.29083338690590743,-1.7558239758653702,-3.706394339555243
0.62,0.3226988922006569,3.1865505294749443,5
0.63,0.30135762776966557,-2.134126443099132,-5
0.64,0.3295766384213755,2.8219010651709926,5
0.65,0.3047368153483931,-2.4839823072982448,-5
0.66,0.3296152993523178,2.487848400392471,5
0.67,0.3016017826592847,-2.801351669303312,-5
0.68,0.3234809328876068,2.187915022832211,5
0.6900000000000001,0.3039355003721452,-1.9545432515461636,-3.8713220567929607
0.7000000000000001,0.3338476619805959,2.991216160845072,5
0.71,0.3105949771987211,-2.3252684781874793,-5
0.72,0.3369519517699464,2.635697457122535,5
0.73,0.3103063178537608,-2.6645633916185654,-5
0.74,0.33344143404411564,2.3135116190354825,5
0.75,0.30684230868646684,-2.659912535764879,-4.69102785682653
0.76,0.3300389280532682,2.3196619366801317,5
0.77,0.30459159792147983,-2.544733013178834,-4.583392388998325
0.78,0.3288936763066735,2.430207838519368,5
0.79,0.3003361823910741,-2.8557493915599377,-5
0.8,0.32170488225929933,2.1368699868225223,5
0.81,0.3069469837250263,-1.4757898534272997,-3.344963899779046
0.8200000000000001,0.3413922451988418,3.4445261473815516,5
0.8300000000000001,0.32240828237297237,-1.8983962825869471,-5
0.84,0.3527614762765315,3.0353193903559137,5
0.85,0.32983320310353004,-2.2928273173001474,-5
0.86,0.356402177573661,2.6568974470130953,5
0.87,0.3298606924324171,-2.65414851412439,-5
0.88,0.35299697808607333,2.313628565365621,5
0.89,0.32321146456661637,-2.9785513519456965,-5
0.9,0.34329916940029914,2.0087704833682802,5
0.91,0.3287839305051821,-1.4515238895117033,-3.18820626401142
0.92,0.36335053390229505,3.4566603397112914,5
0.93,0.3443720544600408,-1.897847944225421,-5
0.9400000000000001,0.3746206387175991,3.0248584257558297,5
0.9500000000000001,0.3514836905686915,-2.313694814890762,-5
0.96,0.3777461713743858,2.6262480805694306,5
0.97,0.35080679728292347,-2.6939374091462334,-5
0.98,0.3734603579096196,2.2653560626696168,5
0.99,0.3431139387154329,-3.034641919418675,-5
1.0,0.36256927078737833,1.9455332071945417,5
1.01,0.34616745327001475,-1.6401817517363595,-3.307153663177485
1.02,0.37885488936216927,3.268743609215451,5
1.03,0.3580136792029052,-2.0841210159264056,-5
1.04,0.3864244611555898,2.8410781952684623,5
1.05,0.36148258170486225,-2.494187945072756,-5
1.06,0.38598038331814677,2.4497801613284507,5
1.07,0.3573233929341763,-2.8656990383970458,-5
1.08,0.3783126351047335,2.0989242170557185,5
1.09,0.3519441960951464,-2.636843900958713,-4.441665589609278
1.1,0.3751344580555629,2.3190261960416496,5
1.11,0.34528953462768075,-2.984492342788214,-5
1.12,0.3652104096980543,1.9920875070373567,5
1.1300000000000001,0.34772745759477175,-1.7482952103282572,-3.458173137164719
1.1400000000000001,0.37938001580867947,3.16525582139077,5
1.1500000000000001,0.3575530460328484,-2.1826969775831073,-5
1.16,0.3850296595156446,2.747661348279624,5
1.17,0.3592072940267228,-2.5822365488921792,-5
1.18,0.3828800103421135,2.3672716315390683,5
1.19,0.35345469079002406,-2.9425319552089415,-5
1.2,0.373733363761589,2.027867297156494,5
1.21,0.3532628636312308,-2.0470500130358213,-3.786657263453696
1.22,0.3820495741892343,2.878671055800354,5
1.23,0.3574867013483915,-2.4562872840842815,-5
1.24,0.38236453864284886,2.4877837294457374,5
1.25,0.3540866613793691,-2.827787726347973,-5
1.26,0.37545224467216654,2.1365583292797408,5
1.27,0.35085079647922734,-2.4601448192939164,-4.302149109773587
1.28,0.375725166713539,2.487437023431166,5
1.29,0.3474771926025674,-2.8247974110971614,-5
1.3,0.3689042312341315,2.1427038631564126,5
1.31,0.3466080756307583,-2.229615560337321,-4.080732114718847
1.32,0.37369368742939996,2.7085611798641662,5
1.33,0.34755655020096254,-2.6137137228437433,-5
1.34,0.3709884870829422,2.3431936881979625,5
1.35,0.3413938846854081,-2.959460239753407,-5
1.36,0.3615720429843237,2.01781582989156,5
1.37,0.34742835741635464,-1.414368556796905,-3.1505075737017254
1.3800000000000001,0.38225471433970226,3.482635692334763,5
1.3900000000000001,0.363428479845184,-1.8826234494518248,-5
1.4000000000000001,0.39372641467616576,3.0297934830981736,5
1.41,0.37054082069221755,-2.318559398394818,-5
1.42,0.3966618023040057,2.612098161178814,5
1.43,0.3694934258236844,-2.716837648032131,-5
1.44,0.3918360010382607,2.234257521457634,5
1.45,0.36110226748691693,-3.073373355134379,-5
1.46,0.38009970927570574,1.8997441788788816,5
1.47,0.3663304153619805,-1.3769293913725238,-2.9916365066696082
1.48,0.40141793406713167,3.508751870515112,5
1.49,0.38274398716668956,-1.8673946900442089,-5
1.5,0.4130900176754361,3.0346030508746566,5
1.51,0.38985329657036816,-2.3236721105067946,-5
1.52,0.41582914503770174,2.5975848467333607,5
1.53,0.38842705535648014,-2.740208968122158,-5
1.54,0.41045293488253726,2.2025879526057097,5
1.55,0.37932525575787884,-3.1127679124658436,-5
1.56,0.39785733431066395,1.8532078552785092,5
1.57,0.3816113584909046,-1.6245975819759333,-3.1862163773351853
1.58,0.4142696246696787,3.2658266178774116,5
1.59,0.39322362941616573,-2.1045995253512992,-5
1.6,0.42126381577824756,2.8040186362081827,5
1.61,0.3957956737433341,-2.546814203491351,-5
1.62,0.41962196044144956,2.3826286698115493,5
1.6300000000000001,0.390158823002452,-2.946313743899753,-5
1.6400000000000001,0.4102180483203921,2.0059225317940093,5
1.6500000000000001,0.3847909473949254,-2.5427100925466664,-4.243227473590779
1.6600000000000001,0.4087112467787575,2.3920299383832044,5
1.67,0.3793919749595041,-2.9319271819253347,-5
1.68,0.3996417068564159,2.0249731896911807,5
1.69,0.37709630255663684,-2.25454042997791,-3.9784441067563234
1.7,0.4037926869590635,2.6696384402426667,5
1.71,0.37713528870657353,-2.665739825248998,-5
1.72,0.39992508392317516,2.278979521660165,5
1.73,0.36957576395933084,-3.034931996384431,-5
1.74,0.3888960311738821,1.932026721455125,5
1.75,0.37407596876355736,-1.482006241032475,-3.1229836108279025
1.76,0.40812652962993107,3.4050560866373702,5
1.77,0.38843392980483643,-1.9692599825094632,-5
1.78,0.4177837903219723,2.934986051713592,5
1.79,0.3935772388616416,-2.4206551460330736,-5
1.8,0.41861312878001916,2.503588991837759,5
1.81,0.3903041585585778,-2.8308970221441374,-5
1.82,0.41145911605541563,2.11549574968378,5
1.83,0.38312444325218664,-2.833467280322898,-4.637458684494781
1.84,0.40429088187285817,2.1166438620671535,5
1.85,0.37830860661865773,-2.598227525420045,-4.406893753447411
1.86,0.401733902094074,2.342529547541628,5
1.87,0.3719792632852491,-2.975463880882491,-5
1.8800000000000001,0.39185246010043917,1.9873196815190086,5
1.8900000000000001,0.37535765856692804,-1.6494801533511154,-3.341507620743954
1.9000000000000001,0.4078108088172578,3.2453150250329763,5
1.9100000000000001,0.38660224751098476,-2.1208561306273017,-5
1.92,0.4145211030324705,2.791885552148571,5
1.93,0.38897141026271953,-2.5549692769750925,-5
1.94,0.4127543450801425,2.3782934817423023,5
1.95,0.3832843614312937,-2.9469983648848848,-5
1.96,0.4033714551577308,2.008709372643713,5
1.97,0.3833244042513355,-2.004705090639529,-3.7112932670721914
1.98,0.41236308386900333,2.90386796176678,5
1.99,0.38788801408644275,-2.447506978256061,-5
2.0,0.412697257722578,2.4809243636135214,5
2.0100000000000002,0.3842025528882935,-2.8494704834284432,-5
2.02,0.4052115705312819,2.1009017642988326,5
2.0300000000000002,0.38148380569057216,-2.3727764840709735,-4.166027374889223
2.04,0.40703501006344506,2.5551204372872895,5
2.05,0.3792734791673571,-2.7761530896087985,-5
2.06,0.4010036574202367,2.173017825287962,5
2.07,0.3760698096559946,-2.4933847764242083,-4.357249881737654
2.08,0.4005023052316847,2.443249557569005,5
2.09,0.3717106645024318,-2.8791640729252874,-5
2.1,0.3925000524871294,2.0789387984697614,5
2.11,0.3744292219817449,-1.8070830505384476,-3.5858248828411563
2.12,0.4053897868917209,3.0960564909976025,5
2.13,0.3827753746217395,-2.261441226998138,-5
2.14,0.40937780609214847,2.660243147040899,5
2.15,0.38260322695857624,-2.6774579133572205,-5
2.16,0.40525436064688974,2.2651133688313525,5
2.17,0.37639356627594106,-2.8860794370948675,-4.835309957161208
2.18,0.3970938437921601,2.0700277516219048,5
2.19,0.3788494871488184,-1.8244356643341741,-3.592415106478903
2.2,0.40962310090189963,3.0773613753081253,5
2.21,0.3868099184628173,-2.2813182439082307,-5
2.22,0.413203345553375,2.639342709055772,5
2.23,0.38621108456163794,-2.6992260991737047,-5
2.24,0.4086373811966796,2.2426296635041623,5
2.25,0.3804985338959027,-2.8138847300776884,-4.7400642198083025
2.2600000000000002,0.4018641362906852,2.136560239478245,5
2.27,0.38030457768909964,-2.1559558601585525,-3.984756019517542
2.2800000000000002,0.4079214741291479,2.7616896440048255,5
2.29,0.382117918376548,-2.5803555752599903,-5
2.3000000000000003,0.4056939508196954,2.3576032443147352,5
2.31,0.3760627118865869,-2.9631238933108492,-5
2.32,0.3960327213407009,1.9970009454114002,5
2.33,0.3825557623543262,-1.3476958986374665,-3.046830436107946
2.34,0.41783987250549864,3.5284110151172445,5
2.35,0.399270577786585,-1.856929471891367,-5
2.36,0.42963339491468405,3.0362817128099095,5
2.37,0.40632990421180476,-2.3303490702879293,-5
2.38,0.4321599385230104,2.5830034311205647,5
2.39,0.4045376714260407,-2.762226709696969,-5
2.4,0.42627382932678926,2.1736157900748587,5
2.41,0.3971218302447388,-2.915199908205045,-4.766997994112766
2.42,0.4174418219655672,2.0319991720828376,5
2.43,0.3969044945051559,-2.0537327460411277,-3.7754110485370393
2.44,0.42540951094523943,2.850501644008351,5
2.45,0.4003622290085926,-2.504728193664686,-5
2.46,0.4245655000237351,2.4203271015142516,5
2.47,0.39543577998800183,-2.912972003573329,-5
2.48,0.4157853670541152,2.034958706611336,5
2.49,0.3961749343117678,-1.961043274234735,-3.686361361988446
2.5,0.425564148534979,2.9389214223211177,5
2.5100000000000002,0.4013560813043547,-2.420806723062428,-5
2.52,0.42635163702873985,2.4995555724385157,5
2.5300000000000002,0.39796565678176204,-2.8385980246977796,-5
2.54,0.4190091472632243,2.104349048146228,5
2.5500000000000003,0.39613873111971076,-2.2870416143513563,-4.076668636458661
2.56,0.42243114212777433,2.629241100806356,5
2.57,0.39529677687479586,-2.713436525297849,-5
2.58,0.41754264600009233,2.2245869125296456,5
2.59,0.39061846993818305,-2.692417606190928,-4.597003850094046
2.6,0.41308741032967833,2.246894039149527,5
2.61,0.3868149366388723,-2.6272473690806017,-4.555253001107813
2.62,0.4099220119494122,2.310707531053992,5
2.63,0.3822338013938683,-2.7688210555543873,-4.759032204080974
2.64,0.4040188323591323,2.178503096526398,5
2.65,0.38369911854323835,-2.031971381589392,-3.8995399071099044
2.66,0.41247689482542294,2.877777628218458,5
2.67,0.3877533978193712,-2.4723497006051756,-5
2.68,0.41232730867452516,2.457391085515398,5
2.69,0.3836108874435488,-2.8716421230976343,-5
2.7,0.40441223283690353,2.080134539335473,5
2.71,0.3885721786013788,-1.5840054235524694,-3.357927119502717
2.72,0.4215812661846235,3.3009087583244647,5
2.73,0.4008319930577828,-2.074927312684071,-5
2.74,0.4291160236219952,2.828403056421242,5
2.75,0.403840272539887,-2.5275751082108173,-5
2.7600000000000002,0.42780910764918484,2.3968835109297806,5
2.77,0.3984404554647718,-2.936865218441301,-5
2.7800000000000002,0.41854803361225557,2.0107578147483776,5
2.79,0.40191757815529394,-1.663045545696162,-3.3639914529009927
2.8000000000000003,0.4341090575804039,3.219147942510999,5
2.81,0.4125204177463564,-2.158863983404753,-5
2.82,0.43994860781527945,2.7428190068923066,5
2.83,0.41380564534167996,-2.6142962473599494,-5
2.84,0.43690080276505205,2.3095157423372075,5
2.85,0.40665669830343026,-3.0244104461621792,-5
2.86,0.4258915155733724,1.9234817269942144,5
2.87,0.4111842293490328,-1.4707286224339566,-3.085090505291774
2.88,0.4451563862891651,3.397215694013225,5
2.89,0.4252041534508449,-1.995223283832019,-5
2.9,0.4541235114871865,2.891935803634159,5
2.91,0.4293262840642751,-2.4797227422911416,-5
2.92,0.45362228659218784,2.429600252791278,5
2.93,0.42443537756074406,-2.91869090314438,-5
2.94,0.44458563709306875,2.0150259532324672,5
2.95,0.42098146477668597,-2.360417231638276,-4.052399068662586
2.96,0.4464525937522389,2.547112897555295,5
2.97,0.41841790331025297,-2.8034690441985908,-5
2.98,0.43969285787381507,2.1274954563562125,5
2.99,0.4133004235230802,-2.6392434350734866,-4.440517689674981
3.0,0.43616110877226666,2.286068524918647,5
3.0100000000000002,0.4056979542151325,-3.0463154557134184,-5
3.02,0.42472946761477937,1.9031513399646864,5
3.0300000000000002,0.4123069150527818,-1.2422552561997615,-2.8378842953588235
3.04,0.44844395554362015,3.6137040490838364,5
3.0500000000000003,0.4305319242321985,-1.7912031311421655,-5
3.06,0.4613628348651869,3.0830910632988435,5
3.0700000000000003,0.4383453857922,-2.301744907298691,-5
3.08,0.4642870822439014,2.5941696451701435,5
3.09,0.4366102584617983,-2.767682378210314,-5
3.1,0.45813422457649133,2.1523966114693027,5
3.11,0.42629132126256725,-3.184290331392408,-5
3.12,0.4439091065080265,1.7617785245459285,5
3.13,0.4319421400995096,-1.1966966408516901,-2.648431685916308
3.14,0.46841381131092097,3.6471671211411394,5
3.15,0.4507198299052072,-1.7693981405713775,-5
3.16,0.4816569484202531,3.0937118515045876,5
3.17,0.4586389262674454,-2.3018022152807687,-5
3.18,0.4844786105909409,2.583968432349547,5
3.19,0.4566039176453069,-2.787469294563401,-5
3.2,0.47783993975872807,2.1236022113421154,5
3.21,0.4456249610676845,-3.221497869104354,-5
3.22,0.46279260650585474,1.7167645438170211,5
3.23,0.4472705271259489,-1.5522079379905853,-2.951737951363828
3.24,0.48028819907940856,3.301767195345969,5
3.25,0.4592535464397982,-2.103465263961033,-5
3.2600000000000002,0.4869743586999694,2.7720812260171193,5
3.27,0.4608742585536322,-2.610010014633722,-5
3.2800000000000002,0.48377479212184366,2.2900533568211476,5
3.29,0.45311142505103535,-3.0663367070808314,-5
