time,theta,theta_dot,tau
0.0,0.005,0.5,5
0.01,0.01497,0.9969999999999999,5
0.02,0.02987518,1.4905179999999998,5
0.03,0.04967595892,1.9800778919999997,5
0.04,0.073177437644988,2.3501478724988005,3.849379658508008
0.05,0.09782489918920592,2.464746154421792,1.3366676504998445
0.06,0.12231576843115302,2.4490869241947095,0.06446990463946811
0.07,0.14600767596013256,2.369190752897953,-0.5541915983266748
0.08,0.16860504754019875,2.2597371580066206,-0.8300687353082932
0.09,0.18999324480181679,2.1388197261618016,-0.9275824130076575
0.1,0.21015086733621263,2.0157622534395854,-0.9336404961122557
0.11,0.22910345399533363,1.895258665912099,-0.8940968952666726
0.12,0.24689910736436127,1.779565336902765,-0.8330669028023987
0.13,0.2635957235896164,1.669661622525514,-0.7631597695630106
0.14,0.27925436175336227,1.5658638163745882,-0.690899256793367
0.15,0.29393585755740964,1.4681495804047358,-0.6195948071264326
0.16,0.307699147937725,1.3763290380315356,-0.5508620871543544
0.17,0.3206004947167095,1.2901346778984466,-0.4854280014915888
0.18,0.332693177613415,1.2092682896705493,-0.4235566536673403
0.19,0.3440274294008332,1.1334251787418184,-0.3652745171903673
0.2,0.3546504932408041,1.0623063839970914,-0.3104892591093451
0.21,0.36460673901842544,0.9956245777621348,-0.2590522499089083
0.22,0.37393780556217565,0.9331066543750217,-0.2107912659645983
0.23,0.3826827515417472,0.8744945979571528,-0.16552742589776237
0.24,0.39087820624152936,0.8195454699782174,-0.12308379834974836
0.25,0.39855851584149843,0.7680309599969054,-0.08328962007268004
0.26,0.4057558831678768,0.7197367326378357,-0.04598220974935385
0.27,0.41250050009339323,0.6744616925516441,-0.011007681062146446
0.28,0.4188206723957827,0.6320172302389465,0.021778961593999835
0.29,0.42474293720111067,0.5922264805327955,0.05251403684621936
0.3,0.43029217329270786,0.5549236091597212,0.08132554749700782
0.31,0.4354917046348396,0.5199531342131736,0.10833360428521832
0.32,0.44036339748391634,0.48716928490767397,0.133650868290502
0.33,0.4449277514608611,0.45643539769447533,0.15738298959731356
0.34,0.44920398494766917,0.4276233486808037,0.17962903120886864
0.35000000000000003,0.4532101151552737,0.40061302076045435,0.20048187317821586
0.36,0.45696303319172127,0.3752918036447557,0.22002859503630967
0.37,0.46047857444099705,0.3515541249275798,0.23835083620220066
0.38,0.46377158454445117,0.32930101034541415,0.2555251348657195
0.39,0.4668559812590621,0.30843967146108997,0.27162324621848
0.4,0.4697448124499167,0.28888311908546316,0.28671244107584837
0.41000000000000003,0.4724503104583505,0.2705498008433794,0.30085578598335183
0.42,0.4749839430721787,0.25336326138282095,0.31411240589493516
0.43,0.47735646131034126,0.23725182381625423,0.3265377304756527
0.44,0.4795779442210352,0.2221482910693972,0.33818372503258387
0.45,0.48165784087997865,0.20798966589434154,0.3490991070239484
0.46,0.4836050097637903,0.19471688838116358,0.35932954904291603
0.47000000000000003,0.48542775566253715,0.1822745898746871,0.36891786911808366
0.48,0.4871338642852496,0.17061086227124056,0.37790420912180633
0.49,0.4887306347025923,0.15967704173427266,0.3863262020291327
0.5,0.49022490976186917,0.1494275059276852,0.39421912872343134
0.51,0.49162310460108966,0.13981948392204827,0.40161606500188407
0.52,0.4929312333809063,0.13081287798166313,0.4085480193933406
0.53,0.4941549343458056,0.12237009648993287,0.41504406236268676
0.54,0.4952994933189744,0.1144558973168802,0.4211314474397756
0.55,0.4963698657287364,0.10703724097620661,0.4268357247780825
0.56,0.49737069725833666,0.10008315296002378,0.4321808476157185
0.5700000000000001,0.49830634320511336,0.09356459467766835,0.4371892720827836
0.58,0.49918088662972177,0.08745434246084255,0.4418820507707387
0.59,0.4999981553710311,0.08172687413093199,0.44627892045365825
0.6,0.5007617379975896,0.07635826265585575,0.45039838432681534
0.61,0.5014749987621235,0.07132607645338847,0.4542577891057096
0.62,0.5021410916213784,0.06660928592548625,0.4578733973057707
0.63,0.5027629733797211,0.06218817583427121,0.4612604550055024
0.64,0.5033434160112658,0.05804426315446478,0.4644332553733703
0.65,0.5038850182118663,0.054160220060055914,0.46740519822490034
0.66,0.5043902162291097,0.05051980172434653,0.4701888458577752
0.67,0.504861294015434,0.04710777863242192,0.472795975396081
0.68,0.5053003927466756,0.04390987312415731,0.47523762786440893
0.6900000000000001,0.5057095197457081,0.04091269990325212,0.47752415419383154
0.7000000000000001,0.5060905568483526,0.038103710264448046,0.4796652583528299
0.71,0.5064452682464181,0.035471139806558,0.4816700377826745
0.72,0.5067753078405525,0.033003959413437305,0.48354702130553906
0.73,0.5070822261335387,0.030691829298618953,0.4853042046630408
0.74,0.5073674766927606,0.028525055922188045,0.4869490838341606
0.75,0.507632422208764,0.026494551600340286,0.48848868627039244
0.76,0.5078783401751573,0.024591796639327642,0.4899296001786546
0.77,0.5081064282135179,0.022808803836056303,0.4912780019744103
0.78,0.5083178090654917,0.02113808519738203,0.492539682018578
0.79,0.5085135352728865,0.01957262073946739,0.49372006874621444
0.8,0.5086945935652579,0.01810582923714425,0.49482425128662844
0.81,0.5088619089732729,0.016731540801490963,0.49585700067058225
0.8200000000000001,0.5090163486849855,0.015443971171262639,0.4968227897110642
0.8300000000000001,0.5091587256610969,0.014237697611145206,0.4977258116423743
0.84,0.5092898020242602,0.013107636316330535,0.4985699975935074
0.85,0.5094102922365537,0.012049021229344615,0.49935903297021755
0.86,0.5095208660783618,0.011057384180813796,0.5000963728127127
0.87,0.5096221514410758,0.010128536271402207,0.5007852561932866
0.88,0.50971473694525,0.009258550417418106,0.501428719714805
0.89,0.509799174395123,0.008443744987301079,0.5020296101649507
0.9,0.5098759810797314,0.0076806684608407855,0.5025905963798851
0.91,0.509945641930203,0.006966085047157152,0.5031141803659371
0.92,0.5100086115422192,0.0062969612016209285,0.5036027077271986
0.93,0.5100653160720733,0.0056704529854055465,0.5040583774401465
0.9400000000000001,0.5101161550142244,0.00508389421511147,0.5044832510184027
0.9500000000000001,0.5101615028677544,0.004534785353007839,0.5048792611039437
0.96,0.5102017106986708,0.004020783091645194,0.5052482195217783
0.97,0.5102371076045653,0.003539690589444186,0.505591824831243
0.98,0.5102680020877306,0.003089448316531304,0.5059116694049087
0.99,0.5102946833424581,0.0026681254727533993,0.5062092460657781
1.0,0.5103174224618782,0.0022739119420045555,0.5064859543086073
1.01,0.5103364735693727,0.0019051107494589686,0.5067431061335226
1.02,0.510352074879275,0.0015601309902251476,0.5069819315145074
1.03,0.5103644496912741,0.0012374811999105479,0.5072035835256403
1.04,0.5103738073226701,0.0009357631395967986,0.5074091431481322
1.05,0.510380343982362,0.0006536659691872754,0.5075996237755548
1.06,0.5103842435902116,0.0003899607849674441,0.5077759754386231
1.07,0.510385678545197,0.00014349549854397454,0.5079390887652253
1.08,0.5103848104455556,-8.680996414192347e-05,0.5080897986932652
1.09,0.5103817907639182,-0.00030196816374241937,0.5082288879513436
1.1,0.5103767614802471,-0.0005029283671074942,0.5083570903220803
1.11,0.5103698556752152,-0.0006905805031943741,0.508475093701023
1.12,0.510361198086498,-0.0008657588717112336,0.5085835429648868
1.1300000000000001,0.5103509056302984,-0.0010292456199662043,0.5086830426603628
1.1400000000000001,0.510339087890274,-0.0011817740024387985,0.5087741595245742
1.1500000000000001,0.5103258475759082,-0.001324031436591891,0.5088574248486212
1.16,0.5103112809522309,-0.0014566623677216644,0.5089333366927808
1.17,0.5102954782426834,-0.0015802709547496545,0.5090023619635649
1.18,0.5102785240068017,-0.0016954235881613737,0.5090649383608288
1.19,0.5102604974942964,-0.0018026512505321195,0.5091214762036862
1.2,0.5102414729770005,-0.0019024517295815695,0.5091723601412752
1.21,0.5102215200600718,-0.001995291692864856,0.5092179507576886
1.22,0.5102007039737437,-0.002081608632811607,0.5092585860759611
1.23,0.5101790858468417,-0.002161812690208933,0.5092945829681299
1.24,0.5101567229632048,-0.002236288363693597,0.5093262384774846
1.25,0.5101336690020806,-0.0023053961124266183,0.5093538310576899
1.26,0.5101099742634947,-0.0023694738585843165,0.5093776217348822
1.27,0.5100856858795352,-0.002428838395947621,0.5093978551969325
1.28,0.5100608480124306,-0.0024837867104631336,0.5094147608145827
1.29,0.5100355020402481,-0.0025345972182512794,0.509428553599026
1.3,0.5100096867309857,-0.002581530926242139,0.5094394350994269
1.31,0.5099834384057828,-0.002624832520296174,0.5094475942441332
1.32,0.5099567910919299,-0.0026647313852812735,0.5094532081299169
1.33,0.5099297766663157,-0.0027014425614221536,0.509456442761257
1.34,0.509902424989907,-0.0027351676408695754,0.5094574537437704
1.35,0.5098747640338247,-0.0027660956082318686,0.5094563869342406
1.36,0.5098468199975391,-0.0027944036285579865,0.509453379050152
1.37,0.509818617419678,-0.0028202577861086175,0.5094485582406049
1.3800000000000001,0.5097901792819088,-0.002843813776924866,0.5094420446222101
1.3900000000000001,0.5097615271063277,-0.002865217558114843,0.5094339507811628
1.4000000000000001,0.5097326810467621,-0.0028846059565647364,0.5094243822439231
1.41,0.509703659974366,-0.0029021072396097657,0.5094134379184835
1.42,0.5096744815578657,-0.0029178416500327954,0.5094012105081551
1.43,0.5096451623387894,-0.0029319219076219508,0.5093877868994725
1.44,0.5096157178019957,-0.0029444536793781363,0.5093732485258464
1.45,0.5095861624417921,-0.0029555360203579986,0.5093576717082281
1.46,0.5095565098239228,-0.0029652617869307756,0.5093411279750465
1.47,0.5095267726436805,-0.002973718024224406,0.5093236843616399
1.48,0.5094969627803868,-0.0029809863293733503,0.5093054036909799
1.49,0.5094670913484667,-0.0029871431920166086,0.5092863448374856
1.5,0.5094371687453311,-0.002992260313557962,0.5092665629734523
1.51,0.5094072046962665,-0.002996404906450159,0.5092461098007312
1.52,0.5093772082965186,-0.0029996399747949905,0.5092250337674957
1.53,0.5093471880507449,-0.0030020245773712457,0.5092033802720163
1.54,0.5093171519100023,-0.0030036140742581126,0.5091811918530076
1.55,0.5092871073064221,-0.0030044603580136973,0.5091585083687336
1.56,0.5092570611857178,-0.0030046120704391973,0.5091353671642664
1.57,0.5092270200376601,-0.003004114805766081,0.509111803228927
1.58,0.5091969899246486,-0.0030030113011454,0.5090878493435785
1.59,0.5091669765084958,-0.0030013416152691514,0.5090635362183538
1.6,0.5091369850755382,-0.002999143295773035,0.5090388926226935
1.61,0.5091070205601761,-0.0029964515362130876,0.509013945506349
1.62,0.509077087566944,-0.0029932993232100994,0.5089887201133954
1.6300000000000001,0.5090471903911998,-0.0029897175744230367,0.5089632400886541
1.6400000000000001,0.509017333038521,-0.0029857352678781227,0.5089375275779279
1.6500000000000001,0.5089875192428889,-0.0029813795632169043,0.5089116033217393
1.6600000000000001,0.5089577524837351,-0.002976675915380003,0.5088854867430971
1.67,0.5089280360019235,-0.002971648181161848,0.5088591960301476
1.68,0.5088983728147323,-0.0029663187191269614,0.5088327482132142
1.69,0.5088687657298995,-0.002960708483275967,0.5088061592372859
1.7,0.508839217358791,-0.0029548371108428476,0.5087794440300669
1.71,0.5088097301287446,-0.0029487230046398995,0.5087526165652784
1.72,0.5087803062946424,-0.002942383410216778,0.5087256899227438
1.73,0.5087509479497604,-0.002935834488203417,0.5086986763442652
1.74,0.5087216570359386,-0.0029290913821712803,0.5086715872856716
1.75,0.5086924353531167,-0.002922168282195794,0.5086444334665849
1.76,0.5086632845682718,-0.002915078484494451,0.5086172249160203
1.77,0.5086342062237988,-0.0029078344472974215,0.5085899710160174
1.78,0.5086052017453663,-0.002900447843254319,0.508562680541865
1.79,0.5085762724492806,-0.002892929608563901,0.5085353617001077
1.8,0.5085474195493904,-0.0028852899890193483,0.5085080221642979
1.81,0.5085186441635586,-0.0028775385831808853,0.5084806691083241
1.82,0.5084899473197302,-0.002869684382848361,0.5084533092377248
1.83,0.5084613299616201,-0.0028617358110138904,0.5084259488189324
