time,theta,theta_dot,tau
0.97,0.004544107732866592,-6.716511708456174,-10
0.98,0.07093882865192142,6.639472091905482,10
0.99,0.0037814949681892335,-6.715733368373218,-10
1.0,0.07018392065148218,6.640242568329295,10
1.01,0.003034213889871254,-6.7149706761610926,-10
1.02,0.06944418943961642,6.640997554974517,10
1.03,0.0023019562672909194,-6.71422331723255,-10
1.04,0.0687193298997917,6.641737363250078,10
1.05,0.0015844200665431074,-6.713490983324858,-10
1.06,0.06800904304958612,6.6424622983043005,10
1.07,0.0008813093258596832,-6.712773372372643,-10
1.08,0.06731303591736719,6.64317265915075,10
1.09,0.00019233403353410838,-6.712070188383308,-10
1.1,0.06663102142144989,6.6438687387915785,10
1.11,-0.0004827899916994699,-6.711381141314936,-10
1.12,0.06596271825168436,6.644550824338383,10
1.1300000000000001,-0.001144341217882136,-6.710705946956649,-10
1.1400000000000001,0.06530785075342403,6.645219197130617,10
1.1500000000000001,-0.0017925925146899946,-6.710044326811403,-10
1.16,0.06466614881382644,6.6458741328516435,10
1.17,-0.0024278112659844864,-6.709396007981093,-10
1.18,0.06403734775043997,6.646515901642445,10
1.19,-0.003050259480100001,-6.708760723053997,-10
1.2,0.06342118820203053,6.647144768213053,10
1.21,-0.00366019389791436,-6.708138209994489,-10
1.22,0.06281741602160276,6.647760991951712,10
1.23,-0.004257866098746704,-6.707528212034946,-10
1.24,0.06222578217157229,6.6483648270319,10
1.25,-0.004843522604126085,-6.706930477569838,-10
1.26,0.06164604262104535,6.648956522517144,10
1.27,-0.005417404979474169,-6.706344760051952,-10
1.28,0.06107795824516345,6.649536322463762,10
1.29,-0.005979749933743561,-6.7057708178907,-10
1.3,0.06052129472647168,6.650104466021524,10
1.31,-0.006530789417053054,-6.705208414352473,-10
1.32,0.05997582245826984,6.65066118753229,10
1.33,-0.007070750716360069,-6.70465731746299,-10
1.34,0.05944131644990677,6.6512067166266835,10
1.35,-0.007599856549209333,-6.70411729991161,-10
1.36,0.05891755623397865,6.651741278318799,10
1.37,-0.008118325155597253,-6.70358813895759,-10
1.3800000000000001,0.05840432577539277,6.652265093099002,10
1.3900000000000001,-0.00862637038798919,-6.703069616338196,-10
1.4000000000000001,0.05790141338225979,6.652778377024898,10
1.41,-0.009124201799527026,-6.7025615181786815,-10
1.42,0.0574086116185772,6.653281341810423,10
1.43,-0.009612024730463561,-6.702063634904077,-10
1.44,0.056925717218668376,6.653774194913193,10
1.45,-0.010090040392859018,-6.701575761152739,-10
1.46,0.05645253100334159,6.654257139620061,10
1.47,-0.010558445953574816,-6.70109769569164,-10
1.48,0.05598885779773485,6.654730375130967,10
1.49,-0.011017434615599009,-6.700629241333386,-10
1.5,0.05553450635081207,6.655194096641107,10
1.51,-0.011467195697736465,-6.700170204854853,-10
1.52,0.05508928925647795,6.655648495421442,10
1.53,-0.01190791471269724,-6.6997203969175185,-10
1.54,0.05465302287627867,6.65609375889759,10
1.55,-0.012339773443614782,-6.699279631989345,-10
1.56,0.054225527263656564,6.656530070727134,10
1.57,-0.012762950019026068,-6.698847728268262,-10
1.58,0.05380662608972776,6.6569576108753825,10
1.59,-0.01317761898634394,-6.69842450760717,-10
1.6,0.053396146570551944,6.657376555689588,10
1.61,-0.013583951383852863,-6.6980097954404805,-10
1.62,0.05299391939586401,6.657787077971687,10
1.6300000000000001,-0.013982114811256871,-6.697603420712088,-10
1.6400000000000001,0.05259977865923897,6.658189347049584,10
1.6500000000000001,-0.014372273498809318,-6.6972052158048285,-10
1.6600000000000001,0.05221356178966059,6.658583528846991,10
1.67,-0.014754588375052724,-6.696815016471332,-10
1.68,0.05183510948446589,6.658969785951861,10
1.69,-0.015129217133197134,-6.696432661766302,-10
1.7,0.05146426564363735,6.659348277683447,10
1.71,-0.015496314296163619,-6.696057993980096,-10
1.72,0.051100877305416736,6.659719160158035,10
1.73,-0.015856031280320163,-6.695690858573689,-10
1.74,0.050744794583213015,6.660082586353317,10
1.75,-0.016208516457936473,-6.695331104114949,-10
1.76,0.05039587060377847,6.660438706171494,10
1.77,-0.016553915218382967,-6.694978582216143,-10
1.78,0.050053961446628256,6.660787666501122,10
1.79,-0.016892370028099304,-6.694633147472755,-10
1.8,0.04971892608467743,6.661129611277673,10
1.81,-0.01722402048935759,-6.694294657403502,-10
1.82,0.04939062632607169,6.6614646815429275,10
1.83,-0.017549003397844043,-6.693962972391573,-10
1.84,0.04906892675718731,6.661793015503136,10
1.85,-0.017867452799082945,-6.693637955627025,-10
1.86,0.04875369468677736,6.6621147485860295,10
1.87,-0.018179500043726357,-6.693319473050371,-10
1.8800000000000001,0.04844480009124043,6.662430013496678,10
1.8900000000000001,-0.018485273841732375,-6.693007393297281,-10
1.9000000000000001,0.04814211556098989,6.662738940272227,10
1.9100000000000001,-0.01878490031545392,-6.692701587644381,-10
1.92,0.047845516247901426,6.663041656335535,10
1.93,-0.019078503051660395,-6.692401929956182,-10
1.94,0.04755487981381701,6.66333828654774,10
1.95,-0.01936620315251339,-6.692108296633039,-10
1.96,0.047270086380083995,6.663628953259739,10
1.97,-0.01964811928551774,-6.691820566560173,-10
1.98,0.046991018478108965,6.663913776362671,10
1.99,-0.019924367732468237,-6.69153862105772,-10
2.0,0.046717561000905516,6.664192873337376,10
2.0100000000000002,-0.020195062437412148,-6.691262343831767,-10
2.02,0.04644960115561608,6.664466359302823,10
2.0300000000000002,-0.02046031505364787,-6.690991620926395,-10
2.04,0.04618702841698839,6.664734347063627,10
2.05,-0.020720234989778416,-6.690726340676681,-10
2.06,0.04592973448178708,6.664996947156549,10
2.07,-0.020974929454839128,-6.690466393662621,-10
2.08,0.04567761322412198,6.66525426789611,10
2.09,-0.02122450350251809,-6.690211672664006,-10
2.1,0.04543056065167449,6.665506415419257,10
2.11,-0.02121041712101758,-6.664097777269207,-9.974135704652998
2.12,0.045575146078241466,6.678556319925905,10
2.13,-0.020721540681310074,-6.629668675955154,-9.946159262878986
2.14,0.04623372364232069,6.695526432363076,10
2.15,-0.020052996516908672,-6.628672015922936,-9.953318370283313
2.16,0.046903908386061205,6.695690490296988,10
2.17,-0.018621451638904454,-6.552536002496566,-9.87692929345203
2.18,0.04870897560680723,6.733042724571169,10
2.19,-0.01786935564837097,-6.65783312551782,-10
2.2,0.04893082550228178,6.680018115065275,10
2.21,-0.014568636351525818,-6.349946185380761,-9.665489830162258
2.22,0.053754475903328006,6.832311225485382,10
2.23,-0.012352740348761743,-6.610721625208974,-10
2.24,0.054655415226937176,6.700815557569891,10
2.25,-0.009607419920028115,-6.426283514696529,-9.749363585868007
2.2600000000000002,0.05830919960608938,6.791661952611749,10
2.27,-0.00802403662888232,-6.633323623497169,-10
2.2800000000000002,0.05884946543677626,6.687350206565858,10
2.29,-0.004186141437502108,-6.3035606874278365,-9.617811057992377
2.3000000000000003,0.06431698583254622,6.850312727004832,10
2.31,-0.0017530354615923754,-6.607002129413859,-10
2.32,0.0652207190686463,6.6973754530238665,10
2.33,0.0016671452180351265,-6.355357385061117,-9.671434752038728
2.34,0.06988202256663938,6.821487734860424,10
2.35,0.003640051128108293,-6.624197143853108,-10
2.36,0.0705008651532022,6.686081402509391,10
2.37,0.007699388935886647,-6.280147621731555,-9.587937890409648
2.38,0.07626015388254945,6.856076494666279,10
2.39,0.010159235586468085,-6.610091829608136,-10
2.4,0.07705798026049508,6.689874467402699,10
2.41,0.01391471925659088,-6.314326100390421,-9.620734343961523
2.42,0.08227351515835583,6.835879590176495,10
2.43,0.016041545533446513,-6.6231969624909315,-10
2.44,0.08284535299332461,6.68038074598781,10
2.45,0.020169085636635664,-6.267626735668895,-9.566394432166138
2.46,0.08873010653010802,6.856102089347235,10
2.47,0.022566966444193648,-6.616314008591436,-10
2.48,0.0893725615690155,6.680559512482185,10
2.49,0.026476612384314008,-6.289594918470149,-9.585188393926735
2.5,0.09489625473004171,6.841964234572769,10
2.5100000000000002,0.02863159462925534,-6.626466010078637,-10
2.52,0.09535610660571588,6.672451197646053,10
2.5300000000000002,0.03275468978409757,-6.26014168216183,-9.548689227681997
2.54,0.10129020792436794,6.853551814027037,10
2.5500000000000003,0.03505151595488129,-6.6238691969486645,-10
2.56,0.10175691239036357,6.670539643548228,10
2.57,0.039018416412776355,-6.273849597758721,-9.558240963337653
2.58,0.10745407634191888,6.843565992914252,10
2.59,0.04113463592478055,-6.631944041713833,-10
2.6,0.10776924253658748,6.663460661180693,10
2.61,0.045220163699724814,-6.254907883686267,-9.53275359300832
2.62,0.11371952346279485,6.849935976307004,10
2.63,0.047400605727015876,-6.631891773577896,-10
2.64,0.1140041438304913,6.660353810347543,10
2.65,0.05137288394975968,-6.263125988073162,-9.536300821331686
2.66,0.11980038958964509,6.84275056398854,10
2.67,0.053415140461639574,-6.638524912800552,-10
2.68,0.11995544019532862,6.654029973368905,10
2.69,0.05744906373316405,-6.2506376462164575,-9.517674912803244
2.7,0.12590863018341597,6.84595664502519,10
2.71,0.05950887025762483,-6.639975992579114,-10
2.72,0.12601144594344116,6.650257568581631,10
2.73,0.06345886793341189,-6.2552578010029265,-9.517380862322021
2.74,0.1318652845887302,6.84064166553183,10
2.75,0.0654091664934457,-6.64561180952845,-10
2.7600000000000002,0.13185406161333624,6.644489511989052,10
2.77,0.0693864609900259,-6.246760062331033,-9.50307778751889
2.7800000000000002,0.13780572837342064,6.841926738339472,10
2.79,0.07132633342325088,-6.647939495016976,-10
2.8000000000000003,0.13773000428104976,6.6403670857798875,10
2.81,0.07523950179643163,-6.249050248461812,-9.50036878921123
2.82,0.14361805304514041,6.837855124870879,10
2.83,0.07708923840426911,-6.65288146408713,-10
2.84,0.14343938489181213,6.635014648754302,10
2.85,0.08100899480892523,-6.243039008288688,-9.488826640219933
2.86,0.1493887547934372,6.837975998451196,10
2.87,0.08283169101172598,-6.655706378171121,-10
2.88,0.1491390006658117,6.630730965408574,10
2.89,0.08670062508113283,-6.243837558467888,-9.484633540839269
2.9,0.15504793416338775,6.83473090822549,10
2.91,0.08844634903369825,-6.66015851296895,-10
2.92,0.15470332472368498,6.625697568998675,10
2.93,0.09230943490679827,-6.23938898168867,-9.474886103826165
2.94,0.16065094282382092,6.834150791702266,10
2.95,0.09401844206821315,-6.663250075560777,-10
2.96,0.1602320994800682,6.621365741185505,10
2.97,0.09783965469479808,-6.239244478527011,-9.469811299379728
2.98,0.16615423402868904,6.831457933389096,10
2.99,0.09948075252549107,-6.667348150319796,-10
3.0,0.16564660801126466,6.616585548577358,10
3.0100000000000002,0.10328872554208612,-6.235788246917853,-9.461257717200901
3.02,0.17159334067978643,6.830461513770031,10
3.0300000000000002,0.10488768154523763,-6.67056591345488,-10
3.04,0.17101041357023705,6.612273202499942,10
3.0500000000000003,0.1086598458177184,-6.235056775251865,-9.455688169716716
3.06,0.17694126271237048,6.828141689465209,10
3.0700000000000003,0.11019726484613467,-6.674399786623582,-10
3.08,0.17627427958878608,6.607701474265141,10
3.09,0.1139518878182112,-6.2322391770574885,-9.447952774395667
3.1,0.1822209324938327,6.82690446756215,10
3.11,0.11544435016917427,-6.677658232465843,-10
3.12,0.1814788372559992,6.6034487086824925,10
3.13,0.11916733384040583,-6.231150341559337,-9.442135277272584
3.14,0.1874157454634071,6.824841162300126,10
3.15,0.12060287254759071,-6.68128729158164,-10
3.16,0.18659342172694454,6.599054917935385,10
3.17,0.12430591125775473,-6.2287510469189815,-9.434981795023205
3.18,0.19254062646687103,6.823471520911632,10
3.19,0.12569528093909482,-6.684534552777622,-10
3.2,0.19164413177051123,6.594885083141641,10
3.21,0.12936961135331781,-6.22745204171934,-9.429072517404904
3.22,0.19758550308795453,6.8215891734636696,10
3.23,0.1307055214398331,-6.687998164812143,-10
3.24,0.19661200300857323,6.590648156874012,10
3.25,0.13435867090692435,-6.225333210164887,-9.422351287097605
3.2600000000000002,0.2025602115015653,6.820154059464095,10
3.27,0.13564818074137797,-6.691203076018736,-10
3.2800000000000002,0.2015139244575774,6.586574371619944,10
3.29,0.1392747456628078,-6.2239178794769625,-9.416448103058148
3.3000000000000003,0.20745878253710895,6.818403687430116,10
3.31,0.140513507061574,-6.694527547553495,-10
3.3200000000000003,0.20633830178849866,6.582479472692466,10
3.33,0.1441183730224847,-6.221992876601396,-9.41006346205338
3.34,0.2122878167743653,6.81694437518806,10
3.35,0.1453110995664338,-6.697671720793151,-10
3.36,0.21109618546463588,6.578508589820208,10
3.37,0.14889097843182367,-6.22052070328122,-9.404226905459005
3.38,0.21704392002325845,6.81529415914348,10
3.39,0.15003517121885956,-6.700874880439889,-10
3.4,0.21578062096056583,6.574544974170628,10
3.41,0.1535932731150917,-6.218734784547413,-9.398116961152443
3.42,0.22173163282677916,6.813835971168748,10
3.43,0.154692154518489,-6.703947830829016,-10
3.44,0.22039895459175146,6.5706800073262475,10
3.45,0.15822652248171076,-6.217243211004069,-9.392383737371318
3.46,0.22634917381428185,6.8122651332571085,10
3.47,0.15927875361149602,-6.707042020278585,-10
3.48,0.2249471497420456,6.56683961305496,10
3.49,0.16279153425372356,-6.215561548832204,-9.38650778048866
3.5,0.23089976883829394,6.810823458457037,10
3.5100000000000002,0.16379938728638763,-6.710038155190631,-10
3.52,0.2294301995740025,6.56308122876149,10
3.5300000000000002,0.16728946029018746,-6.214073928381506,-9.380899442975249
3.54,0.23538264334682898,6.809318305664153,10
3.5500000000000003,0.1682523216584156,-6.7130321688413375,-10
3.56,0.23384589920591686,6.559357754750124,10
3.5700000000000003,0.17172115754037792,-6.212474166553893,-9.375230094325996
3.58,0.23980018091990657,6.807902337952864,10
3.59,0.17264069170507135,-6.7159489214835215,-10
3.6,0.2381977436391284,6.555705193405705,10
3.61,0.1760876949081544,-6.2110048730974015,-9.369758597980688
3.62,0.24415223206812664,6.806453715997224,10
3.63,0.1769637394877721,-6.718849258035451,-10
3.64,0.24248467450015598,6.552093501238389,10
3.65,0.18038994966313354,-6.209472483702243,-9.36427689707136
3.66,0.24844063749630668,6.805068783317312,10
3.67,0.18122377822541172,-6.721685927089496,-10
3.68,0.24670922969883718,6.548545147342548,10
3.69,0.184628927856446,-6.208030184239119,-9.358948143060974
3.7,0.25266563229596817,6.8036704439522175,10
3.71,0.18542065635424942,-6.724497594171876,-10
3.72,0.25087106510161883,6.545040874736937,10
3.73,0.18880550944702343,-6.20655556545954,-9.353640470277199
3.74,0.2568287040724906,6.802319462546718,10
3.75,0.18955615786486169,-6.7272546207628885,-10
3.7600000000000002,0.25497210397172293,6.541594610686126,10
3.77,0.19292065086867638,-6.205145310304655,-9.348456563661856
3.7800000000000002,0.2609303210628097,6.800967019413335,10
3.79,0.19363050455456235,-6.729981650824737,-10
3.8000000000000003,0.25901244377766586,6.538193922310349,10
3.81,0.19697522409045268,-6.203721968721318,-9.34331270798766
3.8200000000000003,0.26497173812639385,6.799651403594117,10
3.83,0.19764513645373244,-6.73266016726614,-10
3.84,0.2629936099351331,6.5348473481400635,10
3.85,0.20097014469894964,-6.202346523618347,-9.338273392720815
3.86,0.26895356135736315,6.798341665841351,10
3.87,0.20160050187978307,-6.735305947758006,-10
3.88,0.26691596963159414,6.531546775181107,10
3.89,0.20490627029357555,-6.200969933801858,-9.333285336576616
3.9,0.2728768892730984,6.7970618979522825,10
3.91,0.2054978143164943,-6.737907495660409,-10
3.92,0.2707807877666098,6.52829734501155,10
3.93,0.20878448149339163,-6.1996306273218185,-9.328388905944287
3.94,0.27674240594931554,6.795792445592394,10
3.95,0.20933765614753091,-6.740474980178462,-10
3.96,0.27458859296590094,6.525093681837003,10
3.97,0.21260561781319756,-6.198297515270337,-9.323550059705887
3.98,0.2805511021477799,6.794548433458234,10
3.99,0.21312108880433217,-6.743001334344772,-10
4.0,0.27834047668858664,6.521938788425448,10
4.01,0.21637052891853029,-6.196994777005635,-9.318793932874065
4.0200000000000005,0.28430370238890945,6.793317347037917,10
4.03,0.2168487706121545,-6.745493177675495,-10
4.04,0.2820370608707162,6.518829025856174,10
4.05,0.22008003417793714,-6.195702669277907,-9.314098651770635
4.0600000000000005,0.2880011206606579,6.7921086482720785,10
4.07,0.220521658298715,-6.74794623619429,-10
4.08,0.28567931882625,6.515766052753497,10
4.09,0.22373495511469005,-6.194436371155993,-9.309479738119613
4.1,0.2916440984833366,6.790914336864658,10
4.11,0.22414044967524321,-6.750364880809341,-10
4.12,0.2892679230228203,6.512747334757709,10
4.13,0.227336089914821,-6.193183310799929,-9.304923016667374
4.14,0.29523349291124723,6.7897402996426255,10
4.15,0.22770602694490413,-6.75274659663431,-10
4.16,0.29280376382700807,6.509773688210393,10
4.17,0.23088423399476277,-6.19195298322453,-9.30043794541622
4.18,0.2987700479086663,6.788581391390354,10
4.19,0.23121910462607473,-6.7550943282591565,-10
4.2,0.2962875374616486,6.506843283557384,10
4.21,0.234380163956232,-6.190737350541658,-9.296015223589528
4.22,0.3022545763837426,6.787441242751056,10
4.23,0.23468050971557913,-6.757406666816344,-10
4.24,0.29972007383291954,6.503956411734039,10
4.25,0.2378246506424273,-6.189542319049224,-9.291660487999785
4.26,0.3056878157939691,6.786316515154175,10
4.2700000000000005,0.23809095929077007,-6.7596856503199,-10
4.28,0.30310207624271673,6.501111695194666,10
4.29,0.24121844905953826,-6.188362718317848,-9.287367527793823
4.3,0.3090705432226514,6.785209416311307,10
4.3100000000000005,0.24145123758809464,-6.761930563455673,-10
4.32,0.3064343285828758,6.498309099478115,10
4.33,0.24456230668474047,-6.187202189813531,-9.283139575261153
4.34,0.3124034842022491,6.784117751750864,10
4.3500000000000005,0.2447620555399922,-6.76414286622569,-10
4.36,0.30971753093116383,6.49554753911716,10
4.37,0.2478569571556854,-6.186057377547844,-9.278972381640841
4.38,0.31568738548216774,6.783042832648233,10
4.39,0.24802416271799804,-6.76632227641697,-10
4.4,0.31295243052232324,6.492826780432518,10
4.41,0.25110312557647196,-6.18493049458513,-9.274867669540228
4.42,0.31892295747566396,6.781983189919201,10
4.43,0.25123825863788163,-6.768469883778232,-10
4.44,0.31613971792580103,6.490145928791941,10
4.45,0.2543015245860993,-6.183819333970176,-9.270822439403247
4.46,0.3221109202933179,6.780939570721861,10
4.47,0.2544050635454606,-6.77058567478573,-10
4.48,0.31928010985380467,6.487504630834405,10
4.49,0.2574528577658721,-6.182725208793254,-9.266837469283555
4.5,0.3252519674330765,6.779910966720436,10
4.51,0.2575252624295133,-6.7726705003563215,-10
4.5200000000000005,0.3223742836155841,6.484902118607081,10
4.53,0.2605578172092944,-6.181646640628973,-9.262910558124723
4.54,0.3283467949201031,6.778897771080869,10
4.55,0.2605995498009069,-6.77472451191962,-10
4.5600000000000005,0.3254229294923042,6.482337969139737,10
4.57,0.26361708572822296,-6.180584376408127,-9.259041896231842
4.58,0.3313960784175412,6.777899268931826,10
4.59,0.26362859437011266,-6.7767484047428574,-10
4.6000000000000005,0.3284267093745478,6.479811500443516,10
4.61,0.26663133536982164,-6.17953740047262,-9.255229796007104
4.62,0.33440049169060937,6.776915632078776,10
4.63,0.2666130673925502,-6.7787424298059165,-10
4.64,0.33138628990655783,6.477322251400766,10
4.65,0.26960122886213295,-6.178506104442487,-9.251474085189592
4.66,0.3373606921956099,6.775946333347692,10
4.67,0.2695536204013703,-6.780707179423958,-10
4.68,0.3343023164022436,6.474869600087333,10
4.69,0.2725274187278777,-6.1774897674365885,-9.247773409279134
4.7,0.3402773327970554,6.774991406917767,10
4.71,0.27245090316765896,-6.782642962939644,-10
4.72,0.33717543383712245,6.472453066946349,10
4.73,0.2754105482479329,-6.176488558918955,-9.244127375473568
4.74,0.34315105271209845,6.774050446416556,10
4.75,0.2753055496806207,-6.784550303147771,-10
4.76,0.34000627041647874,6.470072073585804,10
4.7700000000000005,0.278251250950753,-6.175501946572574,-9.240534848157239
4.78,0.3459824849631363,6.773123401238337,10
4.79,0.27811818954451234,-6.7864295418624,-10
4.8,0.34279545088747776,6.467726134296544,10
4.8100000000000005,0.2810501512697681,-6.174529961770965,-9.236995303475496
4.82,0.34877225070456447,6.772209943479634,10
4.83,0.28088943916843984,-6.7882811536124645,-10
4.84,0.3455435862045353,6.465414703609548,10
4.8500000000000005,0.2838078642686907,-6.1735721935844605,-9.233507752286968
4.86,0.35152096397942495,6.771309971073425,10
4.87,0.283619909014895,-6.790105496453,-10
4.88,0.3482512819875555,6.463137297266053,10
4.89,0.2865249961040963,-6.1726285883459155,-9.230071595985166
4.9,0.35422922818184627,6.770423207774995,10
4.91,0.286310198079812,-6.791903010203427,-10
4.92,0.3509191320383958,6.460893395858379,10
4.93,0.28920214389837146,-6.171698814002436,-9.226685945912429
4.94,0.3568976391088674,6.769549521049596,10
4.95,0.288960898518571,-6.793674059029639,-10
4.96,0.35354772373082993,6.458682521225896,10
4.97,0.29183989607781835,-6.170782765301157,-9.22335016404869
4.98,0.3595267827709235,6.768688669310512,10
4.99,0.2915725922036214,-6.795419056730205,-10
