time,theta,theta_dot,tau
0.56,0.09247752847787913,5.375076812436463,10
0.5700000000000001,0.035015755334981455,-5.746177314289767,-10
0.58,0.08887125804398842,5.385550270900696,10
0.59,0.03151130392097405,-5.7359954123014365,-10
0.6,0.08546578410295769,5.395448018198364,10
0.61,0.028202039328029803,-5.726374477492788,-10
0.62,0.08225003331144735,5.404799398341755,10
0.63,0.025077178331624185,-5.717285497982317,-10
0.64,0.07921350845610753,5.413633012448335,10
0.65,0.022126505013413678,-5.708700344269385,-10
0.66,0.07634626973419154,5.421976472077786,10
0.67,0.01934035016214286,-5.7005919572048676,-10
0.68,0.07363891275369322,5.429856259155036,10
0.6900000000000001,0.016709568263165046,-5.692934449052817,-10
0.7000000000000001,0.07108254482942669,5.437297656626164,10
0.71,0.014225513358288866,-5.685703147113783,-10
0.72,0.06866876061458717,5.44432472562983,10
0.73,0.011880014616552866,-5.6788745998034305,-10
0.74,0.06638961774504268,5.450960312848981,10
0.75,0.009665352159109311,-5.672426558593337,-10
0.76,0.06423761292956706,5.457226077045775,10
0.77,0.0075742334812854,-5.666337944828166,-10
0.78,0.06220565875525365,5.463142527396824,10
0.79,0.005599770680651976,-5.660588807460167,-10
0.8,0.06028706136756737,5.468729068691539,10
0.81,0.003735458610261852,-5.655160275730552,-10
0.8200000000000001,0.05847549911136614,5.474004050110429,10
0.8300000000000001,0.001975154016692744,-5.650034509467339,-10
0.84,0.05676500217087056,5.478984815417782,10
0.85,0.00031305568335848744,-5.6451946487512075,-10
0.86,0.055149933214932056,5.483687753157357,10
0.87,-0.0012563144258837394,-5.640624764081579,-10
0.88,0.05362496903359305,5.488128345947679,10
0.89,-0.0027381290439934813,-5.6363098077586535,-10
0.9,0.05218508313915727,5.492321218315075,10
0.91,-0.004137272530017923,-5.632235566917519,-10
0.92,0.05082552929729201,5.4962801827309935,10
0.93,-0.005458356887346506,-5.628388618463852,-10
0.9400000000000001,0.04954182594937941,5.500018283672592,10
0.9500000000000001,-0.006705736910986734,-5.6247562860366145,-10
0.96,0.048329741485275295,5.5035478396262025,10
0.97,-0.007869302470706649,-5.619904395598194,-9.998577796556518
0.98,0.04721080887686133,5.5080111347567975,10
0.99,-0.007873760535445293,-5.508456941230662,-9.89126044459767
1.0,0.048097952737386644,5.597171327283194,10
1.01,-0.00736516640803473,-5.546311914542137,-10
1.02,0.048301164107668354,5.566633051570308,10
1.03,-0.007407277300307526,-5.570844140797588,-10
1.04,0.0480630059598133,5.547028326012082,10
1.05,-0.006042021514076769,-5.410502747389007,-9.824093905218767
1.06,0.050704166614381554,5.674618812845832,10
1.07,-0.004152403715923687,-5.485657033030524,-10
1.08,0.05198310203841174,5.613550575433543,10
1.09,-0.0033684088683119742,-5.535151090672372,-10
1.1,0.05236722445065061,5.573563331896258,10
1.11,-0.0013065515690856844,-5.3673776019736295,-9.80004465526531
1.12,0.05576096037297072,5.706751194205641,10
1.1300000000000001,0.0011361651247510096,-5.462479524821971,-10
1.1400000000000001,0.05743064810055147,5.629448297580046,10
1.1500000000000001,0.002179081240689079,-5.525156685986239,-10
1.16,0.057966932346595716,5.578785110590664,10
1.17,0.005192763477815034,-5.277416886878068,-9.711461509177301
1.18,0.06294746456540141,5.775470108758638,10
1.19,0.00883648811264353,-5.411097645275788,-10
1.2,0.06550352450987401,5.666703639723048,10
1.21,0.010509636005109034,-5.499388850476498,-10
1.22,0.06646197702127149,5.595234101616246,10
1.23,0.013186510049947954,-5.3275466971323535,-9.770502989914714
1.24,0.07050020392263939,5.731369387269144,10
1.25,0.015998658001179347,-5.450154592146005,-10
1.26,0.07231742797400542,5.631876997282607,10
1.27,0.017545044044163086,-5.477238392984233,-9.946581276823316
1.28,0.0736394116800684,5.609436763590532,10
1.29,0.020315128079219966,-5.332428360084844,-9.783158065117235
1.3,0.07755412555814511,5.723899747892515,10
1.31,0.0229575529134945,-5.459657264465061,-10
1.32,0.07916550703320653,5.620795411971203,10
1.33,0.02547870880407866,-5.368679822912787,-9.825733398973146
1.34,0.08240187667675597,5.69231678726773,10
1.35,0.027528401591514054,-5.487347508524191,-10
1.36,0.08349197951536294,5.5963577923848895,10
1.37,0.03129308623521494,-5.2198893280147995,-9.65522957216503
1.3800000000000001,0.08937750617992046,5.808441994470552,10
1.3900000000000001,0.03539815460478529,-5.397935157513517,-10
1.4000000000000001,0.09203768257165323,5.663952796686793,10
1.41,0.03688911653228931,-5.514856603936392,-10
1.42,0.09258581811813671,5.56967015858474,10
1.43,0.0413566033195069,-5.122921479862981,-9.532364697671703
1.44,0.10016644846400552,5.880984514449862,10
1.45,0.0467134923372844,-5.345295612672112,-10
1.46,0.10371755997422108,5.7004067636936675,10
1.47,0.04880222628389932,-5.491533369032176,-10
1.48,0.10462594820022239,5.582372191632308,10
1.49,0.0517456260599792,-5.288032214024319,-9.701616993230054
1.5,0.10918264021748475,5.7437014157505555,10
1.51,0.05458633834240177,-5.4596301875082975,-10
1.52,0.11063636515062338,5.60500268082216,10
1.53,0.056646234324763955,-5.399013082585942,-9.827697044668358
1.54,0.1131708984924526,5.652466416768865,10
1.55,0.05782477533414125,-5.534612315831135,-10
1.56,0.11325875293082147,5.5433977596680215,10
1.57,0.06271529985939334,-5.054345307142812,-9.432434138411818
1.58,0.12196696090295386,5.9251661043560535,10
1.59,0.06875845493328753,-5.320850596966633,-10
1.6,0.12584785788288802,5.708940294960049,10
1.61,0.07089014095315398,-5.495771692973404,-10
1.62,0.12656951670460098,5.5679375751447004,10
1.6300000000000001,0.0733588602009132,-5.321065650368778,-9.712130952132238
1.6400000000000001,0.1304235406969584,5.706468049604521,10
1.6500000000000001,0.07542316739030977,-5.500037330664863,-10
1.6600000000000001,0.13104575290803933,5.562258551772954,10
1.67,0.07829811202271969,-5.274764088531963,-9.659048053496306
1.68,0.1357085087543504,5.741039673163071,10
1.69,0.0809582835958832,-5.475022515846719,-10
1.7,0.13675331205113003,5.579502845524683,10
1.71,0.08310888707317102,-5.364442497795901,-9.759668118190081
1.72,0.13977780265543796,5.666891558226695,10
1.73,0.08441404610797432,-5.536375654746363,-10
1.74,0.13970097063946355,5.528692453148922,10
1.75,0.08884454456536905,-5.085642607409449,-9.438746084608855
1.76,0.1477151809832666,5.887063641789755,10
1.77,0.09407311421266833,-5.364206677059828,-10
1.78,0.15068909522512636,5.6615981012458025,10
1.79,0.09522843455896715,-5.546066066615921,-10
1.8,0.15038376385324492,5.515532929427778,10
1.81,0.09909485171183631,-5.128891214140861,-9.466125675756459
1.82,0.15756824774015024,5.8473396028313935,10
1.83,0.10355912332410064,-5.4009124416049605,-10
1.84,0.15983402817464046,5.627490485053981,10
1.85,0.1040547819141991,-5.577924626044135,-10
1.86,0.15891111099627503,5.485632908207592,10
1.87,0.10849413672362884,-5.041697427264618,-9.350748198332553
1.8800000000000001,0.16761808662189376,5.91239498982649,10
1.8900000000000001,0.11407915610739622,-5.353893051449754,-10
1.9000000000000001,0.1706776159152612,5.659845980786498,10
1.9100000000000001,0.11510299568197688,-5.557462023328432,-10
1.92,0.17006778451693955,5.496478883496266,10
1.93,0.11794645408279941,-5.212133043414013,-9.524282257952557
1.94,0.17565965746507334,5.771320338227392,10
1.95,0.12095192188356713,-5.470773558150622,-10
1.96,0.17658097380894433,5.56290519253772,10
1.97,0.12109207665376118,-5.548889715518316,-9.910923382644018
1.98,0.17609549854634587,5.500342189258468,10
1.99,0.12408512990878383,-5.2010368637562046,-9.513262865889807
2.0,0.18185640934919026,5.777127944040643,10
2.0100000000000002,0.12716415085476945,-5.469225849442081,-10
2.02,0.18277452330495897,5.561037245018952,10
2.0300000000000002,0.12756197956066184,-5.521254374429711,-9.878696908792392
2.04,0.18275413466742083,5.519215510675899,10
2.05,0.1299940061857529,-5.276012848166792,-9.6000081893738
2.06,0.1871359333694898,5.714192718373688,10
2.07,0.13191379544963183,-5.522213791985797,-10
2.08,0.18707651613649728,5.516272068686545,10
2.09,0.1344855656191726,-5.2590950517324675,-9.578574448613455
2.1,0.191740377377217,5.72548117580444,10
2.11,0.1365855248967664,-5.515485248045058,-10
2.12,0.1917787152879221,5.519319039115569,10
2.13,0.1389710310882126,-5.280768419970949,-9.600334293619444
2.14,0.19603002857300394,5.705899748479133,10
2.15,0.14069707641797197,-5.5332952155031965,-10
2.16,0.19572722931185654,5.503015289388458,10
2.17,0.14372858045799486,-5.1998648853861695,-9.504413502241007
2.18,0.20141101847261553,5.7682438014620665,10
2.19,0.146549913791949,-5.486110468066652,-10
2.2,0.20192828047845607,5.537836668650705,10
2.21,0.14788219529656615,-5.40460851818899,-9.733913712870326
2.22,0.2039059161745714,5.602372087800525,10
2.23,0.14770536329610276,-5.620055287846865,-10
2.24,0.20200639417684732,5.430103088074457,10
2.25,0.15375979483220642,-4.824659934464091,-9.067739207835231
2.2600000000000002,0.21439371638233265,6.0633921550126235,10
2.27,0.161828885040522,-5.256483134181066,-10
2.2800000000000002,0.2189678755418709,5.713899050134888,10
2.29,0.16358422856524063,-5.538364697663026,-10
2.3000000000000003,0.2184593898411102,5.487516127586959,10
2.31,0.1646522852691406,-5.380710457196962,-9.661493664345972
2.32,0.2207833401852192,5.613105491607859,10
2.33,0.16458426741715598,-5.619907276806321,-10
2.34,0.21880208786561964,5.421782044846365,10
2.35,0.16888246989054273,-4.991961797507692,-9.219986389451975
2.36,0.22810236316102847,5.921989327048573,10
2.37,0.1743377659616119,-5.376459719941655,-10
2.38,0.2304543993722706,5.611663341065871,10
2.39,0.17419543410393623,-5.625896526833438,-10
2.4,0.22831728471874904,5.412185061481281,10
2.41,0.17769431528759305,-5.062296943115598,-9.277886349941248
2.42,0.2363074681662303,5.861315287863725,10
2.43,0.18201645312830894,-5.429101503792136,-10
2.44,0.23767355883233032,5.565710570402137,10
2.45,0.1810108756013858,-5.666268323094455,-10
2.46,0.23477567463862323,5.3764799037237445,10
2.47,0.18543303456206742,-4.93426400765558,-9.118060093315265
2.48,0.24503175732801244,5.959872276594503,10
2.49,0.19148557675412842,-5.354618057388404,-10
2.5,0.24769120441125053,5.6205627657122115,10
2.5100000000000002,0.19141725051489197,-5.627395389635856,-10
2.52,0.24544100114523065,5.402375063033869,10
2.5300000000000002,0.19345133996841907,-5.198966117681158,-9.398145667535637
2.54,0.2508923543271277,5.7441014358708635,10
2.5500000000000003,0.19559070404245896,-5.5301650284668735,-10
2.56,0.2503714302945117,5.478072625205272,10
2.57,0.1948083847873375,-5.556304550717419,-9.813576935734382
2.58,0.24938390645766145,5.4575521670323965,10
2.59,0.1955397226727428,-5.384418378491864,-9.625768158888949
2.6,0.2514866770314442,5.594695435870138,10
2.61,0.19498680713324806,-5.64998698981961,-10
2.62,0.24881197717902495,5.382517004577689,10
2.63,0.1994028834631717,-4.940909371585324,-9.122516986657963
2.64,0.25887859407317326,5.947571061000154,10
2.65,0.20516476959080862,-5.371382448236464,-10
2.66,0.26116788615696285,5.600311656615425,10
2.67,0.20466453997910145,-5.650334617786141,-10
2.68,0.2584385403369168,5.377400035781536,10
2.69,0.20792054033374457,-5.051800000317225,-9.224500758773996
2.7,0.26646653762953804,5.854599729579348,10
2.71,0.21197100277802514,-5.44955348515129,-10
2.72,0.2673147198829247,5.534371710489957,10
2.73,0.21025311996742974,-5.706159991549498,-10
2.74,0.2635525744351966,5.329945446776687,10
2.75,0.21504040827522602,-4.851216615997057,-8.983396686200809
2.7600000000000002,0.2751554733058734,6.0115065030647425,10
2.77,0.221871747963862,-5.328372534201142,-10
2.7800000000000002,0.27813540895043354,5.626366098657154,10
2.79,0.2217556606949386,-5.6379748255494935,-10
2.8000000000000003,0.27554308378706793,5.378742309212935,10
2.81,0.22283684226947661,-5.270624151759131,-9.435846457235947
2.82,0.2795576648440562,5.672082257457957,10
2.83,0.22353653457949957,-5.602113026455662,-10
2.84,0.2776019476949568,5.4065413115457215,10
2.85,0.22409666159809438,-5.350528609686238,-9.536960685075336
2.86,0.280171949412614,5.607528781451961,10
2.87,0.2236313199171666,-5.654062949544738,-10
2.88,0.27728065972122284,5.364933980405626,10
2.89,0.22661569377358406,-5.066496594763878,-9.219803449227769
2.9,0.2849506425466051,5.833494877302105,10
2.91,0.23019384835228895,-5.475679419431618,-10
2.92,0.28523744375507454,5.504359540278561,10
2.93,0.22784613285852767,-5.739131089654688,-10
2.94,0.28079385347699753,5.294772061846986,10
2.95,0.23346852639854743,-4.732532707845012,-8.827953430584103
2.96,0.2944409221037946,6.097239570524717,10
2.97,0.24174663405747332,-5.269428804632124,-10
2.98,0.29838247045012894,5.663583639265564,10
2.99,0.24219922721200282,-5.6183243238126135,-10
3.0,0.2960416364854419,5.38424092734391,10
3.0100000000000002,0.2417017638218381,-5.433987266360379,-9.593359189992789
3.02,0.2970213568718459,5.531959305000779,10
3.0300000000000002,0.2397919245274929,-5.722943234435299,-10
3.04,0.2928094190293731,5.301749450188016,10
3.0500000000000003,0.24384869026616698,-4.896072876320609,-8.991067726956334
3.06,0.3034608638042713,5.961217353810429,10
3.0700000000000003,0.24963329831573336,-5.382756548853793,-10
3.08,0.3053230794333244,5.568978111759099,10
3.09,0.24834828893023053,-5.697479050309383,-10
3.1,0.3015267150831043,5.317842615287379,10
3.11,0.25057915715350443,-5.0947557929599885,-9.19826652764834
3.12,0.308568215024057,5.798905787055258,10
3.13,0.25341662024537875,-5.515159477867824,-10
3.14,0.30802826132120925,5.461164107583052,10
3.15,0.2501774328752676,-5.785082844594163,-10
3.16,0.30264588295413797,5.246845007887037,10
3.17,0.25566546276511365,-4.698042018902433,-8.744195083734994
3.18,0.3168027993000686,6.113733653495498,10
3.19,0.2641286545315322,-5.267414476853636,-10
3.2,0.32066869544404547,5.654004091251325,10
3.21,0.26429738469683584,-5.637131074720962,-10
3.22,0.31787884917558396,5.358146447874812,10
3.23,0.26283827196361875,-5.504057721196517,-9.631635454908572
3.24,0.3174916188342285,5.465334687060976,10
3.25,0.25962683823654514,-5.786478059768335,-10
3.2600000000000002,0.3120368795672157,5.241004133067058,10
3.27,0.264546086699127,-4.74907928680887,-8.785864153478908
3.2800000000000002,0.32523072197116043,6.068463527203342,10
3.29,0.2721522765789314,-5.307844539222906,-10
3.3000000000000003,0.3283287588822535,5.617648230332209,10
3.31,0.2716283009304999,-5.67004579517536,-10
3.3200000000000003,0.3249097930644445,5.328149213394461,10
3.33,0.27104587226782356,-5.386392079662093,-9.48645655384544
3.34,0.3265995062691877,5.5553634001364145,10
3.35,0.2694094159389331,-5.719009033025461,-10
3.36,0.32231029659503474,5.290088065610163,10
3.37,0.27164842533745326,-5.066187125758148,-9.137102429948762
3.38,0.3297606862047008,5.811226086724755,10
3.39,0.2746016914674753,-5.515899473722545,-10
3.4,0.3291014872203576,5.449979575288227,10
3.41,0.2710558163865616,-5.804567083379597,-10
3.42,0.32326400063759203,5.220818425103042,10
3.43,0.27642114244107563,-4.684285819651638,-8.699308559415275
3.44,0.33756475017165716,6.11436077305815,10
3.45,0.28479181260526404,-5.27729375663931,-10
3.46,0.34114950348912326,5.635769088385922,10
3.47,0.284529908678765,-5.661959481035826,-10
3.48,0.33781158328708455,5.328167460831958,10
3.49,0.28316078418118557,-5.465079910589896,-9.558708087611919
3.5,0.33802434097556044,5.486355679437489,10
3.5100000000000002,0.2802250647061825,-5.7799276269377895,-10
3.52,0.3325845183671493,5.235945366096676,10
3.5300000000000002,0.28416730733248213,-4.841721103466718,-8.864185137160483
3.54,0.344012701968086,5.984539463560385,10
3.5500000000000003,0.2901689541667286,-5.384374780135735,-10
3.56,0.3456431111548091,5.547415698808049,10
3.5700000000000003,0.28829422118949943,-5.734888996530966,-10
3.58,0.3409736381113042,5.267941692180477,10
3.59,0.2897606399252273,-5.121299818607687,-9.165166353296417
3.6,0.3473414381767397,5.758079825151237,10
3.61,0.29166936958706585,-5.567206858967383,-10
3.62,0.34567336786739145,5.40039982803256,10
3.63,0.2881892655843642,-5.748410228302722,-9.895893406795075
3.64,0.3407610374300206,5.257177184565641,10
3.65,0.2911615966529876,-4.959944077703302,-8.995305306640805
3.66,0.35002623604809624,5.886463939510865,10
3.67,0.29536781638394266,-5.465841966415356,-10
3.68,0.3501642415707001,5.4796425186757425,10
3.69,0.2922505605122525,-5.7913681058447555,-10
3.7,0.3444583628629332,5.220780235068069,10
3.71,0.29633648089372905,-4.812188196920413,-8.816583203543402
3.72,0.35635729291389706,6.002081202016804,10
3.73,0.30259215606546197,-5.376513684843507,-10
3.74,0.35806708580638663,5.547492974092464,10
3.75,0.3006566941700944,-5.741039163629223,-10
3.7600000000000002,0.35322509739021013,5.256840322011573,10
3.77,0.3019476029313195,-5.127749445889062,-9.156609154803217
3.7800000000000002,0.3594158693495504,5.746826641823089,10
3.79,0.30359340313738736,-5.582246621216303,-10
3.8000000000000003,0.35741746315197,5.382406001458264,10
3.81,0.3002651642604115,-5.715229889155847,-9.842445958746474
3.8200000000000003,0.35304199932586267,5.277683506545118,10
3.83,0.3019692545240327,-5.107274480182992,-9.152900285756157
3.84,0.35960121240994863,5.76319578859159,10
3.85,0.30390877265663163,-5.569243975331702,-10
3.86,0.3578352769906949,5.392650433406324,10
3.87,0.301148657056339,-5.6686619934355935,-9.803864701665304
3.88,0.35429361782357255,5.314496076723357,10
3.89,0.3023142446409937,-5.197937318257882,-9.272387370724779
3.9,0.3592191748717257,5.6904930230731985,10
3.91,0.3029470231819527,-5.627215168977303,-10
3.92,0.35641456671422456,5.3467543532271815,10
3.93,0.30311256149742727,-5.330200521679728,-9.42939672090436
3.94,0.35895539451650227,5.584283301907503,10
3.95,0.3018348839591798,-5.71205105573225,-10
3.96,0.35462930109352586,5.279441713434609,10
3.97,0.3053804006212633,-4.924890047226253,-8.971128767427178
3.98,0.364454378240347,5.907397761908365,10
3.99,0.3098912884444122,-5.456308979593478,-10
4.0,0.36469136016544235,5.4800071721030115,10
4.01,0.30670796074143925,-5.798339942400311,-10
4.0200000000000005,0.35878770139852956,5.207974065709033,10
4.03,0.31226221694810363,-4.652548445042594,-8.639533846910556
4.04,0.37348051830302237,6.121830135491873,10
4.05,0.3205877567954422,-5.289276150758013,-10
4.0600000000000005,0.3766706088054009,5.608285200995866,10
4.07,0.31965353736934077,-5.701707143606008,-10
4.08,0.372441612533646,5.278807516430524,10
4.09,0.31970158400595194,-5.274002852769405,-9.310828059647001
4.1,0.37591105326376695,5.620946925781501,10
4.11,0.3189990734037001,-5.691197986006683,-10
4.12,0.3718744941486281,5.287542074492803,10
4.13,0.31955409908492677,-5.232039506370134,-9.276135918890063
4.14,0.3761000125385411,5.65459134536143,10
4.15,0.31945624323873983,-5.664376929980126,-10
4.16,0.3725439465827051,5.308770334396529,10
4.17,0.31974012730920887,-5.280381927349627,-9.341126221575497
4.18,0.3758983712538658,5.615824394465694,10
4.19,0.31894547455332206,-5.695289670054377,-10
4.2,0.37178842982012045,5.284295526679838,10
4.21,0.32085661268037696,-5.093181713974349,-9.13472392040816
4.22,0.3785068759051803,5.765026322480333,10
4.23,0.322734552105497,-5.577232379968326,-10
4.24,0.3765030203052229,5.37684681997259,10
4.25,0.32084749768823123,-5.565552261699169,-9.67877820752463
4.26,0.3747188421061967,5.387134441796547,10
4.2700000000000005,0.31947984738350743,-5.523899472268926,-9.646247604653066
4.28,0.3736912523684385,5.421140498493104,10
4.29,0.3176442470347582,-5.60470053336803,-9.754767305978294
4.3,0.3712184215326402,5.357417449788198,10
4.3100000000000005,0.318913134980917,-5.230528655172318,-9.330853404236557
4.32,0.37547434006463387,5.6561205083716874,10
4.33,0.3188459324312842,-5.662840763334968,-10
4.34,0.37194897666244797,5.310304423116381,10
4.3500000000000005,0.32201443553221054,-4.993454113023745,-9.055723163185625
4.36,0.38045673045035955,5.8442294918148985,10
4.37,0.32530828273262696,-5.5148447717732605,-10
4.38,0.37956298314477777,5.425470041215078,10
4.39,0.3230618716454243,-5.650111149935341,-9.800705691335018
4.4,0.37624567308771445,5.318380144229014,10
4.41,0.3255548092844471,-5.069086380326736,-9.135667659166089
4.42,0.38337434419541094,5.781953491096388,10
4.43,0.327713100403205,-5.566124379220595,-10
4.44,0.38154553986742423,5.383243946421922,10
4.45,0.3270957492104926,-5.444979065693159,-9.560801452896985
4.46,0.3819004379388949,5.480468872840227,10
4.47,0.3238346867319222,-5.806575120697266,-10
4.48,0.3757629123326845,5.192822560076227,10
4.49,0.3316659275141537,-4.409698481853079,-8.376075073747717
4.5,0.3947300100217583,6.306408250760459,10
4.51,0.34320762597773313,-5.152238404402512,-10
4.5200000000000005,0.40027368061262436,5.706605463489122,10
4.53,0.34392515591747425,-5.634852469515012,-10
4.54,0.3971267103817667,5.320155446429251,10
4.55,0.3419548568210135,-5.517185356075322,-9.574746358027841
4.5600000000000005,0.3961075996883059,5.415274286729236,10
4.57,0.33751352113994926,-5.859407854835663,-9.993573484374899
4.58,0.3889506906955642,5.143716955561494,10
4.59,0.3442184130872036,-4.473227760836064,-8.393725979937479
4.6000000000000005,0.406711498935079,6.249308584787546,10
4.61,0.354672410118704,-5.203908881637503,-10
4.62,0.41126777701501044,5.659536689630645,10
4.63,0.35448773164698055,-5.678004536802989,-10
4.64,0.40729125669432176,5.28035250473412,10
4.65,0.3519477643035925,-5.534349239072929,-9.554985614513065
4.66,0.4059132315694911,5.396546726589861,10
4.67,0.3470560392243625,-5.885719234512859,-10
4.68,0.39823500515213783,5.117896592777532,10
4.69,0.3529736657437017,-4.526133940843611,-8.421333712489567
4.7,0.4149997258882343,6.202606014453261,10
4.71,0.3625455753744192,-5.245415051381508,-10
4.72,0.41876952708649506,5.622395171207584,10
4.73,0.36165484082072324,-5.711468626577181,-10
4.74,0.4141548176040022,5.249997678327894,10
4.75,0.3591645916521146,-5.499022595188755,-9.491943329049068
4.76,0.413376587932344,5.421199628022938,10
4.7700000000000005,0.3546793020168658,-5.869728591547819,-10
4.78,0.4059480767743989,5.126877475753313,10
4.79,0.3590987867252972,-4.684929004910172,-8.583456947125622
4.8,0.4198238607523893,6.072507402709212,10
4.8100000000000005,0.3663048006703011,-5.351906008208825,-10
4.82,0.421658028601279,5.535322793097793,10
4.83,0.36383232080305494,-5.7825707798224055,-10
4.84,0.4157525929604604,5.1920272157405485,10
4.8500000000000005,0.3638301660046333,-5.192242695582712,-9.137988171694921
4.86,0.42047307360994846,5.6642907605315145,10
4.87,0.36368503432615085,-5.678803928379763,-10
4.88,0.416436177727482,5.275114340133115,10
4.89,0.36125117374155724,-5.518500398592472,-9.530373781835223
4.9,0.4152969146841097,5.404574094255244,10
4.91,0.3564570228647311,-5.88398918193786,-10
4.92,0.4076028242949045,5.114580143017346,10
4.93,0.36231382144919294,-4.528900284571158,-8.416762986837583
4.94,0.42427105006537774,6.195722861618478,10
4.95,0.3717154777079987,-5.255557235737907,-10
4.96,0.42781244243355543,5.609696472555676,10
4.97,0.3705509520018331,-5.726149043172237,-10
4.98,0.42288900489644604,5.233805289461294,10
4.99,0.3685507080680639,-5.433829682838214,-9.409429411959028
