time,theta,theta_dot,tau
0.0,0.01,1.0,10
0.01,0.029279,1.9278999999999997,9.798999999999996
0.02,0.052163694100000005,2.2884694100000003,4.628202100000005
0.03,0.07598342396439,2.381972986439001,2.183597857590005
0.04,0.09950409022469858,2.352066626030858,1.0438897370668538
0.05,0.12217756613381818,2.26734759091196,0.5278511422758445
0.06,0.1437820373991975,2.160447126537934,0.30902428398335857
0.07,0.16424973529066172,2.04676978914642,0.23101426415222193
0.08,0.18358449385780815,1.933475856714642,0.21894504083675237
0.09,0.2018223590054771,1.8237865147668955,0.23701349659547333
0.1,0.21901282819375528,1.7190469188278186,0.2681420160036332
0.11,0.2352099729034633,1.6197144709708022,0.3042246372312558
0.12,0.25046829196981374,1.5258319066350463,0.341451537934768
0.13,0.2648408264573331,1.4372534487519368,0.37806795842605645
0.14,0.2783783526981321,1.3537526240799025,0.413300130570291
0.15,0.29112908655293157,1.2750733854799485,0.4468406314366753
0.16,0.3031386274420224,1.200954088909082,0.4786019001371713
0.17,0.3144500123253492,1.1311384883326792,0.5085982935745568
0.18,0.3251038176885832,1.0653805363234001,0.5368897487242483
0.19,0.33513828011438307,1.0034462425799888,0.5635549661047534
0.2,0.3445894215927006,0.9451141478317523,0.588678734036395
0.21,0.35349117317518564,0.8901751582485001,0.6123460212687553
0.22,0.361875494136589,0.8384320961403332,0.6346393043929526
0.23,0.369772485498327,0.7896991361738015,0.6556374366780275
0.24,0.37721049756809016,0.7438012069763194,0.6754152471087327
0.25,0.38421623152047546,0.7005733952385282,0.6940434812464291
0.26,0.39081483521041227,0.6598603689936838,0.7115888982117706
0.27,0.3970299934806483,0.6215158270236039,0.7281144352168667
0.28,0.40288401324802336,0.5854019767375038,0.7436793976120981
0.29,0.40839790365523015,0.5513890407206791,0.7583396546965515
0.3,0.4135914515669651,0.5193547911734941,0.772147832198951
0.31,0.41848329267740547,0.48918411104404,0.785153497426136
0.32,0.4230909784824615,0.4607685805056025,0.7974033354924557
0.33,0.4274310393564845,0.4340060874022997,0.8089413161846961
0.34,0.4315190439596383,0.40880046031537615,0.8198088515448836
0.35000000000000003,0.435369655189204,0.38506112295657113,0.8300449444889146
0.36,0.4389966828757901,0.362702768658608,0.8396863288770622
0.37,0.44241313341377697,0.34164505379869137,0.8487676014817178
0.38,0.4456312565043373,0.3218123090560336,0.857321346300322
0.39,0.4486625891790073,0.30313326746699915,0.8653782516463471
0.4,0.4515179972620193,0.2855408083012009,0.8729672204335317
0.41000000000000003,0.45420771442040264,0.26897171583833374,0.8801154740459673
0.42,0.45674137894219274,0.25336645217901155,0.8868486501667505
0.43,0.4591280683749244,0.23866894327316726,0.8931908949154483
0.44,0.4613763321488949,0.22482637739704558,0.8991649496252156
0.45,0.46349422230244086,0.21178901535459602,0.904792232571817
0.46,0.4654893224196521,0.1995100117211228,0.9100929159474473
0.47000000000000003,0.46736877488451994,0.18794524648678843,0.915085998356522
0.48,0.4691393065494691,0.1770531664949155,0.919789373093705
0.49,0.4708072529105215,0.16679463610523917,0.9242198924496325
0.5,0.4723785808759756,0.15713279654541304,0.9283934282754012
0.51,0.4738589102104284,0.14803293344527874,0.9323249290233147
0.52,0.47525353373120705,0.13946235207786367,0.9360284734693456
0.53,0.4765674363297943,0.13139025985872446,0.9395173213099539
0.54,0.47780531288660766,0.12378765568133288,0.9428039608150349
0.55,0.47897158514351607,0.11662722569083832,0.9459001537089362
0.56,0.4800704175947318,0.10988324512157328,0.948816977439801
0.5700000000000001,0.4811057324531875,0.10353148584556796,0.9515648649901969
0.58,0.48208122374618523,0.09754912929977377,0.9541536423712171
0.59,0.48300037059097634,0.09191468447911336,0.9565925639356532
0.6,0.4838664496979821,0.08660791070057583,0.9588903456361342
0.61,0.4846825471465904,0.0816097448608345,0.9610551963488387
0.62,0.48545156947584983,0.07690223292593887,0.9630948473746419
0.63,0.4861762541299183,0.07246846540684579,0.9650165802237383
0.64,0.48685917929580763,0.06829251658893737,0.9668272527841753
0.65,0.4875027731687784,0.0643593872970745,0.9685333239674552
0.66,0.4881093226786838,0.06065495099054107,0.9701408769207598
0.67,0.48868098170862495,0.05716590299411725,0.9716556408883998
0.68,0.48921977883545326,0.05387971268282889,0.9730830118014249
0.6900000000000001,0.4897276246199387,0.0507845784485427,0.9744280716694591
0.7000000000000001,0.4902063184728043,0.04786938528656194,0.9756956068443412
0.71,0.49065755512130205,0.04512366484977143,0.9768901252209845
0.72,0.49108293069957015,0.042537557826810714,0.9780158724378827
0.73,0.4914839484846604,0.04010177850902519,0.9790768471346905
0.74,0.4918620242988493,0.03780758141888504,0.980076815322432
0.75,0.4922184915976486,0.03564672987992973,0.981019323917588
0.76,0.49255460626180125,0.03361146641526649,0.9819077134886296
0.77,0.49287155111048386,0.03169448486826056,0.9827451302611765
0.78,0.49317044015193606,0.02988890414521903,0.9835345374246827
0.79,0.4934523225867929,0.028188243485683714,0.9842787257811285
0.8,0.49371818657850775,0.026586399171483917,0.9849803237744297
0.81,0.49396896280441593,0.025077622590820234,0.9856418069361206
0.8200000000000001,0.49420552780020166,0.023656499578572597,0.9862655067817656
0.8300000000000001,0.4944287071097871,0.02231793095854414,0.9868536191894051
0.84,0.4946392782519647,0.021057114217760662,0.9874082122910115
0.85,0.49483797351443387,0.019869526246920132,0.9879312339044044
0.86,0.49502548258528384,0.018750907084996483,0.9884245185330913
0.87,0.4952024550313794,0.01769724460955714,0.9888897939586725
0.88,0.4953695026325573,0.016704760117791238,0.9893286874498783
0.89,0.4955272015800213,0.015769894746400236,0.9897427316101002
0.9,0.4956760945468372,0.014889296681590657,0.9901333698851469
0.91,0.4958166926379686,0.014059809113145414,0.9905019617500173
0.92,0.4959494772268621,0.013278458889346654,0.9908497875945224
0.93,0.4960749016851812,0.012542445831907098,0.991178053324002
0.9400000000000001,0.49619339301190707,0.011849132672586467,0.9914878946931096
0.9500000000000001,0.4963053533676596,0.01119603557525116,0.9917803813867543
0.96,0.49641116151975323,0.010580815209366098,0.9920565208640941
0.97,0.4965111742031814,0.010001268342820498,0.9923172619787335
0.98,0.49660572740242015,0.009455319923873703,0.9925634983883052
0.99,0.49669513755865774,0.008941015623758694,0.992796071765627
1.0,0.49677970270678934,0.008456514813159729,0.9930157748232051
1.01,0.49685970354626235,0.008000083947301258,0.9932233541615738
1.02,0.49693540444962125,0.007570090335888631,0.9934195129520491
1.03,0.49700705441237636,0.007164996275507747,0.993604913463378
1.04,0.4970748879476103,0.006783353523395537,0.9937801794413845
1.05,0.49713912592853754,0.006423798092723005,0.993945898350193
1.06,0.4971999763820442,0.006085045350665458,0.9941026234828612
1.07,0.4972576352360612,0.0057658854016976405,0.994250875949743
1.08,0.4973122870234557,0.005465178739447946,0.9943911465504742
1.09,0.49736410554497107,0.005181852151537997,0.9945238975375359
1.1,0.49741325449359786,0.004914894862681236,0.9946495642771436
1.11,0.4974598880426194,0.004663354902154677,0.9947685568132707
1.12,0.49750415139944565,0.004426335682620159,0.994881261340971
1.1300000000000001,0.49754618132722556,0.004202992777991205,0.9949880415939119
1.1400000000000001,0.49758610663611297,0.003992530888741569,0.9950892401509503
1.1500000000000001,0.4976240486459508,0.0037942009837783567,0.9951851796669646
1.16,0.4976601216220368,0.003607297608602883,0.995276164032036
1.17,0.49769443318553763,0.003431156350078818,0.9953624794631344
1.18,0.49772708470002447,0.0032651514486846055,0.9954443955321726
1.19,0.4977581716355215,0.0031086935497006973,0.9955221661345521
1.2,0.4977877839113736,0.002961227585210774,0.9955960304009941
1.21,0.4978160062191671,0.0028222307793495604,0.9956662135567405
1.22,0.49784291832686295,0.0026912107695831688,0.995732927730345
1.23,0.49786859536523587,0.0025677038372916515,0.9957963727156023
1.24,0.49789310809764903,0.00245127324131526,0.9958567366893536
1.25,0.4979165231741333,0.002341507648426838,0.9959141968870715
1.26,0.4979389033706847,0.0022380196551353756,0.9959689202395654
1.27,0.4979603078146395,0.002140444395482982,0.9960210639724132
1.28,0.4979807921969379,0.0020484382298391387,0.996070776170582
1.29,0.4980004089720377,0.0019616775099741074,0.9961181963101451
1.3,0.4980192075461976,0.0018798574159947395,0.9961634557592687
1.31,0.4980372344548069,0.0018026908609322817,0.996206678249768
1.32,0.4980545335293975,0.001729907459056373,0.9962479803213209
1.33,0.49807114605493974,0.0016612525542264605,0.9962874717400241
1.34,0.49808711091798746,0.0015964863047701666,0.9963252558924298
1.35,0.4981024647462033,0.0015353828215802828,0.9963614301564612
1.36,0.4981172420397672,0.0014777293563921817,0.9963960862513157
