time,theta,theta_dot,tau
0.0,0.01,1.0,10
0.01,0.029588999999999997,1.9588999999999996,9.798999999999996
0.02,0.05322050210000001,2.3631502100000015,4.463871100000016
0.03,0.07810450659269001,2.4884004492689997,1.7783529367899824
0.04,0.10286049764393854,2.475599105124853,0.4477711550050234
0.05,0.12682732047094208,2.3966822827003536,-0.1911879055760881
0.06,0.14970968831062384,2.2882367839681743,-0.47829121031077904
0.07,0.17139719338452994,2.168750507390609,-0.5875057206713965
0.08,0.19187171195423414,2.0474518569704188,-0.6078392093392484
0.09,0.2111600997550652,1.9288387800831064,-0.5847686855248053
0.1,0.22931008875503586,1.8149988999970674,-0.5414709450887027
0.11,0.24637806566271897,1.706797690768311,-0.489702223533115
0.12,0.2624229316753996,1.604486601268064,-0.43537329118608703
0.13,0.2775030713189184,1.5080139643518808,-0.38140611723281914
0.14,0.29167490766915855,1.417183635024016,-0.329197429089354
0.15,0.3049922640210006,1.3317356351842033,-0.2793683637241635
0.16,0.3175061327003023,1.251386867930172,-0.23214828148247246
0.17,0.3292646467544563,1.1758514054154003,-0.18757111886137956
0.18,0.3403131501881852,1.104850343372887,-0.14557569258759706
0.19,0.3506943136026456,1.0381163414460393,-0.10605680040571297
0.2,0.3604482683106486,0.9753954708002996,-0.06889112456554258
0.21,0.36961274541677286,0.9164477106124281,-0.03395023940800623
0.22,0.37822321320916386,0.861046779239097,-0.00110702619405334
0.23,0.3863130097080778,0.8089796498913929,0.02976127557994257
0.24,0.3939134689936856,0.7600459285607813,0.05877172638024053
0.25,0.4010540408321533,0.7140571838467674,0.08603520756570227
0.26,0.407762403564918,0.67083627327647,0.11165637189853239
0.27,0.41406457044187306,0.6302166876955069,0.13573380241058075
0.28,0.41998498967780973,0.5920419235936658,0.15836026696256322
0.29,0.42554663855077574,0.5561648872965994,0.17962301142587878
0.3,0.4307711118705988,0.5224473319823051,0.19960406286715227
0.31,0.43567870514081164,0.4907593270212863,0.21838052865687185
0.32,0.44028849272532095,0.4609787584509311,0.2360248848415174
0.33,0.4446184013163002,0.4329908590979277,0.25260525088547325
0.34,0.44868527898393307,0.40668776676328805,0.2681856497894888
0.35000000000000003,0.45250496007276464,0.3819681088831598,0.2828262535353079
0.36,0.4560923261940106,0.35873661212459307,0.29658361426372926
0.37,0.45946136354843736,0.3369037354426769,0.30951088179976716
0.38,0.4626252168004489,0.31638532520114926,0.32165800822169666
0.39,0.46559623971080866,0.2971022910359754,0.33307194018893993
0.4,0.46838604272298334,0.2789803012174686,0.34379679973293564
0.41000000000000003,0.4710055376863795,0.2619494963396152,0.3538740541879428
0.42,0.47346497988872804,0.2459442202348542,0.3633426759066929
0.43,0.47577400755951205,0.23090276707839966,0.3722392923711533
0.44,0.4779416789965948,0.21676714370827654,0.3805983272739608
0.45,0.47997650745905174,0.20348284624569654,0.3884521331124502
0.46,0.48188649396060623,0.19099865015545062,0.39583111580573194
0.47000000000000003,0.4836791580899833,0.1792664129377074,0.4027638518142642
0.48,0.48536156697689553,0.16824088869122183,0.4092771982126693
0.49,0.48694036251523265,0.1578795538337106,0.41539639614002755
0.5,0.48842178694831373,0.148142443308108,0.4211451680259486
0.51,0.48981170691475157,0.1389919966437849,0.42654580896670424
0.52,0.4911156360475496,0.13039291327980565,0.431619272603716
0.53,0.49233875621347906,0.12231201659294678,0.43638525183492205
0.54,0.49348593747454644,0.11471812610673764,0.44086225466997697
0.55,0.49456175684843945,0.1075819373893019,0.4450676755215366
0.56,0.4955705159402133,0.10087590917738125,0.4490178622070933
0.5700000000000001,0.49651625751313083,0.09457415729175643,0.4527281789194414
0.58,0.49740278106248564,0.08865235493548289,0.45621306540874673
0.59,0.4982336574523941,0.0830876389908468,0.45948609260322126
0.6,0.49901224267193595,0.07785852195418005,0.4625600148838961
0.61,0.49974169076362873,0.07294480916927999,0.4654468192137713
0.62,0.5004249659740352,0.06832752104064609,0.46815777131114567
0.63,0.5010648541733042,0.06398881992690113,0.4707034590447148
0.64,0.5016639735876325,0.05991194143283852,0.4730938332180583
0.65,0.5022247848859864,0.056081129835394844,0.4753382458997635
0.66,0.502749600659935,0.05248157739486214,0.4774454864477383
0.67,0.5032405943331107,0.04909936731756829,0.479423815365969
0.68,0.5036998085346136,0.04592142015028701,0.4812809961238116
0.6900000000000001,0.5041291629686135,0.04293544339999021,0.483024325061703
0.7000000000000001,0.5045304618104611,0.04012988418475918,0.4846606594963012
0.71,0.5049054006577973,0.037493884733618345,0.4861964441360046
0.72,0.5052555730634348,0.03501724056374984,0.4876377359058359
0.73,0.5055824766751759,0.032690361174102435,0.48899022727971075
0.74,0.5058875190062151,0.030504233103922473,0.49025926820819676
0.75,0.5061720228583546,0.02845038521395271,0.49144988672730194
0.76,0.5064372314189202,0.0265208560565519,0.49256680832713706
0.77,0.5066843130510107,0.024708163209054786,0.4936144741552594
0.78,0.5069143657955334,0.023005274452268167,0.49459705812495547
0.79,0.5071284216023637,0.021405580683032915,0.49551848299363455
0.8,0.5073274503069297,0.019902870456604084,0.49638243547468197
0.81,0.5075123633675367,0.018491306060695357,0.49719238043916325
0.8200000000000001,0.5076840173778276,0.01716540102909952,0.4979515742637174
0.8300000000000001,0.5078432173679102,0.0159199990082562,0.4986630773752143
0.84,0.5079907199068633,0.014750253895316902,0.49932976604016843
0.85,0.5081272360185761,0.013651611171282508,0.49995434344558276
0.86,0.5082534339221486,0.012619790357247708,0.5005393501124846
0.87,0.5083699416074108,0.011650768526214784,0.5010871736832689
0.88,0.50847734925548,0.010740764806931731,0.5016000581198232
0.89,0.5085762115136812,0.00988622582010978,0.5020801123486469
0.9,0.5086670496335899,0.009083811990872256,0.5025293183853279
0.91,0.5087503534804377,0.00833038468478516,0.5029495389708933
0.92,0.508826583421616,0.007622994117831235,0.5033425247478556
0.93,0.5088961721015542,0.00695886799382572,0.5037099210051271
0.9400000000000001,0.508959526109809,0.006335400825479228,0.5040532740168545
0.9500000000000001,0.5090170275487889,0.005750143897985901,0.5043740369999715
0.96,0.5090690355071534,0.005200795836460856,0.5046735757131355
0.97,0.5091158874445627,0.004685193740929236,0.5049531737191294
0.98,0.5091579004931093,0.004201304854658835,0.5052140373300446
0.99,0.5091953726804476,0.0037472187338240285,0.505457300255693
1.0,0.5092285840793302,0.003321139888266186,0.5056840279716339
1.01,0.509257797887981,0.002921380865070497,0.5058952218250266
1.02,0.5092832614454633,0.0025463557482392454,0.5060918228926826
1.03,0.5093052071859585,0.002194574049514172,0.5062747156078604
1.04,0.5093238535356258,0.0018646349667265718,0.5064447311679854
1.05,0.5093394057555024,0.0015552219876639318,0.5066026507383448
1.06,0.5093520567336879,0.0012650978185458318,0.5067492084618542
1.07,0.5093619877298644,0.0009930996176537887,0.5068850942884766
1.08,0.5093693690750222,0.0007381345157816487,0.5070109566346738
1.09,0.5093743608290836,0.0004991754061455322,0.5071274048818173
1.1,0.50937711339896,0.00027525698763734775,0.5072350117252309
1.11,0.5093777681194215,6.547204614654957e-05,0.5073343153815795
1.12,0.5093764577990175,-0.00013103204039682025,0.5074258216632171
1.1300000000000001,0.5093733072331508,-0.0003150565866737155,0.5075100059281692
1.1400000000000001,0.5093684336862805,-0.000487354687030065,0.5075873149122525
1.1500000000000001,0.5093619473451129,-0.0006486341167672916,0.5076581684515022
1.16,0.5093539517445241,-0.0007995600588745634,0.5077229611006867
1.17,0.5093445441678571,-0.0009407576667045537,0.5077820636544493
1.18,0.5093338160231324,-0.0010728144724747514,0.5078358245768142
1.19,0.5093218531966242,-0.001196282650830175,0.5078845713450832
1.2,0.5093087363851618,-0.0013116811462295186,0.5079286117124647
1.21,0.5092945414084384,-0.0014194976723373588,0.5079682348948376
1.22,0.5092793395025274,-0.0015201905911114068,0.5080037126862305
1.23,0.5092631975957391,-0.0016141906788260142,0.508035300507159
1.24,0.5092461785678807,-0.0017019027858434157,0.5080632383897999
1.25,0.5092283414939154,-0.0017837073965271046,0.5080877519038751
1.26,0.5092097418729624,-0.001859962095301141,0.5081090530268696
1.27,0.5091904318435175,-0.001931002944491881,0.5081273409619947
1.28,0.509170460385725,-0.001997145779258739,0.5081428029069506
1.29,0.5091498735114786,-0.0020586874246482567,0.508155614775978
1.3,0.5091287144430847,-0.002115906839385376,0.5081659418791777
1.31,0.509107023781176,-0.0021690661908678553,0.5081739395603828
1.32,0.5090848396625213,-0.0022184118654717286,0.5081797537969637
1.33,0.5090621979083405,-0.0022641754180780546,0.5081835217633637
1.34,0.509039132163696,-0.0023065744644537953,0.5081853723609675
1.35,0.5090156740284965,-0.0023458135199541127,0.508185426715802
1.36,0.5089918531806189,-0.002382084787758368,0.5081837986464631
1.37,0.508967697491622,-0.002415568899692125,0.5081805951037297
1.3800000000000001,0.5089432331354975,-0.0024464356124435566,0.5081759165841693
1.3900000000000001,0.5089184846908782,-0.00247484446193286,0.5081698575181157
1.4000000000000001,0.5088934752370954,-0.0025009453782793433,0.5081625066350268
1.41,0.5088682264444577,-0.0025248792637679127,0.5081539473065538
1.42,0.508842758659097,-0.0025467785360722616,0.5081442578686607
1.43,0.5088170909827096,-0.002566767638749915,0.508133511925106
1.44,0.5087912413474989,-0.0025849635210634806,0.508121778631824
1.45,0.5087652265866099,-0.0026014760888910787,0.5081091229650102
1.46,0.5087390625003243,-0.002616408628560455,0.508095605972138
1.47,0.5087127639182731,-0.002629858205118466,0.508081285009032
1.48,0.5086863447579062,-0.002641916036693196,0.5080662139615021
1.49,0.5086598180794433,-0.0026526678462891616,0.5080504434546079
1.5,0.5086331961375188,-0.0026621941924534743,0.5080340210485423
1.51,0.5086064904297185,-0.0026705707800255864,0.5080169914233069
1.52,0.5085797117421967,-0.0026778687521730217,0.507999396552239
1.53,0.5085528701925477,-0.002684154964907596,0.5079812758644164
1.54,0.5085259752700974,-0.002689492245036832,0.5079626663982738
1.55,0.5084990358737713,-0.00269393963260394,0.507943602945419
1.56,0.5084720603476837,-0.002697552608762047,0.5079241181856695
1.57,0.5084450565145845,-0.002700383309920743,0.5079042428143443
1.58,0.5084180317072943,-0.0027024807290190445,0.5078840056616173
1.59,0.5083909927982477,-0.002703890904656118,0.5078634338051198
1.6,0.5083639462272587,-0.0027046570989027333,0.5078425526748503
1.61,0.5083368980276152,-0.002704819964344666,0.5078213861530588
1.62,0.5083098538506038,-0.0027044177011373884,0.507799956666819
1.6300000000000001,0.5082828189885581,-0.002703486204570819,0.507778285276042
1.6400000000000001,0.5082557983965205,-0.002702059203763899,0.5077563917557131
1.6500000000000001,0.5082287967126002,-0.002700168392024874,0.5077342946731579
1.6600000000000001,0.5082018182771066,-0.0026978435493642014,0.507712011460802
1.67,0.5081748671505304,-0.002695112657629065,0.5076895584845852
1.68,0.5081479471304432,-0.0026920020087150584,0.5076669511081446
1.69,0.5081210617673806,-0.0026885363062660234,0.5076442037531905
1.7,0.5080942143797679,-0.0026847387612748326,0.5076213299560393
1.71,0.5080674080679491,-0.002680631181876528,0.5075983424214959
1.72,0.5080406457273711,-0.0026762340578070395,0.5075752530722687
1.73,0.5080139300609737,-0.0026715666397330393,0.5075520730965497
1.74,0.5079872635908353,-0.0026666470138356465,0.507528812992001
1.75,0.5079606486691165,-0.0026614921718833315,0.5075054826075913
