time,theta,theta_dot,tau
1.56,0.3540382552526789,2.502087855223863,5
1.57,0.3285687181560434,-2.546953709663553,-4.371604866216304
1.58,0.3565502448879547,2.7981526731911357,5
1.59,0.32715271504904403,-2.9397529838910694,-5
1.6,0.35199892760267026,2.4846212553626232,5
1.61,0.3285207120277636,-2.347821557490663,-4.159519097979427
1.62,0.3580955360076995,2.9574823979935863,5
1.6300000000000001,0.32996491751160967,-2.8130618496089808,-5
1.6400000000000001,0.35581059812717974,2.58456806155701,5
1.6500000000000001,0.32759966541845936,-2.821093270872039,-4.710842421054057
1.6600000000000001,0.35339292092439073,2.579325550593139,5
1.67,0.3264585726366607,-2.693434828773001,-4.580198808785317
1.68,0.3532788011432934,2.6820228506632686,5
1.69,0.3229685899428831,-3.0310211200410313,-5
1.7,0.3471055780328404,2.4136988089957327,5
1.71,0.32969538093236844,-1.7410197100472002,-3.498425968227366
1.72,0.364118746347329,3.442336541496055,5
1.73,0.3398368449475608,-2.4281901399768193,-5
1.74,0.3687121396030084,2.8875294655447643,5
1.75,0.33996881462935147,-2.8743324973656925,-5
1.76,0.36527431057727916,2.5305495947927703,5
1.77,0.338307310810241,-2.6966999767038127,-4.5385024972493895
1.78,0.3650421744425593,2.673486363231829,5
1.79,0.33460485447620114,-3.043731996635816,-5
1.8,0.3585819742307336,2.397711975453247,5
1.81,0.33983878074769197,-1.874319348304164,-3.6131979415513946
1.82,0.3731450320575202,3.3306251309828223,5
1.83,0.3479243079450952,-2.522072411242501,-5
1.84,0.3760081071154297,2.8083799170334514,5
1.85,0.34659510591612014,-2.941300119930954,-5
1.86,0.3713317294270919,2.473662351097177,5
1.87,0.34635510176890705,-2.4976627658184887,-4.290926781982684
1.8800000000000001,0.3746420241335146,2.828692236460755,5
1.8900000000000001,0.34539835190453305,-2.9243672228981525,-5
1.9000000000000001,0.3702764223618252,2.4878070457292116,5
1.9100000000000001,0.3455909142838324,-2.4685508077992786,-4.2736582332017345
1.92,0.37411455325001897,2.8523638966186606,5
1.93,0.34506289165671816,-2.905166159330081,-5
1.94,0.3700962479237939,2.5033356267075746,5
1.95,0.34537862804119507,-2.4717619882598854,-4.289382365664048
1.96,0.37387763899491,2.8499010953714947,5
1.97,0.3448074595629074,-2.90701794320026,-5
1.98,0.36982727871949084,2.5019819156583383,5
1.99,0.34581465930295374,-2.4012619416537095,-4.217933834820634
2.0,0.3748754904732093,2.906083117025555,5
2.0100000000000002,0.3462497779570477,-2.8625712516161608,-5
2.02,0.3716179590543332,2.5368181097285483,5
2.0300000000000002,0.3461575040979329,-2.5460454956400325,-4.389691003895704
2.04,0.37405835261232295,2.7900848514390084,5
2.05,0.3445087396607734,-2.9549612951549546,-5
2.06,0.3691465056012299,2.463776594045651,5
2.07,0.34807371650473556,-2.1072789096494366,-3.893726932085343
2.08,0.3794751166450164,3.1401400140280824,5
2.09,0.35269886117401594,-2.6776255471000425,-5
2.1,0.3795143624913455,2.6815501317329584,5
2.11,0.34906919173275247,-3.0445170758593063,-5
2.12,0.3729677091672143,2.3898517434461786,5
2.13,0.3546524977505574,-1.8315211416656902,-3.5569186818390257
2.14,0.3882270661284791,3.357456837792169,5
2.15,0.36314558550017406,-2.5081480628305046,-5
2.16,0.39126467307002916,2.8119087569855106,5
2.17,0.3618036197605631,-2.9461053309466063,-5
2.18,0.3864257590141874,2.462213925362433,5
2.19,0.36172111155249714,-2.4704647461690286,-4.247023006951881
2.2,0.39014878802538244,2.842767647288529,5
2.21,0.36094018526356375,-2.920860276181868,-5
2.22,0.38576860212779096,2.4828416864227236,5
2.23,0.3608994428649503,-2.486915926284065,-4.280304974358348
2.24,0.38919961824035304,2.8300175375402725,5
2.25,0.35989376044947347,-2.9305857790879584,-5
2.2600000000000002,0.3846496054145224,2.4755844965048963,5
2.27,0.36093189969880807,-2.371770571571438,-4.1599133660680945
2.2800000000000002,0.39015307562774254,2.9221175928934455,5
2.29,0.3615792509927514,-2.857382463499115,-5
2.3000000000000003,0.38691229502979474,2.5333044037043333,5
2.31,0.36058065635769676,-2.633163867209796,-4.466351242658364
2.32,0.3877124421382299,2.7131785780533155,5
2.33,0.3574793085519653,-3.0233133586264627,-5
2.34,0.38150540514019377,2.402609658822847,5
2.35,0.3628247693572585,-1.8680635782935253,-3.599398602781706
2.36,0.396066136884124,3.3241367526865506,5
2.37,0.37067890022119576,-2.538723666292822,-5
2.38,0.3985157163897472,2.7836816168551453,5
2.39,0.3687925907426396,-2.9723125647107578,-5
2.4,0.39317012727124034,2.4377536528600743,5
2.41,0.37016565524790607,-2.3004472023334293,-4.054065060985868
2.42,0.3999112493529991,2.974559410509304,5
2.43,0.3717081683903085,-2.8203080962690565,-5
2.44,0.39728716277820453,2.5578994387896,5
2.45,0.36844179968043667,-2.884536309776788,-4.732212279419366
2.46,0.3935233002038202,2.508150052338351,5
2.47,0.36815342432230763,-2.5369875881512556,-4.346745979920026
2.48,0.39601675649548607,2.786333217317841,5
2.49,0.36632733845155135,-2.96894180439347,-5
2.5,0.39074416732414585,2.441682887259449,5
2.5100000000000002,0.3694923062176545,-2.1251861106491363,-3.8831603367946226
2.52,0.4006433558013731,3.1151049583718624,5
2.5300000000000002,0.3735609786893411,-2.7082377112031963,-5
2.54,0.40002727210626887,2.6466293416927726,5
2.5500000000000003,0.3692001704792797,-3.082710162698917,-5
2.56,0.392692488325292,2.349231784601227,5
2.57,0.37542371905347705,-1.7268769271814968,-3.4099161106998324
2.58,0.4097315850407577,3.430786598728065,5
2.59,0.3851292199053784,-2.460236513537926,-5
2.6,0.4135216816975481,2.839246179216971,5
2.61,0.38416804272279614,-2.935363897475197,-5
2.62,0.4087642913293806,2.459624860658444,5
2.63,0.3825803744071663,-2.6183916922214268,-4.381709435083492
2.64,0.40972033899735905,2.7139964590192758,5
2.65,0.37938370897452645,-3.033663002283258,-5
2.66,0.40321748641138777,2.3833777436861308,5
2.67,0.3823528219932079,-2.0864664418179855,-3.791559893561196
2.68,0.413749326348698,3.1396504355490062,5
2.69,0.38679778320134656,-2.695154314735144,-5
2.7,0.41330255976745867,2.650477656611211,5
2.71,0.38243986822151105,-3.0862691545947607,-5
2.72,0.4058375156436454,2.339764742213436,5
2.73,0.38662100849630443,-1.9216507147340955,-3.590543750683022
2.74,0.41931469773595015,3.2693689239645716,5
2.75,0.393373075638987,-2.594162209696318,-5
2.7600000000000002,0.4206529125832215,2.727983694423453,5
2.77,0.39037351757569305,-3.027939500752848,-5
2.7800000000000002,0.4141981339817918,2.3824616406098755,5
2.79,0.39121383516265384,-2.298429881913793,-3.9973001274107975
2.8000000000000003,0.42087032693153026,2.9656491768876387,5
2.81,0.3924911687119737,-2.8379158219556535,-5
2.82,0.4178253862927686,2.5334217580794904,5
2.83,0.3877720498679598,-3.0053336424808768,-4.823158355798085
2.84,0.411790520478773,2.4018470610813187,5
2.85,0.38930439283080936,-2.2486127647963636,-3.9641951534220325
2.86,0.4193689687482844,3.0064575917475036,5
2.87,0.391323784638523,-2.804518410976139,-5
2.88,0.4169310184275213,2.5607233788998274,5
2.89,0.386587305392167,-3.034371303535427,-4.87448449744153
2.9,0.4103793984369228,2.379209304475575,5
2.91,0.3898605539206904,-2.0518844516232386,-3.7500621959852367
2.92,0.42149617553810104,3.163562161741063,5
2.93,0.39469719195433906,-2.6798983583762004,-5
2.94,0.42128451912755777,2.658732717321869,5
2.95,0.39044795827049494,-3.0836560857062834,-5
2.96,0.4138264697934922,2.3378511522997263,5
2.97,0.3945616980362873,-1.926477175720489,-3.589844862663524
2.98,0.42717707214034195,3.261537410405465,5
2.99,0.40113348606288396,-2.604358607745799,-5
3.0,0.42829294977060317,2.7159463707719187,5
3.0100000000000002,0.3978790559879255,-3.041389378267766,-5
3.02,0.42155854568184375,2.3679489693918248,5
3.0300000000000002,0.3992007796531435,-2.235776602870027,-3.9193565055425648
3.04,0.42931856293191756,3.0117783278774057,5
3.0500000000000003,0.4012661967402772,-2.8052366191640346,-5
3.06,0.42681797280326356,2.555177606298634,5
3.0700000000000003,0.3953358752403156,-3.148209756294797,-4.978942854932074
3.08,0.41817351781375567,2.2837642573440036,5
3.09,0.400913830285648,-1.7259687528107692,-3.3438933997790947
3.1,0.43510151111173356,3.418768082608561,5
3.11,0.4102761482170434,-2.482536289469019,-5
3.12,0.43836447716020605,2.8088328943162635,5
3.13,0.4086433179289351,-2.9721159231270926,-5
3.14,0.4328231739542737,2.417985602533859,5
3.15,0.40593192234667624,-2.6891251607597466,-4.4071020558096965
3.16,0.43238926144886486,2.6457339102188637,5
3.17,0.40139318642337146,-3.0996075025493415,-5
3.18,0.4245893604708599,2.31961740474884,5
3.19,0.4046765825519847,-1.9912777918875166,-3.6346770354511584
3.2,0.4367229773041246,3.2046394752139946,5
3.21,0.41017647821931597,-2.6546499084808666,-5
3.22,0.4368883965603725,2.671191834105649,5
3.23,0.4060734892504158,-3.081490730995667,-5
3.24,0.4293911959561984,2.3317706705782584,5
3.25,0.407979491929617,-2.141170402658135,-3.7918913411426427
3.2600000000000002,0.43881023124870383,3.0830739319086833,5
3.27,0.4112807715477298,-2.7529459700974055,-5
3.2800000000000002,0.4372007999292119,2.592002838148211,5
3.29,0.40575081863475154,-3.144998129446037,-5
3.3000000000000003,0.4285620795060095,2.2811260871257932,5
3.31,0.4100007443089432,-1.8561335197066322,-3.4667533496542617
3.3200000000000003,0.4431016724297454,3.3100928120802218,5
3.33,0.41736690656423847,-2.5734765865506954,-5
3.34,0.44469225933901174,2.732535277477325,5
3.35,0.4143290802621353,-3.0363179076876463,-5
3.36,0.43796689159932345,2.363781133718815,5
3.37,0.41349811920238605,-2.4468772396937384,-4.118918700869129
3.38,0.44185561068882423,2.835749148643816,5
3.39,0.4123323258245306,-2.9523284864293595,-5
3.4,0.4366520363039731,2.4319710479442467,5
3.41,0.41001598028262976,-2.663605602134333,-4.390856422337744
3.42,0.4366570555641419,2.6641075281512183,5
3.43,0.40578663051153097,-3.0870425052610964,-5
3.44,0.42906135731688455,2.327472680535357,5
3.45,0.4094478687941014,-1.9613488522783147,-3.6087963180481584
3.46,0.4417098386319044,3.226196983780297,5
3.47,0.41531086530898725,-2.6398973322917145,-5
3.48,0.4421151323241086,2.6804267015121352,5
3.49,0.41134797027458514,-3.076716204952346,-5
3.5,0.43467750078359346,2.332953050900831,5
3.5100000000000002,0.41356630377199693,-2.1111197011596543,-3.7601433914885227
3.52,0.4446095146438597,3.1043210871862783,5
3.5300000000000002,0.41722103576813063,-2.7388478875729083,-5
3.54,0.4432241474887067,2.6003111720576078,5
3.5500000000000003,0.411810516127724,-3.141363136098266,-5
3.56,0.4346205584582993,2.2810042330575246,5
3.5700000000000003,0.4161435271290776,-1.8477031329221694,-3.4551962401390393
3.58,0.4492811844300549,3.3137657300977263,5
3.59,0.4235449043486864,-2.5736280081368452,-5
3.6,0.4508381557618482,2.7293251413161794,5
3.61,0.4204185661135684,-3.0419589648279803,-5
3.62,0.44398080156437675,2.356223545080832,5
3.63,0.419885477843475,-2.4095323720901742,-4.072520807372651
3.64,0.4485097914775362,2.862431363406123,5
3.65,0.41916669342739754,-2.9343098050138687,-5
3.66,0.44359638152014963,2.4429688092752064,5
3.67,0.4162438464723048,-2.7352535047844873,-4.467830361444577
3.68,0.44228059920166735,2.6036752729362576,5
3.69,0.41089859838914905,-3.1382000812518287,-5
3.7,0.43373850474718867,2.2839906358039626,5
3.71,0.41636654385207894,-1.7371960895109702,-3.3475193457805457
3.72,0.4503871424167308,3.4020598564651845,5
3.73,0.4253516855563686,-2.503545686036217,-5
3.74,0.45319656164029704,2.7844876083928423,5
3.75,0.4232064796992383,-2.9990081941058744,-5
3.7600000000000002,0.4470983817478951,2.38919020486568,5
3.77,0.4216176696720651,-2.5480712075830034,-4.235874180601599
3.7800000000000002,0.44912501166304075,2.7507341990975647,5
3.79,0.41888526019750605,-3.023975146553469,-5
3.8000000000000003,0.4425990327240908,2.3713772526584718,5
3.81,0.41950653911896707,-2.3092493605123714,-3.9850516462771033
3.8200000000000003,0.4489350115392733,2.94284724203062,5
3.83,0.42023311441782185,-2.870189712145142,-5
3.84,0.4451704311485716,2.493731673074975,5
3.85,0.4164209302702637,-2.874950087830787,-4.647350210716481
3.86,0.4413392249162661,2.4918294646002384,5
3.87,0.41398037453956377,-2.7358850376702337,-4.508678996892292
3.88,0.4400233923655041,2.60430178259403,5
3.89,0.4086576896644288,-3.136570270107528,-5
3.9,0.43152183905524644,2.286414939081763,5
3.91,0.41609051814230613,-1.5431320912940327,-3.15650312303182
3.92,0.45166500882124233,3.5574490678936206,5
3.93,0.42786627632028507,-2.3798732500957254,-5
3.94,0.45668795893791786,2.882168261763277,5
3.95,0.4274618652373345,-2.9226093700583373,-5
3.96,0.4519436809506811,2.448181571334662,5
3.97,0.4238577843966018,-2.808589655407931,-4.54116307200032
3.98,0.4492697782313554,2.5411993834753543,5
3.99,0.4182195463341333,-3.1050231897222123,-4.913347807386817
4.0,0.4412882630846849,2.306871675055163,5
4.01,0.4226546492514267,-1.863361383325815,-3.488214591827603
4.0200000000000005,0.45563448493856307,3.2979835687136347,5
4.03,0.42974018106357936,-2.589430387498373,-5
4.04,0.4568760370582745,2.7135855994695124,5
4.05,0.42630034166873926,-3.057569538953527,-5
4.0600000000000005,0.44970828364876736,2.3407941980028086,5
4.07,0.4274409036020334,-2.2267380046733942,-3.8745192212512576
4.08,0.4574897950466361,3.004889144460268,5
4.09,0.42924145922708506,-2.8248335819551036,-5
4.1,0.4544965832753088,2.525512404822373,5
4.11,0.42324193841490704,-3.1254644860401744,-4.918626118260418
4.12,0.44612201283451114,2.2880074419604073,5
4.13,0.4275274564475056,-1.8594556387005499,-3.4668005858516207
4.14,0.4605141740556637,3.2986717608158083,5
4.15,0.4346009772719118,-2.5913196783751857,-5
4.16,0.46169741495855077,2.709643768663896,5
4.17,0.4310660780330692,-3.063133692548158,-5
4.18,0.4544056781025186,2.333960006944939,5
4.19,0.43168478430055135,-2.272089380196726,-3.912054546701418
4.2,0.4613496453374748,2.966486103692345,5
4.21,0.4327747859403262,-2.857485939714861,-5
4.22,0.45775102449290567,2.497623855257948,5
4.23,0.4273523581726529,-3.039866632025281,-4.809090203985187
4.24,0.45089666332558737,2.3544305152934495,5
4.25,0.4287244484183773,-2.2172214907210046,-3.875317571292971
4.26,0.4588430542505174,3.011860583214008,5
4.2700000000000005,0.4306437236449769,-2.8199330605540522,-5
4.28,0.4559310405423196,2.52873168973427,5
4.29,0.4251285489906355,-3.080249155168408,-4.875268986684665
4.3,0.44836091300433506,2.3232364013699556,5
4.3100000000000005,0.42862462300104254,-1.9736290003292503,-3.6080376649230477
4.32,0.46069246788340334,3.206784488236078,5
4.33,0.434043281449875,-2.6649186433528387,-5
4.34,0.4605537158958029,2.6510434445927915,5
4.3500000000000005,0.4294592948730662,-3.1094421022736682,-5
4.36,0.45243646158051154,2.2977166707445322,5
4.37,0.43286314810306925,-1.957331347744229,-3.5692864535495987
4.38,0.46504018158060006,3.2177033477530825,5
4.39,0.4384566074547217,-2.6583574125878338,-5
4.4,0.4649974651167454,2.654085766202371,5
4.41,0.4339051639207806,-3.109230119596476,-5
4.42,0.4568617971444049,2.2956633223624294,5
4.43,0.4363328725887031,-2.052892455570177,-3.6609922148879175
4.44,0.4677280685811982,3.139519599249506,5
4.45,0.44050558503228826,-2.7222483548909944,-5
4.46,0.46652507026799883,2.6019485235710595,5
4.47,0.4350080331052273,-3.1517037162771517,-5
4.48,0.45761936320948393,2.2611330104256657,5
4.49,0.4386059351124923,-1.9013428096991651,-3.481439536434956
4.5,0.47120216295933653,3.2596227846844217,5
4.51,0.44492313442201525,-2.627902853732131,-5
4.5200000000000005,0.47167529592004814,2.675216149803287,5
4.53,0.44071864863887417,-3.095664728117395,-5
4.54,0.4637497375707406,2.3031088931866464,5
4.55,0.44137268330298096,-2.237705426775963,-3.8483176725399098
4.5600000000000005,0.4712641764722583,2.9891493169277386,5
4.57,0.4428210501253189,-2.8443126346939396,-5
4.58,0.4678524437971408,2.5031393671821887,5
4.59,0.43599947386881854,-3.1852969928322246,-4.953882264679405
4.6000000000000005,0.45833710055681665,2.2337626687998107,5
4.61,0.4408057950744275,-1.7531305482389112,-3.3109721330003516
4.62,0.4745767217131441,3.377092663871658,5
4.63,0.4492205794155516,-2.5356142297592457,-5
4.64,0.47668956268039986,2.746898326484827,5
4.65,0.44628130147887646,-3.0408261201523383,-5
4.66,0.46972328601026336,2.34419845313869,5
4.67,0.44432359377596736,-2.5399692234296007,-4.180466342935421
4.68,0.4717822220196507,2.7458628243683356,5
4.69,0.44139021350449914,-3.0392008515151567,-5
4.7,0.4648696556248554,2.347944212035625,5
4.71,0.4409706330995126,-2.389902252534275,-4.035822794350347
4.72,0.4696465619137409,2.867592881422824,5
4.73,0.44023907215555474,-2.9407489758186123,-5
4.74,0.4645118849882281,2.4272812832673334,5
4.75,0.43757445736316775,-2.693742762506034,-4.403311846625787
4.76,0.4638366429763036,2.6262185613135887,5
4.7700000000000005,0.4325272082519308,-3.130943472437281,-5
4.78,0.4553170244311729,2.278981617924209,5
4.79,0.4376233598874032,-1.769366454376971,-3.364893236500752
4.8,0.4712803114529504,3.3656951565547213,5
4.8100000000000005,0.44584947114812346,-2.543084030482698,-5
4.82,0.47327555154852124,2.7426080400397796,5
4.83,0.44285003811109686,-3.042551343742437,-5
4.84,0.4662953771706019,2.344533905950502,5
4.8500000000000005,0.44276294483488327,-2.35324323357186,-3.9957226697469608
4.86,0.471723184242134,2.8960239407250703,5
4.87,0.4425327598467239,-2.9190424395410104,-5
4.88,0.4669677565311622,2.4434996684438297,5
4.89,0.43924969982029816,-2.7718056710864034,-4.4931215275758865
4.9,0.4648790059525055,2.5629306132207295,5
4.91,0.43305805582850876,-3.1820950123996696,-5
4.92,0.4554360054501688,2.2377949621660087,5
4.93,0.4400821077156247,-1.5353897734544075,-3.09790774046213
4.94,0.4755985789894113,3.5516471273786614,5
4.95,0.45163376311349357,-2.3964815875917767,-5
4.96,0.48020374159719187,2.856997848369831,5
4.97,0.45065870567616456,-2.9545035921027303,-5
4.98,0.47476938341096186,2.411067773479733,5
4.99,0.4464684010426967,-2.830098236826519,-4.521567763904824
