time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.046915999999999985,2.691599999999998,4.4979999999999905
0.02,0.07150839280000003,2.4592392800000042,0.27782840000003084
0.03,0.09484493150223998,2.333653870223995,0.7447093767199569
0.04,0.11689454815101218,2.20496166487722,0.7130557713826011
0.05,0.13773830262997952,2.0843754478967353,0.7333388438382116
0.06,0.15744109537874745,1.970279274876792,0.7471834641086108
0.07,0.17606551734553844,1.862442196679099,0.7608364372074252
0.08,0.19367060028118338,1.7605082935644945,0.7736826174576041
0.09,0.2103121576920054,1.6641557410822028,0.7858325849331553
0.1,0.2260429455494787,1.573078785747332,0.7973174092507591
0.11,0.24091283135029873,1.4869885800820033,0.8081742556459792
0.12,0.2549689520992615,1.4056120748962766,0.8184374268129657
0.13,0.2682558638350565,1.3286911735795017,0.8281394350627869
0.14,0.28081568294831044,1.2559819113253947,0.8373110031893285
0.15,0.2926882197639806,1.1872536815670127,0.8459811727674085
0.16,0.3039111048092534,1.1222885045272808,0.8541773951128082
0.17,0.31451990816770664,1.0608803358453243,0.8619256184723643
0.18,0.3245482522982673,1.0028344130560616,0.8692503703117618
0.19,0.33402791867680165,0.9479666378534344,0.8761748351114296
0.2,0.34298894859857704,0.8961029921775411,0.8827209279008539
0.21,0.35145973846131506,0.8470789862738012,0.8889093637672252
0.22,0.3594671298310493,0.8007391369734216,0.894759723557633
0.23,0.3670364945764547,0.756936474540541,0.9002905159844063
0.24,0.37419181534167173,0.7155320765217038,0.9055192363289937
0.25,0.38095576161286543,0.6763946271193684,0.9104624219325181
0.26,0.38734976161978246,0.6394000006917018,0.9151357046470823
0.27,0.3933940703003605,0.6044308680578039,0.9195538604159261
0.28,0.3991078335439554,0.5713763243594887,0.9237308561380471
0.29,0.4045091489169497,0.5401315372994319,0.9276798939673707
0.3,0.4096151230633491,0.5105974146399364,0.931413453186138
0.31,0.41444192596242574,0.4826802899076647,0.934943329785308
0.32,0.4190048422155012,0.4562916253075494,0.9382806738781073
0.33,0.4233183195245369,0.4313477309035715,0.9414360250648874
0.34,0.4273960145162934,0.4077694991756502,0.9444193458612533
0.35000000000000003,0.43125083605740216,0.38548215411087583,0.9472400532965399
0.36,0.4348949861977332,0.3644150140331045,0.9499070487813854
0.37,0.4383399988719213,0.34450126741881093,0.952428746340551
0.38,0.4415967764818013,0.3256777609879962,0.9548130992991746
0.39,0.4446756244757834,0.3078847993982102,0.9570676255086705
0.4,0.4475862840348453,0.29106595590618695,0.9591994311905558
0.41000000000000003,0.45033796296881223,0.2751678933966955,0.9612152334753268
0.42,0.4529393649209211,0.26014019521088366,0.9631213817069131
0.43,0.45539871697329654,0.24593520523754786,0.964923877580605
0.44,0.45772379574089866,0.23250787676021445,0.9666283941787
0.45,0.45992195203670344,0.21981562958047615,0.9682402939632131
0.46,0.46200013418634905,0.20781821496456238,0.9697646457840761
0.47000000000000003,0.463964910066196,0.19647758798469733,0.9712062409556541
0.48,0.46582248793469944,0.18575778685034103,0.9725696084529591
0.49,0.46757873612316597,0.17562481884665562,0.9738590292761424
0.5,0.46923920164834976,0.16604655251837952,0.9750785500282793
0.51,0.4708091278059204,0.15699261575706286,0.976231995749306
0.52,0.47229347080060663,0.14843429946862374,0.9773229820481766
0.53,0.47369691546576126,0.1403444665154617,0.9783549265697149
0.54,0.47502389012220597,0.13269746564447307,0.9793310598343101
0.55,0.4762785806234848,0.12546905012788465,0.9802544354837064
0.56,0.4774649436320737,0.11863630085888655,0.9811279399659214
0.5700000000000001,0.4785867191686555,0.11217755365817587,0.9819543016900374
0.58,0.479647442474263,0.10607233056075031,0.9827360996792711
0.59,0.48065045522291416,0.1003012748651185,0.9834757717507421
0.6,0.48159891612030276,0.09484608973886,0.984175622247095
0.61,0.48249581092216065,0.0896894801857917,0.984837829344694
0.62,0.4833439619040683,0.0848150981907662,0.9854644519620896
0.63,0.4841460368127481,0.08020749086797656,0.9860574362895715
0.64,0.4849045573272326,0.07585205144844771,0.9866186219618402
0.65,0.48562190705674413,0.07173497295115523,0.9871497478922266
0.66,0.4863003391006529,0.06784320439087872,0.9876524577876833
0.67,0.48694198319449167,0.06416440938387746,0.9881283053617389
0.68,0.4875488524646929,0.06068692702011898,0.9885787592621296
0.6900000000000001,0.488122849813472,0.057399734877910946,0.9890052077284051
0.7000000000000001,0.48866577395410876,0.054292414063677505,0.9894089629947322
0.71,0.48917932511576817,0.051355116165942745,0.9897912654513825
0.72,0.489665110435956,0.04857853201878303,0.9901532875787091
0.73,0.49012464905771175,0.04595386217557519,0.9904961376652643
