time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.024749999999999998,-2.5250000000000004,-5
0.02,0.06200125000000001,3.7251250000000002,5
0.03,0.03031686875000001,-3.1684381249999998,-5
0.04,0.06432309378125001,3.4006225031249997,5
0.05,0.044445146324812494,-1.9877947456437512,-3.6559444503156264
0.06,0.08428394686496968,3.9838800540157173,5
0.07,0.05378192740072342,-3.0502019464246253,-5
0.08,0.08826200803159667,3.4480080630873253,5
0.09,0.06067956850187663,-2.7582439529720046,-4.438116980499869
0.1,0.09658495089450722,3.5905382392630596,5
0.11,0.06405471733634999,-3.253023355815724,-5
0.12,0.0974693269705896,3.3414609634239625,5
0.13,0.0735544860856247,-2.3914840884964894,-4.013479906723177
0.14,0.11122929321271413,3.7674807127089434,5
0.15,0.07951055031019527,-3.1718742902518855,-5
0.16,0.11325362610738487,3.37430757971896,5
0.17,0.08466892829670669,-2.858469781067819,-4.488996757873608
0.18,0.11995323474988406,3.528430645317737,5
0.19,0.08699562180272333,-3.2957612947160744,-5
0.2,0.12008183722012934,3.3086215417406013,5
0.21,0.093958707107021,-2.6123130113108335,-4.20658286357107
0.22,0.13042734851493173,3.646864140791073,5
0.23,0.09800953247631244,-3.24178160386193,-5
0.24,0.13131057679462124,3.330104431830879,5
0.25,0.1023422448923374,-2.896833190228385,-4.496230117746514
0.26,0.13734636771673378,3.5004122824396386,5
0.27,0.1041616972903483,-3.318467042638548,-5
0.28,0.13704855359070384,3.2886856300355527,5
0.29,0.10971308598291424,-2.7335467607789603,-4.309365299001385
0.3,0.14549678674910488,3.5783700766190627,5
0.31,0.11266115319845467,-3.283563355065021,-5
0.32,0.1456800306571373,3.301887745868262,5
0.33,0.11660431627502586,-2.9075714382111446,-4.485675295816707
0.34,0.15148343750259502,3.4879121227569154,5
0.35000000000000003,0.11816558092886661,-3.3317856573728406,-5
0.36,0.15091582473735807,3.275024380849146,5
0.37,0.1229148754271958,-2.8000949310162264,-4.36214920907212
0.38,0.1582998263949787,3.5384950967782896,5
0.39,0.12520080274689524,-3.3099023648083445,-5
0.4,0.15802528690911904,3.2824484162223797,5
0.41000000000000003,0.12895742925329606,-2.9067857655822973,-4.468997330238928
0.42,0.16377871327911808,3.4821284025822035,5
0.43,0.1303704617256335,-3.3408251553484574,-5
0.44,0.16301448364026305,3.2644021914629553,5
0.45,0.1346508800077168,-2.8363603632546255,-4.387054217165971
0.46,0.1697958237914051,3.5144943783688296,5
0.47000000000000003,0.1365193165642922,-3.3276507227112893,-5
0.48,0.1691984663679143,3.2679149803622094,5
0.49,0.1401805080162365,-2.90179583516778,-4.451154092164927
0.5,0.1749706263003164,3.479011828407992,5
0.51,0.1414908323108548,-3.347979398946162,-5
0.52,0.17404348115456972,3.255264884371492,5
0.53,0.14548636216476266,-2.855711898980706,-4.396322600589167
0.54,0.18048037085903532,3.499400869427266,5
0.55,0.14707497335187647,-3.3405397507158856,-5
0.56,0.17963689973153765,3.2561926379661186,5
0.5700000000000001,0.15067936055788997,-2.895753917364768,-4.434031786482057
0.58,0.18544719416827668,3.476783361038671,5
0.59,0.15190387500262867,-3.354331916564802,-5
0.6,0.1843726960447915,3.2468821042162848,5
0.61,0.15571730988857035,-2.865538615622114,-4.396793319707861
0.62,0.19061103026101692,3.4893720372446566,5
0.63,0.1571048352959351,-3.3506194965081804,-5
0.64,0.18956621363691453,3.246137834097942,5
0.65,0.1606672973813388,-2.8898916255575733,-4.4181774357880865
0.66,0.19541450276664424,3.474720538530544,5
0.67,0.16181103294546373,-3.36034698211805,-5
0.68,0.19420024287014614,3.238920992468243,5
0.6900000000000001,0.16550061249580755,-2.86996303743386,-4.3923234122329085
0.7000000000000001,0.20032329424615922,3.4822681750351663,5
0.71,0.16673301865010426,-3.3590275596054955,-5
0.72,0.19910421575882625,3.2371197108722,5
0.73,0.17025827018411124,-2.8845945574715,-4.403602305028187
0.74,0.2049840060458332,3.472573586172194,5
0.75,0.171321953946465,-3.36620520993682,-5
0.76,0.20363431812704857,3.231236418058357,5
0.77,0.17492124095834513,-2.8713077168703443,-4.385108766835998
0.78,0.2096900961692017,3.4768855210856557,5
0.79,0.17602607329378397,-3.3664022875417734,-5
0.8,0.2083139314896062,3.228785819582222,5
0.81,0.1795148978348377,-2.8799033654768476,-4.390139309523155
0.8200000000000001,0.2142178065182793,3.470290868344158,5
0.8300000000000001,0.18049817182740868,-3.371963469087061,-5
0.84,0.21273586362283634,3.2237691795427654,5
0.85,0.1840269227294049,-2.8708940893431434,-4.376410747303108
0.86,0.21875231766904216,3.4725394939637253,5
0.87,0.18502125355051557,-3.3731064118526586,-5
0.88,0.2172306152234997,3.2209361672984134,5
0.89,0.1884732295336893,-2.8757385689810393,-4.377591345018496
0.9,0.22315217054111566,3.467894100742636,5
0.91,0.18937588019212326,-3.3776290348992406,-5
0.92,0.22154085561666642,3.2164975424543174,5
0.93,0.19284604258904112,-2.86948130276253,-4.366959646181355
0.9400000000000001,0.22753440586228327,3.4688363273242144,5
0.9500000000000001,0.19374091546959293,-3.3793490392690346,-5
0.96,0.22587546569589978,3.2134550226306855,5
0.97,0.19715551315655488,-2.8719952539344886,-4.365785032401881
0.98,0.23180975932109968,3.46542461645448,5
0.99,0.19797783360676657,-3.3831925714333106,-5
1.0,0.2300719815815662,3.209414797479962,5
1.01,0.20139688674120973,-2.867509484035647,-4.357180891984845
1.02,0.23605235488732546,3.4655468146115727,5
1.03,0.2021998271859467,-3.3852527701378765,-5
1.04,0.2342625641993276,3.2062737013380884,5
1.05,0.2055767793539244,-2.8685784845403184,-4.354584053109699
1.06,0.2402060030344532,3.4629223680528787,5
1.07,0.20631958485954532,-3.3886418174907877,-5
1.08,0.23834477784779368,3.202519298824834,5
1.09,0.20969241880760886,-2.8652359040184816,-4.347323164507001
1.1,0.2443177771934784,3.4625358385869545,5
1.11,0.2104088675004458,-3.3908909693032623,-5
1.12,0.24240236831642725,3.199350081598146,5
1.1300000000000001,0.21374823752669225,-2.865413078973499,-4.343886935614359
1.1400000000000001,0.2483524309441913,3.4604193417499047,5
1.1500000000000001,0.21441276549821986,-3.3939665445971423,-5
1.16,0.24637086894774304,3.195810344952319,5
1.17,0.21774274931160195,-2.862811963614109,-4.337531701616397
1.18,0.2523399757469734,3.4597226435371446,5
1.19,0.2183768890859243,-3.3963086661049147,-5
1.2,0.2503034613099701,3.1926572224045815,5
1.21,0.22167902844254359,-2.8624432867426535,-4.3336201672899595
1.22,0.2562584168666176,3.457938842407401,5
1.23,0.22226681899432152,-3.3991597872296087,-5
1.24,0.2541596859632019,3.1892866968880353,5
1.25,0.2255564142745177,-2.860327168868417,-4.327890674330833
1.26,0.26012699635880304,3.457058208428533,5
1.27,0.22611165241915168,-3.401534393965135,-5
1.28,0.2579734221872303,3.1861769768078583,5
1.29,0.2293771298685853,-2.8596292318644982,-4.3237310091748125
1.3,0.2639320980599199,3.455496819133459,5
1.31,0.2298899216652876,-3.40421763946323,-5
1.32,0.261719383859645,3.182946219435741,5
1.33,0.23314103877920575,-2.8578345080439247,-4.318447925831972
1.34,0.26768616104509013,3.4545122265884363,5
1.35,0.23362029137280688,-3.4065869672283267,-5
1.36,0.2654192550798012,3.179896370699433,5
1.37,0.23684982572407126,-2.8569429355729916,-4.314181493382808
1.3800000000000001,0.2713808619175859,3.4531036193514684,5
1.3900000000000001,0.23728947570475534,-3.4091386212830592,-5
1.4000000000000001,0.2690573352198163,3.1767859515060923,5
1.41,0.24050368278651568,-2.855365243330061,-4.3092295514732
1.42,0.2750243381559328,3.4520655369417117,5
1.43,0.24090954414986168,-3.411479400607111,-5
1.44,0.2726475994260768,3.1738055276215134,5
1.45,0.24410395032015444,-2.8543649105922366,-4.304943874689956
1.46,0.2786116060155925,3.4507655695438046,5
1.47,0.24447237583323356,-3.413923018235894,-5
1.48,0.2761803988628879,3.170802302965437,5
1.49,0.2476510227072298,-2.8529376155658115,-4.300248567617086
1.5,0.28214807951586457,3.449705680863479,5
1.51,0.24798586752260265,-3.416221199326193,-5
1.52,0.2796648321883587,3.167896466575602,5
1.53,0.2511460167040404,-2.8518815484318303,-4.2959973656254515
1.54,0.285630878878361,3.4484862174320643,5
1.55,0.2514451555711295,-3.4185723307231495,-5
1.56,0.2830950681396581,3.1649912568528604,5
1.57,0.2545894480084237,-2.85056201312344,-4.29151010748004
1.58,0.2890636907027644,3.4474242694340687,5
1.59,0.2548554935964209,-3.4208197106343476,-5
1.6,0.28647711757526706,3.1621623978846154,5
1.61,0.2579822852698601,-2.8494832305406943,-4.287325870695369
1.62,0.29244495769080736,3.4462672420947245,5
1.6300000000000001,0.25821406911282696,-3.4230888577980414,-5
1.6400000000000001,0.2898075544782726,3.1593485365445666,5
1.6500000000000001,0.2613251138111995,-2.8482440667073092,-4.283014557740456
1.6600000000000001,0.295777267908607,3.4452154097407464,5
1.67,0.2615244586177677,-3.4252809290839306,-5
1.68,0.2930904316792592,3.156597306149151,5
1.69,0.264618801561662,-2.8471630117597178,-4.2789164489946625
1.7,0.2990598924950551,3.4441090933393106,5
1.71,0.2647851384992764,-3.4274753995778724,-5
1.72,0.29632383580889066,3.153869730961426,5
1.73,0.2678639706468385,-2.845986516205218,-4.274759463781486
1.74,0.3022947182125782,3.4430747565739726,5
1.75,0.26799861840438516,-3.4296099808193032,-5
1.76,0.2995105754082667,3.151195700388155,5
1.77,0.27106141816153007,-2.844915724673662,-4.270758287163606
1.78,0.3054815324473541,3.442011428582404,5
1.79,0.2711641819280293,-3.431735051932476,-5
1.8,0.3026496857587268,3.1485503830697477,5
1.81,0.2742117823161325,-2.843790344259431,-4.266740692914942
1.82,0.3086217716832547,3.4409989367122185,5
1.83,0.27428365750839956,-3.4338114174855185,-5
1.84,0.30574318213343,3.1459524625030406,5
1.85,0.2773158083284117,-2.8427373805018314,-4.262842020686637
1.86,0.31171554238426047,3.439973405584878,5
1.87,0.27735683170026354,-3.435871068399691,-5
1.8800000000000001,0.3087906921997638,3.1433860499500232,5
1.8900000000000001,0.2803741375147868,-2.841655468497703,-4.258953147372832
1.9000000000000001,0.31476398948472434,3.4389851969937544,5
1.9100000000000001,0.2803850955222695,-3.4378893962454846,-5
1.92,0.3117937230634307,3.1408627541161227,5
1.93,0.2833874753319756,-2.840624773145511,-4.255159288671857
1.94,0.3177674140895882,3.437993875761255,5
1.95,0.2833685463979465,-3.4398867691641657,-5
1.96,0.31475226982013593,3.1383723422189433,5
1.97,0.2863564581576193,-2.839581166251664,-4.251391202451067
1.98,0.3207267700355729,3.437031187795358,5
1.99,0.2863082921243718,-3.441847791120108,-5
2.0,0.31766751170814944,3.13592195837776,5
2.0100000000000002,0.289281759510616,-2.8385752197533423,-4.247702443088146
