time,theta,theta_dot,tau
0.0,0.002,0.2,2
0.01,0.005988,0.39880000000000004,2
0.02,0.011950072,0.5962072,2
0.03,0.019870383568,0.7920311568,2
0.04,0.029731223194592,0.9860839626592001,2
0.05,0.04151302739985645,1.1781804205264448,2
0.06,0.05519440955669472,1.3681382156838269,2
0.07,0.0707521903931921,1.5557780836497384,2
0.08,0.0881614301351138,1.7409239741921705,2
0.09,0.10739546224819077,1.9234032113076982,2
0.1,0.12842592873845418,2.1030466490263406,2
0.11,0.1503987076475191,2.1972778909064896,1.1758906799912605
0.12,0.17219173518694494,2.1793027539425864,0.08051123255381398
0.13,0.19325298277115857,2.106124758421363,-0.4506230823281623
0.14,0.21332977530415445,2.007679253299589,-0.6858958305255136
0.15,0.23232554904074423,1.8995773736589794,-0.7673050584369605
0.16,0.2502241169323747,1.789856789163042,-0.7699014272356806
0.17,0.2670496899144164,1.682557298204172,-0.7332779531981721
0.18,0.28284583268477703,1.5796142770360595,-0.6782526568565022
0.19,0.2976644424912058,1.4818609806428775,-0.6157064173952396
0.2,0.31156003013223993,1.3895587641034113,-0.5512646738713123
0.21,0.3245868025815184,1.3026772449278492,-0.4877772234182114
0.22,0.3367972228846921,1.2210420303173681,-0.42663148127689965
0.23,0.34824134612385704,1.144412323916492,-0.3684477396082002
0.24,0.35896656036131114,1.0725214237454088,-0.31344703939114993
0.25,0.36901753634552115,1.0050975984210024,-0.26164562169548233
0.26,0.3784362823852303,0.9418746039709162,-0.21295752823429126
0.27,0.387262249846942,0.8825967461711721,-0.16724856541366417
0.28,0.39553246069624726,0.8270210849305233,-0.12436452525098751
0.29,0.40328164224001317,0.7749181543765928,-0.08414579059653082
0.3,0.4105423614854564,0.7260719245443237,-0.046434748363848755
0.31,0.4173451553604726,0.6802793875016205,-0.011079412714358305
0.32,0.4237186550514659,0.6373499690993284,0.02206494071263254
0.33,0.4296897037654419,0.5971048713976006,0.053135176489154556
0.34,0.43528346776528454,0.5593763999842636,0.0822602332019513
0.35000000000000003,0.44052354080085954,0.524007303557498,0.109561323496842
0.36,0.4454320421909391,0.4908501390079566,0.13515226048331996
0.37,0.4500297088691869,0.4597666678247772,0.15913983730954318
0.38,0.45433598172716533,0.43062728579784365,0.18162422199109018
0.39,0.45836908658734044,0.4033104860175091,0.2026993482137116
0.4,0.4621461101292787,0.3777023541938251,0.2224532926513758
0.41000000000000003,0.4656830710778767,0.35369609485980036,0.24096863449872274
0.42,0.46899498694625696,0.33119158683802574,0.25832279560312044
0.43,0.47209593660931504,0.3100949663058064,0.27458836096596495
0.44,0.4749991189675229,0.29031823582078414,0.28983338007438264
0.45,0.4777169079448287,0.2717788977305782,0.3041216498565027
0.46,0.480260904049497,0.2543996104668303,0.31751298019387897
0.47000000000000003,0.4826419827125601,0.23810786630630784,0.3300634429676139
0.48,0.48487033960520237,0.22283568926422867,0.34182560560708386
0.49,0.4869555331238539,0.20851935186515708,0.3528487500776978
0.5,0.48890652421998954,0.19509910961355892,0.36317907820113016
0.51,0.4907317137405775,0.18251895205879537,0.37285990415303205
0.52,0.4924389774347571,0.1707263694179595,0.3819318349351586
0.53,0.4940356987726015,0.1596721337844409,0.3904329395704691
0.54,0.4955287997127096,0.14931009401080778,0.39839890772549236
0.55,0.4969247695468235,0.13959698341139645,0.40586319841913676
0.56,0.49822969194165817,0.13049223948346728,0.4128571794381015
0.5700000000000001,0.49944927029061553,0.12195783489573828,0.4194102580385415
0.58,0.500588851481017,0.11395811904013836,0.4255500034794033
0.59,0.5016534481758825,0.10645966948655913,0.43130226189723153
0.6,0.5026477597030995,0.0994311527216974,0.4366912640015932
0.61,0.5035761916390163,0.09284319359168743,0.4417397260390845
0.62,0.5044428741680623,0.08666825290460063,0.4464689444477328
0.63,0.50525167929489,0.08088051268276962,0.4508988845949822
0.64,0.5060062369807585,0.07545576858684797,0.4550482639698119
0.65,0.5067099502713922,0.07037132906336417,0.45893463017526304
0.66,0.5073660094793478,0.06560592079556142,0.462574434046533
0.67,0.5079774054799833,0.061139600063543686,0.46598309819894856
0.68,0.5085469421764275,0.05695366964442726,0.46917508129199614
0.6900000000000001,0.5090772481854897,0.053030600906225314,0.4721639382766294
0.7000000000000001,0.5095707877931984,0.04935396077086586,0.47496237687720644
0.71,0.5100298712256187,0.04590834324203061,0.4775823105433892
0.72,0.5104566642777437,0.04267930521250098,0.480034908092424
