time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.046955999999999984,2.695599999999998,4.4979999999999905
0.02,0.07163573679999999,2.46797368,0.25662440000000863
0.03,0.09509862909103997,2.3462892291039985,0.6972003223199916
0.04,0.11730948678511335,2.2210857694073374,0.6422259451597334
0.05,0.13834501286449374,2.1035526079380396,0.6401865641422937
0.06,0.15826620048584894,1.9921187621355199,0.6329520878209145
0.07,0.1771320550803855,1.886585459453655,0.626659068144285
0.08,0.19499833358172655,1.7866278501341075,0.6206367382094751
0.09,0.21191786075858765,1.6919527176861107,0.6149365964087963
0.1,0.2279406688107797,1.6022808052192052,0.6095346572671154
0.11,0.2431141465424406,1.5173477731660885,0.6044159111547991
0.12,0.2574831788574831,1.436903231504251,0.5995653248162967
0.13,0.2710902790748833,1.3607100217400174,0.5949687457884414
0.14,0.283975714232754,1.2885435157870644,0.590612760180127
0.15,0.296177623773943,1.2201909541189064,0.5864846637854964
0.16,0.30773213196049176,1.1554508186548744,0.5825724235132359
0.17,0.31867345434854644,1.0941322388054648,0.5788646420408812
0.18,0.32903399863752136,1.0360544288974924,0.5753505242114167
0.19,0.3388444601907603,0.9810461553238973,0.5720198452182919
0.2,0.3481339125092339,0.9289452318473628,0.5688629204700364
0.21,0.3569298929249369,0.8795980415702943,0.5658705770475727
0.22,0.3652584837665583,0.8328590841621414,0.5630341266693195
0.23,0.37314438923665405,0.7885905470095744,0.560345340084794
0.24,0.3806110082269091,0.7466618990255015,0.5577964228210766
0.25,0.387680503286107,0.7069495059197907,0.5553799922111056
0.26,0.39437386594408314,0.669336265797614,0.5530890556351187
0.27,0.4007109785841981,0.6337112640114961,0.550916989912301
0.28,0.4067106730466952,0.5999694462497149,0.5488575217810401
0.29,0.41239078613567,0.5680113088974744,0.5469047094103501
0.3,0.4177682121932534,0.5377426057583402,0.5450529248887364
0.31,0.42285895289596714,0.5090740702713732,0.5432968376375884
0.32,0.4276781644200204,0.48192115240532246,0.5416313987014001
0.33,0.4322402021145644,0.4562037694543986,0.5400518258680624
0.34,0.43655866281457467,0.431846070001027,0.5385535895749056
0.35000000000000003,0.44064642491807476,0.4087762103500073,0.5371323995599897
0.36,0.4445156863458252,0.3869261427750479,0.5357841922182813
0.37,0.448178000495361,0.3662314149535784,0.5345051186260017
0.38,0.45164431029534796,0.34663097999869547,0.5332915331977355
0.39,0.4549249804606315,0.3280670165283553,0.5321399829429949
0.4,0.4580298280430457,0.3104847582414201,0.5310471972901332
0.41000000000000003,0.46096815136802854,0.2938323324982851,0.530010078448081
0.42,0.463748757442332,0.278060607430345,0.5290256922774705
0.43,0.4663799879136081,0.2631230471276075,0.528091259643817
0.44,0.4688697436583851,0.24897557447770133,0.5272041482278811
0.45,0.47122550807090413,0.23557644125190644,0.5263618647682613
0.46,0.4734543691214586,0.22288610505544912,0.5255620477145708
0.47000000000000003,0.4755630402492509,0.21086711277922873,0.5248024602680812
0.48,0.4775578801513464,0.1994839902095525,0.5240809837904841
0.49,0.4794449115260514,0.18870313747049938,0.5233956115608571
0.5,0.48122983882595854,0.178492729990716,0.5227444428623842
0.51,0.48291806507298607,0.1688226247027501,0.5221256773814871
0.52,0.4845147077849712,0.15966427119851268,0.5215376099031739
0.53,0.48602461406076053,0.15099062757893233,0.5209786252863258
0.54,0.4874523748682583,0.1427760807497787,0.5204471937044586
0.55,0.48880233857754674,0.13499637092884398,0.519941866138474
0.56,0.4900786237789648,0.12762852014180118,0.5194612701067547
0.5700000000000001,0.49128513142392605,0.12065076449612935,0.5190041056215062
0.58,0.49242555632426066,0.11404249003346258,0.5185691413586568
0.59,0.49350339804397236,0.10778417197116877,0.5181552110295229
0.6,0.4945219712155154,0.10185731715430334,0.5177612099452296
0.61,0.4954844153109965,0.09624440954811524,0.5173860917617266
0.62,0.49639370389710186,0.0909288586105325,0.5170288653971404
0.63,0.49725265340102676,0.08589495039249197,0.5166885921121654
0.64,0.4980639314132462,0.0811278012219445,0.5163643827445354
0.65,0.4988300645515959,0.07661331383497458,0.5160553950893688
0.66,0.49955344590984463,0.07233813582487103,0.5157608314185654
0.67,0.5002363421127101,0.06828962028653797,0.5154799361306148
0.68,0.5008808999981136,0.06445578854034793,0.5152119935250289
0.6900000000000001,0.5014891529463686,0.06082529482550449,0.5149563256940703
0.7000000000000001,0.5020630268749575,0.057387392858882356,0.5147122905260102
0.71,0.5026043459165654,0.05413190416079089,0.5144792798139414
0.72,0.5031148377971085,0.051049188054303266,0.5142567174645227
0.73,0.5035961389296049,0.048130113249639006,0.5140440578009389
0.74,0.5040497992389054,0.04536603093004658,0.5138407839564623
0.75,0.5044772867315009,0.042748749259556226,0.5136464063514768
0.76,0.5048799918238798,0.040270509237884,0.5134604612529179
0.77,0.5052592314421881,0.037923961830827614,0.5132825094075398
0.78,0.5056162529052798,0.035702146309172025,0.5131121347493239
0.79,0.5059522376026006,0.03359846973207147,0.512948943174363
0.8,0.5062683044777438,0.0316066875143323,0.5127925613799404
0.81,0.5065655133279505,0.02972088502067105,0.5126426357666037
0.8200000000000001,0.5068448679292725,0.027935460132197398,0.5124988313959178
0.8300000000000001,0.5071073189966151,0.026245106734256684,0.5123608310056676
0.84,0.5073537669873811,0.02464479907659668,0.5122283340754434
0.85,0.5075850647569797,0.023129776959862312,0.5121010559420076
0.86,0.5078020200740286,0.02169553170488847,0.5119787269620417
0.87,0.5080053980026606,0.0203377928632003,0.511861091718032
0.88,0.5081959231589587,0.019052515629798907,0.5117479082672538
0.89,0.5083742818481678,0.017835868920908916,0.5116389474294082
0.9,0.5085411240889852,0.016684224081738332,0.5115339921127693
0.91,0.5086970655308933,0.01559414419080725,0.511432836675199
0.92,0.5088426892701878,0.014562373929451903,0.5113352863195202
0.93,0.5089785475700535,0.013585829986564038,0.5112411565204744
0.9400000000000001,0.5091051634897563,0.012661591970284738,0.511150272481939
0.9500000000000001,0.5092230324277559,0.01178689379995599,0.511062468623255
0.96,0.5093326235832842,0.010959115552835377,0.5109775880921308
0.97,0.5094343813407004,0.010175775741610995,0.5108954823035801
0.98,0.5095287265806997,0.009434523999931523,0.5108160105031085
0.99,0.5096160579222446,0.008733134154497526,0.5107390393534955
1.0,0.5096967528988748,0.008069497663020144,0.5106644425421065
1.01,0.5097711690728656,0.007441617399077074,0.5105921004106696
1.02,0.5098396450905184,0.006847601765276591,0.5105218996034017
1.03,0.5099025016816923,0.006285659117390831,0.5104537327337278
1.04,0.509960042606525,0.0057540924832737,0.510387498069802
1.05,0.5100125555521309,0.0052512945605843984,0.5103230992347154
1.06,0.5100603129819214,0.004775742979062138,0.5102604449248118
1.07,0.5101035729400503,0.004325995812876806,0.5101994486405259
1.08,0.5101425798133531,0.003900687330286103,0.5101400284335351
