time,theta,theta_dot,tau
0.0,0.02,2.0,2
0.01,0.0556,3.56,2
0.02,0.062968,0.7367999999999997,-2
0.03,0.08760304,2.4635039999999995,2
0.04,0.10837672816000031,2.0773688160000314,0.2817716960000318
0.05,0.13911213710863868,3.0735408948638363,1.6283992983838118
0.06,0.14091822152537659,0.1806084416737912,-2
0.07,0.1595447246282594,1.8626503102882799,2
0.08,0.1839849768636862,2.44402522354268,1.2729944245685747
0.09,0.17985747911475392,-0.41274977489322895,-2
0.1,0.192958331333313,1.3100852218559087,2
0.11,0.219579846481494,2.6621515148181008,2
0.12,0.21648546167040894,-0.30943848110850736,-2
0.13,0.22968024458813271,1.3194782917723764,2
0.14,0.2556424660305491,2.5962221442416356,2
0.15,0.2512993938638712,-0.43430721666778993,-2
0.16,0.26279894825325145,1.1499554389380258,2
0.17,0.2866387463771921,2.383979812394064,1.9896133577501462
0.18,0.2799778099488008,-0.6660936428391331,-2
0.19,0.2890495046071117,0.907169465831092,2
0.2,0.3105258702416182,2.14763656345065,2
0.21,0.301496445344391,-0.9029424897227165,-2
0.22,0.3082429765197215,0.6746531175330446,2
0.23,0.32747534192959143,1.9232365409869925,2
0.24,0.31631172741889557,-1.116361451069589,-2
0.25,0.32105460126196095,0.47428738430653783,2
0.26,0.338427808311174,1.7373207049213084,2
0.27,0.325557817784321,-1.2869990526853012,-2
0.28,0.3287506690071522,0.3192851222831168,2
0.29,0.3447299366052741,1.597926759812189,2
0.3,0.3306187519516661,-1.411118465360797,-2
0.31,0.33271742918974645,0.20986772380802998,2
0.32,0.3477420223964158,1.502459320666931,2
0.33,0.3328068565138229,-1.493516588259287,-2
0.34,0.33420258667747216,0.13957301636492492,2
0.35000000000000003,0.3486351190748421,1.4432532397369957,2
0.36,0.3360838728811559,-1.2551246193686267,-1.7124569730085382
0.37,0.3393211984685837,0.3237325587427864,2
0.38,0.35512463496915436,1.5803436500570616,2
0.39,0.34066489147022777,-1.4459743498926594,-2
0.4,0.3422837988416819,0.16189073714541724,2
0.41000000000000003,0.3567332487620116,1.44494499203297,2
0.42,0.3424493358266074,-1.4283912935404204,-1.870880789642773
0.43,0.3441732187617519,0.17238829351444895,2
0.44,0.35866886073463244,1.4495641972880553,2
0.45,0.344026253931953,-1.4642606802679436,-1.906574316629123
0.46,0.3454316434111704,0.14053894792173938,2
0.47000000000000003,0.3596473221263209,1.4215678715150508,2
0.48,0.34631834814129797,-1.3328973985022943,-1.7508570514616935
0.49,0.34872880199045364,0.2410453849155687,2
0.5,0.36368258902996914,1.4953787039515476,2
0.51,0.34837196688098215,-1.5310622148986999,-2
0.52,0.34915602982417293,0.07840629431907575,2
0.53,0.3628001595822421,1.3644129758069148,2
0.54,0.3517437253356168,-1.105643424662526,-1.4715734861435736
