time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.023999999999999997,-2.6000000000000005,-5
0.02,0.060520000000000004,3.652,5
0.03,0.028679080000000023,-3.184091999999998,-4.889051999999998
0.04,0.06218503840000004,3.3505958400000013,5
0.05,0.04428362919359986,-1.7901409206400176,-3.3410687638400187
0.06,0.08444725200652776,4.01636228129279,5
0.07,0.052840118372861164,-3.1607133633666598,-5
0.08,0.08597974918857064,3.3139630815709475,5
0.09,0.06384495591037384,-2.2134793278196794,-3.698501370228012
0.1,0.10150066015306797,3.765570424269412,5
0.11,0.06829849907135366,-3.3202161081714303,-5
0.12,0.10033144854906943,3.2032949477715773,5
0.13,0.08025020193280075,-2.0081246616268693,-3.409109238414519
0.14,0.1186045745860104,3.835437265320964,5
0.15,0.085409669420895,-3.3194905165115385,-5
0.16,0.11710402344991942,3.169435402902441,5
0.17,0.09477786391510022,-2.23261595348192,-3.5831256080333027
0.18,0.1317192268693886,3.69413629542884,5
0.19,0.09755552380914503,-3.4163703060243575,-5
0.2,0.12852256180284036,3.096703799369532,5
0.21,0.10736281697767067,-2.115974482516969,-3.407281258596054
0.22,0.1446356882255324,3.727287124786174,5
0.23,0.11037941008495264,-3.425627814057977,-5
0.24,0.1410436828129637,3.066427272801106,5
0.25,0.11873620136203303,-2.2307481450930666,-3.4818744158676918
0.26,0.15520773660932705,3.6471535247294016,5
0.27,0.1203393495007875,-3.486838710853954,-5
0.28,0.15049836895650198,3.015901945571448,5
0.29,0.12889424600854493,-2.160412294795705,-3.367366529668425
0.3,0.1655142996143955,3.6620053605850575,5
0.31,0.1305140404250329,-3.500025918936262,-5
0.32,0.16040363002185093,2.9889589596818036,5
0.33,0.1382569316819464,-2.2146698339904543,-3.388342053787655
0.34,0.1744184438783552,3.61615121964088,5
0.35000000000000003,0.13901083109899248,-3.5407612779362703,-5
0.36,0.16852680808733128,2.9515976988338792,5
0.37,0.14684173648988294,-2.168507159744834,-3.3072523929871114
0.38,0.1830623659613611,3.6220629471478167,5
0.39,0.14751143337787298,-3.5550932583488137,-5
0.4,0.17678573841857145,2.9274305040698465,5
0.41000000000000003,0.15489113160525989,-2.1894606813311572,-3.2996044565289377
0.42,0.19084600556649892,3.595487396123902,5
0.43,0.15500652243578844,-3.5839483130710468,-5
0.44,0.18398665042171744,2.8980127985929,5
0.45,0.16242681820383253,-2.15598322178849,-3.237016320241505
0.46,0.19839836573081343,3.5971547526980885,5
0.47000000000000003,0.16241617217968762,-3.5982193551125823,-5
