time,theta,theta_dot,tau
0.0,0.01,1.0,5
0.01,0.02896,1.8960000000000001,5
0.02,0.05550276800000002,2.6542768000000025,4.797304000000011
0.03,0.07967742149439999,2.4174653494399974,0.25408668319997574
0.04,0.10262577313141953,2.294835163701954,0.7549365890185822
0.05,0.12430753529478158,2.1681762163362053,0.7193743912850721
0.06,0.14480346211999526,2.049592682521367,0.7397855096834753
0.07,0.16417727246978603,1.9373810349790757,0.7533450277892175
0.08,0.18249053515023858,1.8313262680452553,0.7667712277600085
0.09,0.19980130567904592,1.7310770528807322,0.779398128500489
0.1,0.21616447584803833,1.6363170168992411,0.791340957891002
0.11,0.23163193026702708,1.5467454418988762,0.8026295851438725
0.12,0.2462527127921475,1.4620782525120424,0.8133006345493232
0.13,0.2600731818824887,1.3820469090341176,0.823387834450692
0.14,0.2731371576581494,1.306397577566073,0.8329231609418128
0.15,0.2854860608841043,1.2348903225954884,0.8419368292464124
0.16,0.2971590443463918,1.1672983462287507,0.8504574012322648
0.17,0.30819311703459035,1.1034072688198568,0.858511874762689
0.18,0.3186232615247462,1.0430144490155848,0.8661257694577493
0.19,0.3284825449350314,0.9859283410285203,0.8733232076219624
0.2,0.3378022238060584,0.931967887102701,0.880126990755226
0.21,0.34661184323850425,0.8809619432445858,0.8865586718728915
0.22,0.354939330602484,0.8327487363979764,0.8926386238662545
0.23,0.3628110841158952,0.7871753513411168,0.8983861041196581
0.24,0.3702520565726817,0.7440972456786511,0.9038193155900203
0.25,0.3772858344865818,0.7033777913900144,0.9089554645415054
0.26,0.38393471290138365,0.6648878414801834,0.9138108151190161
0.27,0.3902197661049677,0.6285053203584077,0.91840074093398
0.28,0.3961609144714232,0.5941148366455469,0.9227397738248353
0.29,0.4017769876432441,0.5616073171820879,0.926841649948325
0.3,0.40708578425400327,0.5308796610759158,0.9307193533466713
0.31,0.4121041283809292,0.5018344126925941,0.934385157129356
0.32,0.416847922906439,0.4743794525509849,0.9378506624001095
0.33,0.4213321999578766,0.44842770514375463,0.9411268350522191
0.34,0.42557116858543775,0.4238968627561164,0.9442240405494391
0.35000000000000003,0.42957825982950554,0.40070912440677936,0.9471520768022486
0.36,0.43336616932033645,0.3787909490830917,0.9499202052439624
0.37,0.4369468975452138,0.3580728224877356,0.9525371802054383
0.38,0.4403317879107853,0.3384890365571495,0.955011276681365
0.39,0.44353156272130867,0.3199774810523368,0.9573503165760819
0.4,0.4465563571869191,0.3024794465610429,0.9595616935123163
0.41000000000000003,0.44941575156978436,0.2859394382865255,0.9616523962817727
0.42,0.4521188015701068,0.2703050000322447,0.9636290310114275
0.43,0.4546740670483489,0.2555265478242067,0.9654978421161458
0.44,0.45708963917478185,0.2415572126432925,0.96726473210423
0.45,0.45937316609246903,0.2283526917687166,0.9689352802983304
0.46,0.4615318771750803,0.21587110826112765,0.9705147605313518
0.47000000000000003,0.46357260595647704,0.20407287813967354,0.9720081578734538
0.48,0.46550181180479455,0.19292058483175334,0.9734201844431898
0.49,0.46732560040976673,0.18237886049721716,0.9747552943527849
0.5,0.46904974314827325,0.17241427385065136,0.976017697835313
0.51,0.47067969538953225,0.16299522412590087,0.9772113745981197
0.52,0.4722206137979975,0.1540918408465286,0.9783400864451537
0.53,0.4736773726888408,0.14567588908432985,0.9794073892082655
0.54,0.47505457948789453,0.13772067990537443,0.9804166440250695
0.55,0.47635658934509023,0.13020098571956865,0.9813710279994474
0.56,0.47758751894774215,0.12309296026519273,0.9822735442780852
0.5700000000000001,0.4787512595774892,0.11637406297470486,0.9831270315756413
0.58,0.47985148945230743,0.11002298748182125,0.9839341731779128
0.59,0.4808916853927397,0.10401959404322624,0.9846975054525504
0.6,0.48187513384934433,0.09834484566046676,0.9854194258932951
0.61,0.4828049413263392,0.09298074769948789,0.9861022007240277
0.62,0.4836840442345021,0.0879102908162876,0.986747972086421
0.63,0.4845152182045789,0.08311739700767412,0.9873587648340807
0.64,0.4853010868907384,0.07858686861595313,0.9879364929543899
0.65,0.48604413029199733,0.07430434012589023,0.988482965639139
0.66,0.48674669261800735,0.07025623260099932,0.9889998930224853
0.67,0.487410989724154,0.06642971061466324,0.9894888916048339
0.68,0.48803911613954876,0.06281264153947798,0.9899514893797132
0.6900000000000001,0.48863305171020555,0.05939355706567832,0.9903891306798382
0.7000000000000001,0.48919466787847204,0.05616161682665016,0.9908031807581095
0.71,0.4897257336186328,0.05310657401607889,0.9911949301174128
0.72,0.4902279210475102,0.05021874288773673,0.9915655986035943
0.73,0.4907028107278582,0.04748896803480322,0.9919163392742212
0.74,0.4911518966813713,0.044908595351311614,0.99224824205566
0.75,0.4915765911272068,0.04246944458354948,0.9925623371995878
0.76,0.49197822896105114,0.0401637833844358,0.9928595985506199
0.77,0.4923580719889364,0.037984302788523244,0.9931409466347574
0.78,0.49271731292923504,0.035924094029867376,0.993407251578855
0.79,0.49305707919552744,0.0339766266292395,0.9936593358702643
0.8,0.49337843647233864,0.03213572768111845,0.9938979769650693
0.81,0.4936823920950875,0.030395562274889883,0.9941239097540937
0.8200000000000001,0.49396989824496773,0.028750614988022866,0.9943378288932849
0.8300000000000001,0.4942418549688935,0.027195672392576135,0.9945403910067132
0.84,0.49449911303408967,0.025725806519615483,0.9947322167692718
0.85,0.49474247662637943,0.024336359228974206,0.9949138928747807
0.86,0.494972705900728,0.02302292743485447,0.9950859738966473
0.87,0.4951905193921322,0.02178134914042124,0.9952489840467171
0.88,0.4953965962945026,0.020607690237038137,0.9954034188375596
0.89,0.49559157861476577,0.019498232026313324,0.9955497466539003
0.9,0.49577607320901984,0.018449459425405514,0.9956884102381491
0.91,0.49595065370720076,0.01745804981809102,0.9958198280941699
0.92,0.496115862332364,0.01652086251632098,0.9959443958145968
0.93,0.49627221162035207,0.015634928798805407,0.9960624873353106
0.9400000000000001,0.4964201860453023,0.014797442495025518,0.9961744561212074
0.9500000000000001,0.4965602435561505,0.014005751084820176,0.9962806362870906
0.96,0.49669281702900336,0.013257347285284996,0.9963813436570352
0.97,0.4968183156399874,0.012549861098403807,0.9964768767662433
0.98,0.49693712616292735,0.011881052293992516,0.9965675178071203
0.99,0.49704961419597093,0.011248803304358684,0.9966535335246818
1.0,0.4971561253210502,0.010651112507924715,0.9967351760619514
1.01,0.4972569861998566,0.010086087880639244,0.9968126837596354
1.02,0.4973525056098067,0.00955194099501015,0.9968862819118873
1.03,0.49744297542328364,0.009046981347694988,0.9969561834805427
1.04,0.49752867153326075,0.008569610997711646,0.9970225897704981
1.05,0.49760985472824265,0.008118319498190701,0.9970856910677726
1.06,0.4976867715192996,0.007691679105693122,0.9971456672430927
1.07,0.4977596549218175,0.007288340251792918,0.9972026883219447
1.08,0.4978287251944438,0.0069070272626309435,0.9972569150237216
1.09,0.49789419053757233,0.0065465343128495,0.997308499271296
1.1,0.4979562477535829,0.006205721601052499,0.9973575846725844
1.11,0.4980150828709298,0.005883511734692586,0.9974043069758924
1.12,0.49807087173405873,0.005578886312889847,0.9974487945001922
1.1300000000000001,0.49812378056102236,0.005290882696365434,0.9974911685419403
1.1400000000000001,0.49817396647056467,0.005018590954233376,0.9975315437595671
1.1500000000000001,0.49822157798034433,0.004761150977964096,0.9975700285368996
1.16,0.49826675547787824,0.004517749753389494,0.9976067253267977
1.17,0.49830963166569897,0.00428761878207326,0.9976417309758701
1.18,0.49835033198213735,0.004070031643840205,0.9976751370312693
1.19,0.49838897499906554,0.0038643016928169237,0.9977070300310784
1.2,0.4984256727978615,0.0036697798795937097,0.9977374917784234
1.21,0.4984605313247881,0.003485852692665253,0.9977665996008775
1.22,0.4984936507269135,0.0033119402125341975,0.9977944265952536
1.23,0.4985251256696375,0.0031474942724038332,0.9978210418594422
1.24,0.49855504563683345,0.0029919967195915997,0.9978465107114158
1.25,0.49858349521455425,0.0028449577720817965,0.9978708948959136
1.26,0.49861055435920554,0.0027059144651309487,0.9978942527803951
1.27,0.49863629865103426,0.0025744291828742882,0.9979166395396932
1.28,0.498660799533738,0.002450088270375267,0.9979381073310105
1.29,0.49868412454095445,0.0023325007216471183,0.9979587054590229
1.3,0.4987063375103496,0.002221296939513112,0.9979784805320624
1.31,0.4987274987859835,0.002116127563389364,0.997997476609837
1.32,0.49874766540959575,0.002016662361225835,0.998015735342844
1.33,0.49876689130141705,0.001922589182131812,0.9980332961043343
1.34,0.4987852274310806,0.0018336129663591271,0.9980501961150365
1.35,0.4988027219791753,0.0017494548094682816,0.9980664705608866
1.36,0.4988194204899529,0.0016698510777647558,0.9980821527045671
1.37,0.4988353660156745,0.0015945525721620946,0.998097273990775
1.3800000000000001,0.4988505992530524,0.0015233237377909547,0.9981118641455744
1.3900000000000001,0.49886515867222186,0.0014559419169469067,0.9981259512707801
1.4000000000000001,0.4988790806386509,0.0013921966429036147,0.9981395619327007
1.41,0.4988923995283748,0.0013318889723885118,0.998152721246178
1.42,0.49890514783692114,0.0012748308546375485,0.998165452954189
1.43,0.4989173562822709,0.0012208445349793204,0.9981777795028699
1.44,0.4989290539021815,0.0011697619910621068,0.9981897221124454
1.45,0.4989402681461813,0.0011214243999822123,0.9982013008444945
1.46,0.49895102496252697,0.0010756816345677208,0.9982125346652813
1.47,0.49896134888039945,0.001032391787246317,0.9982234415057307
1.48,0.49897126308759926,0.0009914207199831213,0.9982340383181061
1.49,0.49898078950398805,0.0009526416388820844,0.9982443411296849
1.5,0.4989899488509083,0.0009159346920249498,0.9982543650931315
1.51,0.4989987607168023,0.0008811865894000568,0.9982641245347046
1.52,0.49900724361923837,0.0008482902436029502,0.9982736329993191
1.53,0.49901541506354047,0.0008171444302075002,0.9982829032933009
1.54,0.4990232915982079,0.0007876534667423827,0.9982919475248591
1.55,0.49903088886730046,0.0007597269092537382,0.9983007771423438
1.56,0.4990382216599551,0.0007332792654643536,0.9983094029702808
1.57,0.49904530395719165,0.0007082297236568001,0.9983178352436046
1.58,0.49905214897615546,0.0006845018963797132,0.9983260836398262
1.59,0.4990587692119376,0.0006620235782140492,0.9983341573096725
1.6,0.49906517647710547,0.00064072651678852,0.9983420649058545
1.61,0.49907138193906864,0.0006205461963145252,0.9983498146102352
1.62,0.49907739615539876,0.0006014216330125054,0.9983574141597844
1.6300000000000001,0.49908322910721603,0.0005832951817251463,0.998364870870867
1.6400000000000001,0.4990888902307468,0.0005661123530760591,0.9983721916620492
1.6500000000000001,0.4990943884471541,0.0005498216407286925,0.9983793830762948
1.6600000000000001,0.4990997321907343,0.0005343743580177472,0.9983864513011178
1.67,0.4991049294355699,0.0005197244835585644,0.9983934021881815
1.68,0.49910998772072335,0.0005058285153439921,0.9984002412718462
1.69,0.499114914174051,0.0004926453327692203,0.9984069737862449
1.7,0.49911971553471357,0.00048013606625280634,0.9984136046819045
1.71,0.4991243981744532,0.00046826397396494956,0.9984201386411142
1.72,0.49912896811770696,0.00045699432537573125,0.9984265800929428
1.73,0.49913343106061747,0.00044629429105377805,0.9984329332264921
1.74,0.49913779238900396,0.00043613283864966647,0.9984392020047412
1.75,0.4991420571953483,0.00042648063443408423,0.9984453901762549
1.76,0.4991462302948517,0.00041730995034289773,0.9984515012874577
1.77,0.4991503162406121,0.0004085945760374964,0.9984575386933479
1.78,0.49915431933796994,0.000400309735783838,0.9984635055679747
1.79,0.4991582436580696,0.00039243200996441066,0.9984694049147347
1.8,0.49916209305067705,0.00038493926074382724,0.9984752395750185
1.81,0.4991658711562967,0.0003778105619652138,0.9984810122378329
1.82,0.49916958141762424,0.0003710261327541208,0.9984867254475205
1.83,0.4991732270903725,0.00036456727482256357,0.9984923816119677
1.84,0.49917681125350466,0.00035841631321983914,0.9984979830101426
1.85,0.49918033681890733,0.00035255654026808403,0.9985035317988604
1.86,0.4991838065405334,0.0003469721626064347,0.9985090300196404
1.87,0.49918722302304497,0.0003416482511537643,0.9985144796051066
1.8800000000000001,0.49919058872998257,0.0003365706937619782,0.9985198823847079
1.8900000000000001,0.4991939059914876,0.0003317261505058676,0.9985252400905655
