time,theta,theta_dot,tau
0.0,0.02,2.0,2
0.01,0.05890000000000001,3.89,2
0.02,0.0755605,1.6660499999999998,-2
0.03,0.1110101725,3.54496725,2
0.04,0.12413231051250001,1.31221380125,-2
0.05,0.1559776800718125,3.18453695593125,2
0.06,0.1654508927528003,0.9473212680987815,-2
0.07,0.19362319033597472,2.817229758317442,2
0.08,0.19941875708831056,0.5795566752335821,-2
0.09,0.22392745171758804,2.4508694629277477,2
0.1,0.2260910743568137,0.2163622639225662,-2
0.11,0.247016060492294,2.092498613548031,2
0.12,0.2456597170185388,-0.13563434737551772,-2
0.13,0.2631428921333787,1.748317511483989,2
0.14,0.2672675401186167,0.41246479852379925,-1.1168653913193012
0.15,0.2898496180039997,2.258207788538301,2
0.16,0.2898533439050936,0.0003725901093862838,-2
0.17,0.3084076167916073,1.85542728865137,2
0.18,0.30449213794983726,-0.3915478841770019,-2
0.19,0.31924997236040653,1.4757834410569293,2
0.2,0.31852047049956744,-0.07295018608390835,-1.3153194689077878
0.21,0.33623484137927245,1.771437087970503,2
0.22,0.3313823195080959,-0.4852521871176583,-2
0.23,0.3451155121329377,1.3733192624841766,2
0.24,0.34131556673015295,-0.37999454027847324,-1.5120900835719722
0.25,0.3559990407638567,1.468347403370374,2
0.26,0.348168345892056,-0.783069487180073,-2
0.27,0.358988344034385,1.0819998142329028,2
0.28,0.3633511512584151,0.4362807224030082,-0.4121249291010569
0.29,0.3856790623649516,2.23279111065365,2
0.3,0.3849621826043365,-0.07168797606150834,-2
0.31,0.4023563359187305,1.739415331439399,2
0.32,0.3968689998878111,-0.5487336030919361,-2
0.33,0.40967168565899864,1.2802685771187552,2
0.34,0.3997858787133318,-0.988580694566682,-2
0.35000000000000003,0.4083954327213817,0.860955400804986,2
0.36,0.4074903059105805,-0.09051268108011978,-0.7042225954841657
0.37,0.42459298391076644,1.7102678000185958,2
0.38,0.41871756309138924,-0.5875420819377175,-2
0.39,0.43104232549752397,1.2324762406134742,2
0.4,0.42059563815586437,-1.0446687341659615,-2
0.41000000000000003,0.4285683069905084,0.7972668834644046,2
0.42,0.4245588313563605,-0.4009475634147892,-0.9440669492107192
0.43,0.4386270353471382,1.4068203990777701,2
0.44,0.42979869396164133,-0.8828341385496872,-2
0.45,0.4392627761756111,0.9464082213969764,2
0.46,0.42621901591689687,-1.3043760258714208,-1.9838324481107428
0.47000000000000003,0.4316963485915339,0.5477332674637017,2
0.48,0.4372487690157525,0.555242042421859,0.2507436126271094
0.49,0.44086634705576316,0.3617578040010696,0.05290224820817979
0.5,0.451275809102557,1.0409462046793854,0.9177094644062509
0.51,0.43890841900149835,-1.2367390101058624,-2
0.52,0.44496485631048516,0.6056437308986815,2
0.53,0.4444117439108209,-0.05531123996642584,-0.4081903561649307
0.54,0.4616642284115857,1.725248450076485,2
0.55,0.4557457675452544,-0.5918460866331321,-2
0.56,0.4678445008845134,1.2098733339258976,2
0.5700000000000001,0.45699907505238685,-1.084542583212654,-2
0.58,0.4644109251366047,0.7411850084217855,2
0.59,0.45268626376434706,-1.172466137225763,-1.6443864326581568
0.6,0.4592844041418806,0.6598140377533517,2
0.61,0.4525068853171791,-0.6777518824701527,-1.0749330162648967
0.62,0.4638057080071267,1.1298822689947654,2
0.63,0.4522205610225414,-1.1585146984585362,-2
0.64,0.4589535685820726,0.6733007559531199,2
0.65,0.451903255793093,-0.7050312788979602,-1.1151902127623878
0.66,0.4629459423645969,1.1042686571503912,2
0.67,0.45112176489570266,-1.1824177468894268,-2
0.68,0.4576331874757746,0.6511422580071933,2
0.6900000000000001,0.4520594059404969,-0.5573781535277733,-0.9471467048967197
0.7000000000000001,0.46450401645228057,1.2444610511783667,2
0.71,0.45400387635621364,-1.050014009606692,-2
0.72,0.461758723883169,0.7754847526955357,2
0.73,0.4500584566861258,-1.1700267197043206,-1.675857872823495
0.74,0.45669291056550415,0.6634453879378328,2
0.75,0.45116855933578415,-0.5524351229720008,-0.9543617862301899
0.76,0.4636645828708712,1.2496023535087073,2
0.77,0.45321748231484954,-1.0447100556021638,-2
0.78,0.4610266493750547,0.7809167060205198,2
0.79,0.4495938421521765,-1.1432807222878205,-1.654638268319787
0.8,0.45648470607968133,0.6890863927504818,2
0.81,0.4502502407010966,-0.6234465378584741,-1.0498362579315912
0.8200000000000001,0.4620762473879356,1.1826006686839012,2
0.8300000000000001,0.451000572503493,-1.1075674884442617,-2
0.84,0.45822367850075507,0.7223105997262047,2
0.85,0.4502916954121327,-0.7931983088622339,-1.2502815393517506
0.86,0.46050485300088084,1.0213157588748116,2
0.87,0.44790482844518714,-1.2600024555693692,-2
0.88,0.4536952809750522,0.5790452529865058,2
0.89,0.4531343090168939,-0.05609719581582717,-0.37934254566548153
0.9,0.47033571411155906,1.7201405094665174,2
0.91,0.4643253703809332,-0.601034373062588,-2
0.92,0.47629391698493395,1.1968546604000747,2
0.93,0.46528256667381,-1.101135031112396,-2
0.9400000000000001,0.4724953710448732,0.7212804371063191,2
0.9500000000000001,0.460637979410354,-1.1857391634519237,-1.6347078931804901
0.96,0.46707026746050895,0.6432288050154955,2
0.97,0.4601009152720284,-0.6969352188480555,-1.0744674498825217
0.98,0.47117952611661174,1.107861084458333,2
0.99,0.45934830878838284,-1.1831217328228898,-2
1.0,0.46581191078262346,0.6463601994240635,2
1.01,0.45924309524639134,-0.6568815536232107,-1.0380177876847592
1.02,0.4707065050107389,1.1463409764347543,2
1.03,0.4592432117618154,-1.1463293248923527,-2
1.04,0.46605686711652894,0.6813655354713575,2
1.05,0.4581403741094047,-0.7916493007124192,-1.2059181258519445
1.06,0.4683290038820897,1.0188629772684996,2
1.07,0.45566655714673,-1.2662446735359703,-2
1.08,0.46135889996240464,0.5692342815674634,2
1.09,0.4595731078852953,-0.17857920771093538,-0.4886723252188232
1.1,0.47557873987261495,1.6005631987319637,2
1.11,0.4684061965612055,-0.7172543311409421,-2
1.12,0.47925024943256056,1.0844052871355025,2
1.1300000000000001,0.467155848413185,-1.2094401019375527,-2
1.1400000000000001,0.47333038820271234,0.6174539789527322,2
1.1500000000000001,0.46611709993783834,-0.7213288264873998,-1.0712449123911392
1.16,0.47693389058651886,1.081679064868051,2
1.17,0.4648251722498328,-1.2108718336686113,-2
1.18,0.47099776396873183,0.6172591718899032,2
1.19,0.46462494185452335,-0.6372822114208467,-0.9881795427318889
