time,theta,theta_dot,tau
1.07,0.5172582552541861,0.0008967806712798787,0.2552139904337789
1.08,0.5172633957492356,0.0005140495049477333,0.25525020629941153
1.09,0.5172649308293626,0.00015350801270193603,0.2552833077046337
1.1,0.5172630701597478,-0.00018606696148743565,0.2553134696791386
1.11,0.5172580118461564,-0.0005058313591475296,0.2553408576225292
1.12,0.5172499430701554,-0.0008068776001020852,0.2553656278339589
1.1300000000000001,0.517239040689431,-0.0010902380724283347,0.25538792801176413
1.1400000000000001,0.5172254718051245,-0.00135688843065806,0.2554078977262041
1.1500000000000001,0.5172093942979966,-0.0016077507127788663,0.25542566886602514
1.16,0.5171909573351369,-0.0018436962859711195,0.25544136606068635
1.17,0.5171703018488315,-0.0020655486305377006,0.25545510707891705
1.18,0.517147560989123,-0.0022740859708519803,0.25546700320600413
1.19,0.5171228605515052,-0.0024700437617715845,0.25547715959993944
1.2,0.5170963193811206,-0.002654117038468207,0.2554856756279006
1.21,0.5170680497547494,-0.00282696263711843,0.25549264518482395
1.22,0.5170381577418132,-0.0029892012936291626,0.25549815699370815
1.23,0.517006743545543,-0.0031414196270223684,0.25550229489015996
1.24,0.5169739018254041,-0.003284172013880543,0.25550513809067854
1.25,0.5169397220018063,-0.003417982359792937,0.25550676144663786
1.26,0.5169042885440712,-0.0035433457735024156,0.25550723568391187
1.27,0.5168676812425811,-0.0036607301490169334,0.2555066276301392
1.28,0.5168299754659723,-0.003770577660882302,0.2555050004281284
1.29,0.5167912424042,-0.003873306177225161,0.2555024137391164
1.3,0.516751549298248,-0.003969310595212933,0.25549892393360973
1.31,0.5167109596572166,-0.004058964103138896,0.2554945842722579
1.32,0.5166695334634853,-0.004142619373130702,0.2554894450771208
1.33,0.5166273273666014,-0.004220609688382915,0.2554835538926552
1.34,0.5165843948665173,-0.004293250008411975,0.25547695563881867
1.35,0.5165407864867589,-0.004360837975835275,0.2554696927548197
1.36,0.5164965499380811,-0.004423654867780586,0.2554618053360087
1.37,0.5164517302731304,-0.004481966495070323,0.2554533312622529
1.3800000000000001,0.5164063700326106,-0.004536024051980426,0.255444306319929
1.3900000000000001,0.5163605093834173,-0.004586064919331401,0.25543476431680534
1.4000000000000001,0.5163141862491829,-0.004632313423434459,0.25542473719101233
1.41,0.5162674364336494,-0.00467498155335731,0.2554142551136457
1.42,0.5162202937372615,-0.00471426963878413,0.2554033465858778
1.43,0.5161727900673554,-0.004750366990614619,0.25539203853093384
1.44,0.5161249555422914,-0.00478345250639849,0.2553803563805317
1.45,0.5160768185898666,-0.004813695242479688,0.2553683241571345
1.46,0.5160284060403194,-0.004841254954718866,0.2553559645513017
1.47,0.5159797432142244,-0.004866282609507356,0.25534329899491537
1.48,0.5159308540055572,-0.0048889208667177615,0.2553303477302544
1.49,0.5158817609601963,-0.004909304536081649,0.2553171298757808
1.5,0.5158324853501108,-0.004927561008547011,0.25530366348740374
1.51,0.5157830472434719,-0.004943810663895893,0.2552899656172931
1.52,0.515733465570912,-0.004958167255991536,0.25527605236883155
1.53,0.5156837581881437,-0.004970738276837478,0.25526193894900084
1.54,0.5156339419351371,-0.0049816253006559124,0.2552476397174688
1.55,0.5155840326920466,-0.004990924309051215,0.25523316823328757
1.56,0.5155340454320634,-0.004998725998322685,0.25521853729878297
1.57,0.5154839942713647,-0.005005116069871891,0.25520375900137826
1.58,0.5154338925163182,-0.005010175504651499,0.25518884475295034
1.59,0.5153837527080924,-0.005013980822572384,0.2551738053266245
