time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.0465,-0.35000000000000053,-5
0.02,0.092245,4.5745,5
0.03,0.08385784999999998,-0.8387150000000005,-5
0.04,0.12421290049999999,4.03550505,5
0.05,0.11006594046499998,-1.4146960034999996,-5
0.06,0.14442500962244997,3.435906915745,5
0.07,0.12417762512957847,-2.02473844928715,-5
0.08,0.15245905735875898,2.828143222918051,5
0.09,0.1432044150926993,-0.9254642266059689,-3.3072821736605995
0.1,0.1815484166380886,3.834400154538931,5
0.11,0.16434424977344667,-1.7204166864641928,-5
0.12,0.1947134062565679,3.036915648312124,5
0.13,0.16966983679040173,-2.504356946616617,-5
0.14,0.19248504906173583,2.28152122713341,5
0.15,0.19451431490638854,0.20292658446527234,-1.5795484831879953
0.16,0.24255183116068085,4.803751625429232,5
0.17,0.23333643497904494,-0.9215396181635915,-5
0.18,0.26991507990690994,3.6578644927864987,5
0.19,0.24926649099024348,-2.0648588916666464,-5
0.2,0.27466500169960545,2.5398510709361988,5
0.21,0.24330028683950725,-3.136471486009821,-5
0.22,0.2586378019856238,1.5337515146116552,5
0.23,0.27181667300929524,1.3178871023671435,0.37809876745731863
0.24,0.2897489973282854,1.793232431899019,1.084873030668823
0.25,0.2829017430218296,-0.6847254306455808,-1.8087982462930778
0.26,0.32073881657026,3.783707354843039,5
0.27,0.30026926010986366,-2.046955646039632,-5
0.28,0.3248177962702899,2.454853616042622,5
0.29,0.291642549697289,-3.3175246573000887,-5
0.3,0.3042932144589924,1.2650664761703379,5
0.31,0.3153578684975932,1.1064654038600807,0.5132386804162445
0.32,0.3294898188039097,1.413195030631654,0.9927686339597637
0.33,0.3268475053091523,-0.26423134947574,-0.9477869909679919
0.34,0.3678003573829497,4.095285207379742,5
0.35000000000000003,0.34934955970539827,-1.845079767755144,-5
0.36,0.3748343107176164,2.5484751012218165,5
0.37,0.3415481379648713,-3.3286172752745076,-5
0.38,0.35309531109046605,1.154717312559475,5
0.39,0.35425411246376354,0.11588013732974733,-0.2749106874208218
0.4,0.3972607488819458,4.300663641818225,4.899085736282493
0.41000000000000003,0.38017183850158004,-1.708891038036577,-5
0.42,0.406333936870201,2.616209836862092,5
0.43,0.3730612515829868,-3.3272685287214143,-5
0.44,0.38399097552847367,1.0929723945486831,5
0.45,0.37846876059721657,-0.5522214931257119,-0.8225633168900135
0.46,0.415653281200578,3.7184520603361406,5
0.47000000000000003,0.39266551014975976,-2.2987771050818226,-5
0.48,0.41297381744848727,2.030830729872749,5
0.49,0.37400723303330863,-3.8966584415178627,-5
0.5,0.37950883317822276,0.5501600144914125,5
0.51,0.3980515277557579,1.8542694577535153,2.0906351103431193
0.52,0.3579460760886109,-4.0105451667147,-4.975998096069024
0.53,0.362686975483049,0.4740899394438127,5
0.54,0.39007481798314025,2.7387842500091226,3.0137727585035985
0.55,0.3582917719985641,-3.178304598457614,-5
0.56,0.3709320428732455,1.264027087468139,5
0.5700000000000001,0.3640697106806336,-0.6862332192611884,-1.1451948666094296
0.58,0.4002691008840396,3.6199390203406034,5
0.59,0.37665313955959456,-2.3615961324445056,-5
0.6,0.39668491351017987,2.00317739505853,5
0.61,0.3577814004930323,-3.890351301714756,-5
0.62,0.3636674351168815,0.588603462384917,5
0.63,0.38722530852193215,2.355787340505069,2.5239489214731607
0.64,0.3518607820862917,-3.536452643564049,-5
0.65,0.3612272663307074,0.9366484244415707,5
0.66,0.3718698594271004,1.064259309639298,0.8968978390812206
0.67,0.3740667120227126,0.21968525956122154,-0.04762136574191089
0.68,0.40989175410386836,3.5825042081155796,4.121936635577844
0.6900000000000001,0.385727708998889,-2.416404510497936,-5
0.7000000000000001,0.4050573119691808,1.9329602970291826,5
0.71,0.3653192885515744,-3.973802341760638,-5
0.72,0.37026178053381686,0.4942491982242445,5
0.73,0.3967483033314094,2.6486522797592564,2.919639102513858
0.74,0.36397553392249415,-3.2772769408915248,-5
0.75,0.3755618923055748,1.1586358383080628,5
0.76,0.37380843468325065,-0.1753457622324146,-0.5249260240139249
0.77,0.4146664812483777,4.085804656512705,5
0.78,0.3951882958602808,-1.9478185388096865,-5
0.79,0.41878025382438316,2.359195796410236,5
0.8,0.38281700881379277,-3.5963245010590423,-5
0.81,0.39099558587745603,0.8178577063663237,5
0.8200000000000001,0.3987286045954627,0.7733018718006689,0.7783282225075734
0.8300000000000001,0.40589284001902093,0.7164235423558232,0.7792439733361132
0.84,0.4131621996095379,0.7269359590516962,0.858119273851706
0.85,0.417766449055297,0.4604249445759112,0.5961601826958756
0.86,0.4317732683156271,1.4006819260330161,1.7988111267964944
0.87,0.4032857243953233,-2.8487543920303864,-3.3158556851304977
0.88,0.4181568431831281,1.4871118787804862,5
0.89,0.390704699651373,-2.745214353175511,-3.3216569516507164
0.9,0.4068110693031782,1.6106369651805181,5
0.91,0.3781892916448511,-2.8621777658327057,-3.5786607441478413
0.92,0.39343481703654337,1.5245525391692274,5
0.93,0.3728082352483153,-2.062658178822807,-2.7241134569604863
0.9400000000000001,0.3957568178445323,2.2948582596217024,5
0.9500000000000001,0.3596428349540478,-3.6113982890484477,-5
0.96,0.3681416945090066,0.8498859554958793,5
0.97,0.3834365589858051,1.5294864476798502,1.458378178976778
0.98,0.3664298103375913,-1.7006748648213794,-2.386813872145627
0.99,0.39294480291503636,2.651499257744507,5
1.0,0.36027514980530845,-3.2669653109727905,-5
1.01,0.37203347635496076,1.175832654965232,5
1.02,0.3735070095141464,0.14735331591856204,-0.22562075358848688
1.03,0.4162889182842685,4.278190877012208,4.885219245917867
1.04,0.39860595325019915,-1.7682965034069378,-5
1.05,0.42383501740282925,2.5229064152630105,5
1.06,0.3893259279997713,-3.4509089403057986,-5
1.07,0.3987557745068708,0.9429846507099491,5
1.08,0.401708197828826,0.29524233219552243,0.19691846303481242
1.09,0.430047701389761,2.833950356093503,3.3568865361654088
1.1,0.39836927574485403,-3.1678425644906945,-5
1.11,0.41030738586729537,1.193811012244133,5
1.12,0.39976439335094954,-1.054299251634585,-1.3678049415319204
1.1300000000000001,0.43175326259340197,3.198886924245245,5
1.1400000000000001,0.4035076231218638,-2.8245639471538193,-5
1.1500000000000001,0.41860411316146523,1.5096490039601442,5
1.16,0.39296109985425887,-2.5643013307206357,-3.1612596581598424
1.17,0.41074101521532763,1.7779915361068785,5
1.18,0.3769426185838731,-3.379839663145449,-4.24744959201633
1.19,0.3872952894123139,1.035267082844077,5
1.2,0.39131562748697096,0.4020338074657077,0.1931206575884623
1.21,0.4198040894030748,2.8488461916103827,3.2495453294919026
1.22,0.3884720464353119,-3.1332042967762863,-5
1.23,0.40093716468723095,1.246511825191904,5
1.24,0.39243616168081497,-0.8501003006415964,-1.2324122051994433
1.25,0.4265114855911035,3.4075323910288535,5
1.26,0.40035281359405556,-2.6158671997047955,-5
1.27,0.41749501892497887,1.714220533092333,5
1.28,0.3851165044127253,-3.237851451225354,-4.031370919813112
1.29,0.39665458553782995,1.153808112510463,5
1.3,0.3938599416530792,-0.27946438847507826,-0.5822729242843581
1.31,0.43332783112950435,3.9467889476425175,5
1.32,0.4121557695095182,-2.117206161998616,-5
1.33,0.43379919558034097,2.1643426070822787,5
1.34,0.3956844664360158,-3.811472914432517,-5
1.35,0.4015617844201866,0.5877317984170776,5
1.36,0.420652538625135,1.9090754204948457,2.1538537808389955
1.37,0.38037570434733337,-4.0276834277801665,-5
1.3800000000000001,0.3845051976964751,0.41294933491417574,5
1.3900000000000001,0.4164472159842099,3.194201828773481,3.570910355997964
1.4000000000000001,0.3884631890378738,-2.7984026946336127,-5
1.41,0.404109099658097,1.5645910620223211,5
1.42,0.3834273598655528,-2.0681739792544165,-2.7463172888594283
1.43,0.4061111598653248,2.2683799999771987,5
1.44,0.3695385466678017,-3.6572613197523105,-5
1.45,0.37740379319679873,0.7865246528997019,5
1.46,0.39724296018174055,1.9839166984941843,1.991525864633065
1.47,0.3623419729247428,-3.490098725699773,-4.580333668905767
1.48,0.3719391955721001,0.9597222647357304,5
1.49,0.3868810063889077,1.4941810816807641,1.3263233213260204
1.5,0.3755089746516742,-1.1372031737233508,-1.7829131885422616
1.51,0.4071953650082689,3.168639035659468,5
1.52,0.37915352854686846,-2.804183646140044,-5
1.53,0.39493071333760066,1.577718479073221,5
1.54,0.3780427222008464,-1.6887991136754241,-2.3977702421197824
1.55,0.4044382761769129,2.639555397606654,5
1.56,0.37142528693063787,-3.3012989246275044,-5
1.57,0.3826344414080638,1.120915447742595,5
1.58,0.3886452393309353,0.6010797922871507,0.3014789997478129
1.59,0.41389728072510235,2.5252041394167053,2.731468815405783
1.6,0.379608774435059,-3.4288506290043346,-5
1.61,0.3894425179708167,0.9833743535757646,5
1.62,0.39927355189490177,0.9831033924085101,0.8277827924531671
1.6300000000000001,0.40607035533865876,0.6796803443757014,0.5442792253774202
1.6400000000000001,0.42307474477040363,1.7004389431744842,1.8668833266948854
1.6500000000000001,0.39337393158786876,-2.9700813182534853,-3.739348824728438
1.6600000000000001,0.4072906804327033,1.391674884483452,5
1.67,0.39534504760319894,-1.194563282950436,-1.7020730623443088
1.68,0.4260897954631058,3.074474785990688,5
1.69,0.39677551002075523,-2.931428544235059,-5
1.7,0.41099142865010707,1.4215918629351831,5
1.71,0.39702071698200114,-1.3970711668105933,-1.925600579298803
1.72,0.4258081265576605,2.8787409575659337,5
