time,theta,theta_dot,tau
0.0,0.1,10.0,10
0.01,0.07900000000000001,-2.0999999999999996,-10
0.02,0.16141,8.241,10
0.03,0.1257239,-3.5686100000000014,-10
0.04,0.19591778099999999,7.019388099999999,10
0.05,0.15011370798999998,-4.580407301000001,-10
0.06,0.2119693125021,6.18556045121,10
0.07,0.15933410298675899,-5.263520951534101,-10
0.08,0.2156325943446186,5.62984913578596,10
0.09,0.15851506148746008,-5.711753285715851,-10
0.1,0.21123588458685869,5.27208230993986,10
0.11,0.15130018422050898,-5.993570036634971,-10
0.12,0.20183862208522413,5.053843786471514,10
0.13,0.140250986156144,-6.158763592908013,-10
0.14,0.18957836755131846,4.932738139517445,10
0.15,0.12714448899194483,-6.243387855937362,-10
0.16,0.17592594125452649,4.878145226258166,10
0.17,0.11319184365204656,-6.2734097602479935,-10
0.18,0.16187264713354213,4.868080348149558,10
0.19,0.09919856344740316,-6.267408368613896,-10
0.2,0.14806731086401795,4.8868747416614795,10
0.21,0.0856816356886696,-6.238567517534834,-10
0.22,0.13491627919150423,4.923464350283464,10
0.23,0.07295483120185689,-6.196144798964733,-10
0.24,0.12265612449812045,4.9701293296263565,10
0.25,0.061190597890150085,-6.146552660797036,-10
0.26,0.1114062706248723,5.02156727347222,10
0.27,0.05046474610640133,-6.094152451847096,-10
0.28,0.10120687903056055,5.074213292415923,10
0.29,0.040788516579582344,-6.041836245097821,-10
0.3,0.09204594145300396,5.125742487342162,10
0.31,0.03213142193721122,-5.991451951579274,-10
0.32,0.0838784921052049,5.174707016799369,10
0.33,0.024437363318547803,-5.94411287866571,-10
0.34,0.07664008665603664,5.220272333748884,10
0.35000000000000003,0.017635864459467354,-5.900422219656928,-10
0.36,0.07025612805761722,5.262026359814987,10
0.37,0.011649777655560925,-5.860635040205629,-10
0.38,0.06464819955736029,5.299842190179936,10
0.39,0.006400455083226161,-5.824774447413413,-10
0.4,0.05973825495308661,5.333779986986045,10
0.41000000000000003,0.0018111122994440912,-5.792714265364252,-10
0.42,0.055451287053535636,5.364017475409154,10
0.43,-0.002191086013726487,-5.764237306726212,-10
0.44,0.05171692639260107,5.390801240632756,10
0.45,-0.005673832946262884,-5.7390759338863955,-10
0.46,0.048470297912108586,5.414413085837147,10
0.47000000000000003,-0.008699100380315357,-5.716939829242394,-10
0.48,0.045652371989548655,5.435147236986401,10
0.49,-0.011322973834455623,-5.6975345824004275,-10
0.5,0.043209979244685524,5.453295307914114,10
0.51,-0.013595758084448406,-5.680573732913393,-10
0.52,0.04109560963308895,5.469136771753735,10
0.53,-0.015562252289212063,-5.665786192230101,-10
0.54,0.039267080695839264,5.482933298505133,10
0.55,-0.017262123723078074,-5.652920441891734,-10
0.56,0.03768713397901884,5.494925770209692,10
0.5700000000000001,-0.018730331199093814,-5.641746517811265,-10
0.58,0.036322999970407006,5.505333116950082,10
0.59,-0.019997565093696414,-5.632056506410342,-10
0.6,0.0351459585059578,5.514352359965422,10
0.61,-0.02109068219937838,-5.623664070533618,-10
0.62,0.03413091205834646,5.522159425772484,10
0.63,-0.022033121656057135,-5.616403371440359,-10
0.64,0.033255982588980555,5.528910424503769,10
0.65,-0.022845293840879098,-5.610127642985965,-10
0.66,0.03250213795364197,5.534743179452107,10
0.67,-0.023544937990277605,-5.604707594391957,-10
0.68,0.031852850634489505,5.539778862476711,10
0.6900000000000001,-0.024147446972041714,-5.600029760653122,-10
0.7000000000000001,0.03129378941245372,5.544123638449543,10
0.71,-0.024666159374074473,-5.595994878652819,-10
0.72,0.03081254319044372,5.547870256451819,10
0.73,-0.02511262018984614,-5.592516338028986,-10
0.74,0.03039837530782044,5.551099549766658,10
0.75,-0.0254968120471245,-5.589518735494494,-10
0.76,0.030042006189390798,5.55388182365153,10
0.77,-0.02582735928329087,-5.5869365472681665,-10
