time,theta,theta_dot,tau
0.0,0.005,0.5,5
0.01,0.0149725,0.9972499999999999,5
0.02,0.029887651249999998,1.4915151249999998,5
0.03,0.04971328291812499,1.9825631668124997,5
0.04,0.07325075812142723,2.353747520330224,3.8358283349769327
0.05,0.09795037780512936,2.4699619683702125,1.3164572354771096
0.06,0.12251212556849599,2.4561747763366624,0.03460136698557292
0.07,0.14629424221195703,2.3782116643461038,-0.5955663183045043
0.08,0.16900045746921805,2.270621525726102,-0.8838436818767352
0.09,0.19051466192921668,2.151420445999862,-0.993979492241488
0.1,0.21081358634234754,2.0298924413130846,-1.0124516936031718
0.11,0.2299207485790441,1.910716223669657,-0.9848607611974458
0.12,0.24788222801532855,1.7961479436284467,-0.9351866149391004
0.13,0.2647539811198008,1.6871753104472267,-0.8759778206231132
0.14,0.28059525582222766,1.5841274702426844,-0.8137426459631607
0.15,0.29546522531163577,1.4869969489408108,-0.7518012115954891
0.16,0.3094213181286415,1.3956092817005727,-0.6917942122995226
0.17,0.3225184390300765,1.3097120901435015,-0.6344807924213622
0.18,0.33480865480190725,1.229021577183074,-0.5801603055820621
0.19,0.34634112008806284,1.1532465286155578,-0.5288950794150553
0.2,0.35716212458057267,1.0821004492509823,-0.4806279071709447
0.21,0.3673151991307482,1.015307455017557,-0.43524385758141815
0.22,0.3768412480657749,0.9526048935026696,-0.39260264283262103
0.23,0.385778690703978,0.8937442638203117,-0.35255542811555873
0.24,0.3941636033557179,0.8384912651739841,-0.3149534279202717
0.25,0.40202985746794473,0.7866254112226878,-0.2796521745764049
0.26,0.409409251866943,0.7379394398998265,-0.24651351393350707
0.27,0.4163316382535369,0.692238638659395,-0.21540641447585296
0.28,0.4228250397253743,0.6493401471837354,-0.18620716369685653
0.29,0.4289157624155435,0.6090722690169251,-0.15879925444622955
0.3,0.43462850049049534,0.5712738074951826,-0.13307312055880693
0.31,0.43998643481957944,0.5357934329084124,-0.1089258052476958
0.32,0.44501132565394,0.5024890834360595,-0.08626060566831928
0.33,0.4497235996553991,0.471227400145905,-0.06498671590277194
0.34,0.45414243160756185,0.44188319521627273,-0.04501887946132754
0.35000000000000003,0.4582858211276212,0.4143389520059328,-0.026277056538805077
0.36,0.46217066468131474,0.38848435536935855,-0.008686108201635179
0.37,0.4658128231868015,0.3642158505486769,0.007824501902308434
0.38,0.46922718547668985,0.3414362289888356,0.02332098852242126
0.39,0.47242772787146775,0.32005423947778866,0.03786550907731723
0.4,0.47542757010233805,0.2999842230870314,0.05151641200205037
0.41000000000000003,0.4782390278070224,0.2811457704684305,0.06432847001951147
0.42,0.480873661808471,0.26346340014486364,0.0763530991912642
0.43,0.483342324373593,0.2468662565121958,0.08763856458480013
0.44,0.48565520263705964,0.23128782634666756,0.09823017335712403
0.45,0.48782185936390754,0.21666567268478829,0.10817045601707043
0.46,0.48985127121402383,0.20294118501163078,0.11749933658461797
0.47000000000000003,0.4917518646616081,0.19005934475842476,0.1262542923255332
0.48,0.49353154971332147,0.17796850517133864,0.13447050369786395
0.49,0.4951977515600302,0.16662018467087222,0.14218099511056348
0.5,0.496757440288781,0.15596887287507868,0.14941676705562323
0.51,0.49821715877388684,0.14597184851058398,0.15620692014319726
0.52,0.4995830488587153,0.13658900848284716,0.16257877153510447
0.53,0.5008608759329334,0.1277827074218043,0.16855796424307146
0.54,0.5020560520035423,0.11951760706089085,0.1741685697284222
0.55,0.5031736573520108,0.11176053484684718,0.17943318421437904
0.56,0.5042184608641562,0.1044803512145462,0.18437301909533788
0.5700000000000001,0.505194939114115,0.09764782499587549,0.18900798580609834
0.58,0.5061072942787561,0.09123551646411773,0.19335677548927377
0.59,0.5069594709542157,0.08521766754595354,0.19743693378094207
0.6,0.5077551719418334,0.07957009876176667,0.20126493101253673
0.61,0.5084978730666528,0.0742701124819403,0.20485622811074133
0.62,0.5091908370877735,0.06929640211206099,0.20822533845863034
0.63,0.5098371267562102,0.06462896684367651,0.211385885965645
0.64,0.5104396170725055,0.060249031629535196,0.21435065957887578
0.65,0.5110010067931366,0.0561389720631079,0.21713166445345655
0.66,0.5115238292317553,0.05228224386186646,0.21974016998730928
0.67,0.5120104623984768,0.04866331667214963,0.22218675491180273
0.68,0.5124631385177844,0.045267611930755666,0.2244813496189062
0.6900000000000001,0.5128839529631314,0.042081444534699544,0.2266332758948687
0.7000000000000001,0.5132748726439885,0.03909196808570997,0.22865128421840497
0.71,0.5136377438788926,0.03628712349040572,0.23054358877323722
0.72,0.5139742997859974,0.03365559071048436,0.23231790031475297
0.73,0.5142861672206964,0.031186743469897336,0.23398145702265272
0.74,0.514574873288074,0.02887060673776307,0.23554105346250043
0.75,0.5148418514562438,0.02669781681697643,0.2370030677730588
0.76,0.5150884472950309,0.024659583878705763,0.23837348718626405
0.77,0.515315923862961,0.02274765679301206,0.23965793198451368
0.78,0.5155254667641088,0.020954290114778406,0.24086167798879454
0.79,0.5157181888950378,0.019272213092907248,0.24198967766908175
0.8,0.5158951349008258,0.01769460057880185,0.24304657996111034
0.81,0.5160572853580024,0.01621504571765693,0.24403674886790383
0.8200000000000001,0.5162055607011367,0.014827534313418591,0.24496428092250067
0.8300000000000001,0.5163408249087842,0.013526420764749877,0.2458330215795521
0.84,0.5164638889635417,0.012306405475745909,0.24664658060258993
0.85,0.5165755141000521,0.011162513651043822,0.24740834650853727
0.86,0.5166764148539567,0.010090075390461157,0.2481215001267516
0.87,0.5167672619239919,0.009084707003525578,0.24878902732714558
0.88,0.5168486848586833,0.00814229346914244,0.24941373096834085
0.89,0.5169212745783855,0.007258971970229826,0.2499982421136726
0.9,0.5169855857427594,0.0064311164373922185,0.2505450305593282
0.91,0.5170421389731581,0.005655323039869207,0.2510564147180192
0.92,0.5170914229388146,0.00492839656564769,0.25153457089635733
0.93,0.5171338963151773,0.004247337636264235,0.25198154200385514
0.9400000000000001,0.5171699896222289,0.0036093307051628205,0.2523992457283877
0.9500000000000001,0.5172001069501443,0.0030117327915357133,0.25278948221010156
0.96,0.5172246275791907,0.002452062904649414,0.25315394124578594
0.97,0.5172439075003533,0.00192799211625914,0.2534942090509251
0.98,0.5172582808427679,0.001437334241455444,0.2538117746079527
0.99,0.5172680612136742,0.000978037090631793,0.2541080356252202
1.0,0.5172735429562499,0.0005481742575786023,0.2543843041308368
1.01,0.517275002330358,0.00014593741079774555,0.25464181172319533
1.02,0.517272698620931,-0.00023037094269476495,0.2548817145007938
1.03,0.5172668751784297,-0.0005823442501266614,0.2551050976890118
1.04,0.5172577603955351,-0.0009114782894659907,0.25531297998331526
1.05,0.5172455686239844,-0.0012191771550626358,0.2555063176273278
1.06,0.517230501035219,-0.0015067588765425872,0.25568600823943954
1.07,0.5172127464282861,-0.0017754606932922207,0.255852894406286
1.08,0.5171924819882289,-0.002026444005725038,0.25600776705515027
1.09,0.517169873997998,-0.002260799023086953,0.25615136862020904
1.1,0.5171450785067334,-0.0024795491264527642,0.2562843960141865
1.11,0.5171182419570901,-0.002683654964329903,0.2564075034182727
1.12,0.5170895017741177,-0.002874018297238758,0.25652130490124003
1.1300000000000001,0.5170589869180506,-0.0030514856067043977,0.25662637687754053
1.1400000000000001,0.51702681840322,-0.0032168514830635446,0.25672326041509863
1.1500000000000001,0.5169931097851633,-0.0033708618056600484,0.2568124634014918
1.16,0.516957967617882,-0.003514216728124987,0.25689446257764925
1.17,0.5169214918830749,-0.0036475734807154504,0.2569697054466301
1.18,0.5168837763930657,-0.0037715490009193452,0.25703861206546275
1.19,0.5168449091690375,-0.0038867224028221524,0.2571015767274588
1.2,0.5168049727960858,-0.0039936372951674525,0.25715896954092465
1.21,0.5167640447565124,-0.004092803957339726,0.2572111379115618
1.22,0.5167221977426926,-0.004184701381976281,0.25725840793402366
1.23,0.5166794999507681,-0.004269779192447799,0.2573010856975323
1.24,0.5166360153563404,-0.004348459442773418,0.2573394585125055
1.25,0.516591803973268,-0.0044211383072432445,0.25737379606133326
1.26,0.5165469220966028,-0.004488187666516924,0.257404351478535
1.27,0.5165014225306379,-0.004549956596493554,0.25743136236520925
1.28,0.5164553548029784,-0.0046067727659483085,0.25745505174094674
1.29,0.5164087653654935,-0.0046589437484951535,0.25747562893772336
1.3,0.5163616977829517,-0.004706758254182592,0.2574932904384476
1.31,0.516314192910096,-0.00475048728557454,0.25750822066484724
1.32,0.516266289057866,-0.004790385223002436,0.2575205927164903
1.33,0.5162180221494329,-0.004826690843310172,0.2575305690647055
1.34,0.5161694258666716,-0.0048596282761347925,0.25753830220430474
