time,theta,theta_dot,tau
0.0,0.005,0.5,5
0.01,0.014897500000000001,0.9897499999999999,5
0.02,0.02958960125,1.469210125,5
0.03,0.048973065674374996,1.9383464424375,5
0.04,0.07202360407831412,2.3050538403939127,4.079229800888815
0.05,0.09617409421071606,2.4150490132401936,1.5969742985807507
0.06,0.1201563538143208,2.3982259603604748,0.36286632095620597
0.07,0.14336438821081154,2.3208034396490733,-0.2345018381347579
0.08,0.16552861301997346,2.2164224809161923,-0.5079667052935886
0.09,0.18654924750923615,2.1020634489262684,-0.6175415172060124
0.1,0.20641117436827375,1.986192685903759,-0.6450203166852226
0.11,0.22514049167816585,1.872931730989212,-0.6321654247805828
0.12,0.2427823981773486,1.7641906499182733,-0.6002542186724611
0.13,0.259389991099348,1.6607592921999426,-0.5600842481109787
0.14,0.27501864292106853,1.562865182172052,-0.5170942462892416
0.15,0.2897232272698006,1.4704584348732066,-0.4739851150935106
0.16,0.3035567970861349,1.38335698163343,-0.4320612317882251
0.17,0.31657000036781147,1.3013203281676549,-0.3919167397879981
0.18,0.3288108680127244,1.2240867644912927,-0.3537865709461858
0.19,0.3403247870020197,1.151391898929526,-0.31772586871304753
0.2,0.35115456362874475,1.0829776626725076,-0.28370158928326816
0.21,0.36134052827795815,1.0185964649213404,-0.2516391631627988
0.22,0.37092065720333717,0.9580128925378999,-0.22144616671115713
0.23,0.37993069898333126,0.9010041779994079,-0.1930242382756715
0.24,0.3884042995893524,0.8473600606021167,-0.16627498888136572
0.25,0.396373123183424,0.7968823594071605,-0.14110285003446243
0.26,0.4038669673798223,0.7493844196398289,-0.11741636420017088
0.27,0.41091387252060924,0.7046905140786945,-0.09512868799346741
0.28,0.4175402249206567,0.6626352400047457,-0.07415770166344426
0.29,0.42377085423445565,0.623062931379899,-0.0544259257871893
0.3,0.42962912518736107,0.5858270952905411,-0.035860347500370704
0.31,0.4351370239504552,0.5507898763094131,-0.018392208159491386
0.32,0.4403152394477705,0.5178215497315293,-0.00195677854172871
0.33,0.4451832398808991,0.4868000433128571,0.013506865483469355
0.34,0.44975934474601953,0.45761048651204295,0.02805606059487964
0.35000000000000003,0.45406079260563526,0.43014478596157385,0.041744764170727144
0.36,0.4581038048636299,0.4043012257994658,0.054623751874051774
0.37,0.46190364577849125,0.3799840914861344,0.06674080445839348
0.38,0.46547467893616745,0.35710331576762183,0.07814088400134689
0.39,0.4688304203911921,0.3355741455024627,0.08886629997001672
0.4,0.4719835886725266,0.31531682813344736,0.0989568656059352
0.41000000000000003,0.4749461518390418,0.2962563166515247,0.10845004514372603
0.42,0.47772937175868124,0.2783219919639424,0.11738109237400307
0.43,0.48034384577509537,0.26144740164141456,0.12578318104685038
0.44,0.48279954591588325,0.24557001407878812,0.13368752758956615
0.45,0.4851058557874849,0.23063098716016428,0.14112350658746076
0.46,0.48727160529321456,0.21657495057296589,0.14811875945379138
0.47000000000000003,0.4893051033028716,0.2033498009657016,0.15469929668855764
0.48,0.49121416839478893,0.19090650919173272,0.16088959410488735
0.49,0.4930061577840482,0.1791989389259309,0.16671268337772283
0.5,0.4946879945438809,0.16818367598326706,0.17219023725057192
0.51,0.4962661932209595,0.1578198677078578,0.17734264971450142
0.52,0.49774688393934313,0.14806907183836238,0.18218911145709693
0.53,0.49913583508224857,0.138895114290541,0.18674768085913018
0.54,0.5004384746355576,0.130263955330902,0.1910353508028424
0.55,0.5016599102720208,0.12214356364632936,0.195068111538233
0.56,0.5028049482504588,0.11450379784380203,0.198861009840003
0.5700000000000001,0.5038781111998774,0.10731629494184729,0.20242820467444234
0.58,0.5048836548542892,0.10055436544118182,0.20578301958165346
0.59,0.5058255838001529,0.09419289458636307,0.20893799196719343
0.6,0.5067076662946846,0.08820824945316554,0.2119049194853737
0.61,0.5075334482098641,0.08257819151796074,0.21469490368592736
0.62,0.5083062661537209,0.07728179438567025,0.21731839108561934
0.63,0.5090292598174395,0.07229936637186613,0.21978521181595323
0.64,0.5097053835939668,0.06761237765272739,0.2221046159917056
0.65,0.5103374175110987,0.06320339171319266,0.2242853079321816
0.66,0.5109279775194973,0.05905600083985027,0.2263354783647641
0.67,0.5114795251736957,0.05515476541983607,0.2282628347275767
0.68,0.5119943767419075,0.051485156821186005,0.23007462968431436
0.6900000000000001,0.5124747117783413,0.04803350364337143,0.23177768795704523
0.7000000000000001,0.5129225811897323,0.044786941139112114,0.23337843157525173
0.71,0.5133399148259367,0.04173336362043116,0.23488290363587905
0.72,0.5137285286226645,0.03886137967277856,0.23629679066052856
0.73,0.514090131322781,0.03616027001165741,0.23762544363467653
0.74,0.5144263308010384,0.03361994782574024,0.23887389780455026
0.75,0.5147386400156364,0.031230921459804932,0.24004689130631418
0.76,0.5150284826086312,0.028984259299475162,0.2411488826964815
0.77,0.5152971981759091,0.026871556727792126,0.2421840674473803
0.78,0.5155460472262234,0.024884905031430142,0.24315639346989315
0.79,0.515776215847638,0.02301686214145544,0.2440695757196507
0.8,0.5159888200986428,0.021260425100476547,0.24492710994232114
0.81,0.5161849101401853,0.019609004154255417,0.2457322856072054
0.8200000000000001,0.516365474123905,0.018056398371964568,0.24648819807803524
0.8300000000000001,0.5165314418509538,0.016596772704877714,0.2471977600654769
0.84,0.5166836882149405,0.01522463639866846,0.2478637124043599
0.85,0.5168230364417343,0.01393482267937969,0.24848863419431622
0.86,0.5169502611381142,0.012722469637980703,0.24907495234275323
0.87,0.5170660911605419,0.011583002242771138,0.24962495054455758
0.88,0.5171712123146726,0.010512115413058605,0.25014077773169985
0.89,0.5172662698955881,0.009505758091551499,0.25062445602487693
0.9,0.517351871078153,0.008560118256480785,0.2510778882153972
0.91,0.5174285871663333,0.007671608818042415,0.25150286480598893
0.92,0.5174969557098031,0.006836854346982242,0.2519010706361734
