time,theta,theta_dot,tau
2.56,0.5102342674515337,-0.003558938093307506,0.2550179968612165
2.57,0.5101988009367139,-0.003546651481981988,0.25500061987772904
2.58,0.5101634568904496,-0.0035344046264316636,0.2549833021720095
2.59,0.5101282349149437,-0.0035221975505857254,0.2549660435931329
2.6,0.5100931346122533,-0.003510030269050356,0.2549488439876194
2.61,0.5100581555843763,-0.003497902787701256,0.2549317031994196
2.62,0.5100232974333347,-0.0034858151041561414,0.25491462107052865
2.63,0.5099885597612517,-0.003473767208302779,0.2548975974407264
2.64,0.5099539421704239,-0.0034617590827739284,0.25488063214785495
2.65,0.50991944426339,-0.0034497907033866,0.2548637250280099
2.66,0.5098850656429945,-0.0034378620395416047,0.2548468759157506
2.67,0.5098508059124482,-0.0034259730546282274,0.2548300846440871
2.68,0.5098166646753842,-0.003414123706399462,0.25481335104463654
2.69,0.5097826415359112,-0.0034023139472949757,0.2547966749478946
2.7,0.509748736098663,-0.0033905437248185387,0.25478005618297306
2.71,0.509714947968845,-0.0033788129818003152,0.2547634945781817
2.72,0.5096812767522778,-0.003367121656720638,0.25474698996073086
2.73,0.5096477220554382,-0.0033554696839634066,0.254730542157089
2.74,0.5096142834854974,-0.0033438569940741,0.25471415099296746
2.75,0.509580960650357,-0.0033322835140424875,0.2546978162932031
2.7600000000000002,0.5095477531586821,-0.00332074916749142,0.2546815378822317
2.77,0.5095146606199329,-0.0033092538749182484,0.2546653155838323
2.7800000000000002,0.5094816826443942,-0.0032977975538729374,0.2546491492214471
2.79,0.5094488188432024,-0.003286380119187281,0.25463303861793174
2.8000000000000003,0.5094160688283711,-0.0032750014831289575,0.25461698359593343
2.81,0.5093834322128152,-0.0032636615555834735,0.25460098397775655
2.82,0.509350908610373,-0.00325236024422043,0.25458503958544365
2.83,0.5093184976358266,-0.0032410974546454793,0.25456915024085025
2.84,0.5092861989049213,-0.0032298730905283663,0.25455331576576656
2.85,0.5092540120343839,-0.0032186870537446494,0.2545375359818528
2.86,0.5092219366419387,-0.003207539244524003,0.254521810710608
2.87,0.5091899723463233,-0.003196429561538748,0.2545061397736694
2.88,0.509158118767303,-0.0031853579020407847,0.2544905229925746
2.89,0.5091263755256834,-0.0031743241619599833,0.25447496018895344
2.9,0.5090947422433235,-0.003163328235991368,0.2544594511845868
2.91,0.5090632185431463,-0.0031523700177233365,0.25444399580120236
2.92,0.5090318040491494,-0.0031414493996859455,0.2544285938608739
2.93,0.5090004983864147,-0.0031305662734628743,0.25441324518570574
2.94,0.5089693011811169,-0.003119720529771229,0.25439794959799245
2.95,0.5089382120605318,-0.003108912058514511,0.2543827069203535
2.96,0.5089072306530431,-0.0030981407488741104,0.25436751697554216
2.97,0.5088763565881496,-0.0030874064893541484,0.25435237958667767
2.98,0.508845589496471,-0.0030767091678563273,0.2543372945770962
2.99,0.5088149290097533,-0.003066048671758724,0.2543222617703307
3.0,0.508784374760874,-0.003055424887936652,0.2543072809903991
3.0100000000000002,0.5087539263838456,-0.0030448377028368433,0.2542923520615392
3.02,0.5087235835138207,-0.003034287002487167,0.25427747480852936
3.0300000000000002,0.5086933457870946,-0.0030237726726122334,0.2542626490561607
3.04,0.5086632128411084,-0.0030132945986217283,0.2542478746298692
3.0500000000000003,0.5086331843144516,-0.0030028526656748584,0.25423315135535746
3.06,0.5086032598468648,-0.00299244675868061,0.2542184790589133
3.0700000000000003,0.5085734390792407,-0.002982076762417095,0.25420385756681596
3.08,0.5085437216536262,-0.0029717425614554467,0.25418928670630775
3.09,0.5085141072132233,-0.0029614440402889503,0.2541747663045728
3.1,0.5084845954023902,-0.0029511810833104707,0.2541602961894896
3.11,0.5084551858666418,-0.002940953574840786,0.254145876189378
3.12,0.5084258782526498,-0.0029307613991970444,0.2541315061327976
3.13,0.5083966722082434,-0.0029206044406483206,0.2541171858491087
3.14,0.5083675673824082,-0.0029104825835224095,0.2541029151677188
3.15,0.5083385634252867,-0.0029003957121515583,0.2540886939188822
3.16,0.5083096599881775,-0.0028903437109306968,0.25407452193314006
3.17,0.5082808567235341,-0.0028803264643393763,0.2540603990414988
3.18,0.5082521532849645,-0.0028703438569477754,0.25404632507550806
3.19,0.5082235493272301,-0.0028603957734404037,0.25403229986717174
3.2,0.5081950445062436,-0.0028504820986453225,0.25401832324891843
3.21,0.5081666384790686,-0.0028406027174976965,0.2540043950539277
3.22,0.5081383309039174,-0.0028307575151217943,0.25399051511553894
3.23,0.5081101214401493,-0.0028209463768008466,0.2539766832678073
3.24,0.5080820097482692,-0.0028111691880051454,0.25396289934521316
3.25,0.5080539954899254,-0.0028014258343860383,0.2539491631828299
3.2600000000000002,0.508026078327907,-0.0027917162018279637,0.2539354746160338
3.27,0.5079982579261431,-0.002782040176395327,0.2539218334810253
3.2800000000000002,0.5079705339496989,-0.0027723976444161123,0.2539082396141478
3.29,0.5079429060647747,-0.0027627884924254927,0.25389469285258176
3.3000000000000003,0.5079153739387027,-0.002753212607197429,0.2538811930339064
3.31,0.5078879372399449,-0.0027436698757858135,0.25386773999604956
3.3200000000000003,0.50786059563809,-0.002734160185480682,0.2538543335777088
3.33,0.5078333488038518,-0.0027246834238279995,0.2538409736180344
3.34,0.5078061964090651,-0.0027152394786686177,0.2538276599565314
3.35,0.5077791381266841,-0.002705828238102625,0.25381439243342907
3.36,0.507752173630779,-0.002696449590516314,0.25380117088936843
3.37,0.507725302596533,-0.0026871034245921294,0.25378799516548456
3.38,0.5076985247002402,-0.0026777896292766827,0.25377486510361413
3.39,0.5076718396193017,-0.002668508093845922,0.2537617805458101
3.4,0.5076452470322231,-0.0026592587078597455,0.25374874133488945
3.41,0.5076187466186113,-0.002650041361188881,0.2537357473140729
3.42,0.5075923380591713,-0.002640855943999464,0.2537227983271933
3.43,0.5075660210357036,-0.0026317023467636084,0.25370989421856494
3.44,0.5075397952311006,-0.0026225804602971405,0.25369703483284595
3.45,0.5075136603293435,-0.0026134901757075327,0.25368422001548346
3.46,0.5074876160154993,-0.0026044313844242875,0.2536714496123026
3.47,0.5074616619757173,-0.002595403978197829,0.25365872346966073
3.48,0.5074357978972263,-0.002586407849100302,0.25364604143443636
3.49,0.5074100234683309,-0.0025774428895401925,0.2536334033539587
3.5,0.5073843383784085,-0.0025685089922439664,0.2536208090761696
3.5100000000000002,0.5073587423179059,-0.0025596060502619524,0.2536082584495021
3.52,0.5073332349783362,-0.0025507339569758695,0.25359575132287027
3.5300000000000002,0.5073078160522752,-0.002541892606096218,0.2535832875457175
3.54,0.5072824852333584,-0.002533081891672383,0.25357086696795195
3.5500000000000003,0.5072572422162774,-0.002524301708092446,0.25355848943999526
3.56,0.5072320866967769,-0.002515551950060223,0.2535461548128952
3.5700000000000003,0.5072070183716506,-0.002506832512630829,0.25353386293803243
3.58,0.507182036938739,-0.0024981432911660873,0.25352161366751746
3.59,0.5071571420969251,-0.0024894841813943957,0.2535094068536696
3.6,0.5071323335461314,-0.0024808550793678262,0.25349724234952564
3.61,0.5071076109873167,-0.0024722558814645676,0.2534851200086136
3.62,0.5070829741224726,-0.002463686484415238,0.25347303968483176
3.63,0.5070584226546196,-0.0024551467852954242,0.2534610012326146
3.64,0.5070339562878049,-0.0024466366814706584,0.2534490045071689
3.65,0.507009574727098,-0.0024381560706919314,0.2534370493637226
3.66,0.5069852776785877,-0.002429704851030888,0.2534251356583196
3.67,0.5069610648493788,-0.0024212829208941507,0.25341326324742597
3.68,0.5069369359475887,-0.002412890179002845,0.2534014319881012
3.69,0.5069128906823441,-0.002404526524453297,0.25338964173759193
3.7,0.5068889287637777,-0.0023961918566509292,0.25337789235396124
3.71,0.5068650499030241,-0.0023878860753581903,0.25336618369552
3.72,0.5068412538122178,-0.002379609080626786,0.25335451562140116
3.73,0.5068175402044888,-0.002371360772902829,0.2533428879906973
3.74,0.5067939087939595,-0.0023631410529246313,0.25333130066349024
3.75,0.5067703592957418,-0.0023549498217680024,0.25331975350011665
3.7600000000000002,0.5067468914259331,-0.0023467869808698177,0.2533082463612734
3.77,0.5067235049016134,-0.0023386524319696103,0.2532967791084241
3.7800000000000002,0.506700199440842,-0.0023305460771419133,0.25328535160334675
3.79,0.506676974762654,-0.0023224678187942255,0.25327396370830235
3.8000000000000003,0.5066538305870572,-0.0023144175596878074,0.2532626152859194
3.81,0.5066307666350284,-0.002306395202876264,0.2532513061996019
3.8200000000000003,0.5066077826285107,-0.0022984006517700367,0.2532400363129015
3.83,0.5065848782904098,-0.002290433810097246,0.2532288054900308
3.84,0.5065620533445907,-0.0022824945819089875,0.2532176135956413
3.85,0.5065393075158748,-0.002274582871584106,0.2532064604948243
3.86,0.5065166405300365,-0.0022666985838334136,0.25319534605311167
3.87,0.5064940521137995,-0.002258841623703299,0.25318427013647715
3.88,0.5064715419948341,-0.002251011896531517,0.2531732326115735
3.89,0.5064491099017541,-0.0022432093080060095,0.25316223334521804
3.9,0.5064267555641127,-0.0022354337641433113,0.2531512722047902
3.91,0.5064044787124001,-0.002227685171253178,0.25314034905829985
3.92,0.5063822790780403,-0.002219963435983106,0.25312946377398776
3.93,0.5063601563933873,-0.0022122684653052543,0.25311861622061027
3.94,0.5063381103917224,-0.0022046001664899877,0.25310780626750473
3.95,0.5063161408072507,-0.0021969584471596454,0.2530970337841884
3.96,0.5062942473750985,-0.002189343215214555,0.25308629864099286
3.97,0.5062724298313095,-0.002181754378907517,0.25307560070832374
3.98,0.5062506879128416,-0.0021741918467914493,0.25306493985728973
3.99,0.5062290213575644,-0.002166655527710635,0.2530543159594853
4.0,0.5062074299042558,-0.0021591453308612988,0.25304372888664334
4.01,0.5061859132925984,-0.002151661165736405,0.2530331785112093
4.0200000000000005,0.5061644712631772,-0.002144202942125626,0.25302266470606627
4.03,0.5061431035574756,-0.0021367705701614927,0.253012187344303
4.04,0.5061218099178731,-0.0021293639602490734,0.25300174629979183
4.05,0.5061005900876419,-0.00212198302313251,0.2529913414465069
4.0600000000000005,0.5060794438109434,-0.0021146276698461343,0.2529809726590962
4.07,0.506058370832826,-0.0021072978117328313,0.2529706398125459
4.08,0.5060373708992215,-0.002099993360450545,0.2529603427822378
4.09,0.5060164437569419,-0.002092714227966372,0.2529500814440091
4.1,0.5059955891536766,-0.002085460326525765,0.2529398556742757
4.11,0.5059748068379897,-0.002078231568689934,0.2529296653496912
4.12,0.5059540965593163,-0.002071027867338823,0.2529195103473159
4.13,0.50593345806796,-0.0020638491356378156,0.2529093905447963
4.14,0.5059128911150896,-0.0020566952870371994,0.2528993058202012
4.15,0.5058923954527365,-0.0020495662353177094,0.2528892560517904
4.16,0.5058719708337911,-0.0020424618945313524,0.2528792411185341
4.17,0.5058516170120007,-0.002035382179044317,0.25286926089960415
4.18,0.5058313337419654,-0.002028327003522109,0.25285931527465916
4.19,0.5058111207791364,-0.0020212962829011163,0.25284940412391155
4.2,0.5057909778798121,-0.0020142899324286224,0.2528395273277856
4.21,0.5057709048011355,-0.002007307867656535,0.25282968476714507
4.22,0.5057509013010916,-0.0020003500043985624,0.2528198763234748
4.23,0.5057309671385036,-0.0019934162587902783,0.2528101018783673
4.24,0.5057111020730314,-0.0019865065472216194,0.2528003613141556
4.25,0.5056913058651672,-0.001979620786418143,0.252790654513172
4.26,0.5056715782762335,-0.001972758893360479,0.252780981358551
4.2700000000000005,0.5056519190683804,-0.0019659207853165743,0.2527713417336683
4.28,0.5056323280045817,-0.001959106379862771,0.2527617355221934
