time,theta,theta_dot,tau
0.0,0.05,5.0,5
0.01,0.04700000000000001,-0.2999999999999998,-5
0.02,0.09368000000000001,4.668,5
0.03,0.08708920000000002,-0.6590799999999994,-5
0.04,0.12995704800000002,4.2867848,5
0.05,0.11938193312000002,-1.0575114879999994,-5
0.06,0.15814175465280003,3.8759821532800007,5
0.07,0.14338216756243205,-1.4759587090367994,-5
0.08,0.17792673815095814,3.4544570588526087,5
0.09,0.15896481282854832,-1.8961925322409812,-5
0.1,0.1893613356439735,3.0396522815425193,5
0.11,0.16634441896218768,-2.301691668178581,-5
0.12,0.19281490392486927,2.6470484962681597,5
0.13,0.18112277529645346,-1.1692128628415817,-3.491094030371464
0.14,0.2182040253464939,3.7081250050040446,5
0.15,0.20124917264056738,-1.6954852705926524,-5
0.16,0.2331295708435315,3.1880398202964124,5
0.17,0.2110846534279121,-2.2044917415619403,-5
0.18,0.23803113534879455,2.6946481920882444,5
0.19,0.2121113659653448,-2.5919769383449744,-4.913861585480012
0.2,0.2353664713914141,2.32551054260693,5
0.21,0.22577534480138883,-0.9591126590025243,-2.932981203087694
0.22,0.26440602109285094,3.863067629146213,5
0.23,0.24846110335881144,-1.594491773403949,-5
0.24,0.2808288204778858,3.2367717119074375,5
0.25,0.2587698635362276,-2.2058956941658203,-5
0.26,0.28522615580629,2.645629227006243,5
0.27,0.2575073719047864,-2.7718783901503596,-5
0.28,0.27859945347931014,2.1092081574523722,5
0.29,0.266266774906339,-1.2332678572971179,-2.958416153397561
0.3,0.30188806251295297,3.5621287606613987,5
0.31,0.28270940511410675,-1.9178657398846233,-5
0.32,0.31166258653406176,2.8953181419955016,5
0.33,0.2860514830176784,-2.561110351638335,-5
0.34,0.30886041984693746,2.2808936829259028,5
0.35000000000000003,0.28143613918639176,-2.7424280660545697,-4.60041664498724
0.36,0.30256871116700945,2.1132571980617674,5
0.37,0.28430013298388557,-1.8268578183123876,-3.5318834453040573
0.38,0.314101982380079,2.9801849396193467,5
0.39,0.28927271948266203,-2.4829262897416995,-5
0.4,0.3127921925352893,2.351947305262723,5
0.41000000000000003,0.282486918758978,-3.030527377631126,-4.952085125095424
0.42,0.3008720394838925,1.838512072491452,5
0.43,0.2954727811225081,-0.5399258361384449,-1.9856402655214316
0.44,0.3373887578679678,4.191597674545969,5
0.45,0.32383504819747483,-1.3553709670492973,-5
0.46,0.35772067352853176,3.3885625331056923,5
0.47000000000000003,0.3363348108577505,-2.138586267078124,-5
0.48,0.36265489321193084,2.6320082354180316,5
0.49,0.33403242251628285,-2.862247069564801,-5
0.5,0.3535007511302544,1.946832861397156,5
0.51,0.32869866006938386,-2.480209106087056,-3.9761995732840996
0.52,0.351849686960863,2.3151026891479125,5
0.53,0.32032466563815953,-3.152502132270346,-5
0.54,0.33717264872520963,1.6847983087050125,5
0.55,0.32870662313254134,-0.8466025592668269,-2.109988303811379
0.56,0.36737683258818105,3.8670209455639726,5
0.5700000000000001,0.35043976324515697,-1.6937069343024072,-5
0.58,0.38084514973683253,3.0405386491675563,5
0.59,0.355921815406556,-2.4923334330276545,-5
0.6,0.3786854296387277,2.2763614232171725,5
0.61,0.3465240088629036,-3.2161420775824143,-5
0.62,0.3625054190372416,1.5981410174338024,5
0.63,0.35082484990267915,-1.1680569134562417,-2.323785460981113
0.64,0.38622006072581805,3.539521082313891,5
0.65,0.36598331040054183,-2.023675032527621,-5
0.66,0.393098564487524,2.711525408698219,5
0.67,0.3649270702252818,-2.817149426224217,-5
0.68,0.38451487997389894,1.9587809748617127,5
0.6900000000000001,0.3521598909374266,-3.235498903647231,-4.71182594979196
0.7000000000000001,0.36790105244340365,1.5741161505977046,5
0.71,0.3565552143806964,-1.1345838062707276,-2.2620930968951427
0.72,0.3922111160773175,3.565590169662112,5
0.73,0.3721621115283344,-2.0049004548983094,-5
0.74,0.39939393609151713,2.7231824563182716,5
0.75,0.37127023006562554,-2.8123706025891595,-5
0.76,0.39084000704037225,1.9569776974746729,5
0.77,0.3575947677889037,-3.3245239251468535,-4.792812730707421
0.78,0.37243584282211956,1.484107503321586,5
0.79,0.3643171067308983,-0.8118736091221277,-1.8493398944555146
0.8,0.4029611363769291,3.8644029646030797,5
0.81,0.3856433531768891,-1.7317783200040027,-5
0.8200000000000001,0.4153350256050822,2.969167242819308,5
0.8300000000000001,0.3893887641558148,-2.5946261449267385,-5
0.84,0.41084592813745263,2.1457163981637843,5
0.85,0.37712177463863406,-3.3724153498818574,-5
0.86,0.39131261106837006,1.4190836429736016,5
0.87,0.3808386174650144,-1.0473993603355636,-2.004216210092115
0.88,0.4170799373671764,3.624131990216201,5
0.89,0.3973383919005586,-1.9741545466617847,-5
0.9,0.424610539788266,2.7272147887707456,5
0.91,0.39627297488370544,-2.833756490456058,-5
0.92,0.4153895584755358,1.9116583591830398,5
0.93,0.3793964173030193,-3.599314117251648,-5
0.9400000000000001,0.39140896901609845,1.2012551713079151,5
0.9500000000000001,0.390524822145208,-0.08841468708904476,-0.8381981308154653
0.96,0.43577963439641,4.5254812251202,5
0.97,0.4244139096910878,-1.1365724705322204,-5
0.98,0.4593723321241208,3.4958422433033025,5
0.99,0.43798911011426095,-2.138322200985985,-5
1.0,0.4632951581037515,2.530604798949054,5
1.01,0.43270295211272997,-3.059220599102151,-5
1.02,0.44931332690013226,1.6610374787402264,5
1.03,0.4123642543885948,-3.6949072511537455,-4.823579529056829
1.04,0.4231389929587483,1.077473857015347,5
1.05,0.4181027874015502,-0.5036205557198099,-1.1040817269256413
1.06,0.4591373642481965,4.10345768466463,5
1.07,0.4435288386100285,-1.5608525638167983,-5
1.08,0.47426545086766864,3.0736612257640132,5
1.09,0.4487225780037501,-2.5542872863918555,-5
1.1,0.46996962300298994,2.124704499923987,5
1.11,0.4354546195222379,-3.4515003480752027,-5
1.12,0.4483108200203011,1.2856200498063197,5
1.1300000000000001,0.4274439351843106,-2.0866884835990454,-2.859716710894748
1.1400000000000001,0.4533459552382766,2.590202005396596,5
1.1500000000000001,0.4234194147371615,-2.99265405011151,-5
1.16,0.44075500711373056,1.733559237656905,5
1.17,0.40434392285855464,-3.6411084255175896,-4.847234694177919
1.18,0.415709953587552,1.1366030728997347,5
1.19,0.41141950672171085,-0.4290446865841109,-1.093107652251307
1.2,0.4532293871319447,4.180988041023384,5
1.21,0.4384164796503474,-1.4812907481597302,-5
1.22,0.4699600527463265,3.154357309597909,5
1.23,0.44522684666004336,-2.4733206086283133,-5
1.24,0.467278032411474,2.205118575143059,5
1.25,0.4335538785512183,-3.372415386025568,-5
1.26,0.44718039359846323,1.362651504724492,5
1.27,0.4244128842628653,-2.276750933559794,-3.1240894694495984
1.28,0.4485396215514186,2.41267372885533,5
1.29,0.41697462576003,-3.156499579138854,-5
1.3,0.4328181335006106,1.5843507740580587,5
1.31,0.40580135912226273,-2.701677437834786,-3.7739925396893312
1.32,0.42607740987160964,2.0276050749346903,5
1.33,0.3910788839847731,-3.499852588683654,-5
1.34,0.4039194955524306,1.2840611567657558,5
1.35,0.3983961512898258,-0.5523344262604826,-1.36827302963552
1.36,0.43916501272745295,4.0768861437627155,5
1.37,0.4235037809659242,-1.5661231761528729,-5
1.3800000000000001,0.4543905729828127,3.088679201688847,5
1.3900000000000001,0.4291891196690286,-2.5201453313784077,-5
1.4000000000000001,0.45095584782424347,2.176672815521484,5
1.41,0.41712468109345513,-3.383116673078834,-5
1.42,0.43081382588827166,1.3689144794816528,5
1.43,0.41407314065912115,-1.6740685229150523,-2.5437234525343504
1.44,0.44402875828483696,2.995561762571579,5
1.45,0.4180463074464186,-2.5982450838418365,-5
1.46,0.43918251607545694,2.113620862903836,5
1.47,0.40487008911228883,-3.431242696316813,-5
1.48,0.41822458260615625,1.3354493493867392,5
1.49,0.40720347516912114,-1.1021107437035105,-1.9525630430147567
1.5,0.4426613883522466,3.5457913183125442,5
1.51,0.4219197919926933,-2.0741596359553287,-5
1.52,0.44799607753119075,2.6076285538497443,5
1.53,0.4182885880174514,-2.9707489513739342,-5
1.54,0.4358835870992245,1.7594999081773115,5
1.55,0.40264018773015836,-3.3243399369066133,-4.5599812625758345
1.56,0.41703255645224396,1.4392368722085593,5
1.57,0.4027839567962937,-1.4248599655950285,-2.3751024377409156
1.58,0.435219947555178,3.2435990758884286,5
1.59,0.4116819393005663,-2.353800825461171,-5
1.6,0.4352040120656795,2.3522072765113213,5
1.61,0.40319794107188023,-3.2006070993799245,-5
1.62,0.41876019421705213,1.5562253145171914,5
1.6300000000000001,0.3997311469495052,-1.902904726754695,-2.9625585813289748
1.6400000000000001,0.4276562405758405,2.7925093626335347,5
1.6500000000000001,0.39990851711510067,-2.7747723460739833,-5
