time,theta,theta_dot,tau
0.0,0.1,10.0,10
0.01,0.093,-0.7000000000000011,-10
0.02,0.18449,9.149,10
0.03,0.16771569999999997,-1.677430000000001,-10
0.04,0.24842580099999997,8.0710101,10
0.05,0.22013188092999997,-2.829392006999999,-10
0.06,0.28885001924489995,6.87181383149,10
0.07,0.24835525025915695,-4.0494768985743,-10
0.08,0.30491811471751795,5.656286445836102,10
0.09,0.25255447365861056,-5.2363641058907415,-10
0.1,0.2977579251794763,4.520345152086573,10
0.11,0.23474604562070922,-6.301187955876706,-10
0.12,0.2701898391274663,3.54437935067571,10
0.13,0.1984576461763362,-7.173219295113009,-10
0.14,0.2263429099492359,2.788526377289969,10
0.15,0.19564192487937326,-3.0700985069862616,-5.2665127455132605
0.16,0.26256315056541635,6.692122568604305,10
0.17,0.22088705195584893,-4.167609860956742,-10
0.18,0.2768770172376429,5.598996528179398,10
0.19,0.22452994391059433,-5.2347073327048586,-10
0.2,0.2703096253716863,4.577968146109195,10
0.21,0.20839413025228995,-6.191549511939635,-10
0.22,0.24540652728381762,3.7012397031527664,10
0.23,0.17566017391809258,-6.974635336572505,-10
0.24,0.20588793474229192,3.0227760824199335,10
0.25,0.1749592712007706,-3.0928663541521333,-5.552727762966487
0.26,0.24207785541230992,6.711858421153932,10
0.27,0.20099895330502604,-4.107890210728386,-10
0.28,0.25795401723700584,5.69550639319798,10
0.29,0.20690224762764653,-5.105176960935929,-10
0.3,0.2542650215462023,4.736277391855574,10
0.31,0.1941743563379062,-6.009066520829609,-10
0.32,0.2332047372632668,3.90303809253606,10
0.33,0.16561950439709403,-6.758523286617277,-10
0.34,0.198101143086288,3.2481638689193977,10
0.35000000000000003,0.16340779041404635,-3.4693352672241655,-6.158888656525017
0.36,0.22718094956713586,6.37731591530895,10
0.37,0.1832218317712282,-4.395911779590767,-10
0.38,0.23779623322969135,5.457440145846315,10
0.39,0.18488598995063754,-5.291024327905381,-10
0.4,0.23092353903652368,4.603754908588613,10
