time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.04871599999999998,2.871599999999998,4.4979999999999905
0.02,0.0755972728,2.6881272800000016,-0.6763515999999825
0.03,0.10086137195823999,2.5264099158239994,-0.5229859112800099
0.04,0.12460456823237862,2.374319627413863,-0.4324082023430016
0.05,0.14691848806016683,2.2313919827788204,-0.3467131053397612
0.06,0.16788922608582812,2.09707380256613,-0.2661843258041774
0.07,0.1875976908506512,1.9708464764823068,-0.19050448811915288
0.08,0.20611991706496383,1.8522226214312636,-0.11938156972979819
0.09,0.2235273592036526,1.7407442138688782,-0.0525410726104365
0.1,0.2398871674143807,1.6359808210728117,0.010274965120416368
0.11,0.25526244680541904,1.5375279391038341,0.06930896603751435
0.12,0.2697125011142667,1.445005430884767,0.12478874947069407
0.13,0.28329306169794716,1.3580560583680477,0.17692841118917446
0.14,0.29605650272918416,1.2763441031237017,0.22592915009256753
0.15,0.3080520434294006,1.1995540700216447,0.271980045104268
0.16,0.3193259381194275,1.127389469002688,0.3152587852651001
0.17,0.3299216548217707,1.0595716702343194,0.35593235584714655
0.18,0.3398800431040764,0.9958388282305685,0.3941576831365028
0.19,0.3492394918118941,0.9359448707817727,0.4300822403757021
0.2,0.358036077299794,0.8796585487899855,0.4638446172039412
0.21,0.36630370273320745,0.8267625433413498,0.4955750547959088
0.22,0.3740742289988807,0.7770526265673283,0.525395948763375
0.23,0.38137759772942853,0.7303368730547818,0.5534223217633949
0.24,0.3882419469170266,0.6864349187598101,0.5797622676367378
0.25,0.3946937195626645,0.6451772645637923,0.6045173687919547
0.26,0.4007577657804887,0.6064046217824186,0.62778308844665
0.27,0.40645743875149415,0.5699672971005446,0.6496491392407284
0.28,0.4118146848970732,0.5357246145579007,0.6701998296447957
0.29,0.41685012862060994,0.503544372353676,0.6895143895009181
0.3,0.42158315194433665,0.4733023323726734,0.7076672759538907
0.31,0.42603196934895415,0.4448817404617475,0.7247284609526776
0.32,0.4302136981049974,0.4181728756043212,0.7407637014338642
0.33,0.4341444243675186,0.39307262625212025,0.755834793229206
0.34,0.4378392652893002,0.3694840921781553,0.7699998096778184
0.35000000000000003,0.44131242739243726,0.3473162103137069,0.7833133258652663
0.36,0.44457726142368154,0.32648340312442575,0.795826629354154
0.37,0.44764631390536036,0.30690524816788095,0.8075879182208603
0.38,0.4505313755809263,0.28850616755659536,0.818642487162687
0.39,0.453243526942201,0.27121513612746856,0.8290329023940484
0.4,0.4557931810141086,0.25496540719075966,0.8387991660072309
0.41000000000000003,0.4581901235621049,0.23969425479963402,0.8479788704321269
0.42,0.46044355087755623,0.22534273154512854,0.8566073435916641
0.43,0.46256210528696856,0.21185544094123077,0.86471778531288
0.44,0.4645539085221815,0.19918032352129117,0.8723413955213006
0.45,0.4664265930803783,0.18726845581968593,0.8795074947124013
0.46,0.4681873316950047,0.17607386146263776,0.8862436371665001
0.47000000000000003,0.46984286503139167,0.1655533336386957,0.892575717343431
0.48,0.471399527714026,0.15566626826343155,0.8985280698683973
0.49,0.4728632727859664,0.14637450719404344,0.904123563494283
0.5,0.47423969469485244,0.13764219088860227,0.9093836894044292
0.51,0.4755340508942613,0.1294356199408854,0.9143286441955507
0.52,0.4767512821438239,0.12172312495626006,0.9189774078624402
0.53,0.47789603158648425,0.11447494426603365,0.9233478170843288
0.54,0.478972662676566,0.10766310900817602,0.9274566340969821
0.55,0.479985276027873,0.10126133513070068,0.9313196114161642
0.56,0.48093772524687856,0.09524492190055704,0.9349515526615628
0.5700000000000001,0.4818336318121414,0.08959065652628384,0.9383663697174189
0.58,0.4826763990574024,0.08427672452610029,0.9415771364496792
0.59,0.48346922531235526,0.07928262549528399,0.9445961391870283
0.6,0.4842151162518317,0.07458909394764433,0.9474349241612765
0.61,0.48491689650108605,0.07017802492543436,0.9501043420899957
0.62,0.48557722054199015,0.06603240409041143,0.9526145900733292
0.63,0.4861985829622515,0.0621362420261348,0.9549752509671177
0.64,0.48678332808723007,0.05847451249785967,0.957195330384434
0.65,0.4873336590315454,0.05503309443153573,0.9592832914677334
0.66,0.4878516462054249,0.05179871738795044,0.9612470875667412
0.67,0.4883392353086394,0.04875891032144522,0.9630941929477213
0.68,0.488798254842893,0.04590195342536701,0.9648316316529599
0.6900000000000001,0.48923042317167553,0.04321683287824847,0.9664660046214617
0.7000000000000001,0.48963735515483625,0.040693198316073015,0.9680035151763862
0.71,0.4900205683835,0.03832132286637325,0.9694499929769773
0.72,0.4903814890393975,0.03609206558974954,0.9708109165272001
0.73,0.49072145740123735,0.033996836183986016,0.9720914343294649
0.74,0.49104173301937976,0.032027561814243315,0.9732963847629605
0.75,0.4913434995787942,0.030176655941444322,0.9744303147654767
0.76,0.4916278694690776,0.028436989028341644,0.9754974973891473
0.77,0.4918958880791804,0.026801861010277775,0.976501948299253
0.78,0.49214853783342255,0.0252649754242158,0.9774474412785648
0.79,0.49238674198438515,0.02382041509625819,0.9783375227982678
0.8,0.49261136817732204,0.022462619293688518,0.9791755257107349
0.81,0.49282323179985577,0.02118636225337212,0.9799645821177465
0.8200000000000001,0.4930230991298914,0.019986733003562754,0.9807076354633333
0.8300000000000001,0.49321169029390377,0.01885911640123519,0.9814074518983231
0.84,0.4933896820470208,0.017799175311699146,0.9820666309601891
0.85,0.49355771038563784,0.016802833861706556,0.9826876156096636
0.86,0.4937163730026513,0.01586626170134555,0.983272701662556
0.87,0.49386623159479137,0.014985859214008256,0.9838240466536834
0.88,0.4940078140309643,0.01415824361729312,0.9843436781667074
0.89,0.4941416163899756,0.013380235901134973,0.9848335016620025
0.9,0.4942681048755038,0.012648848552823088,0.9852953078334485
0.91,0.494387717615718,0.011961274021416512,0.9857307795216159
0.92,0.4945008663544884,0.01131487387704404,0.9861414982106445
0.93,0.49460793804072106,0.01070716862326646,0.9865289501339412
0.9400000000000001,0.4947092963219521,0.01013582812310343,0.9868945320117903
0.9500000000000001,0.49480528294796994,0.009598662601784968,0.9872395564434671
0.96,0.4948962190898852,0.009093614191525412,0.9875652569747313
0.97,0.4949824065797409,0.008618748985572999,0.9878727928595845
0.98,0.4950641290754505,0.008172249570960254,0.9881632535356968
0.99,0.4951416531555611,0.007752408011056854,0.9884376628299321
1.0,0.49521522934806944,0.007357619250834623,0.9886969829105638
1.01,0.49528509309726365,0.006986374919421489,0.9889421180016149
1.02,0.49535146567232313,0.0066372575059495,0.9891739178731385
1.03,0.4954145550211857,0.006308934886257943,0.989393181121486
1.04,0.4954745565729788,0.006000155179310695,0.9896006582519481
1.05,0.49553165399211324,0.005709741913445464,0.989797054575597
1.06,0.4955860198869512,0.005436589483799302,0.9899830329316679
1.07,0.4956378164757852,0.005179658883394865,0.9901592162460702
1.08,0.49568719621269863,0.0049379736913421,0.9903261899354763
1.09,0.49573430237572624,0.004710616302763813,0.9904845041670729
1.1,0.49577926961958385,0.004496724385762583,0.9906346759815845
1.11,0.4958222244951024,0.004295487551851249,0.9907771912888992
1.12,0.49586328593737206,0.004106144226966089,0.9909125067433715
1.1300000000000001,0.4959025657244815,0.003927978710942057,0.9910410515059722
1.1400000000000001,0.49594016890862264,0.0037603184141120384,0.99116322890036
1.1500000000000001,0.4959761942212267,0.003602531260403772,0.9912794179694095
1.16,0.4960107344536952,0.0034540232468516876,0.9913899749377131
1.17,0.49604387681519635,0.0033142361501159213,0.9914952345860542
1.18,0.4960757032689081,0.00318264537117303,0.991595511543184
1.19,0.49610629084800634,0.003058757909826302,0.9916911014996412
1.2,0.4961357119526189,0.0029421104612549188,0.9917822823486471
1.21,0.4961640346288905,0.002832267627163374,0.9918693152578428
1.22,0.49619132283123846,0.0027288202347916825,0.9919524456772808
1.23,0.4962176366688091,0.0026313837570610655,0.9920319042855634
1.24,0.4962430326370892,0.0025395968280102353,0.9921079078802171
1.25,0.49626756383556486,0.0024531198475672175,0.9921806602133638
1.26,0.49629128017226903,0.0023716336704162153,0.9922503527777531
1.27,0.4963142285560074,0.0022948383738349487,0.9923171655451526
1.28,0.49633645307700497,0.002222452099756953,0.9923812676603165
1.29,0.4963579951766707,0.002154209966569851,0.9924428180930622
1.3,0.4963788938071358,0.0020898630465094633,0.9925019662513679
1.31,0.4963991855811817,0.002029177404589186,0.9925588525569957
1.32,0.4964189049131366,0.001971933195493511,0.9926136089871145
1.33,0.4964380841512847,0.0019179238148096162,0.9926663595826284
1.34,0.49645675370229914,0.0018669551014435211,0.9927172209264794
1.35,0.49647494214817955,0.0018188445880392675,0.9927663025926492
1.36,0.49649267635614525,0.0017734207965717204,0.9928137075684234
1.37,0.4965099815819091,0.001730522576388169,0.9928595326512013
1.3800000000000001,0.49652688156672975,0.0016899984820611476,0.9929038688210026
1.3900000000000001,0.4965433986286179,0.0016517061888154023,0.9929468015913339
1.4000000000000001,0.49655955374804883,0.0016155119430929484,0.9929884113380643
1.41,0.49657536664851115,0.001581290046231551,0.9930287736089454
1.42,0.49659085587220386,0.0015489223692704641,0.9930679594145284
1.43,0.4966060388511735,0.0015182978969624256,0.993106035501331
1.44,0.49662093197416607,0.0014893122992564374,0.9931430646086652
1.45,0.49663555064945203,0.001461867528597069,0.9931791057099981
1.46,0.4966499093638669,0.0014358714414867775,0.9932142142397824
1.47,0.49666402173829516,0.0014112374428258718,0.9932484423065036
1.48,0.4966779005798122,0.0013878841517023428,0.9932818388931139
1.49,0.49669155793068526,0.0013657350873078151,0.9933144500452369
1.5,0.4967050051144228,0.0013447183737552244,0.993346319047973
1.51,0.49671825277904963,0.001324766462682356,0.993377486592169
1.52,0.49673131093777556,0.0013058158725951481,0.9934079909307973
1.53,0.49674418900721456,0.0012878069438989588,0.9934378680256999
1.54,0.49675689584330085,0.001270683608628562,0.9934671516852721
1.55,0.4967694397750425,0.0012543931741645338,0.993495873694713
1.56,0.4967818286362411,0.0012388861198602027,0.9935240639372716
1.57,0.4967940697953012,0.001224115906010412,0.9935517505092263
