time,theta,theta_dot,tau
0.0,0.1,10.0,10
0.01,0.07799999999999999,-2.200000000000001,-10
0.02,0.15883999999999998,8.083999999999998,10
0.03,0.12033519999999998,-3.850480000000001,-10
0.04,0.18712465599999994,6.678945599999999,10
0.05,0.13681372767999994,-5.031092832000001,-10
0.06,0.19382871047039993,5.701498279039999,10
0.07,0.1355641224933119,-5.826458797708803,-10
0.08,0.18624116966177523,5.067704716846334,10
0.09,0.1230579840033104,-6.318318565846482,-10
0.1,0.17005027579647236,4.699229179316195,10
0.11,0.10424310371507249,-6.580717208139987,-10
0.12,0.14951250397565113,4.526940026057865,10
0.13,0.08273777410460102,-6.677472987105011,-10
0.14,0.12766323472566893,4.49254606210679,10
0.15,0.06105033852800988,-6.661289619765904,-10
0.16,0.10653901479932246,4.548867627131257,10
0.17,0.040799175520386075,-6.573983927893638,-10
0.18,0.08739132058682925,4.659214506644318,10
0.19,0.022917210228247206,-6.447411035858204,-10
0.2,0.07087957773681662,4.7962367508569415,10
0.21,0.007831880188935825,-6.304769754788079,-10
0.22,0.05723708454685248,4.940520435791665,10
0.23,-0.004383493657751265,-6.162057820460374,-10
0.24,0.046407713651720764,5.079120730947203,10
0.25,-0.013887474773736044,-6.029518842545681,-10
0.26,0.038154123981373224,5.204159875510927,10
0.27,-0.020975679494166823,-5.912980347554004,-10
0.28,0.03213999131528448,5.31156708094513,10
0.29,-0.02601027186346018,-5.815026317874466,-10
0.3,0.027989723030813297,5.399999489427348,10
0.31,-0.029370075514384197,-5.73597985451975,-10
0.32,0.0253294871597455,5.46995626741297,10
0.33,-0.031417452444145656,-5.674693960389115,-10
0.34,0.02381334492162434,5.5230797365769995,10
0.35000000000000003,-0.032478284084192156,-5.629162900581649,-10
0.36,0.023137978392838467,5.561626247703062,10
0.37,-0.0328317711933938,-5.5969749586232265,-10
0.38,0.02304906456148826,5.588083575488206,10
0.39,-0.03270724812583586,-5.575631268732412,-10
0.4,0.02334184668682157,5.604909481265743,10
0.41000000000000003,-0.032285714396788914,-5.562756108361048,-10
0.42,0.023857951024258486,5.61436654210474,10
0.43,-0.03170427565938877,-5.556222668364725,-10
0.44,0.02448002850688121,5.618430416626998,10
0.45,-0.031062128730240425,-5.554215723712163,-10
0.46,0.025125388054667068,5.618751678490749,10
0.47000000000000003,-0.030427106278500267,-5.5552494333167335,-10
0.48,0.02573944038053587,5.616654665903614,10
0.49,-0.02984211109984595,-5.558155148038182,-10
0.5,0.026289489937845502,5.613160103769145,10
0.51,-0.029331019030758215,-5.562050896860372,-10
0.52,0.026759194174973987,5.60902132057322,10
0.53,-0.02890381914393974,-5.566301331891372,-10
0.54,0.027143846583808084,5.604766572774782,10
0.55,-0.02856089776566982,-5.570474434947791,-10
0.56,0.027446524710061232,5.6007422475731055,10
0.5700000000000001,-0.02829646780355516,-5.574299251361639,-10
0.58,0.02767506754162282,5.597153534517798,10
0.59,-0.028101205533067247,-5.577627307469006,-10
0.6,0.027839800117842053,5.59410056509093,10
