time,theta,theta_dot,tau
0.0,0.005,0.5,5
0.01,0.0147475,0.97475,5
0.02,0.02900025125,1.425275125,5
0.03,0.047525864811875,1.8525613561874998,5
0.04,0.06965322467635038,2.212735986447538,4.55178991310007
0.05,0.09276952057866178,2.311629590231141,2.1301306433979708
0.06,0.11566651372092104,2.2896993142259263,0.9828967953527581
0.07,0.13780489567894583,2.213838195802478,0.44407172973894227
0.08,0.15896290146477748,2.115800578583164,0.19544537354757274
0.09,0.17906852250650784,2.0105621041730366,0.08499699592269394
0.1,0.19811944211936922,1.9050919612861377,0.04011388447078268
0.11,0.21614488109683533,1.802543897746612,0.02612506630749678
0.12,0.2331874634114512,1.7042582314615857,0.026487726571460257
0.13,0.2492946427208475,1.6107179309396302,0.03331984221696338
0.14,0.2645146922446863,1.5220049523838828,0.042876501272763434
0.15,0.27889487038532274,1.4380178140636422,0.05338843911187752
0.16,0.29248062148319015,1.3585751097867396,0.06402929945545566
0.17,0.3053152669411782,1.2834645457988045,0.07442222575561352
0.18,0.3174399266480578,1.2124659706879581,0.08440415526152645
0.19,0.32889354665321396,1.1453620005156144,0.09391324694457115
0.2,0.339712974027772,1.0819427374558017,0.10293514298628725
0.21,0.34993305088623405,1.022007685846205,0.11147733964582063
0.22,0.35958671436318124,0.9653663476947166,0.11955698685133509
0.23,0.3687050964109635,0.9118382047782251,0.12719510186403316
0.24,0.3773176206535231,0.8612524242559587,0.13441384537193102
0.25,0.3854520951322691,0.813447447874597,0.14123525864112363
0.26,0.39313480053618394,0.7682705403914856,0.1476806966723192
0.27,0.4003905738615518,0.7255773325367842,0.15377059191682108
0.28,0.4072428876077636,0.6852313746211801,0.15952437404312692
0.29,0.41371392468533497,0.6471037077571351,0.16496046247402152
0.3,0.4198246492386837,0.6110724553348694,0.17009629199857823
0.31,0.42559487359233117,0.5770224353647486,0.1749483525855684
0.32,0.43104332152596764,0.5448447933636468,0.17953223446752098
0.33,0.4361876880764706,0.5144366550503001,0.18386267431134096
0.34,0.4410446960559656,0.48570079794949605,0.18795360055534482
0.35000000000000003,0.4456301494655267,0.4585453409561146,0.19181817706891646
0.36,0.4499589839746795,0.4328834509152771,0.1954688448024453
0.37,0.45404531462772185,0.40863306530423593,0.1989173613345665
0.38,0.45790248092913394,0.3857166301412109,0.20217483833572825
0.39,0.4615430894520265,0.36406085228925306,0.20525177701559416
0.4,0.46497905410569174,0.3435964653665272,0.20815810164338155
0.41000000000000003,0.4682216341908574,0.32425800851656705,0.21090319123650758
0.42,0.4712814703641816,0.3059836173324211,0.21349590951225217
0.43,0.47416861862685433,0.28871482626727274,0.21594463319681778
0.44,0.4768925824458597,0.2723963819005366,0.21825727877970214
0.45,0.4794623431104905,0.2569760664630805,0.22044132779863723
0.46,0.48188638842107046,0.24240453105799492,0.2225038507359296
0.47000000000000003,0.48417273980151276,0.2286351380442286,0.22445152960186965
0.48,0.48632897792230945,0.21562381207966783,0.22629067927726298
0.49,0.4883622669157891,0.2033288993479634,0.22802726768394432
0.5,0.49027937726098336,0.1917110345194248,0.22966693484649037
0.51,0.49208670741119465,0.18073301502113043,0.23121501090726015
0.52,0.4937903042333411,0.1703596822146433,0.23267653315129122
0.53,0.4953958823243595,0.16055780910184286,0.23405626209598807
0.54,0.49690884226636184,0.15129599420023396,0.23535869669701204
0.55,0.4983342878788492,0.14254456124873802,0.23658808871833847
0.56,0.4996770425230861,0.13427546442369098,0.2377484563133233
0.5700000000000001,0.5009416645107088,0.12646219876226675,0.23884359685914625
0.58,0.5021324616657814,0.11907971550726829,0.23987709908650312
0.59,0.5032535050868103,0.11210434210289183,0.24085235454276033
0.6,0.5043086421526695,0.1055137065859139,0.24177256842507178
0.61,0.5053015088139783,0.09928666613087715,0.24264076981892424
0.62,0.506235541209188,0.09340323952097622,0.24345982137341837
0.63,0.5071139866424784,0.08784454332904353,0.2442324284457552
0.64,0.5079399139585256,0.08259273160471284,0.24496114774245414
0.65,0.5087162233472778,0.07763093887523329,0.2456483954868236
0.66,0.5094456556100558,0.07294322627780314,0.24629645513695408
0.67,0.5101308009165697,0.06851453065138542,0.24690748467975232
0.68,0.5107741070808243,0.06433061642546199,0.24748352352474323
0.6900000000000001,0.5113778873823445,0.06037803015201523,0.24802649901867557
0.7000000000000001,0.5119443279576995,0.05664405753549921,0.24853823260201968
0.71,0.5124754947859361,0.05311668282365678,0.24902044562817505
0.72,0.5129733402902296,0.049784550429346666,0.2494747648616953
0.73,0.5134397095768387,0.046636928660913804,0.2499027276754595
0.74,0.5138763463312906,0.043663675445190786,0.25030578696164607
0.75,0.5142848983906279,0.0408552059337232,0.2506853157735649
0.76,0.5146669230095147,0.038202461888680594,0.25104261171174946
0.77,0.5150238918370218,0.03569688275071004,0.2513789010693921
0.78,0.5153571956199854,0.03333037829635504,0.2516953427503159
0.79,0.515668148647962,0.031095302797656058,0.2519930319711804
0.8,0.5159579929539763,0.02898443060143495,0.2522730037605979
0.81,0.5162279022844788,0.026990933050254483,0.25253623626590094
0.8200000000000001,0.5164789858511922,0.025108356671344628,0.25278365387826807
0.8300000000000001,0.5167122918768307,0.02333060256384673,0.25301613018628943
0.84,0.5169288109460157,0.021651906918508962,0.25323449076696103
0.85,0.5171294791720921,0.02006682260763105,0.25343951582348323
0.86,0.5173151811899569,0.01857020178647995,0.25363194267835054
0.87,0.5174867529844627,0.01715717945057453,0.25381246812916425
0.88,0.517644984563426,0.01582315789632987,0.253981750675072
0.89,0.5177906224837805,0.0145637920354473,0.25414041262105225
0.9,0.5179243722389418,0.01337497551613182,0.2542890420664591
0.91,0.5180469005150099,0.012252827606808228,0.2544281947843009
0.92,0.5181588373230145,0.011193680800456638,0.25455839599739316
0.93,0.518260778014014,0.010194069099952546,0.25468014205669465
0.9400000000000001,0.5183532851834844,0.00925071694703632,0.25479390202782104
0.9500000000000001,0.5184368904710794,0.008360528759504155,0.2549001191899387
0.96,0.5185120962615118,0.007520579043243664,0.25499921245268686
0.97,0.5185793772919868,0.00672810304749128,0.2550915776948539
0.98,0.5186391821713221,0.005980487933532031,0.25517758903014653
0.99,0.5186919348156077,0.005275264428565147,0.2552576000027582
1.0,0.5187380358049888,0.004610098938104857,0.25533194471748355
1.01,0.5187778636659061,0.003982786091732621,0.25540093890782445
1.02,0.5188117760828902,0.0033912416984120675,0.2554648809456138
1.03,0.518840111043778,0.0028334960887837824,0.2555240527943683
1.04,0.5188631879220111,0.00230768782330657,0.2555787209115088
1.05,0.5188813084994712,0.0018120577460083442,0.2556291370996766
1.06,0.518894757933121,0.0013449433649779352,0.2556755393124357
1.07,0.5189038056685366,0.0009047735415514345,0.25571815241478446
1.08,0.5189087063032496,0.000490063471305252,0.25575718890258214
1.09,0.5189097004026575,9.940994078971302e-05,0.255792849582122
1.1,0.5189070152711058,-0.0002685131551641518,0.25582532421218496
1.11,0.5189008656806077,-0.0006149590498206293,0.25585479211140605
1.12,0.5188914545595256,-0.0009411121082059438,0.25588142273154035
1.1300000000000001,0.5188789736434178,-0.0012480916107697306,0.25590537620002196
1.1400000000000001,0.5188636040901256,-0.0015369553292297724,0.2559268038317236
1.1500000000000001,0.5188455170610665,-0.0018087029058985128,0.25594584861376046
1.16,0.5188248742705928,-0.002064279047377199,0.25596264566279714
1.17,0.5188018285051647,-0.0023045765428067137,0.25597732265731266
1.18,0.5187765241140022,-0.0025304391162430722,0.2559900002468154
1.19,0.5187490974727783,-0.0027426641223856634,0.25600079243745366
1.2,0.5187196774218369,-0.0029420050941427528,0.25600980695762543
1.21,0.518688385680334,-0.0031291741502832543,0.25601714560244204
1.22,0.5186553372376264,-0.003304844270764979,0.25602290456020815
1.23,0.5186206407231554,-0.0034696514470986544,0.25602717472009395
1.24,0.5185843987560099,-0.0036241967145466073,0.25603004196354884
