time,theta,theta_dot,tau
0.0,0.1,10.0,10
0.01,0.047999999999999994,-5.200000000000001,-10
0.02,0.12104000000000001,7.304,10
0.03,0.055139199999999985,-6.590080000000002,-10
0.04,0.12108601599999996,6.594681599999998,10
0.05,0.05163770367999995,-6.944831232,-10
0.06,0.11588079344639994,6.424308976639999,10
0.07,0.04568472246067194,-7.0196070985728,-10
0.08,0.10967299251859451,6.398827005792256,10
0.09,0.03947366769718391,-7.01993248214106,-10
0.1,0.10358453193253495,6.411086423535103,10
0.11,0.033568273411559754,-7.0016258520975185,-10
0.12,0.09788877868284096,6.432050527128121,10
0.13,0.028091255744824767,-6.979752293801619,-10
0.14,0.09263066916092016,6.453941341609539,10
0.15,0.023047762485749454,-6.958290667517071,-10
0.16,0.08779535389844911,6.474759141269965,10
0.17,0.01841324252682995,-6.938211137161916,-10
0.18,0.08335392199048378,6.494067946365382,10
0.19,0.014157183282500999,-6.9196738707982774,-10
0.2,0.07927567026285959,6.511848698035859,10
0.21,0.01024940034778167,-6.902626991507791,-10
0.22,0.07553127738328709,6.528187703550541,10
0.23,0.006661590353374075,-6.886968702991302,-10
0.24,0.0720935150313501,6.543192467797603,10
0.25,0.0033676070697111204,-6.872590796163898,-10
0.26,0.06893730094749742,6.556969387778629,10
0.27,0.0003434018674406264,-6.85938990800568,-10
0.28,0.06603958429006343,6.56961824226228,10
0.29,-0.0024331161844264454,-6.847270047448987,-10
0.3,0.06337919590201715,6.581231208644359,10
0.31,-0.0049822319728014125,-6.836142787481856,-10
0.32,0.060936698729245314,6.591893070204673,10
0.33,-0.007322569894316219,-6.8259268623561535,-10
0.34,0.05869424719178934,6.601681708610556,10
0.35000000000000003,-0.009471229208993681,-6.816547640078301,-10
0.36,0.05663545717479468,6.6106686383788364,10
0.37,-0.011443908776807038,-6.807936595160172,-10
0.38,0.05474528642292825,6.618919519973529,10
0.39,-0.013255021705662687,-6.800030812859093,-10
0.4,0.053009924664155106,6.6264946369817785,10
0.41000000000000003,-0.014917800644219104,-6.792772530837421,-10
0.42,0.05141669271447817,6.633449335869727,10
0.43,-0.01644439446046274,-6.786108717494091,-10
0.44,0.04995394984127606,6.639834430173879,10
0.45,-0.017845957004680085,-6.779990684595614,-10
0.46,0.048611008712435455,6.645696571711554,10
0.47000000000000003,-0.01913272860325549,-6.774373731569094,-10
0.48,0.047378057310964145,6.651078591421964,10
0.49,-0.020314110878145317,-6.769216818910946,-10
0.5,0.04624608724486287,6.656019812300819,10
0.51,-0.021398735438530297,-6.764482268339316,-10
0.52,0.04520682792854373,6.660556336707403,10
0.53,-0.02239452694649012,-6.760135487503385,-10
0.54,0.044252686154922755,6.664721310141287,10
0.55,-0.023308761017469273,-6.756144717239202,-10
0.56,0.043376690616684116,6.668545163415338,10
0.5700000000000001,-0.024148117378572878,-6.752480799525699,-10
0.58,0.042572440971370085,6.672055834994296,10
0.59,-0.024918728673085838,-6.749116964445593,-10
0.6,0.04183406107814791,6.6752789751233745,10
0.61,-0.025626225267798175,-6.746028634594609,-10
0.62,0.04115615606458474,6.678238133238292,10
0.63,-0.026275776390515496,-6.743193245510023,-10
0.64,0.04053377290974469,6.680954930026019,10
0.65,-0.026872127898320122,-6.740590080806481,-10
0.66,0.03996236425561388,6.6834492153934,10
0.67,-0.027419636952531412,-6.738200120814529,-10
0.68,0.03943775518244656,6.685739213497797,10
0.6900000000000001,-0.027922303853713387,-6.736005903615995,-10
0.7000000000000001,0.038956112705280904,6.68784165589943,10
0.71,-0.02838380126932756,-6.733991397460846,-10
0.72,0.03851391776875476,6.689771903808232,10
0.73,-0.028807501067579164,-6.732141883633393,-10
0.74,0.038107939535605456,6.691544060318462,10
0.75,-0.029196498953514366,-6.730443848911982,-10
0.76,0.03773521178099602,6.693171073451039,10
0.77,-0.029553637087368717,-6.7288848868364735,-10
0.78,0.03739301122019631,6.694664830756503,10
0.79,-0.029881524850425084,-6.72745360706214,-10
0.8,0.03707883761127269,6.696036246169777,10
0.81,-0.03018255791010388,-6.726139552137656,-10
0.8200000000000001,0.03679039548740992,6.6972953397513795,10
0.8300000000000001,-0.030458935723581368,-6.724933121099129,-10
0.84,0.03652557738539461,6.698451310897598,10
0.85,-0.030712677607825284,-6.72382549932199,-10
0.86,0.03628244844772127,6.699512605554656,10
0.87,-0.030945637493459868,-6.7228085941181135,-10
0.88,0.03605923228581877,6.700486977927863,10
0.89,-0.031159517470258302,-6.721874975607706,-10
0.9,0.03585429800110833,6.701381547136663,10
0.91,-0.031355880223230534,-6.721017822433886,-10
0.92,0.035666148269064654,6.7022028492295185,10
0.93,-0.03153616045016905,-6.72023087192337,-10
0.9400000000000001,0.035493408399217455,6.702956884938651,10
0.9500000000000001,-0.03170167534407364,-6.719508374329109,-10
0.96,0.035334816291162294,6.703649163523593,10
0.97,-0.031853634217042986,-6.718845050820528,-10
0.98,0.03518921321319525,6.704284743023823,10
0.99,-0.031993147335949546,-6.718236054914479,-10
1.0,0.03505553533619704,6.704868267214659,10
1.01,-0.032121234034453605,-6.717676937065065,-10
1.02,0.03493280596091014,6.705403999536374,10
1.03,-0.032238830160626175,-6.717163612153632,-10
1.04,0.03482012838181821,6.705895854244439,10
1.05,-0.03234679491459595,-6.7166923296414165,-10
1.06,0.03471667933548889,6.7063474250084845,10
1.07,-0.03244591712617846,-6.716259646166735,-10
1.08,0.03462170298551143,6.706762011168989,10
1.09,-0.032536921018353857,-6.715862400386529,-10
1.1,0.03453450540008056,6.707142641843442,10
1.11,-0.03262047149870384,-6.71549768987844,-10
1.12,0.034454449481878036,6.707492098058188,10
1.1300000000000001,-0.0326971790174686,-6.715162849934664,-10
1.1400000000000001,0.03438095031320744,6.707812933067604,10
1.1500000000000001,-0.032767604027718666,-6.714855434092611,-10
