time,theta,theta_dot,tau
0.0,0.02,2.0,10
0.01,0.048775999999999986,2.8775999999999984,4.4979999999999905
0.02,0.07579914880000001,2.7023148800000016,-0.7081575999999838
0.03,0.10127625420544001,2.5477105405440006,-0.6000063788800052
0.04,0.12529446136425268,2.401820715881266,-0.5514254691837515
0.05,0.14793708797657118,2.264262661231849,-0.5050520067708977
0.06,0.1692826827534079,2.1345594776836743,-0.46133424069099505
0.07,0.18940531003066174,2.012262727725383,-0.4201144345305696
0.08,0.20837480565699276,1.896949562633102,-0.3812500340598035
0.09,0.22625701840549545,1.78822127485027,-0.34460655795400896
0.1,0.24311403760143663,1.6857019195941174,-0.3100572033355018
0.11,0.25900440775443073,1.5890370152994095,-0.27748240669311564
0.12,0.27398333093697075,1.4978923182540036,-0.2467694305848438
0.13,0.28810285760889304,1.4119526671922273,-0.21781197392769602
0.14,0.3014120665474124,1.3309208938519377,-0.19050980453739097
0.15,0.3139572345047067,1.2545167957294243,-0.1647684126462643
0.16,0.3257819961795173,1.1824761674810589,-0.1404986842030027
0.17,0.33692749505575337,1.1145498876236075,-0.11761659282344539
0.18,0.34743252562951366,1.050503057376031,-0.09604290932882531
0.19,0.35733366751617346,0.9901141886659796,-0.07570292786669874
0.2,0.36666541190111474,0.9331744384941287,-0.05652620766786853
0.21,0.3754602807712116,0.879486887009685,-0.038446329546954594
0.22,0.3837489393392267,0.8288658568015146,-0.02140066630476234
0.23,0.3915603020497459,0.7811362710519189,-0.005330166238289635
0.24,0.39892163253308843,0.7361330483342523,0.009820850989135987
0.25,0.4058586378527122,0.6937005319623768,0.024104886823879124
0.26,0.4123955573719056,0.6536919519193372,0.03757144530927681
0.27,0.4185552465469581,0.6159689175052485,0.05026720421147646
0.28,0.4243592559364644,0.5804009389506302,0.0622361763756496
0.29,0.429827905699879,0.5468649763414584,0.07351986186990489
0.3,0.4349803558428462,0.515245014296723,0.08415739144333534
0.31,0.4398346724521284,0.4854316609282157,0.0941856617937229
0.32,0.44440789014909077,0.4573217696962373,0.10363946311258276
0.33,0.4487160709776318,0.4308180828541016,0.11255159934867898
0.34,0.4527743599301205,0.4058288952488732,0.12095300160537903
0.35000000000000003,0.45659703730328194,0.38226773731614233,0.1288728350638495
0.36,0.4601975680650131,0.36005307617311605,0.13633859980231655
0.37,0.46358864840277997,0.339108033776687,0.14337622585901721
0.38,0.46678224961450215,0.3193601211722196,0.15001016286788738
0.39,0.4697896594936468,0.30074098791446896,0.15626346457710882
0.4,0.47262152135159075,0.2831861857943928,0.16215786854216607
0.41000000000000003,0.47528787081214174,0.26663494605510096,0.1677138712690558
0.42,0.4777981705054107,0.2510299693268912,0.172950799067777
0.43,0.4801613427809619,0.23631722755512105,0.17788687486019916
0.44,0.4823858005533255,0.2224457772363588,0.18253928117442575
0.45,0.48447947638649613,0.2093675833170641,0.1869242195420071
0.46,0.486449849917958,0.19703735314618281,0.19105696650469484
0.47000000000000003,0.48830397371703416,0.1854123799076156,0.19495192642345205
0.48,0.4900484976669471,0.17445239499129514,0.19862268127229554
0.49,0.49168969195487366,0.16411942879265565,0.2020820375898409
0.5,0.49323346874946555,0.15437767945918693,0.205342070749726
0.51,0.49468540264077077,0.14519338913052257,0.2084141667043703
0.52,0.49605074991321113,0.1365347272440353,0.21130906134447502
0.53,0.4973344667182386,0.1283716805027472,0.2140368776123669
0.54,0.4985412262094899,0.1206759491251281,0.21660716049616124
0.55,0.49967543469967074,0.11342084901808427,0.21902891002578218
0.56,0.5007412468950213,0.10658121953505396,0.22131061238558802
0.5700000000000001,0.5017425802600247,0.10013333650034481,0.2234602692507176
0.58,0.5026831285620145,0.09405483019897733,0.22548542544819217
0.59,0.5035663746425005,0.08832460804861152,0.22739319503912703
0.6,0.5043956024593635,0.08292278168630288,0.22919028591213764
0.61,0.5051739084415423,0.07783059821787139,0.2308830229718395
0.62,0.5059042121954666,0.0730303753924277,0.23247737000444624
0.63,0.506589266600245,0.068505440477843,0.23397895029443116
0.64,0.5072316673265033,0.06424007262583588,0.23539306606397903
0.65,0.5078338618117798,0.06021944852765074,0.23672471680361773
0.66,0.5083981577235018,0.056429591172202635,0.23797861655503194
0.67,0.5089267309387997,0.05285732152978643,0.23915921020828002
0.68,0.5094216330687409,0.04949021299411704,0.24027068886754221
0.6900000000000001,0.5098847985529954,0.04631654842545619,0.24131700434077208
0.7000000000000001,0.5103180513494567,0.04332527964613705,0.24230188280117482
0.71,0.510723111241942,0.040505989248525484,0.2432288376689774
0.72,0.511101599787777,0.03784885458349523,0.24410118175824602
0.73,0.511455045925825,0.03534461380479573,0.24492203872956575
0.74,0.5117848912643448,0.0329845338519741,0.24569435388904415
0.75,0.5120924950669572,0.030760380261246605,0.24642090437113362
0.76,0.512379138953956,0.028664388699886793,0.24710430873974187
0.77,0.5126460313352132,0.026689238125725743,0.2477470360411671
0.78,0.5128943115900042,0.024828025479095815,0.24835141434074326
0.79,0.5131250540081995,0.02307424181953279,0.24891963877114176
0.8,0.5133392715064493,0.021421749824973767,0.24945377912228128
0.81,0.5135379191322039,0.01986476257546028,0.2499557869969059
0.8200000000000001,0.513721897367686,0.01839782354821275,0.2504275025586373
0.8300000000000001,0.513892055245233,0.017015787754693496,0.2508706608936574
0.84,0.5140491932847798,0.01571380395468642,0.2512868980103158
0.85,0.5141940662636374,0.014487297885754076,0.25167775649546253
