time,theta,theta_dot,tau
0.0,0.02,2.0,2
0.01,0.0498,2.98,2
0.02,0.05169220000000005,0.1892200000000055,-1.2509799999999949
0.03,0.07212137800000007,2.042917800000003,2
0.04,0.10161475322000008,2.9493375220000013,2
0.05,0.09534529329780007,-0.6269459922199996,-2
0.06,0.11125711040372208,1.5911817105922,2
0.07,0.13810044785264586,2.6843337448923776,2
0.08,0.13014111209858129,-0.7959335754064574,-2
0.09,0.1448600331005632,1.4718921001981902,2
0.1,0.1707708932705485,2.591086016998532,2
0.11,0.1620186144228357,-0.8752278847712827,-2
0.12,0.1760222888547509,1.4003674431915232,2
0.13,0.201263903182161,2.5241614327410105,2
0.14,0.19187207131404443,-0.9391831868116554,-2
0.15,0.2052574346668457,1.338536335280128,2
0.16,0.2298975419965779,2.464010732973218,2
0.17,0.2199186202414782,-0.9978921755099686,-2
0.18,0.2327299731615136,1.2811352920035377,2
0.19,0.25680834988991613,2.4078376728402553,2
0.2,0.24627945475521826,-1.0528895134697884,-2
0.21,0.25855221264031714,1.2272757885098873,2
0.22,0.2812072925525045,2.2655079912187346,1.9104223096041082
0.23,0.2697227595830731,-1.1484532969431376,-2
0.24,0.2812832655025267,1.156050591945358,2
0.25,0.3007646395551947,1.9481374052668055,1.6513953747966532
0.26,0.2874976801859768,-1.326695936921792,-2
0.27,0.2979892236995081,1.0491543513531272,2
0.28,0.3177158299943216,1.9726606294813496,1.7460726775042943
0.29,0.3044019748417851,-1.331385515253647,-2
0.3,0.314701027517099,1.0299052675313916,2
0.31,0.3306763645680843,1.59753370509853,1.3972820988499333
0.32,0.3163253910781747,-1.4350973489909613,-1.9031878369721422
0.33,0.32598665042243813,0.9661259344263446,2
0.34,0.3418605259564267,1.5873875533988553,1.4303112366081212
0.35000000000000003,0.3263788584638567,-1.5481667492569988,-2
0.36,0.33537423613293316,0.8995377669076436,2
0.37,0.3518308140144565,1.6456577881523349,1.531263140831446
0.38,0.3365407948150736,-1.5290019199382887,-2
0.39,0.3455303772672314,0.8989582452157818,2
0.4,0.35933072788715936,1.3800350619927955,1.276086316652136
0.41000000000000003,0.3473451823320568,-1.1985545555102564,-1.5292413586194948
0.42,0.35787895773118494,1.053377539912815,2
0.43,0.36133782527797037,0.3458867546785446,0.17707694245332206
0.44,0.3794538807985834,1.8116055520613017,2
0.45,0.3647173697509041,-1.473651104767932,-2
0.46,0.37370194052955535,0.8984570778651295,2
0.47000000000000003,0.37974789318463487,0.6045952655079492,0.5290686671049398
0.48,0.397263634179528,1.7515740994893139,1.8290243599199743
0.49,0.38204886833517926,-1.5214765844348719,-2
0.5,0.3906209967296531,0.857212839447385,2
0.51,0.3937283512990717,0.3107354569418602,0.2727500339478208
0.52,0.4113447450707903,1.7616393771718584,2
0.53,0.39603949450594167,-1.5305250564848607,-2
0.54,0.40442647427845796,0.8386979772516279,2
0.55,0.40448176054140184,0.005528626294386774,-0.009393888052969146
0.56,0.42046458606745973,1.5982825526057913,2
0.5700000000000001,0.40425135296981407,-1.6213233097645643,-2
0.58,0.4121022228912931,0.7850869921479038,2
0.59,0.41254922149145573,0.04469986001626203,0.06425858683360319
0.6,0.42864722857662246,1.6098007085166752,2
0.61,0.41240975983343964,-1.6237468743182848,-2
0.62,0.42016692786351384,0.7757168030074182,2
0.63,0.4188617532958448,-0.1305174567669064,-0.09820893040710166
0.64,0.4340205484790518,1.515879518320702,2
0.65,0.4172597405858648,-1.6760807893187009,-2
0.66,0.4247067392334126,0.7446998647547849,2
0.67,0.42369513658084945,-0.1011602652563175,-0.048803458400297206
0.68,0.43895238388875935,1.5257247307909918,2
0.6900000000000001,0.4221914837038267,-1.6760900184932634,-2
0.7000000000000001,0.4295891187743221,0.7397635070495416,2
